Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
15502,11298,Directed,15502_11298,,,9,277911,999,687,0,2828,704
13486,11122,Directed,13486_11122,,,1,10000,50,45,0,465,137
12953,10140,Directed,12953_10140,,,2,69916,264,248,5,3642,505
11122,14869,Directed,11122_14869,,,766,10199215,38200,28031,0,5440,43913
14492,11292,Directed,14492_11292,,,544,19642400,80794,74005,213945,33028,112406
14262,14831,Directed,14262_14831,,,1,2000,8,2,0,390,65
11278,13851,Directed,11278_13851,,,2,80300,300,282,0,2316,391
14570,14057,Directed,14570_14057,,,734,15781400,66832,53933,82016,11100,57497
13873,13841,Directed,13873_13841,,,33,108900,318,48,32826,1620,1219
12266,11193,Directed,12266_11193,,,1837,43617269,87956,74034,13125940,54002,207712
13930,11057,Directed,13930_11057,,,6017,197464175,744969,591197,335431,96439,506083
14234,13434,Directed,14234_13434,,,316,809800,2448,1209,28131,1260,4225
14843,10994,Directed,14843_10994,,,1,49500,176,171,646,1323,173
12315,11445,Directed,12315_11445,,,109,208000,972,171,2882,2436,3267
10185,13487,Directed,10185_13487,,,22,770000,3412,418,0,12168,2783
13873,10299,Directed,13873_10299,,,1315,39088260,69001,44022,1528054,63063,109316
10299,10313,Directed,10299_10313,,,23,122000,338,239,18468,2784,2025
10965,11986,Directed,10965_11986,,,1,3274,9,4,0,226,42
15370,13303,Directed,15370_13303,,,53,2123900,8040,5423,3920,14016,7537
13367,10685,Directed,13367_10685,,,1,12350,50,17,0,107,29
12953,10693,Directed,12953_10693,,,3953,83687024,327802,258761,51772,70288,453695
13198,12191,Directed,13198_12191,,,645,22322500,93062,66323,71743,19980,64343
13871,10136,Directed,13871_10136,,,1,38400,140,127,0,648,139
14696,10397,Directed,14696_10397,,,1118,15130832,56488,48602,0,16414,100211
10874,11295,Directed,10874_11295,,,1,3274,9,2,0,131,30
13898,14771,Directed,13898_14771,,,1,7198,16,2,0,2582,0
11066,11996,Directed,11066_11996,,,2,56403,223,201,0,708,148
14273,15853,Directed,14273_15853,,,3,8400,27,5,92,405,168
13342,14100,Directed,13342_14100,,,1515,36115239,76139,59937,7158,13800,153279
12807,12709,Directed,12807_12709,,,1,900,3,2,0,99,61
15167,13008,Directed,15167_13008,,,1,1320,6,2,0,236,78
13232,10643,Directed,13232_10643,,,203,5371995,22454,18453,16433,8388,16296
15048,13367,Directed,15048_13367,,,2,47474,197,151,0,620,151
15370,10423,Directed,15370_10423,,,8,192696,782,678,1,2982,726
11280,10551,Directed,11280_10551,,,1,1800,9,9,0,453,147
14635,13303,Directed,14635_13303,,,183,7872832,25824,21452,653255,5512,5127
11563,10140,Directed,11563_10140,,,5,170000,830,755,0,2817,360
13127,14679,Directed,13127_14679,,,1,43782,162,125,0,941,124
10590,11977,Directed,10590_11977,,,14,595535,1987,1682,0,21518,2576
10581,14761,Directed,10581_14761,,,153,13757400,26536,24110,0,24681,27984
13342,10257,Directed,13342_10257,,,2,69200,286,218,160,1430,304
13398,14307,Directed,13398_14307,,,1,3450,9,4,0,168,42
15282,11492,Directed,15282_11492,,,1,2800,9,9,0,113,47
10721,14098,Directed,10721_14098,,,84,2844668,11576,5686,0,3712,6292
12889,14922,Directed,12889_14922,,,1,2266,9,6,0,362,0
12889,13342,Directed,12889_13342,,,1091,38828070,160057,144832,199924,47244,198734
11997,12175,Directed,11997_12175,,,18,26840,98,59,7,684,695
13303,14633,Directed,13303_14633,,,2,65740,298,286,380,2850,442
10257,10781,Directed,10257_10781,,,1,34600,143,37,0,1276,183
12451,13577,Directed,12451_13577,,,1,36000,124,106,0,273,79
11057,12953,Directed,11057_12953,,,6199,214111921,778536,635167,158098,85408,484649
11641,11298,Directed,11641_11298,,,1,51700,187,132,0,1052,151
11057,12451,Directed,11057_12451,,,2798,91348010,326134,280101,118028,26240,149976
14908,11109,Directed,14908_11109,,,4,103668,429,361,0,3260,574
11123,12892,Directed,11123_12892,,,2,40668,108,92,0,1603,421
11267,11298,Directed,11267_11298,,,1016,38083000,140788,119717,658,14637,129251
11869,10661,Directed,11869_10661,,,1903,6570200,30086,28298,0,3648,112219
11042,14952,Directed,11042_14952,,,1,11118,50,47,0,425,121
11481,10397,Directed,11481_10397,,,2304,66597454,267210,202427,5711,15120,97660
12244,12916,Directed,12244_12916,,,1,3450,8,2,0,176,42
13487,14275,Directed,13487_14275,,,2,70170,218,110,6620,1026,137
14869,11995,Directed,14869_11995,,,1,42500,173,128,0,1758,200
10299,12853,Directed,10299_12853,,,10,72980,270,118,12267,1664,1096
13851,15370,Directed,13851_15370,,,293,27421156,2231,1385,7785628,4995,7034
15177,12892,Directed,15177_12892,,,1,4500,19,3,0,650,165
12266,11140,Directed,12266_11140,,,2553,24435400,122177,97127,0,4824,101041
14689,15020,Directed,14689_15020,,,12,27448,118,17,0,17501,2323
10800,13502,Directed,10800_13502,,,1,3000,14,9,0,654,98
13256,12915,Directed,13256_12915,,,1,10000,50,50,0,409,64
11789,13158,Directed,11789_13158,,,1,2004,10,3,0,289,0
10683,16091,Directed,10683_16091,,,2,36100,184,50,0,536,110
11996,13930,Directed,11996_13930,,,947,10310936,47350,42039,0,18496,90387
10154,14182,Directed,10154_14182,,,2,5557,18,4,0,544,170
10397,14683,Directed,10397_14683,,,3397,144579712,550463,460378,503772,86526,423589
14306,13541,Directed,14306_13541,,,1,3274,9,2,0,51,17
14730,13342,Directed,14730_13342,,,269,49741273,336,197,24956700,10092,14704
10849,10397,Directed,10849_10397,,,132,5534379,21171,17965,1757,31160,25358
11298,15096,Directed,11298_15096,,,6,126794,485,372,465,6680,1231
11067,12889,Directed,11067_12889,,,1,35000,150,54,0,1485,205
14895,15478,Directed,14895_15478,,,995,2151700,7410,2292,31335,4655,23482
10245,11511,Directed,10245_11511,,,420,981885,3224,1101,98254,1548,7305
11433,14122,Directed,11433_14122,,,1610,33848354,133800,106826,17961,23517,59827
10994,12339,Directed,10994_12339,,,6,136195,555,225,0,3510,683
11298,12266,Directed,11298_12266,,,5871,159886498,610176,534566,971729,34048,250509
15096,12339,Directed,15096_12339,,,2,79475,65,52,4074,1156,197
16218,13891,Directed,16218_13891,,,4,28629,120,97,0,396,437
10154,12108,Directed,10154_12108,,,2,5064,18,7,0,276,110
15085,13434,Directed,15085_13434,,,56,97850,369,132,1137,1248,1333
10647,10990,Directed,10647_10990,,,1,6400,30,28,0,290,72
11823,11067,Directed,11823_11067,,,1,12350,50,30,1,175,45
10529,11996,Directed,10529_11996,,,2,67470,292,168,0,1418,306
15887,15862,Directed,15887_15862,,,3,5200,21,6,0,237,115
10540,15295,Directed,10540_15295,,,1,30000,150,150,0,646,90
10416,10241,Directed,10416_10241,,,1,1350,6,4,0,168,84
13487,10821,Directed,13487_10821,,,1216,45231962,183966,142799,245946,70200,144207
13198,10792,Directed,13198_10792,,,2,89573,341,254,14990,1740,224
15502,14512,Directed,15502_14512,,,3,90830,324,215,0,1566,218
11844,12235,Directed,11844_12235,,,1,750,3,2,25,119,46
12951,11292,Directed,12951_11292,,,133,1330000,6650,4833,0,4890,18853
12206,14683,Directed,12206_14683,,,142,4578643,17716,11726,44244,4194,5880
10397,10540,Directed,10397_10540,,,2,70276,218,83,0,1878,244
10792,11259,Directed,10792_11259,,,2,51334,112,87,0,2412,199
14057,14252,Directed,14057_14252,,,363,6461400,27588,19349,4693,2088,13904
13244,15374,Directed,13244_15374,,,114,342000,1026,223,0,261,4445
11267,14524,Directed,11267_14524,,,4,109300,319,145,0,1632,293
10423,12266,Directed,10423_12266,,,3930,99113676,386455,335278,427608,23940,127688
13264,12892,Directed,13264_12892,,,485,10706600,48380,44153,4565,15120,50401
10721,12222,Directed,10721_12222,,,4,20283,34,23,0,348,160
13930,14321,Directed,13930_14321,,,1048,16346590,66812,57110,0,33300,114563
11423,12992,Directed,11423_12992,,,1,38700,140,87,0,476,90
11123,10693,Directed,11123_10693,,,3,110992,368,163,0,765,78
15304,13204,Directed,15304_13204,,,140,5795859,19169,16969,563227,6399,3685
11433,14869,Directed,11433_14869,,,1484,63095868,235701,214687,189530,82936,307463
12266,11721,Directed,12266_11721,,,2,35840,152,143,0,2202,341
13303,11481,Directed,13303_11481,,,1,12350,50,39,0,460,76
14635,11624,Directed,14635_11624,,,476,3433808,16230,8214,0,1768,17135
12544,11537,Directed,12544_11537,,,4,131600,635,468,0,1020,450
10781,13277,Directed,10781_13277,,,3,65489,267,235,180,918,154
13930,13198,Directed,13930_13198,,,5508,101250863,398300,317943,138585,59644,357368
14683,14275,Directed,14683_14275,,,1,20334,54,35,0,1233,157
14893,11057,Directed,14893_11057,,,134,6431034,23604,22628,22295,20196,34485
12889,10821,Directed,12889_10821,,,1824,69651500,289213,260339,929199,105300,443538
10299,14119,Directed,10299_14119,,,4,19736,9,3,11355,1460,364
10693,10216,Directed,10693_10216,,,358,1098000,3222,1431,0,2178,29801
12953,14685,Directed,12953_14685,,,943,16985467,65116,42021,0,41876,100042
10785,11193,Directed,10785_11193,,,2,35220,136,14,0,1404,208
11433,12264,Directed,11433_12264,,,2511,43690854,145317,118001,186,44045,157706
11618,15096,Directed,11618_15096,,,1323,25725931,46895,39146,5751805,11115,61063
13341,13264,Directed,13341_13264,,,1,35000,150,92,0,1494,235
10139,11643,Directed,10139_11643,,,1,3400,9,4,0,328,110
12773,14229,Directed,12773_14229,,,90,168200,546,30,4223,14,482
14771,10721,Directed,14771_10721,,,4258,169568147,695804,620131,1551835,270400,1298886
10299,10397,Directed,10299_10397,,,850,204277127,12291,12080,178808769,201603,26888
10466,10185,Directed,10466_10185,,,55,1922700,8534,2220,0,15750,7621
12264,10559,Directed,12264_10559,,,2,55000,88,50,0,4610,0
14761,15323,Directed,14761_15323,,,116,7052000,19758,17262,0,10165,9096
15502,15919,Directed,15502_15919,,,1,33624,126,90,0,249,44
12339,11252,Directed,12339_11252,,,1,35000,150,124,0,785,111
15016,11697,Directed,15016_11697,,,427,14482625,60652,52009,65782,27456,59868
11563,11203,Directed,11563_11203,,,2,68000,332,311,0,2532,312
11564,13232,Directed,11564_13232,,,1,5689,13,1,0,57,0
15096,14704,Directed,15096_14704,,,1,11500,50,43,0,331,123
11423,11292,Directed,11423_11292,,,1889,47588012,190516,158962,37631,58900,171443
10721,15376,Directed,10721_15376,,,1,38700,150,143,0,2289,355
13851,12191,Directed,13851_12191,,,1324,44760396,188267,137721,73049,14665,85704
14112,12339,Directed,14112_12339,,,2,85000,346,165,0,840,235
10693,12278,Directed,10693_12278,,,1,32200,143,2,0,605,99
14057,11695,Directed,14057_11695,,,1,36000,124,117,0,921,114
12494,14131,Directed,12494_14131,,,1,8000,19,1,0,225,85
11540,13377,Directed,11540_13377,,,1,39623,162,126,0,841,108
11066,10257,Directed,11066_10257,,,2,53692,212,4,0,1018,130
14679,14730,Directed,14679_14730,,,378,47978231,525,482,30014397,30668,76622
12478,12266,Directed,12478_12266,,,12,921653,1286,1157,116416,8502,2484
11193,11898,Directed,11193_11898,,,1,34700,150,46,0,877,139
10529,14122,Directed,10529_14122,,,882,9813458,44120,32997,0,5278,63779
14689,10800,Directed,14689_10800,,,3,6000,27,5,0,86,59
11646,14628,Directed,11646_14628,,,80,156875,645,263,0,140,450
14492,10185,Directed,14492_10185,,,1,10000,50,43,0,852,138
11292,13232,Directed,11292_13232,,,3642,134531613,539238,467249,1203588,47435,417013
15374,10693,Directed,15374_10693,,,161,483000,1449,511,0,522,10049
11535,12704,Directed,11535_12704,,,411,1269050,3574,1462,41834,2880,6403
14747,14633,Directed,14747_14633,,,1,51460,180,156,0,1455,182
14122,11697,Directed,14122_11697,,,485,16754300,69623,55837,120073,26838,67831
10996,12719,Directed,10996_12719,,,6,11900,18,16,1178,222,116
12266,11267,Directed,12266_11267,,,1,15200,76,72,0,929,167
11042,11203,Directed,11042_11203,,,2,20000,100,49,0,458,186
10397,12953,Directed,10397_12953,,,8273,297252669,1215308,1036652,1295941,108204,841692
12184,12772,Directed,12184_12772,,,1,1720,9,8,0,123,57
15478,13942,Directed,15478_13942,,,2,10000,38,37,0,203,90
10397,12451,Directed,10397_12451,,,5334,230081180,868218,739876,538671,30780,231119
13579,13710,Directed,13579_13710,,,20,65000,173,72,3352,648,376
12982,12173,Directed,12982_12173,,,10233,239578576,901648,653081,7638670,9384,239571
13970,15861,Directed,13970_15861,,,1152,3470400,9436,3795,297991,5280,21846
11447,11292,Directed,11447_11292,,,157,2077500,7850,1871,0,4466,14883
15245,11845,Directed,15245_11845,,,2,4800,18,15,0,382,92
13796,14730,Directed,13796_14730,,,724,106243456,286,280,54368394,79200,157475
12892,13495,Directed,12892_13495,,,1942,67883509,268044,226086,291786,161990,374605
13204,13296,Directed,13204_13296,,,763,26448600,110307,100407,29167,36544,112024
12884,11066,Directed,12884_11066,,,1,12500,50,40,0,211,39
15356,10224,Directed,15356_10224,,,1,2429,12,4,0,594,0
14771,14303,Directed,14771_14303,,,1,40380,163,145,0,685,97
11423,11433,Directed,11423_11433,,,1199,16035374,62943,52119,874,14952,96484
13244,14100,Directed,13244_14100,,,1634,144343314,33775,25004,80443502,72625,187301
14122,13871,Directed,14122_13871,,,2,69200,286,21,847,1642,233
11823,14960,Directed,11823_14960,,,1,10090,44,42,2,874,161
13796,11884,Directed,13796_11884,,,712,24913555,99611,81888,371641,15906,68414
13244,13796,Directed,13244_13796,,,1324,248277323,54,40,129358094,127658,303435
12945,15374,Directed,12945_15374,,,1,29700,154,58,0,349,55
11648,13829,Directed,11648_13829,,,1,17740,66,65,0,503,124
10299,10165,Directed,10299_10165,,,100,3447954,9968,2125,295212,27416,16450
14747,15991,Directed,14747_15991,,,7,238357,576,260,46436,5460,1357
11433,10208,Directed,11433_10208,,,1,32870,149,110,114,615,100
13931,11618,Directed,13931_11618,,,1240,17602836,71850,52615,0,16472,85946
11995,12478,Directed,11995_12478,,,1,21502,76,70,0,458,85
14696,14307,Directed,14696_14307,,,1,34446,126,40,0,769,98
11555,10245,Directed,11555_10245,,,1,2800,9,9,0,230,95
11775,11986,Directed,11775_11986,,,1,10090,44,22,0,568,131
13290,14814,Directed,13290_14814,,,1,35000,156,152,0,488,67
13204,13032,Directed,13204_13032,,,4,138400,572,471,0,3420,473
13232,14747,Directed,13232_14747,,,1005,40378600,164099,151386,879865,43325,242066
15085,14718,Directed,15085_14718,,,35,64500,237,115,423,832,830
11884,11003,Directed,11884_11003,,,1,42500,173,67,0,1324,145
12391,13577,Directed,12391_13577,,,1,35000,150,117,0,586,90
13290,13930,Directed,13290_13930,,,689,7600630,32038,23843,52,12024,51560
12266,14893,Directed,12266_14893,,,829,29898792,127732,112157,34753,85277,180623
15124,10783,Directed,15124_10783,,,1,2400,9,3,99,122,31
13931,15412,Directed,13931_15412,,,2,96013,149,66,21016,882,160
11973,11433,Directed,11973_11433,,,16,537949,2097,1829,0,8740,1957
12523,10299,Directed,12523_10299,,,2034,56779774,148641,105536,3973275,55958,204943
10821,13487,Directed,10821_13487,,,1215,45125426,183215,145551,30597,67392,165272
14130,12709,Directed,14130_12709,,,8,8700,39,15,0,68,86
14492,12992,Directed,14492_12992,,,3,109000,420,361,0,2289,381
10792,13204,Directed,10792_13204,,,1608,53607200,221718,195591,28265,49539,220972
13704,10299,Directed,13704_10299,,,14,49736,131,90,1479,3228,1627
10965,12339,Directed,10965_12339,,,1,3274,10,7,0,283,50
12217,14524,Directed,12217_14524,,,2,48124,100,74,0,1130,281
11066,12884,Directed,11066_12884,,,1,12500,50,40,0,211,40
13851,12339,Directed,13851_12339,,,4,107468,394,357,0,2752,396
11123,13232,Directed,11123_13232,,,1,2000,9,5,0,256,44
10693,10821,Directed,10693_10821,,,2035,70154894,293975,220042,528300,22893,163917
13303,13931,Directed,13303_13931,,,711,8949400,36235,30792,1566,16842,83032
11057,12339,Directed,11057_12339,,,3167,98679560,244825,208189,13176199,47824,227561
14869,14685,Directed,14869_14685,,,1,34000,166,96,0,1804,162
11697,14771,Directed,11697_14771,,,1449,53255650,216387,184126,48784,131733,501725
13198,10821,Directed,13198_10821,,,880,29845029,125766,97822,414181,30944,108646
11643,13467,Directed,11643_13467,,,1,2370,9,4,863,261,64
14576,10257,Directed,14576_10257,,,1,34600,143,136,0,198,39
14512,13930,Directed,14512_13930,,,50,2530769,8222,7316,184339,2205,1114
11844,11643,Directed,11844_11643,,,5,15822,65,45,480,1100,431
14635,10136,Directed,14635_10136,,,2,80300,300,284,0,2304,362
15016,10397,Directed,15016_10397,,,3931,140103289,583213,470900,274236,52756,269086
13770,14234,Directed,13770_14234,,,16,18900,93,21,140,438,603
11292,13388,Directed,11292_13388,,,2,35880,140,50,0,780,217
14628,16603,Directed,14628_16603,,,61,113626,456,226,0,105,225
15304,10800,Directed,15304_10800,,,4,38448,90,56,0,6465,1080
13204,12478,Directed,13204_12478,,,5447,216592052,847214,697605,164549,101008,679662
11697,14730,Directed,11697_14730,,,259,20982804,1065,856,7347362,16110,32791
11973,15412,Directed,11973_15412,,,6,201124,763,628,0,2850,402
11550,14234,Directed,11550_14234,,,13,21800,87,41,0,780,476
14679,10397,Directed,14679_10397,,,2350,122145124,440288,417209,1042776,121088,510858
11433,15919,Directed,11433_15919,,,213,3523900,14214,10263,0,12155,22475
14457,12003,Directed,14457_12003,,,1,10090,44,24,0,466,70
15862,13710,Directed,15862_13710,,,1,1200,6,4,0,70,36
14696,10466,Directed,14696_10466,,,105,5894200,17109,15814,0,28519,21502
12266,14524,Directed,12266_14524,,,571,5831088,28732,25512,1558,19669,82098
15508,14709,Directed,15508_14709,,,3,33720,38,25,9018,36,54
10405,13894,Directed,10405_13894,,,3,3600,18,4,148,294,159
14574,15096,Directed,14574_15096,,,1,34700,150,38,0,448,66
13936,15016,Directed,13936_15016,,,1,3000,14,9,0,874,124
13891,11638,Directed,13891_11638,,,191,13762147,120,108,4784742,3108,7557
14057,10590,Directed,14057_10590,,,17,596348,2054,1749,0,14178,1900
15304,14685,Directed,15304_14685,,,2,81960,329,313,40,594,162
12195,12831,Directed,12195_12831,,,5,19200,36,12,740,516,248
14109,10397,Directed,14109_10397,,,401,2968440,13634,2438,0,3553,30885
14783,14112,Directed,14783_14112,,,147,8160157,24734,22505,0,22375,16355
10721,10693,Directed,10721_10693,,,630,21115176,89229,73631,134077,28260,89114
12709,10241,Directed,12709_10241,,,374,485700,2150,644,18990,405,2865
15167,11042,Directed,15167_11042,,,2,17886,80,64,0,816,173
11697,15016,Directed,11697_15016,,,433,14932316,62402,55166,152015,33792,64037
14100,12451,Directed,14100_12451,,,1093,25980202,90984,76595,737104,31906,121034
10800,14107,Directed,10800_14107,,,3590,99113834,404925,301767,390025,25830,225086
15023,12892,Directed,15023_12892,,,843,15005400,64068,53928,464,4788,62599
12339,14576,Directed,12339_14576,,,1,21502,76,2,0,505,67
13198,10868,Directed,13198_10868,,,2,80670,333,292,0,1680,260
13851,14679,Directed,13851_14679,,,1,37400,150,110,0,1137,148
11336,12755,Directed,11336_12755,,,263,718400,2337,292,47395,833,5547
10139,15478,Directed,10139_15478,,,1,3400,9,9,0,237,79
13930,12451,Directed,13930_12451,,,1621,27362478,108336,90450,15305,71712,184659
15554,12807,Directed,15554_12807,,,15,51600,87,34,3090,840,532
16603,11646,Directed,16603_11646,,,36,77405,318,225,0,36,123
12264,11233,Directed,12264_11233,,,2,85163,349,339,206,2904,461
12719,10551,Directed,12719_10551,,,667,1230550,4411,2203,15447,3760,23554
10599,13230,Directed,10599_13230,,,2,33121,50,47,16742,1434,196
14477,10559,Directed,14477_10559,,,4,8791,35,29,0,336,106
14577,15167,Directed,14577_15167,,,1,5300,8,3,0,1125,168
11423,15502,Directed,11423_15502,,,2,57206,198,109,0,1012,151
14783,10980,Directed,14783_10980,,,1,13500,50,49,0,482,96
11789,15074,Directed,11789_15074,,,1,38423,167,152,172,231,35
14905,12889,Directed,14905_12889,,,169,5793000,28251,25076,0,4960,8946
12197,10613,Directed,12197_10613,,,2,9450,17,4,0,222,54
12896,11109,Directed,12896_11109,,,3,30000,150,78,0,778,229
14025,14082,Directed,14025_14082,,,57,1964500,9473,8158,0,14421,10534
10713,14252,Directed,10713_14252,,,1,17800,76,74,0,234,63
14843,12266,Directed,14843_12266,,,421,16954674,68316,65157,52352,50175,111802
