Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
30113,30304,Directed,30113_30304,,,451,1972240,2773,1275,168218,7410,20239
30792,35380,Directed,30792_35380,,,1,34446,126,51,0,364,60
32235,32868,Directed,32235_32868,,,1,2400,9,1,0,128,56
32070,33198,Directed,32070_33198,,,1,5600,0,0,685,956,150
34100,33667,Directed,34100_33667,,,3601,61409968,161267,127012,116292,16067,166882
33214,31871,Directed,33214_31871,,,1,21803,80,61,0,1020,159
30852,33198,Directed,30852_33198,,,2868,70991872,284366,230750,248278,126127,405882
32211,33851,Directed,32211_33851,,,729,24913303,103985,85370,169084,26622,87007
30713,30194,Directed,30713_30194,,,1,40400,150,144,0,1272,157
31315,30325,Directed,31315_30325,,,887,8642500,43050,31965,0,7320,67733
30082,32786,Directed,30082_32786,,,1,7600,30,27,0,143,38
31953,35412,Directed,31953_35412,,,1,39900,150,149,0,434,61
30247,30396,Directed,30247_30396,,,1,4500,19,19,0,213,51
30397,32206,Directed,30397_32206,,,1,32200,143,95,0,942,179
32855,32853,Directed,32855_32853,,,10,16250,51,28,2471,584,365
30590,33304,Directed,30590_33304,,,8,361142,1092,554,0,9056,1157
30255,33495,Directed,30255_33495,,,1,52260,184,37,0,379,60
32600,30136,Directed,32600_30136,,,1,12350,50,33,0,459,142
30466,30285,Directed,30466_30285,,,871,12827426,52307,37358,705,12636,46311
34057,30540,Directed,34057_30540,,,1,34723,68,41,0,2521,300
32134,33830,Directed,32134_33830,,,15641,402344490,1369042,1020889,31732282,10328,373000
34130,34627,Directed,34130_34627,,,2,2400,12,9,0,152,90
32855,35887,Directed,32855_35887,,,3,3600,18,18,0,108,153
35478,30139,Directed,35478_30139,,,1,3400,9,9,0,237,89
30397,33241,Directed,30397_33241,,,449,3280155,15282,3212,0,3204,31575
30009,30070,Directed,30009_30070,,,9,41732,58,50,10366,816,410
33195,30559,Directed,33195_30559,,,196,8030848,32143,27835,2189,32762,65719
31980,31778,Directed,31980_31778,,,1,12350,50,46,2,444,109
33105,33851,Directed,33105_33851,,,1,21502,76,74,0,756,136
31057,34321,Directed,31057_34321,,,392,13722336,47474,42228,48,17886,40612
34082,31003,Directed,34082_31003,,,110,3856500,18295,15470,0,16380,17416
36525,33377,Directed,36525_33377,,,1,5779,0,0,4556,805,213
34761,34082,Directed,34761_34082,,,7,242000,1122,394,0,544,211
34696,32348,Directed,34696_32348,,,2,25000,100,54,0,1010,131
32457,30194,Directed,32457_30194,,,8374,354933385,1167227,992965,23918818,290219,1464595
30073,36566,Directed,30073_36566,,,3,18880,67,36,378,141,52
31986,30693,Directed,31986_30693,,,2,114922,149,103,42683,940,270
33196,30304,Directed,33196_30304,,,56,491060,1468,464,21071,3021,2402
33044,33214,Directed,33044_33214,,,700,68877556,140,73,53856473,28260,90310
30423,33127,Directed,30423_33127,,,1,82900,189,118,0,1525,208
32621,35725,Directed,32621_35725,,,3,4100,20,7,198,90,65
30852,31726,Directed,30852_31726,,,1,20334,54,53,0,979,138
30933,34025,Directed,30933_34025,,,2,57206,198,43,0,352,80
30666,31646,Directed,30666_31646,,,296,390000,1396,36,12666,290,3678
35165,33105,Directed,35165_33105,,,253,49420092,0,0,11625166,3258,9172
30397,32884,Directed,30397_32884,,,32,408000,1600,1212,0,5048,2869
30781,33809,Directed,30781_33809,,,1,41492,167,143,180,544,96
30666,31638,Directed,30666_31638,,,1,43400,215,208,0,842,108
35731,31517,Directed,35731_31517,,,7,15151,57,20,2100,935,459
33970,31941,Directed,33970_31941,,,2,6750,28,18,0,324,85
32782,32705,Directed,32782_32705,,,4,5568,15,7,0,76,63
30721,33342,Directed,30721_33342,,,673,23139694,95972,67451,248291,24846,89067
31775,30397,Directed,31775_30397,,,355,5987890,24954,21233,0,25758,42236
34125,30396,Directed,34125_30396,,,5,22500,84,51,318,564,175
30590,30155,Directed,30590_30155,,,2,57206,198,149,0,2060,257
34819,34254,Directed,34819_34254,,,3,112200,450,383,0,141,58
32902,31197,Directed,32902_31197,,,2,9000,38,9,0,216,109
30194,30747,Directed,30194_30747,,,1026,13691430,51258,42822,1999,11086,72490
30781,31834,Directed,30781_31834,,,2,48100,217,176,3870,852,127
30713,32134,Directed,30713_32134,,,13,564200,2859,2339,0,8508,5118
32851,31227,Directed,32851_31227,,,41,75150,282,124,1053,903,891
34314,30529,Directed,34314_30529,,,1,52452,182,139,0,2024,234
31775,33244,Directed,31775_33244,,,537,35138989,150,48,17047451,8983,49510
30194,32448,Directed,30194_32448,,,2569,32093490,130536,100217,10057,13872,148084
30647,30683,Directed,30647_30683,,,1,6400,30,30,0,308,84
30647,30599,Directed,30647_30599,,,2,64500,253,241,50,1208,230
35412,31057,Directed,35412_31057,,,2813,42049587,163359,123598,149152,8142,103022
31430,34004,Directed,31430_34004,,,2,60965,0,0,11250,3304,447
30423,34057,Directed,30423_34057,,,63,2180600,9061,8589,13666,12005,14167
35236,32141,Directed,35236_32141,,,4,4400,16,5,1064,756,217
35836,32784,Directed,35836_32784,,,1,3000,9,1,0,224,38
30245,31952,Directed,30245_31952,,,1,5600,0,0,4814,179,71
34027,30208,Directed,34027_30208,,,1,51560,181,181,650,474,120
32070,30868,Directed,32070_30868,,,2,62712,252,153,0,988,163
30792,34576,Directed,30792_34576,,,5,137720,520,421,0,275,210
34081,34943,Directed,34081_34943,,,5,22500,95,18,0,402,223
32888,31638,Directed,32888_31638,,,1,40000,138,124,0,816,124
30980,34574,Directed,30980_34574,,,1,12240,50,44,0,332,60
31003,30189,Directed,31003_30189,,,2,31110,120,113,0,1434,289
31123,34057,Directed,31123_34057,,,41,4271049,6096,5253,249226,15372,9345
35626,34819,Directed,35626_34819,,,7385,15403323,68036,39888,41337,3369,141848
33076,30977,Directed,33076_30977,,,1246,15080940,60338,45961,428,5590,52871
31003,30198,Directed,31003_30198,,,1,42500,183,147,0,606,88
33873,34895,Directed,33873_34895,,,142,395300,1255,522,23894,7812,6141
31136,31123,Directed,31136_31123,,,1,10000,50,29,0,753,147
31086,35153,Directed,31086_35153,,,1,57647,0,0,15276,1726,194
33029,32457,Directed,33029_32457,,,4,197640,661,539,80,4133,804
32544,30194,Directed,32544_30194,,,10,412200,1711,1139,0,3856,1492
32523,31402,Directed,32523_31402,,,2441,4976591,16558,7676,221356,6930,77080
33570,30397,Directed,33570_30397,,,2350,122145124,440288,417209,1042776,121088,510858
33316,33486,Directed,33316_33486,,,1,18740,70,63,0,982,140
32211,30661,Directed,32211_30661,,,4,14000,23,6,0,34,75
33316,30647,Directed,33316_30647,,,1,35470,150,139,0,729,93
33198,34819,Directed,33198_34819,,,1,42500,173,158,0,2239,250
33485,31122,Directed,33485_31122,,,1,13500,50,42,0,866,176
30299,31501,Directed,30299_31501,,,2,11200,0,0,730,204,95
31336,30113,Directed,31336_30113,,,45,170462,424,208,11319,3006,2970
30397,30255,Directed,30397_30255,,,2353,67365533,276047,211080,128289,11325,73353
34524,30255,Directed,34524_30255,,,1,61126,0,0,43300,565,0
31952,32853,Directed,31952_32853,,,207,288000,1146,414,21274,1080,6165
32397,31871,Directed,32397_31871,,,1,5600,0,0,1796,622,95
30165,30299,Directed,30165_30299,,,101,3467469,9931,2116,368540,29800,15563
30299,35090,Directed,30299_35090,,,2,94000,0,0,73304,2910,552
34819,32467,Directed,34819_32467,,,5727,239556321,832257,711644,16566469,128602,815599
34044,30154,Directed,34044_30154,,,2,6548,18,4,0,496,130
31714,31057,Directed,31714_31057,,,1847,80776429,298702,257457,47827,25800,165411
30994,30208,Directed,30994_30208,,,2,57206,198,83,0,232,56
32448,30423,Directed,32448_30423,,,1,34600,143,128,0,472,109
31834,32600,Directed,31834_32600,,,1,12350,50,41,0,159,30
30424,32211,Directed,30424_32211,,,4,114412,396,389,0,5856,796
34027,32223,Directed,34027_32223,,,1,162000,247,179,48645,818,103
31027,34819,Directed,31027_34819,,,1,42500,173,58,0,1670,217
30868,30397,Directed,30868_30397,,,2749,57256619,234584,188891,229634,18048,110094
30647,34027,Directed,30647_34027,,,112,1222325,5858,5067,0,10200,17199
34553,33667,Directed,34553_33667,,,1,225423,255,3,4808,437,66
31977,30693,Directed,31977_30693,,,1,79850,261,166,0,582,73
34524,35167,Directed,34524_35167,,,2,8404,40,32,0,580,72
30216,30693,Directed,30216_30693,,,358,1092000,3222,1434,0,2178,34429
31650,33495,Directed,31650_33495,,,658,15537660,58238,48954,5709,50911,88917
34819,30466,Directed,34819_30466,,,1,50400,252,242,0,3016,397
32211,30466,Directed,32211_30466,,,6292,239877088,954777,719946,832909,34753,287362
30627,33570,Directed,30627_33570,,,2,4000,16,4,0,2604,328
34761,31834,Directed,34761_31834,,,120,6628000,20261,17633,0,17480,16422
30529,30434,Directed,30529_30434,,,1,39500,150,103,0,163,140
33198,30747,Directed,33198_30747,,,19,665000,2951,2074,0,6552,2355
30423,30198,Directed,30423_30198,,,4,111238,432,289,528,4840,781
30721,33195,Directed,30721_33195,,,2407,86198277,350824,308186,161481,92775,417106
35688,31511,Directed,35688_31511,,,12,26600,98,22,731,60,121
32779,35798,Directed,32779_35798,,,6,7200,36,15,0,352,269
31637,34761,Directed,31637_34761,,,96,8817338,16593,13753,0,28652,17768
32758,32402,Directed,32758_32402,,,21,699500,241,66,67668,780,437
33485,33367,Directed,33485_33367,,,1,63312,0,0,35340,131,42
31066,31973,Directed,31066_31973,,,5,201670,721,548,0,3735,566
33541,30977,Directed,33541_30977,,,1,2448,9,2,0,887,131
30158,36133,Directed,30158_36133,,,21,597374,2175,1782,0,5520,1388
30397,30693,Directed,30397_30693,,,3341,112739347,467500,408078,388912,21186,127863
32932,32222,Directed,32932_32222,,,1,1320,6,2,0,184,48
32758,33520,Directed,32758_33520,,,1,4200,9,7,0,30,24
31563,32156,Directed,31563_32156,,,4,136000,664,650,0,1676,342
35412,32945,Directed,35412_32945,,,1,5600,0,0,1905,157,50
32575,33214,Directed,32575_33214,,,1980,47559650,189603,157953,498652,79729,288939
33495,30599,Directed,33495_30599,,,52,5098799,472,455,835459,4815,2617
31714,33214,Directed,31714_33214,,,2,80300,300,248,0,2082,362
34614,31995,Directed,34614_31995,,,1,42500,173,128,0,1758,200
32575,31895,Directed,32575_31895,,,27,918000,4482,3467,0,4016,3504
31871,32467,Directed,31871_32467,,,134,4556600,22221,20117,0,8697,12103
31140,33038,Directed,31140_33038,,,1,7400,37,14,0,121,26
33198,33570,Directed,33198_33570,,,516,17681529,74144,65989,149153,44025,95451
34572,31050,Directed,34572_31050,,,1,2379,9,7,0,74,30
30852,31267,Directed,30852_31267,,,2894,53151002,223292,158094,52515,38540,194313
34255,31703,Directed,34255_31703,,,2,6724,17,4,0,224,71
31454,30559,Directed,31454_30559,,,464,19809041,77021,70585,54426,61296,159621
30140,31503,Directed,30140_31503,,,3,122500,440,372,0,954,236
31703,35855,Directed,31703_35855,,,1,6000,9,2,0,101,24
33461,33044,Directed,33461_33044,,,1,3500,0,0,1673,155,96
33304,32884,Directed,33304_32884,,,1,30000,0,0,4000,892,105
32337,33342,Directed,32337_33342,,,224,16019294,1013,822,8789505,7854,9864
33485,31067,Directed,33485_31067,,,3,89700,373,207,0,663,125
33038,30977,Directed,33038_30977,,,6,78900,155,117,9528,4744,1020
32807,32719,Directed,32807_32719,,,2,2700,12,5,0,207,92
35412,33316,Directed,35412_33316,,,1,20212,79,48,0,747,106
34321,30257,Directed,34321_30257,,,2,81274,71,68,30088,374,262
33667,32467,Directed,33667_32467,,,701,9033785,35607,29693,32263,16801,87639
30732,30721,Directed,30732_30721,,,1,37400,150,116,0,1660,272
30194,30540,Directed,30194_30540,,,2,69423,218,89,0,3086,363
34614,33244,Directed,34614_33244,,,991,126628255,44421,31493,63131060,88340,148448
35846,30961,Directed,35846_30961,,,2,2800,12,3,0,38,41
34945,32467,Directed,34945_32467,,,1332,60658231,232299,201504,34092,35424,200738
36133,30647,Directed,36133_30647,,,6,209446,924,434,0,138,88
32211,30599,Directed,32211_30599,,,365,12678800,52407,47621,83668,37214,68585
30158,30928,Directed,30158_30928,,,1,28603,99,86,0,1241,190
31823,31973,Directed,31823_31973,,,3,105027,412,373,0,2280,316
30436,30615,Directed,30436_30615,,,11,823841,654,482,324877,2690,437
35389,31525,Directed,35389_31525,,,1,7543,30,11,0,133,36
33244,33256,Directed,33244_33256,,,51,4091379,0,0,463983,9408,5426
35856,34477,Directed,35856_34477,,,53,103634,411,89,50,204,259
34653,30977,Directed,34653_30977,,,3114,54274784,223219,158272,104552,67798,265517
33485,31295,Directed,33485_31295,,,2115,50777805,201690,152231,18262,44739,111593
31865,34614,Directed,31865_34614,,,372,2817910,11200,6459,0,5330,37526
30140,31049,Directed,30140_31049,,,1,10000,50,49,0,670,122
33316,35167,Directed,33316_35167,,,1,3000,14,4,0,1138,129
31884,32956,Directed,31884_32956,,,46,159150,0,0,74694,3240,2804
34057,31650,Directed,34057_31650,,,1368,58049162,224013,197549,662433,84134,231484
31335,33244,Directed,31335_33244,,,1,20443,0,0,9922,750,100
33277,30852,Directed,33277_30852,,,2,70392,257,180,0,1386,183
30715,30930,Directed,30715_30930,,,1,10000,0,0,1330,20,9
30436,33570,Directed,30436_33570,,,1008,34338030,143710,97185,32736,9936,58925
30683,34711,Directed,30683_34711,,,3,49346,234,217,0,1440,229
31252,32544,Directed,31252_32544,,,12,497200,2089,889,0,1712,800
33770,35554,Directed,33770_35554,,,1,900,3,3,0,114,75
32223,34082,Directed,32223_34082,,,14,493000,2338,1718,0,3160,1500
30245,31517,Directed,30245_31517,,,1,7740,37,34,0,513,121
30721,30414,Directed,30721_30414,,,1151,2071800,10359,5349,0,1776,63536
31859,31517,Directed,31859_31517,,,28,198740,949,686,277,3612,1980
31057,34685,Directed,31057_34685,,,3055,57225209,213059,172370,14017,14271,119915
32575,33342,Directed,32575_33342,,,423,14722219,60155,52443,275702,54374,89245
31123,33044,Directed,31123_33044,,,387,41349961,858,513,19974899,10175,17441
30732,33495,Directed,30732_33495,,,1,33803,152,59,0,1655,201
30990,35249,Directed,30990_35249,,,1,42500,173,136,0,631,91
30928,31454,Directed,30928_31454,,,1,47010,182,142,0,1129,129
33195,31423,Directed,33195_31423,,,139,6847900,23311,20239,0,24773,21629
33863,30243,Directed,33863_30243,,,141,227454,883,279,23709,1872,3194
33785,32575,Directed,33785_32575,,,876,6604582,26280,17741,0,3240,52904
35124,31844,Directed,35124_31844,,,11,26850,108,39,3656,1450,590
32575,33105,Directed,32575_33105,,,963,71508414,101504,92909,19805501,121566,208324
31871,32337,Directed,31871_32337,,,210,13693571,143,55,7693425,5213,13594
30977,34576,Directed,30977_34576,,,3428,70279893,288462,244174,97138,82771,245192
32709,34130,Directed,32709_34130,,,8,11275,50,32,38,102,92
34457,34120,Directed,34457_34120,,,1,3500,0,0,1235,140,48
32321,30299,Directed,32321_30299,,,745,4020839,4663,2848,170134,9945,35864
31672,33541,Directed,31672_33541,,,1,3274,9,1,0,74,27
33464,33044,Directed,33464_33044,,,2,24100,0,0,3420,396,98
33970,32844,Directed,33970_32844,,,877,2692650,7009,2756,181825,7900,26060
35885,31401,Directed,35885_31401,,,84,144361,507,143,1366,1999,3702
32575,30617,Directed,32575_30617,,,202,707000,0,0,288355,2796,17589
35721,31941,Directed,35721_31941,,,12,30950,110,42,1425,825,301
31002,32457,Directed,31002_32457,,,925,6975732,27750,17119,0,1836,42908
32704,33873,Directed,32704_33873,,,396,1169300,3336,1121,16189,11960,17988
30423,34842,Directed,30423_34842,,,619,2166500,0,0,1192302,2232,42742
31295,34288,Directed,31295_34288,,,1,19092,70,47,0,1147,190
35841,30961,Directed,35841_30961,,,1,1400,6,6,0,76,45
32211,31123,Directed,32211_31123,,,1294,47112469,193031,164609,659603,58953,209611
31637,31049,Directed,31637_31049,,,2,87511,324,270,0,1127,293
34524,35412,Directed,34524_35412,,,1,106667,0,0,56788,389,70
30154,32244,Directed,30154_32244,,,2,5557,18,3,0,294,100
30894,31834,Directed,30894_31834,,,1,51500,188,155,0,363,53
32851,31406,Directed,32851_31406,,,1,2800,9,6,0,76,30
32211,30423,Directed,32211_30423,,,1293,47310903,201955,169689,487850,80660,174292
32467,31150,Directed,32467_31150,,,62,2166000,9601,2065,0,5951,4984
33851,32547,Directed,33851_32547,,,2,25000,100,95,0,647,228
30792,33493,Directed,30792_33493,,,1,2266,9,7,0,219,0
31411,32844,Directed,31411_32844,,,3,7000,27,24,0,375,115
34804,33806,Directed,34804_33806,,,572,1799250,4768,1753,50389,497,2874
33446,31703,Directed,33446_31703,,,1,3274,9,6,0,87,32
30977,30279,Directed,30977_30279,,,2,69200,286,282,1387,880,327
33485,35502,Directed,33485_35502,,,1,28603,99,97,0,586,84
31337,31980,Directed,31337_31980,,,1,42500,173,97,0,507,91
34689,32337,Directed,34689_32337,,,1,2000,8,1,0,1878,250
32831,32195,Directed,32831_32195,,,2,6200,18,10,0,258,101
30070,30913,Directed,30070_30913,,,1,2500,8,4,438,308,80
34761,34108,Directed,34761_34108,,,18,613000,2975,2026,0,3796,2357
32878,31650,Directed,32878_31650,,,4,101486,423,251,0,1776,303
34306,31703,Directed,34306_31703,,,78,164524,699,445,0,1940,5022
31714,33155,Directed,31714_33155,,,1,25000,117,73,0,439,108
34321,33541,Directed,34321_33541,,,1,1320,6,2,0,156,42
32884,30397,Directed,32884_30397,,,32,409000,1600,1181,0,5048,3186
33105,30423,Directed,33105_30423,,,20,733983,76,53,492449,1916,3027
30852,34952,Directed,30852_34952,,,10,369128,1307,1210,0,6792,1094
30189,34252,Directed,30189_34252,,,1,20961,0,0,4626,896,151
30325,34570,Directed,30325_34570,,,1690,64993204,195385,162277,4416360,82000,193781
34492,33377,Directed,34492_33377,,,1,10000,50,50,0,793,191
31895,30928,Directed,31895_30928,,,1,63155,0,0,26329,980,114
32575,31612,Directed,32575_31612,,,1,2000,8,2,0,1737,207
35236,30299,Directed,35236_30299,,,29,26400,116,79,715,2992,3155
31401,32815,Directed,31401_32815,,,1237,1774145,7567,2730,76100,3584,34004
30463,32457,Directed,30463_32457,,,2,85000,346,197,0,571,175
31825,33196,Directed,31825_33196,,,1,1500,5,3,0,63,30
30559,31517,Directed,30559_31517,,,1161,48692019,186238,153801,1129396,78183,230260
35427,31703,Directed,35427_31703,,,2,6724,17,6,0,396,105
34685,33198,Directed,34685_33198,,,1,13500,50,49,0,905,134
30397,31577,Directed,30397_31577,,,10,125000,500,321,0,627,803
30304,35250,Directed,30304_35250,,,1,27000,0,0,305,147,41
32575,33493,Directed,32575_33493,,,1,2000,8,1,0,2415,295
30405,32708,Directed,30405_32708,,,4,4500,21,10,12,264,142
32869,30278,Directed,32869_30278,,,2,2784,8,1,13,98,55
30785,31703,Directed,30785_31703,,,3528,69381054,273915,221314,7750,26558,189718
34492,30980,Directed,34492_30980,,,4,283360,0,0,16119,1464,234
31775,30559,Directed,31775_30559,,,1,63804,0,0,14127,1264,178
33873,30225,Directed,33873_30225,,,2,9000,38,28,0,448,210
34570,30918,Directed,34570_30918,,,1,43400,215,122,0,382,48
36346,30961,Directed,36346_30961,,,9,10350,51,8,0,164,158
35794,32704,Directed,35794_32704,,,56,171200,488,127,4830,2415,1411
33873,31008,Directed,33873_31008,,,1,600,3,3,0,58,54
31884,36101,Directed,31884_36101,,,1306,4539436,85,66,2364989,4452,78885
30980,31057,Directed,30980_31057,,,2014,27649490,100823,86645,3376,8676,100160
30466,30647,Directed,30466_30647,,,375,17841441,55017,48477,51778,57331,75594
33342,31233,Directed,33342_31233,,,2,66800,286,286,463,1754,282
33367,33502,Directed,33367_33502,,,1,10000,50,49,0,943,185
34057,34113,Directed,34057_34113,,,1,34000,166,113,0,529,112
33256,31453,Directed,33256_31453,,,2687,28535250,137454,121114,815,12956,144351
30529,34761,Directed,30529_34761,,,1,37400,150,142,0,1027,137
31453,33038,Directed,31453_33038,,,993,8020873,39357,30120,43796,8118,51774
34027,30423,Directed,34027_30423,,,2,79800,310,266,0,2192,437
35849,34268,Directed,35849_34268,,,1,3000,9,8,0,187,42
32337,31233,Directed,32337_31233,,,1,32200,143,139,0,979,158
33256,31823,Directed,33256_31823,,,1,30000,0,0,5015,1264,149
33038,34696,Directed,33038_34696,,,1,59481,0,0,29055,1227,146
30298,31067,Directed,30298_31067,,,1,35000,150,114,0,465,70
32321,32671,Directed,32321_32671,,,22,26400,122,40,0,984,759
34108,31563,Directed,34108_31563,,,1,34000,166,165,0,1274,174
32896,31982,Directed,32896_31982,,,1,37200,140,103,0,294,69
31638,30436,Directed,31638_30436,,,1,18200,76,70,22,595,123
33304,31233,Directed,33304_31233,,,1,10090,44,31,0,520,81
