Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
32769,35085,Directed,32769_35085,,,81,130956,597,260,4589,1643,1626
32448,33728,Directed,32448_33728,,,3,32630,138,75,0,424,126
30397,33377,Directed,30397_33377,,,1260,11228000,56140,34801,1196,5824,86652
32280,34057,Directed,32280_34057,,,1,18100,70,27,0,539,66
33785,33697,Directed,33785_33697,,,2,77500,293,159,0,4328,528
33873,32844,Directed,33873_32844,,,3,6100,26,3,1369,675,190
30241,32719,Directed,30241_32719,,,7,14531,49,26,579,371,146
33570,30397,Directed,33570_30397,,,2482,142006916,484636,418623,1759494,86986,555185
33244,30189,Directed,33244_30189,,,257,14580489,116,110,8595945,12825,28950
30216,30670,Directed,30216_30670,,,1,5300,8,4,0,665,114
32211,33830,Directed,32211_33830,,,254,13223070,49752,43196,382,43120,86518
32575,30466,Directed,32575_30466,,,30100,1006483552,3665200,2577446,27106039,177790,1739456
30683,34275,Directed,30683_34275,,,1,12500,50,30,0,295,60
35167,35165,Directed,35167_35165,,,1,3450,8,4,0,510,150
34553,30257,Directed,34553_30257,,,2,69488,242,107,0,176,47
35096,31123,Directed,35096_31123,,,7,137243,0,0,73694,4015,937
30590,32600,Directed,30590_32600,,,3,102000,450,431,0,3798,456
30990,32348,Directed,30990_32348,,,1,12000,50,35,0,169,35
34905,34236,Directed,34905_34236,,,12,46043,30,27,11526,200,201
34805,33873,Directed,34805_33873,,,1304,4078654,14450,3988,26470,15372,45735
30158,31150,Directed,30158_31150,,,1,10000,50,43,0,751,122
30849,30713,Directed,30849_30713,,,358,1915262,6725,4243,1,3516,26104
33501,30255,Directed,33501_30255,,,1,11500,50,33,0,764,153
34614,34685,Directed,34614_34685,,,1,90000,132,124,0,1804,333
30599,35412,Directed,30599_35412,,,2,73028,0,0,31799,221,68
31504,31703,Directed,31504_31703,,,10,125000,499,269,0,2006,1255
32337,30140,Directed,32337_30140,,,3,233129,150,144,108241,3483,510
35096,34025,Directed,35096_34025,,,461,1625000,0,0,736492,2197,26562
31517,34804,Directed,31517_34804,,,10,121125,57,37,89601,2100,897
32335,33459,Directed,32335_33459,,,492,2084600,9310,4409,1584,510,9019
33728,35411,Directed,33728_35411,,,7,73620,308,287,0,2510,850
32337,31123,Directed,32337_31123,,,1555,44424239,67556,51262,20868158,13969,67070
30325,30529,Directed,30325_30529,,,307,27577000,40564,32156,29647,20052,59705
30255,35374,Directed,30255_35374,,,1,7845,34,7,0,117,38
31053,35774,Directed,31053_35774,,,5,8047,29,2,1957,120,65
31867,30590,Directed,31867_30590,,,6,204000,900,843,0,4752,720
33105,30852,Directed,33105_30852,,,4867,94957631,383617,264176,239597,80335,311576
31123,32457,Directed,31123_32457,,,679,32983710,122401,95384,91626,48548,157089
30194,33029,Directed,30194_33029,,,2,133800,435,406,0,1101,239
32457,30928,Directed,32457_30928,,,1,37200,136,136,0,1364,164
31423,30852,Directed,31423_30852,,,339,5643094,19676,14135,57706,15216,38327
33894,32807,Directed,33894_32807,,,8,15284,60,26,800,488,412
30198,31027,Directed,30198_31027,,,211,1516800,7116,2418,0,830,6935
33198,32575,Directed,33198_32575,,,2978,85681063,307755,216646,1378996,101621,548483
30397,30185,Directed,30397_30185,,,1069,9982500,49873,35712,27,7500,79613
33044,31423,Directed,33044_31423,,,299,27627042,50,46,12671501,22080,21488
30372,34653,Directed,30372_34653,,,1,2310,8,5,0,636,84
30225,33767,Directed,30225_33767,,,4,12077,55,35,0,848,202
32457,30620,Directed,32457_30620,,,265,14627268,858,568,8894317,14412,28780
31703,30868,Directed,31703_30868,,,1252,16775794,60917,41458,1377849,26776,113885
31617,30397,Directed,31617_30397,,,595,5260000,26300,21151,0,3464,42630
30194,33851,Directed,30194_33851,,,4568,160666023,580886,445385,728482,17157,157776
30693,32951,Directed,30693_32951,,,2,46000,200,159,0,1022,188
33851,30466,Directed,33851_30466,,,1742,52627770,196032,154837,228387,54927,203642
36346,32815,Directed,36346_32815,,,3,3600,18,5,0,62,47
30299,31501,Directed,30299_31501,,,4,9479,33,7,149,384,208
31973,34512,Directed,31973_34512,,,1,37719,210,93,0,813,120
31295,33464,Directed,31295_33464,,,1,5321,0,0,1925,501,85
32807,30070,Directed,32807_30070,,,1,29000,0,0,703,479,136
30279,32211,Directed,30279_32211,,,366,13475177,49099,44800,122904,23498,39949
32982,32758,Directed,32982_32758,,,6,67348,274,67,0,789,333
31136,34100,Directed,31136_34100,,,1730,66347997,244290,182161,225137,63827,188801
31123,31995,Directed,31123_31995,,,1,33500,126,105,4,601,129
34102,34485,Directed,34102_34485,,,18,60650,117,30,4437,1339,663
33195,34685,Directed,33195_34685,,,1,51135,183,159,0,297,137
31512,34037,Directed,31512_34037,,,1,3675,9,1,0,157,42
30466,34057,Directed,30466_34057,,,3969,143709522,557563,422420,1128439,123098,574377
33038,34783,Directed,33038_34783,,,1,84400,0,0,5663,756,100
30223,34512,Directed,30223_34512,,,1,15500,0,0,9888,232,53
31884,33525,Directed,31884_33525,,,1,35000,120,27,0,327,69
33105,34492,Directed,33105_34492,,,1687,23030137,93500,78424,11355,21060,101826
32854,32869,Directed,32854_32869,,,5,3670,19,5,259,51,55
31884,30620,Directed,31884_30620,,,1,26524,0,0,6571,445,54
33942,30299,Directed,33942_30299,,,3,33000,18,9,122,1028,384
32323,31057,Directed,32323_31057,,,3103,68468618,269443,220743,105776,18130,133503
35045,32134,Directed,35045_32134,,,60,14680000,0,0,6102519,46265,17530
34696,35165,Directed,34696_35165,,,1,5955,19,14,0,130,87
32474,31423,Directed,32474_31423,,,1,42500,173,146,0,203,37
30852,31764,Directed,30852_31764,,,10,332159,705,257,16641,1646,527
33369,33894,Directed,33369_33894,,,3,3953,12,4,0,414,232
30529,33783,Directed,30529_33783,,,2,6750,16,10,0,262,36
31703,31165,Directed,31703_31165,,,1,5300,8,2,0,136,36
30693,32070,Directed,30693_32070,,,2,54500,223,183,0,1216,235
33214,33851,Directed,33214_33851,,,477,5910255,24262,8550,0,6512,29560
34614,34289,Directed,34614_34289,,,1,2000,9,0,520,104,48
33244,32323,Directed,33244_32323,,,1,30176,122,114,0,689,85
30647,35165,Directed,30647_35165,,,904,5396660,17238,7243,0,1428,27600
33667,34819,Directed,33667_34819,,,1,42500,173,113,0,1414,188
30049,32252,Directed,30049_32252,,,1,1200,6,0,43,52,38
32337,30852,Directed,32337_30852,,,5674,170001519,398234,258527,44272986,100879,405310
33674,30299,Directed,33674_30299,,,1,143299,0,0,43185,3335,393
33495,32448,Directed,33495_32448,,,7,476913,50,46,93105,640,242
33667,31973,Directed,33667_31973,,,2,74000,293,117,0,1730,219
36133,31295,Directed,36133_31295,,,10,309508,0,0,16842,163,330
34303,34614,Directed,34303_34614,,,1,90000,136,115,0,485,108
30189,33192,Directed,30189_33192,,,547,6564000,27350,14911,0,8199,74903
33316,31650,Directed,33316_31650,,,2382,56629326,219744,160587,268043,25944,117899
30693,33570,Directed,30693_33570,,,724,26622175,99288,77986,268061,43775,169981
30781,31150,Directed,30781_31150,,,2,50570,200,175,0,782,161
32575,35096,Directed,32575_35096,,,7,401861,895,819,98948,14106,2372
33693,34229,Directed,33693_34229,,,4,4800,24,3,15,140,89
32253,32847,Directed,32253_32847,,,3,5200,26,4,411,81,44
30397,31481,Directed,30397_31481,,,2424,30709500,152400,110167,5506,10621,128333
30923,30640,Directed,30923_30640,,,5,7305,33,11,3,69,62
34006,30257,Directed,34006_30257,,,1,15500,0,0,9260,885,167
32474,30423,Directed,32474_30423,,,1,12000,50,28,0,670,92
31977,33485,Directed,31977_33485,,,2,11096,51,29,0,222,82
31135,31150,Directed,31135_31150,,,1,13200,66,61,0,358,127
30590,35165,Directed,30590_35165,,,2,75500,312,260,0,3436,408
35412,31146,Directed,35412_31146,,,1,10000,50,30,0,221,39
33910,33917,Directed,33910_33917,,,1,3200,9,1,0,6,3
32455,32207,Directed,32455_32207,,,11,47960,209,37,0,1152,410
35323,33198,Directed,35323_33198,,,1,20561,0,0,1986,700,104
33367,35412,Directed,33367_35412,,,1,10000,50,50,0,524,129
31049,33029,Directed,31049_33029,,,3,54475,156,100,0,2124,303
30590,33158,Directed,30590_33158,,,5,177700,762,687,0,3735,507
31464,30139,Directed,31464_30139,,,3,5434,21,13,700,423,149
30990,34100,Directed,30990_34100,,,931,8589450,36982,15735,369,5250,56924
34816,32676,Directed,34816_32676,,,383,583101,2441,725,21958,1239,4356
33495,32600,Directed,33495_32600,,,1,35300,140,139,0,346,148
31921,30372,Directed,31921_30372,,,2,27740,107,85,0,178,66
30189,31453,Directed,30189_31453,,,1736,20939772,86800,75919,1065,16989,195352
31453,31637,Directed,31453_31637,,,1,30210,124,114,0,1171,158
30476,31995,Directed,30476_31995,,,1,12000,50,46,0,832,110
31650,30721,Directed,31650_30721,,,2187,89021775,343333,275871,1278569,92540,299669
33570,32337,Directed,33570_32337,,,468,44877569,1645,1309,33297122,55273,95587
31997,34797,Directed,31997_34797,,,78,76600,360,239,417,876,3498
30977,32206,Directed,30977_32206,,,2,64867,148,115,8507,2425,317
35731,31214,Directed,35731_31214,,,2,1700,7,7,0,49,42
34696,31003,Directed,34696_31003,,,2,68000,300,192,0,558,96
32898,31454,Directed,32898_31454,,,1,36700,137,79,0,824,107
35511,31335,Directed,35511_31335,,,1,3500,0,0,1430,72,30
31535,31941,Directed,31535_31941,,,372,958238,3194,1203,18042,1679,3672
31648,30325,Directed,31648_30325,,,425,5745380,21282,16344,0,6016,43242
32337,32134,Directed,32337_32134,,,2,570000,0,0,342037,4342,1023
32070,30980,Directed,32070_30980,,,1,12500,50,49,0,583,115
30721,30140,Directed,30721_30140,,,3,116800,489,329,1003,3948,923
33244,31973,Directed,33244_31973,,,1061,20132840,79578,58344,21773,11664,54579
30615,32547,Directed,30615_32547,,,1,35000,120,78,0,1123,141
31995,32467,Directed,31995_32467,,,410,6142846,18163,13999,284973,26190,42656
32932,30670,Directed,32932_30670,,,1,5300,8,5,0,255,72
34167,32631,Directed,34167_32631,,,6,18993,50,13,2514,458,170
30157,35458,Directed,30157_35458,,,52,182000,0,0,14182,2197,2289
31775,30268,Directed,31775_30268,,,1,39000,173,126,0,231,35
30033,33767,Directed,30033_33767,,,1,2729,18,3,0,10,6
31122,30558,Directed,31122_30558,,,298,1029400,0,0,654420,1956,16839
33704,30245,Directed,33704_30245,,,4,14225,36,19,0,500,369
30615,31295,Directed,30615_31295,,,83,2459618,0,0,1130517,53576,17731
31136,32575,Directed,31136_32575,,,270,11030200,40497,26141,16690,25836,76538
34100,30529,Directed,34100_30529,,,3155,81734749,248898,169627,8504563,23716,125709
35085,35554,Directed,35085_35554,,,2,2342,12,3,1,146,70
31484,35885,Directed,31484_35885,,,5,6000,30,3,25,72,85
35221,32467,Directed,35221_32467,,,2,46480,192,97,0,363,91
31501,35171,Directed,31501_35171,,,1,2279,18,1,0,63,31
34828,35841,Directed,34828_35841,,,1,5592,0,0,1621,120,91
33195,32337,Directed,33195_32337,,,1683,64987421,181961,145276,13240180,67040,196687
31714,31703,Directed,31714_31703,,,4725,164158418,695258,548371,88308,136677,688721
30076,31517,Directed,30076_31517,,,3,7266,24,13,99,426,173
30977,35502,Directed,30977_35502,,,19,534142,2294,1991,0,8230,1524
33485,34711,Directed,33485_34711,,,3,65410,272,201,0,1836,223
31227,32779,Directed,31227_32779,,,850,1459997,5431,1519,61450,1785,8251
35356,33195,Directed,35356_33195,,,1,24479,74,39,0,956,158
34040,33914,Directed,34040_33914,,,3,7493,23,6,358,26,22
30647,34027,Directed,30647_34027,,,413,7792906,34611,29172,5829,34680,58943
34653,31295,Directed,34653_31295,,,700,9298300,34598,27001,229430,11834,79306
30977,31123,Directed,30977_31123,,,10471,325677011,1236739,878403,1639842,36387,480078
31703,33246,Directed,31703_33246,,,1,5300,8,6,0,371,90
32708,35798,Directed,32708_35798,,,20,28675,106,28,860,754,590
32600,33158,Directed,32600_33158,,,1,34600,122,3,0,608,116
34559,31559,Directed,34559_31559,,,1,1931,8,5,0,73,26
35793,31401,Directed,35793_31401,,,115,154600,762,293,1088,1562,2768
35502,31295,Directed,35502_31295,,,5,138249,612,536,0,3215,475
34685,34027,Directed,34685_34027,,,1,34800,142,112,15,381,54
31641,30208,Directed,31641_30208,,,2,20000,100,61,0,418,196
30713,32896,Directed,30713_32896,,,2,24000,100,86,0,1034,248
30424,30158,Directed,30424_30158,,,2,60947,244,193,0,1712,229
32214,35397,Directed,32214_35397,,,1,5999,18,10,0,3333,1108
33256,33076,Directed,33256_33076,,,1,5999,0,0,1560,1282,190
30135,30540,Directed,30135_30540,,,1,42500,173,81,0,249,55
31537,30434,Directed,31537_30434,,,1,12900,50,39,0,83,23
32598,33256,Directed,32598_33256,,,1,15500,0,0,14817,452,95
34576,35165,Directed,34576_35165,,,190,10168900,50,46,6414046,5627,10036
33244,35096,Directed,33244_35096,,,273,24541316,0,0,15502886,26912,30034
34252,34054,Directed,34252_34054,,,614,5270100,22644,10399,9648,574,9958
30466,35167,Directed,30466_35167,,,1,2310,8,4,0,2139,440
30299,30299,Directed,30299_30299,,,3,249800,18,2,85722,15,23
33198,31123,Directed,33198_31123,,,2023,74609259,275347,195244,709765,12316,79325
31834,33044,Directed,31834_33044,,,2,20194,74,49,0,980,203
30562,33105,Directed,30562_33105,,,1,11680,50,32,0,611,141
30255,30852,Directed,30255_30852,,,2278,31512534,124617,79825,0,54972,202700
30721,34802,Directed,30721_34802,,,1,42500,173,102,0,463,80
30313,30113,Directed,30313_30113,,,12,20742,35,13,2153,1120,759
31401,32773,Directed,31401_32773,,,67,80400,402,24,1940,1716,3836
30967,31123,Directed,30967_31123,,,150,613908,3036,1205,0,684,5268
32190,33809,Directed,32190_33809,,,1,49500,0,0,17171,736,87
30693,33044,Directed,30693_33044,,,5,443709,273,252,252689,755,186
34614,35939,Directed,34614_35939,,,13,26000,117,0,20,185,792
30185,31391,Directed,30185_31391,,,7,265000,932,566,0,3804,1091
32467,34761,Directed,32467_34761,,,1,27000,130,118,0,198,48
30073,33873,Directed,30073_33873,,,2,94000,0,0,29285,597,224
30299,33873,Directed,30299_33873,,,1351,39142977,44330,21336,10382640,70612,131665
31057,30189,Directed,31057_30189,,,1,31800,120,119,0,1334,200
30198,30325,Directed,30198_30325,,,1241,41394264,156226,133773,34549,100620,228878
31986,33195,Directed,31986_33195,,,2,49130,200,190,0,1041,298
35979,34477,Directed,35979_34477,,,2,3900,14,6,0,17,10
34905,32211,Directed,34905_32211,,,156,5304000,23400,17517,0,3720,8646
30208,34027,Directed,30208_34027,,,1,20645,0,0,1235,474,82
32884,32211,Directed,32884_32211,,,103,3502000,15450,13883,0,20268,23754
30113,32653,Directed,30113_32653,,,2,4200,15,15,0,360,138
34614,30615,Directed,34614_30615,,,413,5791900,21216,15474,1002,11082,40504
32211,34993,Directed,32211_34993,,,1,35000,120,73,0,1954,258
31973,30431,Directed,31973_30431,,,1,35000,120,99,0,514,75
31057,31973,Directed,31057_31973,,,1,28488,122,113,0,577,90
32457,35389,Directed,32457_35389,,,1,13500,50,25,5,536,159
32945,35165,Directed,32945_35165,,,3,35800,87,65,1176,747,307
34696,35167,Directed,34696_35167,,,3,36000,150,86,0,1280,258
32457,34614,Directed,32457_34614,,,9183,246526250,769810,575529,30989986,168226,765631
33667,33256,Directed,33667_33256,,,6,205931,0,0,81158,4470,2321
34057,30194,Directed,34057_30194,,,1438,53411403,196315,180447,751054,33946,280435
33277,33728,Directed,33277_33728,,,4,69700,292,224,0,536,126
30194,34689,Directed,30194_34689,,,348,6399430,24360,19500,128,15780,60603
35153,31049,Directed,35153_31049,,,1,12000,50,40,0,545,73
31057,30255,Directed,31057_30255,,,1649,22269992,88430,67690,178094,10656,93088
36133,32600,Directed,36133_32600,,,1,15500,0,0,13230,774,155
33367,33105,Directed,33367_33105,,,1,12500,50,31,0,350,62
31871,33244,Directed,31871_33244,,,1314,28255223,52650,37240,8878551,12348,95607
30852,31995,Directed,30852_31995,,,2728,33943030,137022,90071,54962,21393,120803
34576,30693,Directed,34576_30693,,,1,107219,0,0,5876,680,143
32869,30070,Directed,32869_30070,,,13,9632,40,7,35,245,399
35061,34559,Directed,35061_34559,,,5,5670,23,5,662,184,138
31931,33038,Directed,31931_33038,,,3,82452,0,0,22833,1300,268
33244,32448,Directed,33244_32448,,,1061,13686900,52912,41467,0,2268,36870
32324,32206,Directed,32324_32206,,,28,2400428,0,0,876689,8491,4391
35074,31726,Directed,35074_31726,,,2,68400,210,139,0,416,74
34131,30647,Directed,34131_30647,,,117,444600,2223,339,0,288,5328
32457,34819,Directed,32457_34819,,,1,121855,102,44,0,3629,382
33316,33214,Directed,33316_33214,,,2,24000,100,64,0,1648,333
33125,35203,Directed,33125_35203,,,1,3450,8,1,0,356,90
30146,33044,Directed,30146_33044,,,254,25789665,0,0,11862570,8406,18430
30155,31453,Directed,30155_31453,,,1239,9319500,42222,22429,0,2862,57647
35798,32831,Directed,35798_32831,,,38,45506,228,101,1131,324,395
34614,31453,Directed,34614_31453,,,2945,60764812,253327,197356,198800,129168,462578
34819,34254,Directed,34819_34254,,,1450,2610000,13050,4225,0,564,26971
30994,30868,Directed,30994_30868,,,10,271908,800,455,13662,950,359
36133,30529,Directed,36133_30529,,,1,42500,173,47,0,416,58
32653,35853,Directed,32653_35853,,,2,2186,10,2,0,96,49
34493,30996,Directed,34493_30996,,,27,37186,171,52,64,1088,784
32884,32878,Directed,32884_32878,,,2,50800,186,172,0,408,75
34004,33851,Directed,34004_33851,,,1,39000,173,100,0,1531,190
35725,30184,Directed,35725_30184,,,1,1934,8,1,0,146,41
32206,32324,Directed,32206_32324,,,5,139108,0,0,42440,6065,766
30431,31057,Directed,30431_31057,,,2911,34046102,137266,100484,71178,5428,84965
31982,34570,Directed,31982_34570,,,1,34000,150,143,0,1365,186
34262,34689,Directed,34262_34689,,,1,13000,50,31,0,196,54
33029,34100,Directed,33029_34100,,,1,5300,8,4,0,1135,174
31953,30194,Directed,31953_30194,,,2,77100,272,210,0,900,247
35709,35478,Directed,35709_35478,,,4,13028,46,19,0,741,246
30721,34685,Directed,30721_34685,,,321,4051860,16180,13493,4344,20723,43189
30615,33198,Directed,30615_33198,,,36,955404,470,359,352987,23378,4194
31517,32615,Directed,31517_32615,,,96,256161,855,232,27409,17558,8589
30225,30396,Directed,30225_30396,,,480,1131512,4217,1592,35190,2257,11014
33029,34614,Directed,33029_34614,,,1,5337,0,0,3000,796,140
33360,33105,Directed,33360_33105,,,4,50000,200,128,0,789,494
33894,35554,Directed,33894_35554,,,1,1200,6,2,0,71,32
35798,31952,Directed,35798_31952,,,2,6800,6,1,2181,222,91
32268,30783,Directed,32268_30783,,,1,1000,4,2,150,242,101
34576,30977,Directed,34576_30977,,,3357,60030154,242192,185053,29960,57024,296182
32211,30676,Directed,32211_30676,,,105,3570000,15750,13662,0,18200,17928
32857,32815,Directed,32857_32815,,,44,60400,296,76,1744,312,399
31454,30466,Directed,31454_30466,,,1099,43511121,165718,143567,242478,70224,278057
35620,30466,Directed,35620_30466,,,1,42500,173,149,0,1374,180
31464,31411,Directed,31464_31411,,,4,7905,34,29,0,412,144
32324,34574,Directed,32324_34574,,,251,7831201,0,0,3833617,5060,9622
30590,31140,Directed,30590_31140,,,4,136000,600,576,0,4508,570
33244,31775,Directed,33244_31775,,,650,36834495,459,361,21634419,12420,62813
31492,32671,Directed,31492_32671,,,1,5592,0,0,1458,168,47
35725,31833,Directed,35725_31833,,,13,24662,78,22,3637,693,340
32807,33369,Directed,32807_33369,,,215,286267,1347,319,2910,1408,4551
30397,31778,Directed,30397_31778,,,377,3768000,18840,11334,0,4053,31214
33495,32896,Directed,33495_32896,,,1,12000,50,32,0,726,99
33244,32211,Directed,33244_32211,,,1241,104207532,92210,78221,48425666,93456,234350
31899,33321,Directed,31899_33321,,,1,5300,8,3,0,285,66
