Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
10397,11641,Directed,10397_11641,,,2140,21373200,106866,84561,1568,4303,104374
12772,12721,Directed,12772_12721,,,10,12398,64,23,1851,620,318
11298,11503,Directed,11298_11503,,,450,22691830,84552,60285,758,7920,50790
13796,15376,Directed,13796_15376,,,60,2278925,8136,4159,60098,5229,5846
14492,10721,Directed,14492_10721,,,4180,48945050,196306,156079,80642,51408,380624
12324,14112,Directed,12324_14112,,,249,8677481,0,0,4631333,12752,25213
13061,11840,Directed,13061_11840,,,3,42063,0,0,20858,2727,370
13369,12709,Directed,13369_12709,,,7,15853,21,6,3594,414,267
12268,13970,Directed,12268_13970,,,1061,2493736,8321,3421,49653,7375,24910
11042,15096,Directed,11042_15096,,,1149,12378614,50964,41527,1339,9193,60227
15085,13873,Directed,15085_13873,,,12,32550,81,14,9790,552,484
11109,13851,Directed,11109_13851,,,4,159100,501,240,5685,1832,284
15063,11630,Directed,15063_11630,,,1,750,3,1,25,354,91
14100,12266,Directed,14100_12266,,,3181,80341694,357177,312700,234314,104596,603686
10170,12782,Directed,10170_12782,,,6,4480,19,2,379,235,169
14919,14738,Directed,14919_14738,,,24,94619,0,0,3300,2765,2183
14843,13303,Directed,14843_13303,,,3349,236955064,623874,487162,30888902,91960,468063
10620,11637,Directed,10620_11637,,,4,289234,124,92,15910,1130,367
10529,11140,Directed,10529_11140,,,1,22801,114,107,1,1705,262
14107,10821,Directed,14107_10821,,,2456,90971790,338064,281996,870798,97951,574142
13930,14747,Directed,13930_14747,,,4976,214134823,785611,673851,4452595,199636,1188905
10423,15016,Directed,10423_15016,,,795,15632340,60927,40560,4204,18772,81994
13543,11288,Directed,13543_11288,,,511,2227960,9709,3029,706,1440,17626
11337,13487,Directed,11337_13487,,,2266,49658982,201307,126463,45137,14112,82215
13930,13485,Directed,13930_13485,,,5251,68530014,275955,191729,13015,9810,138713
12324,14696,Directed,12324_14696,,,244,7971682,0,0,3054856,3296,8898
12039,14275,Directed,12039_14275,,,2,10869,0,0,2465,729,205
14747,14828,Directed,14747_14828,,,223,5321110,17267,13479,461344,28446,32789
11227,13710,Directed,11227_13710,,,102,147720,626,166,5583,1008,1426
11856,13198,Directed,11856_13198,,,369,1629000,7011,2076,375,2796,19396
15016,11298,Directed,15016_11298,,,3586,151980132,554239,421130,173388,22040,300567
11977,13930,Directed,11977_13930,,,3581,44740275,178577,122791,1462,10440,130495
11856,12255,Directed,11856_12255,,,287,1260560,5453,982,13,492,4413
14893,10157,Directed,14893_10157,,,736,4973499,17790,8434,207297,4968,40105
13061,10397,Directed,13061_10397,,,3,246931,0,0,90053,2964,1682
14493,13115,Directed,14493_13115,,,4,4810,21,8,400,280,136
12951,13244,Directed,12951_13244,,,1295,20664157,36836,23952,7193779,9912,105202
13061,16091,Directed,13061_16091,,,104,3203431,0,0,1489522,67650,22475
12478,13796,Directed,12478_13796,,,1410,52768246,214850,177062,2040,33488,485526
14955,15215,Directed,14955_15215,,,3807,4568400,22842,20763,323713,132,26449
13796,13232,Directed,13796_13232,,,2261,84327980,314031,236859,1052202,59008,488615
13796,10559,Directed,13796_10559,,,16,777742,1007,544,150163,7447,1491
16091,10171,Directed,16091_10171,,,1,21226,0,0,2125,968,148
13851,13891,Directed,13851_13891,,,304,4051300,14794,8453,301036,22800,47817
11292,12264,Directed,11292_12264,,,3183,174947002,559632,477621,4926046,124872,536471
14492,10980,Directed,14492_10980,,,2,67912,150,49,9035,734,121
13198,11122,Directed,13198_11122,,,1,73637,0,0,55085,661,89
13303,12889,Directed,13303_12889,,,907,43271904,158505,133209,176957,54375,260970
11775,11898,Directed,11775_11898,,,7,24500,0,0,8327,303,325
14275,10599,Directed,14275_10599,,,2,45378,48,47,8040,1306,120
15478,11844,Directed,15478_11844,,,3,33350,7,1,5787,390,135
14122,14635,Directed,14122_14635,,,395,14144120,57975,48079,2581,28980,52438
10747,11042,Directed,10747_11042,,,2,51526,0,0,900,2782,370
10440,13061,Directed,10440_13061,,,1,15500,0,0,2612,755,167
14986,11042,Directed,14986_11042,,,109,1404000,5922,4971,150,6769,14885
12641,14738,Directed,12641_14738,,,5,35000,5,0,326,94,172
13204,10792,Directed,13204_10792,,,1440,48862100,190445,146744,71210,44484,191831
12197,11193,Directed,12197_11193,,,919,11485500,45900,29089,809,16119,97898
15304,10693,Directed,15304_10693,,,1759,65315080,240612,163368,352617,20196,156386
13244,13232,Directed,13244_13232,,,2,81810,214,87,11810,960,158
13931,11298,Directed,13931_11298,,,1046,39290620,142914,111907,434,15769,182357
11415,11267,Directed,11415_11267,,,3,57371,0,0,16078,3579,515
13894,10551,Directed,13894_10551,,,1119,2379463,7822,2358,181497,14351,49864
14467,13264,Directed,14467_13264,,,2,6900,0,0,2320,130,46
12268,13873,Directed,12268_13873,,,4,6194,26,12,12,666,360
12266,14869,Directed,12266_14869,,,2959,60971079,254103,199311,438656,125475,496513
12992,11618,Directed,12992_11618,,,326,3912000,16300,10377,8,12828,46039
16091,13129,Directed,16091_13129,,,1,5321,0,0,440,322,60
15370,14960,Directed,15370_14960,,,3,41080,170,155,170,636,221
10140,11259,Directed,10140_11259,,,2652,98320000,361559,281684,2143738,20880,213668
12641,12784,Directed,12641_12784,,,98,295081,806,333,21839,812,1694
10397,15370,Directed,10397_15370,,,1949,20139010,99063,78082,2274,22242,192349
14576,11193,Directed,14576_11193,,,921,11497750,46054,36961,8585,11986,75871
13949,15096,Directed,13949_15096,,,1,30000,0,0,6805,628,85
11540,12278,Directed,11540_12278,,,3,16081,0,0,5320,1947,294
13232,14893,Directed,13232_14893,,,707,25948300,96859,80956,217634,25060,170601
11697,11618,Directed,11697_11618,,,5260,228003503,777923,653517,27323343,143775,791036
11057,14771,Directed,11057_14771,,,1260,60649714,212041,180145,274711,75768,383544
12173,11292,Directed,12173_11292,,,364,30184700,98190,93289,1858215,50475,136614
14730,10562,Directed,14730_10562,,,2,241800,0,0,71436,1074,393
13434,10551,Directed,13434_10551,,,547,1235881,4248,2513,6646,6820,23196
11227,10405,Directed,11227_10405,,,4,11500,17,2,1029,255,139
10693,11618,Directed,10693_11618,,,1609,19553700,80934,68338,75277,15708,174378
11298,10792,Directed,11298_10792,,,2,75277,312,255,290,2424,379
11588,14477,Directed,11588_14477,,,5,16450,8,2,1673,60,161
14869,15376,Directed,14869_15376,,,1819,24809773,91542,72665,10054,12020,148199
11267,11042,Directed,11267_11042,,,1197,12866171,52930,37368,1010,5508,44423
14027,13232,Directed,14027_13232,,,96,2372374,11038,8830,7892,7896,15669
14679,10194,Directed,14679_10194,,,204,16503232,180,169,8441219,19618,29082
14512,11292,Directed,14512_11292,,,890,29764845,34500,27569,11343170,19896,108111
15412,14275,Directed,15412_14275,,,1,15500,0,0,7423,474,107
11267,13495,Directed,11267_13495,,,1,95000,0,0,41766,764,100
13255,14730,Directed,13255_14730,,,1,5999,0,0,71,251,50
13579,12708,Directed,13579_12708,,,1,5600,0,0,1413,120,41
12917,11146,Directed,12917_11146,,,63,600000,0,0,308088,369,2334
14107,11057,Directed,14107_11057,,,1916,93153490,328915,283591,1061085,92248,396984
12954,14747,Directed,12954_14747,,,1450,52208808,199692,134455,5793,37635,202761
12324,14122,Directed,12324_14122,,,253,8240345,0,0,4816085,4669,8812
12889,14869,Directed,12889_14869,,,5508,182597884,666020,523672,2129438,57040,323035
13487,14831,Directed,13487_14831,,,714,26004554,101950,86475,45353,37824,154132
13303,14107,Directed,13303_14107,,,158,5776953,20025,14779,31210,17748,44860
11122,14812,Directed,11122_14812,,,2,7000,0,0,3520,131,113
11630,14747,Directed,11630_14747,,,881,32951830,128268,105948,161487,61320,172209
12278,10140,Directed,12278_10140,,,11,300725,0,0,126454,1084,910
14307,11376,Directed,14307_11376,,,1,5999,0,0,1254,867,180
11298,10821,Directed,11298_10821,,,2645,118669295,433428,357851,290738,57199,394736
10140,10266,Directed,10140_10266,,,299,1303640,5681,1242,305,1872,11166
10821,12451,Directed,10821_12451,,,1071,39914700,146682,108097,238061,17901,103763
11298,13342,Directed,11298_13342,,,2318,46087682,164188,121591,132575,46062,265870
11612,13244,Directed,11612_13244,,,1028,11437335,45374,29122,456,5928,53785
12478,10299,Directed,12478_10299,,,2558,563327748,83363,65809,299695845,575620,78602
10223,12992,Directed,10223_12992,,,1,5439,0,0,220,519,70
10423,11298,Directed,10423_11298,,,5421,209595858,760776,639624,1069096,15580,212917
10423,14524,Directed,10423_14524,,,3,62874,256,204,1074,3813,697
13061,12598,Directed,13061_12598,,,1,5999,0,0,917,380,60
14570,14107,Directed,14570_14107,,,2927,100402619,380419,269469,374490,51085,244663
16345,12815,Directed,16345_12815,,,36,46000,228,70,1529,315,492
12892,10821,Directed,12892_10821,,,1238,51189327,190484,163688,1142838,121108,336557
14167,14738,Directed,14167_14738,,,2,2186,10,4,247,96,61
13342,10868,Directed,13342_10868,,,1,33770,142,138,235,721,159
12869,10278,Directed,12869_10278,,,1,730,4,0,18,49,23
15444,13914,Directed,15444_13914,,,4,10693,32,6,1775,54,58
14057,11292,Directed,14057_11292,,,4471,218288231,573330,476594,1338654,129821,562124
13296,14321,Directed,13296_14321,,,5,112770,238,197,568,375,115
15798,11492,Directed,15798_11492,,,49,61106,299,133,1035,680,797
12676,14816,Directed,12676_14816,,,400,576887,2376,731,15779,1176,4773
14107,12278,Directed,14107_12278,,,721,11724752,46751,35902,20085,21750,79336
12807,13579,Directed,12807_13579,,,1,2693,9,2,2565,153,52
15323,14193,Directed,15323_14193,,,118,3929894,0,0,1386632,5964,8138
13930,11193,Directed,13930_11193,,,6599,109417583,448935,264104,295814,44880,313402
13485,11433,Directed,13485_11433,,,1628,53255710,210477,152084,98257,20592,86867
14683,11259,Directed,14683_11259,,,5603,186388040,679681,475916,1252629,13640,243751
12889,11298,Directed,12889_11298,,,5681,244382668,910879,759204,392656,101280,744534
15991,15171,Directed,15991_15171,,,3,9250,11,0,673,518,235
15581,11833,Directed,15581_11833,,,381,1132272,3365,1417,45787,1215,6582
12889,11995,Directed,12889_11995,,,3,122900,467,445,10,3920,830
10300,12320,Directed,10300_12320,,,1,5337,0,0,50,531,90
14193,12448,Directed,14193_12448,,,8,227364,100,92,47655,1696,348
13487,12129,Directed,13487_12129,,,710,5569950,24140,15130,6982,2088,30445
14869,13342,Directed,14869_13342,,,256,4487766,18605,14531,335,31150,37427
11618,14771,Directed,11618_14771,,,2739,98256812,438733,381890,1215080,194940,936620
11618,11986,Directed,11618_11986,,,564,6807940,28327,20601,6489,9680,54414
10299,10926,Directed,10299_10926,,,1179,16061519,61335,22651,752237,15520,56300
10754,10225,Directed,10754_10225,,,1351,3073250,11958,3707,225982,5046,40505
11007,12370,Directed,11007_12370,,,12,24421,109,12,396,570,252
13930,12917,Directed,13930_12917,,,1,195893,0,0,54752,300,111
15245,15709,Directed,15245_15709,,,79,155843,631,238,6068,1400,1805
13204,11732,Directed,13204_11732,,,1,3500,0,0,430,87,40
13244,13061,Directed,13244_13061,,,227,17239215,0,0,11987872,22098,23669
10423,13277,Directed,10423_13277,,,2,43270,192,177,312,1366,289
13342,12953,Directed,13342_12953,,,1692,44130330,149834,114499,658545,17712,178813
13232,11278,Directed,13232_11278,,,1211,49239896,193470,158543,70592,13823,100726
12769,14895,Directed,12769_14895,,,31,37090,189,56,91,741,876
13303,10821,Directed,13303_10821,,,1033,50695872,189864,148871,96444,27434,129065
11433,10685,Directed,11433_10685,,,997,7821465,33898,22824,11060,3768,80120
14628,13055,Directed,14628_13055,,,148,318900,1017,452,369,297,990
10821,10721,Directed,10821_10721,,,5488,115891132,497442,332495,226405,21830,337829
14856,13873,Directed,14856_13873,,,234,650344,2061,947,12871,7611,9537
14222,12173,Directed,14222_12173,,,176,13288500,32012,24236,535988,62400,52716
14570,11884,Directed,14570_11884,,,92,1286200,5325,3239,212,6292,7979
14897,14869,Directed,14897_14869,,,7,14000,18,0,100,1256,760
12709,12855,Directed,12709_12855,,,230,360279,1535,539,2391,266,1579
12719,13369,Directed,12719_13369,,,3,5102,19,3,173,180,72
14783,14108,Directed,14783_14108,,,3,35530,150,93,5,927,220
14685,11298,Directed,14685_11298,,,770,9884600,41243,32624,315,24975,109082
14101,15016,Directed,14101_15016,,,2,21499,0,0,3430,1002,186
10397,12884,Directed,10397_12884,,,288,2827640,13085,10585,167,10080,25907
13851,12945,Directed,13851_12945,,,19,911429,480,338,788946,4458,1843
11193,15919,Directed,11193_15919,,,968,9896362,36960,24286,3945,11220,87949
12819,12253,Directed,12819_12253,,,182,287300,1393,679,20404,1221,3886
15295,10721,Directed,15295_10721,,,3,204000,0,0,131772,1980,294
13485,10408,Directed,13485_10408,,,4,68502,82,41,16378,348,88
14747,12156,Directed,14747_12156,,,3,53400,222,165,1529,1473,1360
16218,14679,Directed,16218_14679,,,1,37258,124,92,272,150,30
14492,13244,Directed,14492_13244,,,1617,69513247,62517,47949,37478883,35504,159796
14307,14122,Directed,14307_14122,,,992,14989536,51668,33442,288472,14944,78962
11203,13344,Directed,11203_13344,,,1,7845,34,23,78,204,82
15395,14275,Directed,15395_14275,,,1,40000,0,0,34455,1384,161
15774,11336,Directed,15774_11336,,,29,32911,153,16,685,85,244
10732,14843,Directed,10732_14843,,,5,221576,0,0,118460,370,108
11884,13486,Directed,11884_13486,,,3,53400,224,120,1726,507,106
13232,14679,Directed,13232_14679,,,1722,63209100,235589,178871,473295,25920,398758
13693,12819,Directed,13693_12819,,,9,10800,54,7,1019,414,402
14635,10980,Directed,14635_10980,,,8,346092,0,0,38257,1860,677
10170,12721,Directed,10170_12721,,,1146,1808828,6010,3086,264315,5162,36497
12343,12129,Directed,12343_12129,,,426,3341970,14484,3700,131,935,10191
13487,11977,Directed,13487_11977,,,1709,39725150,157994,109637,8365,20664,71081
10423,14683,Directed,10423_14683,,,36,1104001,4190,3374,6434,2112,1156
10299,11433,Directed,10299_11433,,,78,4037453,14498,12966,158831,14930,26358
14492,14524,Directed,14492_14524,,,9,237266,514,418,36170,1251,545
13256,15295,Directed,13256_15295,,,9,238791,0,0,170754,8064,2354
12889,13158,Directed,12889_13158,,,369,13753700,50448,42858,116865,22288,37806
12851,12853,Directed,12851_12853,,,8,9621,48,22,32,225,173
11122,15370,Directed,11122_15370,,,1,73132,0,0,37297,729,148
15016,14730,Directed,15016_14730,,,1303,65034319,142148,98956,17386449,13208,53678
11259,10423,Directed,11259_10423,,,5936,173378310,640185,434012,1070420,10395,204275
11336,11511,Directed,11336_11511,,,13,28158,92,34,479,781,448
14100,11577,Directed,14100_11577,,,958,13940282,48700,33292,3764,3600,50220
12363,14679,Directed,12363_14679,,,958,3353000,0,0,1490545,1128,36252
15171,10299,Directed,15171_10299,,,18,40650,102,13,1869,1356,973
11986,13485,Directed,11986_13485,,,4,92460,365,246,34,776,189
15278,10299,Directed,15278_10299,,,1,47000,0,0,500,632,132
12266,13277,Directed,12266_13277,,,691,7453199,28500,19635,2864,18836,52984
11721,13342,Directed,11721_13342,,,1130,6573486,30314,18856,1,4853,55063
14893,14747,Directed,14893_14747,,,3529,129920908,493681,365498,1342835,50215,313786
12951,14730,Directed,12951_14730,,,206,17320409,0,0,4310117,9184,18237
12339,12173,Directed,12339_12173,,,2,570000,0,0,342037,4342,1023
11433,15380,Directed,11433_15380,,,1626,30121355,121142,89718,91980,12420,73151
13495,12892,Directed,13495_12892,,,954,34640400,139272,102545,289532,58485,213370
14100,15096,Directed,14100_15096,,,2420,43633377,160479,109057,354973,21432,119269
13931,13204,Directed,13931_13204,,,1056,30992415,116563,87864,23903,27510,103012
14321,13296,Directed,14321_13296,,,10,359888,889,475,31734,600,241
13930,11977,Directed,13930_11977,,,3611,45086145,179933,122329,20932,10440,113096
15096,11295,Directed,15096_11295,,,2,31000,0,0,17556,710,172
10631,15381,Directed,10631_15381,,,374,2934030,12716,1919,635,770,7383
11050,13821,Directed,11050_13821,,,43,129000,387,213,65,390,517
10140,12896,Directed,10140_12896,,,583,20226995,48931,39669,1977973,13872,25378
14107,14689,Directed,14107_14689,,,1713,24473805,96486,63743,12918,12740,126006
11298,11109,Directed,11298_11109,,,1986,75527080,273873,213866,1796,10656,173871
12889,10299,Directed,12889_10299,,,247,9096568,30680,25233,174106,32256,73913
14771,15304,Directed,14771_15304,,,1,56320,216,128,13120,2393,278
14869,11630,Directed,14869_11630,,,67,2734650,10047,8271,342,6552,17763
11193,10980,Directed,11193_10980,,,1213,13690057,52167,37982,1799,8062,56042
10278,10170,Directed,10278_10170,,,56,41826,222,86,233,1232,2548
11267,14100,Directed,11267_14100,,,1378,18730035,69520,47962,1679,12879,98665
12324,13367,Directed,12324_13367,,,3,128786,0,0,66089,760,189
13277,13422,Directed,13277_13422,,,4,69940,292,228,530,624,125
13204,14730,Directed,13204_14730,,,1968,80029201,112961,81371,27753257,63184,206180
14050,15412,Directed,14050_15412,,,1,15500,0,0,12400,135,29
11630,12615,Directed,11630_12615,,,95,252638,837,217,27409,17225,8517
13487,11697,Directed,13487_11697,,,466,16481370,65044,58233,183417,35688,87047
10994,14004,Directed,10994_14004,,,34,9029000,0,0,334083,14514,10215
15444,12641,Directed,15444_12641,,,3,8443,23,11,2075,270,137
13486,10620,Directed,13486_10620,,,357,1944163,6704,4712,315,3312,21300
10397,13360,Directed,10397_13360,,,1781,42059170,181924,126697,57417,19049,113387
10994,11193,Directed,10994_11193,,,1017,12268856,50292,37843,49,20377,86040
12173,14869,Directed,12173_14869,,,364,34589400,103737,91755,1347365,35928,123539
14869,10918,Directed,14869_10918,,,305,1331889,5765,1471,614,2431,13482
12266,14986,Directed,12266_14986,,,362,4464909,18202,15924,7,11940,40076
11109,11603,Directed,11109_11603,,,1,21226,0,0,2180,1026,139
10397,14122,Directed,10397_14122,,,4480,114636256,505895,426376,492647,41028,329036
14108,12902,Directed,14108_12902,,,1,56558,0,0,8278,657,120
16091,13256,Directed,16091_13256,,,1,21226,0,0,6000,1387,176
14869,13871,Directed,14869_13871,,,1004,13615780,50831,43780,870,16780,108957
10135,10397,Directed,10135_10397,,,969,9724000,48470,40085,98,12456,101029
11423,10397,Directed,11423_10397,,,1222,12218500,60082,48054,10563,17832,125244
11697,12889,Directed,11697_12889,,,1279,50340654,203934,165650,255892,108700,368945
11908,13862,Directed,11908_13862,,,568,2910985,10559,1794,75,588,8673
15406,16390,Directed,15406_16390,,,413,409000,2041,475,42091,203,2674
11433,10627,Directed,11433_10627,,,1,48210,184,168,312,914,188
10157,14893,Directed,10157_14893,,,642,4674971,17984,9277,60774,4761,31144
15721,15794,Directed,15721_15794,,,3,8133,27,3,11,176,92
14107,15096,Directed,14107_15096,,,2,81040,300,217,1547,2045,566
11214,10783,Directed,11214_10783,,,36,106600,323,121,4196,559,574
12324,14783,Directed,12324_14783,,,246,8317339,0,0,4085762,8130,19470
10405,12807,Directed,10405_12807,,,1,5600,0,0,222,89,31
10397,11140,Directed,10397_11140,,,620,6196000,30980,21368,888,12264,77456
13891,12206,Directed,13891_12206,,,1,31407,157,154,7,1307,165
