Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
14013,10139,Directed,14013_10139,,,2,6000,18,16,0,462,225
14761,12451,Directed,14761_12451,,,4,122636,488,257,0,484,140
11098,13105,Directed,11098_13105,,,1,5374,13,2,0,1721,192
11003,14747,Directed,11003_14747,,,1,41700,162,151,0,1545,219
16390,15406,Directed,16390_15406,,,455,452000,2260,493,50257,196,3175
10397,13795,Directed,10397_13795,,,1117,9936000,49680,35713,454,4788,63261
14102,14485,Directed,14102_14485,,,18,60650,117,30,4437,1339,663
11884,10559,Directed,11884_10559,,,227,29305520,0,0,15202693,3122,9574
14273,10299,Directed,14273_10299,,,6,31023,34,6,1243,848,577
15793,15741,Directed,15793_15741,,,94,124800,616,235,645,1120,2321
10721,10647,Directed,10721_10647,,,1,52460,184,57,0,553,79
13204,15323,Directed,13204_15323,,,285,3300500,14250,7902,0,10044,23359
13029,10721,Directed,13029_10721,,,1,30540,120,90,1040,1333,155
10299,13830,Directed,10299_13830,,,68,4124880,15232,9304,31225,11188,23378
12195,13196,Directed,12195_13196,,,6,16312,54,25,370,1062,707
10590,14100,Directed,10590_14100,,,2,68000,300,243,0,2166,498
14869,15389,Directed,14869_15389,,,2591,17341766,61905,33019,736252,5425,119585
11778,10713,Directed,11778_10713,,,3,105000,360,196,0,2588,534
15074,12896,Directed,15074_12896,,,2,48700,187,169,0,638,205
10713,11884,Directed,10713_11884,,,1719,50875916,193190,125487,129161,13489,83858
11433,11537,Directed,11433_11537,,,1222,15505995,60068,42645,1186,5296,62944
15628,11728,Directed,15628_11728,,,1,5300,7,2,0,1011,156
14875,14025,Directed,14875_14025,,,417,2397325,7771,1558,0,287,6019
13485,11292,Directed,13485_11292,,,1065,14726303,56594,50102,0,30562,132761
10994,12264,Directed,10994_12264,,,1519,20263760,77960,61577,397915,14553,103184
10792,11193,Directed,10792_11193,,,937,11306477,47014,41289,1684,13530,71660
12264,12266,Directed,12264_12266,,,2057,33083516,135715,98919,26109,58310,355066
14711,14696,Directed,14711_14696,,,2,50110,198,145,0,890,131
13891,14524,Directed,13891_14524,,,3,270983,0,0,41521,6774,758
10299,13303,Directed,10299_13303,,,568,139809772,0,0,129713451,172172,43308
13930,14696,Directed,13930_14696,,,2511,35537437,136772,96127,17440,5208,54065
12889,11775,Directed,12889_11775,,,268,9179920,40383,34080,0,17664,37513
11298,14307,Directed,11298_14307,,,1,79450,250,165,0,1529,165
12266,11871,Directed,12266_11871,,,1,15500,0,0,1200,826,149
10640,13873,Directed,10640_13873,,,89,197448,583,207,6916,4025,4738
10299,14869,Directed,10299_14869,,,469,24325485,85876,76751,2147634,36125,117788
11267,14730,Directed,11267_14730,,,1,17600,70,61,2,144,48
10817,14842,Directed,10817_14842,,,4,14000,0,0,1974,288,156
14512,14112,Directed,14512_14112,,,145,4153000,19530,16043,0,11539,19290
11292,13930,Directed,11292_13930,,,6226,337200880,1089227,924217,5770654,105672,712622
12917,10559,Directed,12917_10559,,,17,4552500,173,132,1319560,20200,276
15096,10693,Directed,15096_10693,,,1,12500,50,1,0,741,165
13942,14485,Directed,13942_14485,,,55,132507,508,418,0,4171,1743
14492,12478,Directed,14492_12478,,,4473,70192774,276468,196125,4687,33654,319831
15841,14747,Directed,15841_14747,,,1,34500,72,15,3,756,134
13851,10713,Directed,13851_10713,,,1,35000,120,100,0,1140,148
10139,11630,Directed,10139_11630,,,2,4600,17,6,1150,646,256
11859,10783,Directed,11859_10783,,,1,1250,6,6,0,121,46
15370,14814,Directed,15370_14814,,,1,10000,50,38,0,284,87
15444,14040,Directed,15444_14040,,,1,1093,5,1,0,23,30
12324,13796,Directed,12324_13796,,,254,21958586,0,0,6709222,24816,68718
13487,14679,Directed,13487_14679,,,1736,73115390,281078,238441,279907,67408,352927
11996,10868,Directed,11996_10868,,,15,563589,1234,542,52148,1001,445
11618,14696,Directed,11618_14696,,,3,36500,100,58,1575,1272,338
13495,15376,Directed,13495_15376,,,1,34000,150,131,0,1234,168
13871,12884,Directed,13871_12884,,,1,12900,50,50,0,590,95
13930,15389,Directed,13930_15389,,,1,38670,150,139,0,1358,206
11259,11973,Directed,11259_11973,,,1,19500,122,82,0,488,60
10185,13244,Directed,10185_13244,,,1067,8403030,36420,22382,1285,4158,75773
14893,10194,Directed,14893_10194,,,1,138403,0,0,69300,1414,161
12297,12889,Directed,12297_12889,,,79,344440,1501,915,0,267,2928
15412,13931,Directed,15412_13931,,,2,64931,50,50,21429,882,1153
13871,12339,Directed,13871_12339,,,3,85434,207,148,22962,1551,393
11790,13105,Directed,11790_13105,,,1,2310,8,4,0,367,54
11007,12621,Directed,11007_12621,,,2,3837,15,9,0,126,46
12222,10540,Directed,12222_10540,,,1,1800,8,1,0,116,48
13377,13244,Directed,13377_13244,,,1072,8419950,36480,21779,6205,2743,58742
12992,11834,Directed,12992_11834,,,1,34500,137,77,0,141,28
10397,14512,Directed,10397_14512,,,202,19218794,216,202,8215605,19933,18003
13061,11540,Directed,13061_11540,,,4,22035,0,0,1536,509,325
14112,14730,Directed,14112_14730,,,211,21114118,0,0,10801757,13870,21220
15693,10245,Directed,15693_10245,,,2,2186,10,2,0,77,28
14057,11259,Directed,14057_11259,,,1,121855,102,48,0,1626,195
13342,10781,Directed,13342_10781,,,1,12000,50,48,0,875,135
13369,10405,Directed,13369_10405,,,21,45725,54,3,6580,1104,669
14893,14869,Directed,14893_14869,,,1813,51213454,188504,152313,141730,36176,137671
10397,14321,Directed,10397_14321,,,1013,14182000,70910,61435,9591,12324,128501
13342,11921,Directed,13342_11921,,,1,13500,50,46,0,1106,191
11721,11042,Directed,11721_11042,,,1001,6211870,22133,14972,0,2320,46724
13541,12250,Directed,13541_12250,,,835,1503000,7515,2193,0,312,12625
11057,12945,Directed,11057_12945,,,1802,22113700,90320,61004,40894,4512,93406
12278,11775,Directed,12278_11775,,,1,35956,0,0,10142,411,58
15167,14112,Directed,15167_14112,,,1,5300,7,1,0,1018,186
16390,11555,Directed,16390_11555,,,2,10500,6,0,6550,86,34
10994,15502,Directed,10994_15502,,,6,178139,720,527,0,3025,586
14321,11278,Directed,14321_11278,,,1301,22553086,83010,60349,1331,16388,104728
12851,13894,Directed,12851_13894,,,8,11200,51,35,1,672,302
10868,10590,Directed,10868_10590,,,1,34000,150,148,0,1900,252
14843,10732,Directed,14843_10732,,,13,376309,0,0,78206,592,404
15380,12953,Directed,15380_12953,,,48,454440,1867,1256,150,5240,4704
10620,12889,Directed,10620_12889,,,160,5440000,24000,21214,0,9060,16992
12884,11986,Directed,12884_11986,,,2,25400,100,48,0,96,35
11278,15376,Directed,11278_15376,,,1,36000,124,123,0,1955,272
13891,12436,Directed,13891_12436,,,307,1074500,0,0,448369,1332,14812
12217,13277,Directed,12217_13277,,,1,10000,37,37,0,163,34
11973,11066,Directed,11973_11066,,,25,720000,3600,2247,0,747,2325
13504,12819,Directed,13504_12819,,,271,392700,1915,825,2735,592,2536
10349,11643,Directed,10349_11643,,,6,16844,52,35,2200,472,491
15412,13204,Directed,15412_13204,,,709,8353261,35330,22459,11516,15428,55591
10325,14530,Directed,10325_14530,,,1,6505,16,2,0,157,0
15167,14898,Directed,15167_14898,,,3,6910,24,3,0,7377,894
13930,14512,Directed,13930_14512,,,6,406333,260,116,179910,378,175
11282,11721,Directed,11282_11721,,,1,5999,0,0,2735,599,95
13898,14730,Directed,13898_14730,,,2,99000,0,0,70362,1808,250
12769,10551,Directed,12769_10551,,,360,665033,3024,1892,13370,6600,20001
15249,15016,Directed,15249_15016,,,1,36000,168,164,0,669,93
10821,14321,Directed,10821_14321,,,571,14275000,66807,52760,5,3164,37435
15167,12448,Directed,15167_12448,,,1,5374,13,6,0,1065,138
11057,14986,Directed,11057_14986,,,1289,26806161,106447,84148,2586,32820,104290
16218,12206,Directed,16218_12206,,,1,5999,0,0,2329,1112,170
14512,13796,Directed,14512_13796,,,273,35465705,210,129,17223225,33706,59938
12266,13204,Directed,12266_13204,,,2643,97557574,457478,399879,489910,81888,294468
15579,10299,Directed,15579_10299,,,870,6051477,28609,16171,68506,3150,31543
13105,15167,Directed,13105_15167,,,1,5300,8,1,0,563,96
10713,14107,Directed,10713_14107,,,788,26006523,92691,69448,38892,36015,79937
11563,11898,Directed,11563_11898,,,8,240000,1200,1170,0,6790,1023
13198,12915,Directed,13198_12915,,,1,81097,0,0,5078,638,86
13485,13244,Directed,13485_13244,,,402,7380676,17438,13560,1370696,11739,35749
11540,13930,Directed,11540_13930,,,710,26450400,98008,75457,12100,14832,109150
14273,12638,Directed,14273_12638,,,37,95102,277,101,5042,1080,878
10157,10930,Directed,10157_10930,,,342,2563534,10140,1465,3620,840,6740
14027,10821,Directed,14027_10821,,,1480,53429451,201095,131983,398648,37086,178539
13871,15045,Directed,13871_15045,,,1,35000,120,70,0,1396,197
12892,10423,Directed,12892_10423,,,1433,53499332,197514,166088,453889,60858,219553
13139,11057,Directed,13139_11057,,,1447,14660250,63468,33506,2352,4375,72414
16218,13273,Directed,16218_13273,,,1,35000,120,80,0,1737,221
10540,12375,Directed,10540_12375,,,1,5300,7,2,0,1116,192
15855,10613,Directed,15855_10613,,,3143,4308100,21532,9876,27030,425,37710
13061,11259,Directed,13061_11259,,,4,145619,0,0,46931,1588,242
12621,11007,Directed,12621_11007,,,1,3000,9,1,400,63,21
11563,11140,Directed,11563_11140,,,5,150000,750,727,0,6485,821
10529,10135,Directed,10529_10135,,,6,115036,467,296,0,845,531
11762,14323,Directed,11762_14323,,,1,1850,6,6,0,73,130
11697,14025,Directed,11697_14025,,,13,379000,1770,1350,0,2668,2274
15096,12945,Directed,15096_12945,,,1,12500,50,45,0,568,105
12779,15887,Directed,12779_15887,,,4,4800,24,15,0,216,154
15412,12278,Directed,15412_12278,,,3,88645,300,284,19800,2268,348
14107,10257,Directed,14107_10257,,,1,37164,124,123,1306,2159,312
10241,12195,Directed,10241_12195,,,2,3896,15,12,0,340,134
15016,11109,Directed,15016_11109,,,8,148608,616,526,282,5418,1051
10785,14025,Directed,10785_14025,,,16,95280,304,43,0,40,221
14698,16218,Directed,14698_16218,,,1,13000,50,50,0,389,48
10590,14952,Directed,10590_14952,,,2,77600,312,211,0,2800,326
10781,14570,Directed,10781_14570,,,1,34000,150,124,0,1728,234
11298,15570,Directed,11298_15570,,,1,39000,173,125,0,1175,145
13244,15376,Directed,13244_15376,,,456,41553552,114,1,29907516,31824,74137
15096,11042,Directed,15096_11042,,,1140,12787900,53842,42161,308,9193,70105
15293,12853,Directed,15293_12853,,,2,3000,15,8,52,142,57
10466,15376,Directed,10466_15376,,,4,138000,540,167,0,276,97
11057,11617,Directed,11057_11617,,,2515,30682325,127996,83880,17857,12376,112662
14057,13930,Directed,14057_13930,,,2546,99993420,378712,334858,1035737,86950,526318
13342,14696,Directed,13342_14696,,,1,12500,50,23,0,118,45
10821,10874,Directed,10821_10874,,,1,17750,70,42,0,280,146
13577,13244,Directed,13577_13244,,,1,34000,120,111,0,638,100
14747,12003,Directed,14747_12003,,,721,12878800,53924,38664,265417,7168,57446
11603,11884,Directed,11603_11884,,,1,41000,150,101,0,365,52
10397,13495,Directed,10397_13495,,,4752,151851951,631049,492039,998664,41650,324552
12855,13770,Directed,12855_13770,,,10,13193,60,32,0,175,192
11193,11057,Directed,11193_11057,,,3287,42424216,171729,136812,35107,25460,190799
11193,10559,Directed,11193_10559,,,1,52660,183,114,0,1964,271
14109,11540,Directed,14109_11540,,,1,39000,173,145,0,1004,129
10620,13244,Directed,10620_13244,,,332,19100117,0,0,7265976,14676,49195
12478,12264,Directed,12478_12264,,,4622,96300998,364261,244323,82354,21204,225798
13296,15167,Directed,13296_15167,,,1,3450,8,2,0,198,60
10257,15016,Directed,10257_15016,,,1,36700,137,117,0,910,197
11726,12892,Directed,11726_12892,,,1,28610,143,63,0,1309,200
10397,15295,Directed,10397_15295,,,860,16510440,32551,23688,6801032,18666,65718
12892,11066,Directed,12892_11066,,,292,11930750,43793,31338,573069,23952,67532
12451,13796,Directed,12451_13796,,,1,88000,264,144,0,2358,322
14275,13244,Directed,14275_13244,,,1,39000,59,39,0,633,104
13158,14960,Directed,13158_14960,,,1,38700,136,135,0,258,126
11398,10661,Directed,11398_10661,,,2355,8039856,36345,20883,0,1239,69006
13061,15153,Directed,13061_15153,,,3,67225,0,0,15032,2424,340
10620,11337,Directed,10620_11337,,,1,12900,50,46,0,784,115
14771,14869,Directed,14771_14869,,,4020,83326651,317191,237466,453132,68885,334096
14057,12478,Directed,14057_12478,,,606,23651730,92059,74861,118375,61350,172819
10551,11555,Directed,10551_11555,,,26,764907,70,51,572719,3590,1989
14869,12758,Directed,14869_12758,,,6,570000,1706,694,8251,2966,2210
12807,10050,Directed,12807_10050,,,1,1117,6,1,0,62,33
12992,10397,Directed,12992_10397,,,2243,41808192,187442,142489,227152,25821,151282
13854,14512,Directed,13854_14512,,,1,15500,0,0,261,195,47
10821,13342,Directed,10821_13342,,,1440,23303238,98978,76994,926,17307,149412
12264,14307,Directed,12264_14307,,,1548,19285436,88190,73760,0,15252,89927
14794,12892,Directed,14794_12892,,,725,5468675,21750,11212,1089,4176,60801
12191,10721,Directed,12191_10721,,,2,51000,109,64,0,3218,423
13303,12348,Directed,13303_12348,,,1,10000,50,32,0,713,96
14633,14696,Directed,14633_14696,,,1,28000,0,0,20144,349,68
14477,12652,Directed,14477_12652,,,19,44450,138,69,0,288,1375
11588,14628,Directed,11588_14628,,,2,3700,12,7,20,6,50
15624,13736,Directed,15624_13736,,,1,42500,173,149,0,503,75
10713,13367,Directed,10713_13367,,,1,17940,66,65,0,1316,176
14919,10245,Directed,14919_10245,,,8,34720,56,27,1458,2550,930
14492,14843,Directed,14492_14843,,,5,314108,1176,1039,0,2864,927
13061,13348,Directed,13061_13348,,,1,21226,0,0,2076,833,114
10930,10157,Directed,10930_10157,,,354,2637878,10380,1871,200,1008,6694
15245,11535,Directed,15245_11535,,,1,2677,9,9,0,128,44
13290,14771,Directed,13290_14771,,,1,90000,132,115,0,1395,315
12191,10559,Directed,12191_10559,,,2,78000,118,72,0,1896,542
11982,14685,Directed,11982_14685,,,1,10000,50,32,0,982,158
13933,11618,Directed,13933_11618,,,1,39000,59,26,0,161,52
12704,11941,Directed,12704_11941,,,102,225889,852,309,4064,2046,2249
15323,10994,Directed,15323_10994,,,129,3874497,0,0,693099,1967,5352
11833,13768,Directed,11833_13768,,,1,3800,19,19,0,389,72
14027,10781,Directed,14027_10781,,,1,12500,50,45,0,722,128
12892,12280,Directed,12892_12280,,,1,15200,76,68,0,743,139
12003,14057,Directed,12003_14057,,,3,53400,226,169,80,1650,378
15412,13296,Directed,15412_13296,,,1,14000,70,57,0,831,104
10558,16091,Directed,10558_16091,,,1,21226,0,0,10795,1030,119
12278,10561,Directed,12278_10561,,,1,35000,120,80,0,1210,162
13127,14771,Directed,13127_14771,,,1,38500,150,124,0,664,112
10299,14533,Directed,10299_14533,,,187,36870500,173,79,15513221,23790,300
14696,13367,Directed,14696_13367,,,1,12900,50,37,0,218,40
11638,14679,Directed,11638_14679,,,524,6288000,26200,19261,0,2512,27684
15380,11193,Directed,15380_11193,,,127,1587500,6345,4804,0,2376,8517
11433,15016,Directed,11433_15016,,,2683,82699400,319441,238327,551711,38280,198836
12197,14100,Directed,12197_14100,,,1420,13724220,56065,24838,9,3828,62109
11423,10529,Directed,11423_10529,,,13,1087930,0,0,478199,4328,1598
11057,11375,Directed,11057_11375,,,9,315000,874,356,0,1215,565
10800,12339,Directed,10800_12339,,,245,20115257,0,0,11273535,32490,49915
15376,12478,Directed,15376_12478,,,356,13314400,54096,38198,0,25632,89494
10158,15096,Directed,10158_15096,,,29,893557,3520,2264,0,5016,1875
13851,14288,Directed,13851_14288,,,2,74205,333,142,0,862,142
15554,10405,Directed,15554_10405,,,4,16100,10,0,1769,480,183
11336,15798,Directed,11336_15798,,,1,1200,6,3,0,170,73
12451,11433,Directed,12451_11433,,,836,23844330,96825,80783,24331,42328,99150
13256,14761,Directed,13256_14761,,,20,680000,3000,2793,0,4232,2874
12264,12451,Directed,12264_12451,,,1385,19496600,83222,70486,0,20823,125557
14747,11042,Directed,14747_11042,,,252,7933174,39310,34718,99877,24252,58068
14771,15020,Directed,14771_15020,,,1,2300,8,5,0,1597,474
13422,12278,Directed,13422_12278,,,1,34000,150,132,0,712,108
12335,13342,Directed,12335_13342,,,1004,4036440,13414,7171,228492,4752,55767
13196,11813,Directed,13196_11813,,,4,50600,15,7,24000,309,160
12992,13851,Directed,12992_13851,,,7,212100,793,599,0,1848,453
11996,14193,Directed,11996_14193,,,26,758047,0,0,274365,4210,1588
11630,11813,Directed,11630_11813,,,3,35299,8,5,30846,1116,317
10918,11775,Directed,10918_11775,,,1,90000,136,106,0,948,152
13459,13485,Directed,13459_13485,,,276,3191130,13638,2130,51,5543,11036
11492,10551,Directed,11492_10551,,,1646,2318341,9840,3917,36759,4440,33443
11522,14893,Directed,11522_14893,,,507,1774500,0,0,730186,2376,35338
12264,12951,Directed,12264_12951,,,6,107214,492,432,247,5110,1025
12807,13196,Directed,12807_13196,,,8,28250,78,57,3135,1016,550
11298,11996,Directed,11298_11996,,,1427,16603030,71335,51852,1304,18964,161197
13061,12278,Directed,13061_12278,,,2,11998,0,0,1316,706,225
12335,14520,Directed,12335_14520,,,5,17500,0,0,4601,198,172
14747,15412,Directed,14747_15412,,,1,52160,184,174,801,2114,311
10821,11823,Directed,10821_11823,,,98,4297210,50,47,2483583,8892,7168
15502,12228,Directed,15502_12228,,,1,28058,120,119,0,369,60
13342,12324,Directed,13342_12324,,,189,9639000,0,0,3252506,3888,9221
13485,14574,Directed,13485_14574,,,1,42200,174,99,0,637,81
12892,12402,Directed,12892_12402,,,1,42500,173,136,0,2449,315
11298,13495,Directed,11298_13495,,,2458,95324278,343636,285920,65737,13888,154622
12217,14761,Directed,12217_14761,,,24,817500,3603,2405,0,1557,1819
13796,14100,Directed,13796_14100,,,720,63369586,36990,31136,33253979,97929,205866
10713,12896,Directed,10713_12896,,,2,24000,100,86,0,1034,248
10299,13704,Directed,10299_13704,,,1,5625,0,0,4513,538,119
14853,11344,Directed,14853_11344,,,1,35000,120,87,0,756,120
14794,10918,Directed,14794_10918,,,15,52500,0,0,14748,450,362
11042,11267,Directed,11042_11267,,,1203,12485190,50258,37009,7025,5508,41259
13894,12779,Directed,13894_12779,,,35,61600,190,69,3692,1100,927
10257,12917,Directed,10257_12917,,,1,59238,0,0,23958,516,80
11042,14100,Directed,11042_14100,,,3333,52191934,198919,132954,234503,37026,203072
12397,11537,Directed,12397_11537,,,1,3500,0,0,2540,32,14
12511,12571,Directed,12511_12571,,,1,15500,0,0,8589,476,95
10416,12769,Directed,10416_12769,,,289,536520,1926,690,31286,2296,4364
11996,11697,Directed,11996_11697,,,20,575000,2700,2244,0,1240,1824
15167,11827,Directed,15167_11827,,,1,2310,8,1,0,1069,132
14321,12953,Directed,14321_12953,,,2154,25508437,104500,72938,5600,14580,139019
11298,13061,Directed,11298_13061,,,1634,22259918,76907,57328,1237579,18216,101172
15154,10185,Directed,15154_10185,,,1,39000,173,77,0,1922,250
12638,10170,Directed,12638_10170,,,2,1800,10,4,0,498,214
12391,14492,Directed,12391_14492,,,2,73400,274,260,0,918,175
14747,11563,Directed,14747_11563,,,15,455600,2278,2120,0,6200,1256
13034,13830,Directed,13034_13830,,,193,1153007,4621,727,512,544,3610
10372,14050,Directed,10372_14050,,,1,2310,8,2,0,1305,150
14570,10620,Directed,14570_10620,,,1,34000,150,148,0,718,96
11637,12266,Directed,11637_12266,,,1,30210,124,114,0,1171,139
12954,13244,Directed,12954_13244,,,252,20172118,0,0,12907713,22484,47526
10397,14492,Directed,10397_14492,,,5241,197371299,773345,585923,864711,32396,292162
14842,14683,Directed,14842_14683,,,1,3500,0,0,1659,174,66
10423,14100,Directed,10423_14100,,,2,49475,132,98,0,2860,414
12264,12889,Directed,12264_12889,,,1941,70694445,290986,244533,156315,95036,542008
15167,10257,Directed,15167_10257,,,1,5300,7,1,0,132,42
14952,11982,Directed,14952_11982,,,2,78000,346,161,0,759,205
12831,15293,Directed,12831_15293,,,1,1800,9,0,18,146,45
15124,10299,Directed,15124_10299,,,4,59057,23,20,18684,1140,1246
12758,13796,Directed,12758_13796,,,228,8545907,31249,23723,4889,57072,64923
11618,11995,Directed,11618_11995,,,1503,18347279,76819,56803,29300,15610,106130
14307,12953,Directed,14307_12953,,,1642,10904292,51276,17167,1136,5005,74182
