Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
14027,10721,Directed,14027_10721,,,1714,56831030,230054,185483,256986,47880,271749
13459,11203,Directed,13459_11203,,,1,7845,34,24,0,154,82
15304,10874,Directed,15304_10874,,,358,9349000,42726,36360,0,14304,42694
11764,11292,Directed,11764_11292,,,1,29700,68,47,0,1644,255
13244,12951,Directed,13244_12951,,,1329,23136670,36648,21984,7130089,9912,107743
11299,12772,Directed,11299_12772,,,25,39040,122,62,1878,180,201
10590,10620,Directed,10590_10620,,,3,117700,486,455,0,2397,349
10397,14193,Directed,10397_14193,,,4400,127120930,547688,442340,339944,23936,210437
13424,14771,Directed,13424_14771,,,1571,11850053,47130,25609,0,936,33508
10299,13863,Directed,10299_13863,,,6,12800,54,29,851,1196,486
15356,10785,Directed,15356_10785,,,1,12000,50,17,0,302,63
10158,10397,Directed,10158_10397,,,116,1293962,6302,4388,0,5424,12866
14100,13244,Directed,14100_13244,,,1780,108953319,62972,54607,60930548,69920,232686
12773,12819,Directed,12773_12819,,,2,2400,12,3,100,202,126
11898,11447,Directed,11898_11447,,,305,2392725,10370,1188,6,972,7548
11433,11066,Directed,11433_11066,,,2085,44450216,175333,122201,246396,13175,68256
13198,11823,Directed,13198_11823,,,1,18500,66,9,0,517,159
13127,14869,Directed,13127_14869,,,649,8231640,32534,22943,6844,5993,43447
10431,12945,Directed,10431_12945,,,1,12500,50,31,0,213,82
14696,12397,Directed,14696_12397,,,1,28488,122,52,0,509,70
12451,13198,Directed,12451_13198,,,228,2736000,11400,8170,0,7648,33085
14679,11986,Directed,14679_11986,,,1,35940,138,122,536,1855,256
13930,11612,Directed,13930_11612,,,1825,20948380,89524,46232,484,8463,79861
11721,14635,Directed,11721_14635,,,149,4485000,19033,15709,0,9104,23633
12365,13931,Directed,12365_13931,,,1,24479,74,54,0,302,50
11423,13230,Directed,11423_13230,,,4,233413,170,23,118473,2664,509
14107,15177,Directed,14107_15177,,,162,1458000,5994,3343,1250,1548,14666
12992,11066,Directed,12992_11066,,,2,32712,50,44,15941,1258,198
12087,13676,Directed,12087_13676,,,2,3200,14,12,0,362,122
11252,13204,Directed,11252_13204,,,12,208620,766,530,0,432,617
11203,15502,Directed,11203_15502,,,1,27000,130,124,0,698,78
13851,12896,Directed,13851_12896,,,5,109799,287,224,9702,1076,310
11057,14193,Directed,11057_14193,,,1306,25092580,100920,73946,4534,22448,97910
15376,12896,Directed,15376_12896,,,7,245236,442,241,19498,3246,596
12184,12649,Directed,12184_12649,,,1210,1573000,6050,1997,166887,650,22186
12173,14222,Directed,12173_14222,,,172,13019500,31424,21620,1900377,62400,53374
14679,15074,Directed,14679_15074,,,1,50100,188,170,0,1170,139
12953,14259,Directed,12953_14259,,,1,39800,199,65,0,223,41
13028,11630,Directed,13028_11630,,,3,9000,27,12,1100,890,486
12889,10849,Directed,12889_10849,,,23,782000,3450,2841,0,2103,2382
11563,11865,Directed,11563_11865,,,4,127800,639,518,0,2004,455
13232,12391,Directed,13232_12391,,,1404,51584200,192333,159298,757733,19125,150719
10590,12339,Directed,10590_12339,,,4,136000,600,554,0,6320,756
11140,14570,Directed,11140_14570,,,2,61000,280,268,0,3020,420
15862,10551,Directed,15862_10551,,,1611,2276481,9435,3592,38959,4264,34698
12748,12321,Directed,12748_12321,,,579,838095,3692,884,23020,1254,7544
10980,11278,Directed,10980_11278,,,302,3696480,15100,7592,10,6276,23082
10781,12264,Directed,10781_12264,,,1,52660,183,168,0,969,119
11111,15074,Directed,11111_15074,,,3,77991,288,200,0,972,153
14524,14122,Directed,14524_14122,,,453,5347630,22374,8259,114399,3367,25516
12278,10136,Directed,12278_10136,,,1,37200,140,133,0,383,93
11298,11775,Directed,11298_11775,,,1,41100,162,124,0,737,130
12953,11337,Directed,12953_11337,,,1,30210,124,124,18,1004,207
13198,11867,Directed,13198_11867,,,278,1251000,5282,1596,0,4068,22000
10170,15293,Directed,10170_15293,,,1,730,4,1,0,300,93
10781,11898,Directed,10781_11898,,,1,33513,136,101,0,1243,248
16091,11298,Directed,16091_11298,,,13,678780,74,6,442434,5880,4599
10529,14761,Directed,10529_14761,,,1,24600,122,116,0,1027,145
14107,13487,Directed,14107_13487,,,3891,158784741,608073,544177,524780,121220,612099
12866,13934,Directed,12866_13934,,,3,5556,21,7,300,189,89
14524,11996,Directed,14524_11996,,,2,102460,184,152,6906,654,156
13871,11433,Directed,13871_11433,,,1344,17872020,69345,62869,90,14322,125510
10136,14570,Directed,10136_14570,,,2,54000,260,252,0,2448,318
12951,13461,Directed,12951_13461,,,1,42500,173,129,0,510,75
10693,14057,Directed,10693_14057,,,1,36700,137,119,0,1972,327
11423,13367,Directed,11423_13367,,,5,66900,266,251,0,820,255
10208,12278,Directed,10208_12278,,,1,27000,130,110,0,919,132
10157,12892,Directed,10157_12892,,,479,8526200,36122,25901,65874,6924,45734
10990,10397,Directed,10990_10397,,,780,7873000,39266,29504,37,7769,58450
14747,12819,Directed,14747_12819,,,2329,63269248,178825,119295,6662114,52360,260497
14771,13232,Directed,14771_13232,,,1081,39715340,148065,104235,834208,46375,235393
12197,11675,Directed,12197_11675,,,1,3300,8,8,0,88,30
12321,12841,Directed,12321_12841,,,2,6000,18,17,0,426,237
10685,10693,Directed,10685_10693,,,1,10000,50,41,0,324,69
14908,15376,Directed,14908_15376,,,2,73200,261,125,485,834,152
10821,12339,Directed,10821_12339,,,1222,61692309,139193,86972,11497518,23690,103816
12266,10980,Directed,12266_10980,,,454,4570000,16993,11777,617,10976,41648
14679,14893,Directed,14679_14893,,,4569,168149780,620990,455969,526238,17760,332521
13230,12892,Directed,13230_12892,,,6,225100,1008,980,0,6960,2017
13987,11728,Directed,13987_11728,,,1,3300,8,1,0,51,18
10821,14150,Directed,10821_14150,,,1,5300,7,1,0,606,108
11726,15304,Directed,11726_15304,,,1,38400,140,131,0,1069,131
10208,10397,Directed,10208_10397,,,2442,29382200,142309,111361,73413,8437,89976
10140,14512,Directed,10140_14512,,,2,74400,372,226,0,2132,265
10783,11214,Directed,10783_11214,,,34,102000,306,163,1265,430,644
15016,15370,Directed,15016_15370,,,1771,42501372,163886,94091,284036,18252,105595
11298,10208,Directed,11298_10208,,,1,33070,142,135,0,874,147
10333,14150,Directed,10333_14150,,,3,23535,102,49,0,207,64
12390,12266,Directed,12390_12266,,,2,31875,157,151,475,1095,296
14696,11973,Directed,14696_11973,,,2,56500,252,219,0,1588,207
11588,13821,Directed,11588_13821,,,323,959550,2888,947,1001,594,15150
14633,15016,Directed,14633_15016,,,2,80185,100,46,30470,746,127
11953,15153,Directed,11953_15153,,,1,12000,50,32,0,398,69
14747,10558,Directed,14747_10558,,,2,66480,258,223,418,1992,286
14107,10279,Directed,14107_10279,,,6,224000,825,701,991,3005,629
13204,14869,Directed,13204_14869,,,684,32611313,118384,109900,116405,52083,181205
11292,10590,Directed,11292_10590,,,27,1060451,4326,3869,0,10744,2474
10868,15153,Directed,10868_15153,,,2,24000,100,63,0,756,114
11941,12822,Directed,11941_12822,,,2,3600,16,14,0,115,72
10559,11977,Directed,10559_11977,,,1,97100,298,145,0,1644,190
15304,13796,Directed,15304_13796,,,1,88000,264,140,0,2385,330
10434,11042,Directed,10434_11042,,,586,4594322,21682,14638,0,3180,48024
15376,14107,Directed,15376_14107,,,3956,94029067,295360,228431,4876248,11990,111854
12889,11648,Directed,12889_11648,,,20,680000,3000,2411,0,2538,2550
11433,11778,Directed,11433_11778,,,1,12900,50,46,0,760,149
11618,14960,Directed,11618_14960,,,1,35300,140,139,0,1411,258
10140,11618,Directed,10140_11618,,,165,3780938,19040,13331,7444,27075,35432
11278,11986,Directed,11278_11986,,,298,3907640,15189,6383,0,7860,24382
12191,14893,Directed,12191_14893,,,2,64867,190,68,0,3248,486
14635,12953,Directed,14635_12953,,,228,6515360,27326,18715,7674,11880,33438
11764,14530,Directed,11764_14530,,,1,2300,8,3,0,1810,228
11764,12124,Directed,11764_12124,,,1,5300,7,2,0,712,126
13933,14082,Directed,13933_14082,,,17,632213,2533,1216,0,2406,3067
15709,14805,Directed,15709_14805,,,63,203296,425,138,12190,2448,1554
15412,12878,Directed,15412_12878,,,1,33370,142,94,0,355,54
15502,11540,Directed,15502_11540,,,1,27000,130,53,0,948,132
15570,12889,Directed,15570_12889,,,2,50009,79,53,0,324,35
11193,11267,Directed,11193_11267,,,1378,16101040,66009,47853,7221,3328,26658
10713,14747,Directed,10713_14747,,,3545,83946225,332245,229522,454688,23541,259020
13830,13796,Directed,13830_13796,,,187,8137249,29841,24525,21989,37584,51874
13105,11252,Directed,13105_11252,,,1,36674,95,88,0,710,102
14880,12087,Directed,14880_12087,,,1,1153,6,2,0,91,43
12441,11097,Directed,12441_11097,,,1,9000,37,23,0,106,42
14730,14683,Directed,14730_14683,,,543,56504999,137,15,41748954,33912,68751
14869,10397,Directed,14869_10397,,,2872,178794469,594830,521698,6765183,85806,538446
13230,13871,Directed,13230_13871,,,2,24000,100,80,0,1005,291
12478,10693,Directed,12478_10693,,,1019,17108672,57619,38150,438702,43662,120185
14730,13851,Directed,14730_13851,,,232,18488586,136,129,9777363,12330,30284
12898,14122,Directed,12898_14122,,,7,197978,852,343,0,188,133
11042,15304,Directed,11042_15304,,,864,21908257,100409,81827,22714,51912,110831
10792,13232,Directed,10792_13232,,,1257,46055264,170951,129591,445174,15912,101508
13434,12807,Directed,13434_12807,,,1780,2802429,12588,1895,18303,742,18741
10540,15016,Directed,10540_15016,,,1,31480,64,45,0,1033,0
14167,12638,Directed,14167_12638,,,2,6875,18,1,277,81,64
10245,14273,Directed,10245_14273,,,381,1080191,3014,1122,74871,5460,21391
13485,15016,Directed,13485_15016,,,898,9983964,44900,22173,0,3696,49237
14696,15412,Directed,14696_15412,,,1,10000,50,32,0,425,59
10868,10693,Directed,10868_10693,,,11,269459,878,417,10639,3141,852
12915,11775,Directed,12915_11775,,,1,43035,162,149,0,947,126
13931,14524,Directed,13931_14524,,,268,19717125,1322,616,5604360,2100,5450
14057,14107,Directed,14057_14107,,,3916,139582773,538521,408934,1284931,99891,516922
12708,12779,Directed,12708_12779,,,131,203813,859,307,7283,2009,2178
14100,14683,Directed,14100_14683,,,293,10862700,39985,28684,68385,31395,61891
10155,12197,Directed,10155_12197,,,1,5300,7,3,0,1459,210
11227,15282,Directed,11227_15282,,,30,69007,186,88,45029,675,592
12451,11973,Directed,12451_11973,,,8,162000,662,554,0,3087,658
14685,10868,Directed,14685_10868,,,258,9046109,406,242,862557,2500,6921
11996,13931,Directed,11996_13931,,,3,76719,63,35,15490,1092,258
15412,12007,Directed,15412_12007,,,3,82301,137,130,24638,924,198
10747,10466,Directed,10747_10466,,,2,60000,300,30,0,995,469
10693,13198,Directed,10693_13198,,,1304,47897337,175440,124135,537953,18658,105420
13002,13772,Directed,13002_13772,,,5,12350,38,30,0,260,317
14709,10299,Directed,14709_10299,,,962,32407738,110966,87698,739841,36934,87390
14027,11278,Directed,14027_11278,,,1191,38414552,146510,114798,11446,41993,141668
11002,11638,Directed,11002_11638,,,1,7543,30,13,0,239,51
11615,10154,Directed,11615_10154,,,2047,3686600,18420,9690,0,825,46663
11259,11140,Directed,11259_11140,,,12,442500,1629,668,165,2816,899
13204,11995,Directed,13204_11995,,,122,1439500,6194,4853,0,5340,9948
10397,14679,Directed,10397_14679,,,2859,139543559,501760,448851,1113552,96441,727265
10693,10590,Directed,10693_10590,,,1,34000,150,104,0,1565,216
10469,13930,Directed,10469_13930,,,2143,25306320,105881,56123,1124,5002,71129
11986,11778,Directed,11986_11778,,,1,11720,50,16,0,704,181
12339,14893,Directed,12339_14893,,,5,255718,485,236,49916,9420,1360
12889,11292,Directed,12889_11292,,,8109,299002626,1153127,905572,790126,62271,688685
10599,15374,Directed,10599_15374,,,1,12900,50,46,0,125,76
12819,15793,Directed,12819_15793,,,1,1200,6,4,0,34,26
12173,12982,Directed,12173_12982,,,13757,356042840,1226132,872026,19155863,7446,313186
12953,10868,Directed,12953_10868,,,589,6050070,29966,16417,499,13574,55220
13184,11775,Directed,13184_11775,,,1,22750,76,70,0,635,199
13871,11982,Directed,13871_11982,,,1,12000,50,45,0,714,168
14100,12915,Directed,14100_12915,,,1,27809,124,110,0,1217,187
14831,13495,Directed,14831_13495,,,1,75440,244,160,0,1885,217
14877,15016,Directed,14877_15016,,,3,105000,360,253,0,394,173
13871,12278,Directed,13871_12278,,,5,116840,480,378,319,1325,238
14303,10155,Directed,14303_10155,,,1,33513,136,119,0,1485,306
13204,12448,Directed,13204_12448,,,383,14133900,52513,33804,50935,15262,34191
10849,10779,Directed,10849_10779,,,229,4071900,17182,2453,2065,585,5656
14843,13176,Directed,14843_13176,,,1545,2781000,13905,4149,0,912,58401
10994,11057,Directed,10994_11057,,,2994,65488236,260152,194757,11497,18984,121247
13487,15295,Directed,13487_15295,,,151,8268210,184,166,3279369,9468,10160
10299,15841,Directed,10299_15841,,,1,34500,72,59,8265,708,148
14730,12278,Directed,14730_12278,,,9,849537,130,123,330757,5760,945
14828,10559,Directed,14828_10559,,,13,46654,212,151,0,10284,2436
13204,11721,Directed,13204_11721,,,455,13916920,56969,43074,0,20220,63318
13487,10647,Directed,13487_10647,,,1,36199,68,34,0,627,72
11618,13931,Directed,11618_13931,,,1683,28455728,116092,78065,5015,7100,102004
11844,13768,Directed,11844_13768,,,458,1431131,6566,1918,42452,2244,8846
10781,12278,Directed,10781_12278,,,1,34000,150,141,0,608,96
10821,14679,Directed,10821_14679,,,717,26313900,98211,82308,353445,27540,225675
10397,10431,Directed,10397_10431,,,1972,21945700,109256,79088,95,5412,67832
15838,12321,Directed,15838_12321,,,2,6000,18,9,0,281,125
13115,14493,Directed,13115_14493,,,1,1200,5,1,0,70,18
13485,12884,Directed,13485_12884,,,3,74589,272,224,0,726,116
11057,14679,Directed,11057_14679,,,695,28593200,108475,90896,63235,54002,194759
14683,13851,Directed,14683_13851,,,96,1307070,5032,2970,16995,3256,5674
11298,11823,Directed,11298_11823,,,701,8028770,34412,25688,3270,21475,78951
12889,13796,Directed,12889_13796,,,4865,181964021,633350,413081,3344602,30118,328305
15016,13341,Directed,15016_13341,,,2,68410,342,120,0,458,98
11298,13230,Directed,11298_13230,,,269,4988960,18978,15171,542,13552,39959
14843,15027,Directed,14843_15027,,,5389,41900230,179725,102673,689291,3760,170740
11109,11292,Directed,11109_11292,,,5556,82096312,325013,245441,151104,7957,110491
15016,11193,Directed,15016_11193,,,2035,24160978,103151,75815,6223,15350,108510
15096,11618,Directed,15096_11618,,,1544,28700977,70533,54743,4547170,10282,69430
10136,14683,Directed,10136_14683,,,1,34000,150,66,0,211,36
15502,11042,Directed,15502_11042,,,12,348600,1560,1360,0,7860,1293
14102,10225,Directed,14102_10225,,,6,18800,94,39,0,1140,354
11973,12915,Directed,11973_12915,,,2,24000,100,67,0,498,162
12737,11053,Directed,12737_11053,,,93,111600,558,74,575,231,837
12889,10423,Directed,12889_10423,,,1235,43748224,163266,134624,688466,46870,165958
14869,12478,Directed,14869_12478,,,1780,80837770,298723,247651,648813,75582,417617
11292,15249,Directed,11292_15249,,,1,52260,183,179,403,1318,183
10781,13232,Directed,10781_13232,,,1,36700,137,59,0,799,226
12633,15741,Directed,12633_15741,,,80,96000,480,80,1421,1156,3396
10257,10361,Directed,10257_10361,,,290,522000,2610,707,0,564,13920
14492,12892,Directed,14492_12892,,,8,325860,1210,1048,2258,4478,2497
11643,11833,Directed,11643_11833,,,2,6800,28,16,1300,278,87
12191,14761,Directed,12191_14761,,,1,42500,173,172,0,850,105
11085,10140,Directed,11085_10140,,,680,2380000,6120,2705,0,2760,48960
15502,14952,Directed,15502_14952,,,2,61000,280,186,0,716,108
11503,12954,Directed,11503_12954,,,1,36674,68,18,0,741,114
13342,10158,Directed,13342_10158,,,3,85678,366,278,0,2202,293
15167,14877,Directed,15167_14877,,,1,5300,7,5,0,1259,228
10917,13704,Directed,10917_13704,,,257,302188,1282,291,45034,1909,9980
10792,10397,Directed,10792_10397,,,3525,91974950,393601,329113,108850,65504,369719
12953,11066,Directed,12953_11066,,,4460,56175807,229750,137459,9249,61184,356991
14783,14761,Directed,14783_14761,,,150,5100000,22500,20709,0,10054,17706
10423,11973,Directed,10423_11973,,,1,25400,120,103,0,514,75
13485,12339,Directed,13485_12339,,,198,2593858,198,135,1170918,3976,13163
13930,10135,Directed,13930_10135,,,1349,18910897,72636,53744,0,30738,112994
12708,15887,Directed,12708_15887,,,1,1200,6,5,0,90,40
11540,13061,Directed,11540_13061,,,2,42500,50,35,5036,1018,275
14259,15211,Directed,14259_15211,,,1,42500,173,113,0,1512,210
13447,13796,Directed,13447_13796,,,6,240000,1200,944,0,4005,1257
12124,11996,Directed,12124_11996,,,1,8650,37,21,0,205,107
15024,11618,Directed,15024_11618,,,223,6063131,28748,25871,0,32680,52330
12779,12831,Directed,12779_12831,,,22,28950,127,67,443,1079,911
11995,10933,Directed,11995_10933,,,41,1180800,5904,3441,0,1158,3074
11433,11618,Directed,11433_11618,,,4415,104147180,362598,231055,7616019,66719,333424
12888,15843,Directed,12888_15843,,,401,1804500,7619,2387,0,1953,21129
11711,14107,Directed,11711_14107,,,175,767200,3325,1445,172,4382,14327
10279,13158,Directed,10279_13158,,,1,36700,137,7,101,228,91
10721,14143,Directed,10721_14143,,,138,248400,1242,502,0,408,9522
12451,14986,Directed,12451_14986,,,1,38110,148,148,0,219,45
11867,14288,Directed,11867_14288,,,1,4500,19,10,0,207,45
12889,13232,Directed,12889_13232,,,3722,136595200,509302,387638,1380577,39546,677805
15862,15554,Directed,15862_15554,,,1,2606,9,3,0,129,59
14960,15502,Directed,14960_15502,,,4,108000,520,394,0,1872,252
14905,12892,Directed,14905_12892,,,1855,13167493,49530,27577,251924,3240,72903
14986,15043,Directed,14986_15043,,,1,1800,8,2,0,907,150
10225,11630,Directed,10225_11630,,,16,189742,175,55,11521,4617,1781
14696,15249,Directed,14696_15249,,,1,12000,50,33,0,787,122
11778,15412,Directed,11778_15412,,,1,35000,120,60,0,585,83
10416,13369,Directed,10416_13369,,,8,11226,57,31,0,707,337
10721,11109,Directed,10721_11109,,,1,49000,182,177,532,1778,258
10431,11433,Directed,10431_11433,,,754,9726600,37700,30090,0,5640,56479
10397,14108,Directed,10397_14108,,,618,6189118,30940,24909,80,8460,51293
11695,14237,Directed,11695_14237,,,111,1975800,8410,2643,35,216,2526
15356,10721,Directed,15356_10721,,,1,2310,8,3,0,245,60
12892,11423,Directed,12892_11423,,,180,3321918,12054,8021,35311,17364,31210
14828,15991,Directed,14828_15991,,,2,41125,144,108,315,462,113
10257,10529,Directed,10257_10529,,,253,17598057,1194,1000,3565736,2080,5567
10559,14869,Directed,10559_14869,,,5,201861,288,168,25797,3460,530
13535,13987,Directed,13535_13987,,,1,3300,8,4,0,213,72
11013,10333,Directed,11013_10333,,,333,2612385,11322,4910,166,1092,8605
12478,12278,Directed,12478_12278,,,1,38700,140,111,1,1283,220
10577,12953,Directed,10577_12953,,,1,10000,50,48,0,146,42
15370,13487,Directed,15370_13487,,,706,9133200,35390,27269,1390,8008,62990
11995,14524,Directed,11995_14524,,,8,239038,268,190,24993,1400,469
11193,10990,Directed,11193_10990,,,406,4102654,15516,10296,1370,4788,20843
13487,14771,Directed,13487_14771,,,2223,108126166,394030,347875,2055611,120764,483583
13198,10158,Directed,13198_10158,,,1,28488,122,78,0,1076,130
10868,10397,Directed,10868_10397,,,2842,57254000,190720,137771,7104705,17381,117648
11298,13303,Directed,11298_13303,,,3332,163905544,585545,482026,4801634,52687,452561
14013,12184,Directed,14013_12184,,,1,1000,5,3,0,157,75
13487,14696,Directed,13487_14696,,,359,4707483,17975,13209,18089,6576,21189
13277,14635,Directed,13277_14635,,,1,12900,50,50,0,485,86
12264,14635,Directed,12264_14635,,,15,542692,2170,1844,0,1780,2022
10599,15249,Directed,10599_15249,,,232,7956474,50,45,534545,3900,9712
14307,10721,Directed,14307_10721,,,24,647331,1807,1270,56967,1029,741
