Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
33342,30977,Directed,33342_30977,,,4166,53157087,216179,158394,981988,7627,89629
34627,35554,Directed,34627_35554,,,2,5354,18,9,0,141,96
32211,34716,Directed,32211_34716,,,221,7514000,33150,29121,0,4308,12888
31454,31066,Directed,31454_31066,,,1458,43661696,164869,118396,275339,40902,164994
31977,33342,Directed,31977_33342,,,1164,11909336,50238,30553,331,2354,31540
31624,31454,Directed,31624_31454,,,474,6428120,24025,14245,0,7504,23569
31703,34689,Directed,31703_34689,,,2,4610,16,9,0,5074,624
36346,31401,Directed,36346_31401,,,112,134400,672,304,0,114,2277
30141,34457,Directed,30141_34457,,,1,33223,62,49,0,248,41
30849,32211,Directed,30849_32211,,,24,816000,3600,3025,0,2103,2550
30476,31453,Directed,30476_31453,,,2486,22678499,96356,50894,30187,8121,116462
30562,30431,Directed,30562_30431,,,1,12240,50,33,0,465,106
30928,31150,Directed,30928_31150,,,1,14000,70,70,0,791,134
32457,31898,Directed,32457_31898,,,1,60660,224,201,150,1457,240
36133,34512,Directed,36133_34512,,,1,42240,160,52,0,440,71
31986,31612,Directed,31986_31612,,,1,12900,50,47,0,351,123
34685,32337,Directed,34685_32337,,,3,72940,289,192,0,1788,333
34576,34100,Directed,34576_34100,,,2172,29686134,114071,73823,167906,13621,129083
31977,33105,Directed,31977_33105,,,442,5036310,22252,16469,333,10816,32395
31123,32575,Directed,31123_32575,,,1972,79279352,297531,248166,206185,96839,430104
30299,31295,Directed,30299_31295,,,96,4615200,17544,15186,77730,14930,32880
34108,33367,Directed,34108_33367,,,3,37420,164,155,0,207,97
34761,30279,Directed,34761_30279,,,1,34000,150,146,0,1279,168
30257,34027,Directed,30257_34027,,,1,36700,137,88,4,1163,185
33894,35282,Directed,33894_35282,,,451,872330,3161,1006,31389,366,6160
33570,31884,Directed,33570_31884,,,568,7499200,30640,22465,101,13351,79955
30469,34082,Directed,30469_34082,,,9,340398,1098,881,0,2150,1289
31995,32575,Directed,31995_32575,,,5,144000,720,443,0,2165,1515
33192,34100,Directed,33192_34100,,,202,7664005,26788,23529,141575,22109,58276
31871,34761,Directed,31871_34761,,,251,8521882,37602,34661,0,5538,16298
33198,31066,Directed,33198_31066,,,222,3980794,17038,8606,0,7591,18270
31703,30994,Directed,31703_30994,,,3596,45392077,183426,125609,12611,56719,350894
32878,33485,Directed,32878_33485,,,1,12000,50,43,0,226,41
31454,31135,Directed,31454_31135,,,61,1777000,8844,5938,0,1552,3851
31337,30785,Directed,31337_30785,,,1,28308,122,24,0,934,110
32600,30980,Directed,32600_30980,,,2,64430,142,141,3050,798,127
31898,33543,Directed,31898_33543,,,1,42500,173,132,0,816,104
35171,31501,Directed,35171_31501,,,89,346160,213,5,24747,1309,2157
30732,32467,Directed,30732_32467,,,299,8989540,42771,34743,117172,14739,40281
33198,33105,Directed,33198_33105,,,1474,20880900,83627,66228,1522,30723,119479
34570,32448,Directed,34570_32448,,,3,88000,410,361,0,5187,600
31577,31295,Directed,31577_31295,,,1713,20197020,79634,59849,1959,3912,67101
33256,32211,Directed,33256_32211,,,252,8568000,37800,34869,0,14520,43110
34057,30397,Directed,34057_30397,,,1095,55526809,197330,179677,1452997,60816,274603
30852,31295,Directed,30852_31295,,,9541,275823142,1076446,811163,783285,105067,653769
34524,31252,Directed,34524_31252,,,1,11500,50,50,0,613,208
31588,30666,Directed,31588_30666,,,2152,3637200,8376,1190,96030,648,12962
30172,31641,Directed,30172_31641,,,1,28488,122,29,0,278,50
31973,31067,Directed,31973_31067,,,1,10520,44,20,0,666,140
30325,31503,Directed,30325_31503,,,1622,23144868,92303,53372,336,4560,53854
34570,31295,Directed,34570_31295,,,2,61000,280,255,0,3806,432
35554,35721,Directed,35554_35721,,,3,3575,18,18,0,346,234
30781,33316,Directed,30781_33316,,,1,36700,137,51,0,788,293
31423,31267,Directed,31423_31267,,,1,33513,136,91,0,508,115
34474,32868,Directed,34474_32868,,,27,64625,241,50,10812,1340,688
33570,31057,Directed,33570_31057,,,692,28490300,108084,97553,126387,49848,165655
34559,35061,Directed,34559_35061,,,6,6056,28,11,1,276,145
34653,30852,Directed,34653_30852,,,1,12000,50,30,0,1071,189
31227,33710,Directed,31227_33710,,,86,126558,566,162,3451,924,1109
30977,34524,Directed,30977_34524,,,3450,51380964,219840,149121,90966,51360,315947
31295,34960,Directed,31295_34960,,,1,38400,140,104,0,999,168
32965,31638,Directed,32965_31638,,,1,34000,150,115,0,545,84
33342,33344,Directed,33342_33344,,,417,3676196,15686,8380,12,935,9147
33367,30136,Directed,33367_30136,,,2,23060,100,95,0,1606,328
31288,31123,Directed,31288_31123,,,770,3465000,14630,1031,0,1320,25355
30559,31898,Directed,30559_31898,,,2,94173,360,338,0,2334,419
35554,31227,Directed,35554_31227,,,3,8047,27,18,0,105,108
30299,30245,Directed,30299_30245,,,2633,23330607,66863,40598,3502599,38726,182095
32556,31650,Directed,32556_31650,,,1373,11251076,48498,18755,3350,1342,29557
33495,31823,Directed,33495_31823,,,4,100092,460,406,0,3236,474
30397,34027,Directed,30397_34027,,,4253,180728180,682125,557788,330506,35425,332796
32720,32631,Directed,32720_32631,,,1,1800,9,6,0,210,63
34485,31411,Directed,34485_31411,,,2,3500,18,10,0,270,87
30397,31823,Directed,30397_31823,,,1016,10240592,50840,38024,12,8128,73810
32945,31823,Directed,32945_31823,,,1,13500,50,38,0,205,53
30257,31721,Directed,30257_31721,,,1,11500,50,45,0,505,91
34895,31845,Directed,34895_31845,,,2,8000,28,15,0,600,142
30198,30590,Directed,30198_30590,,,3,102000,450,418,0,5703,726
35160,32087,Directed,35160_32087,,,2,2400,10,5,0,262,117
30198,31453,Directed,30198_31453,,,1689,31496787,140880,121931,81298,64800,283611
34259,31703,Directed,34259_31703,,,2,47800,180,95,0,430,110
30925,32389,Directed,30925_32389,,,10,63000,289,120,0,740,781
33369,32195,Directed,33369_32195,,,5,7319,33,25,0,548,294
32467,30397,Directed,32467_30397,,,15607,675475886,2440202,1961165,23605814,148873,1384364
35579,30009,Directed,35579_30009,,,1,7629,37,37,0,207,50
35478,32822,Directed,35478_32822,,,6,10047,50,40,0,784,377
31295,30928,Directed,31295_30928,,,245,3147677,11900,9857,38196,9696,29545
30436,31603,Directed,30436_31603,,,2,88300,340,305,0,2124,304
30559,30647,Directed,30559_30647,,,232,7587411,36124,32147,92627,30322,53534
31703,31823,Directed,31703_31823,,,3,139731,94,82,7758,1790,399
33196,30009,Directed,33196_30009,,,1,3640,18,16,0,267,60
31980,30423,Directed,31980_30423,,,1,42500,173,126,0,744,95
31844,34804,Directed,31844_34804,,,1,5592,37,27,0,149,45
34895,31941,Directed,34895_31941,,,2,4477,18,17,0,160,43
30647,31684,Directed,30647_31684,,,190,756200,3610,906,0,412,5971
31504,31150,Directed,31504_31150,,,1,14000,70,36,0,168,80
35504,31517,Directed,35504_31517,,,98,139548,620,128,9363,8228,6531
34819,34945,Directed,34819_34945,,,7904,55765658,227635,142875,1620624,4728,200413
30721,31453,Directed,30721_31453,,,1772,55627606,244850,206498,2044298,81459,403499
31267,30693,Directed,31267_30693,,,1,33270,142,67,20,293,49
34804,34485,Directed,34804_34485,,,3,5250,27,12,0,344,160
35579,31517,Directed,35579_31517,,,2,2050,9,4,100,520,268
32363,30569,Directed,32363_30569,,,2,70000,240,154,0,2034,482
30577,34100,Directed,30577_34100,,,1885,21044953,82953,52870,2056,5610,78820
34492,33195,Directed,34492_33195,,,1097,39807898,147101,103885,237652,20545,98304
31871,31123,Directed,31871_31123,,,1,13000,50,39,0,524,172
31726,30436,Directed,31726_30436,,,1,10000,50,50,0,980,145
31504,30194,Directed,31504_30194,,,1902,21041910,89422,65002,2872,19230,201964
30529,32575,Directed,30529_32575,,,138,6080840,20796,16132,354911,27741,47599
34234,31844,Directed,34234_31844,,,1,1800,9,6,275,268,84
30994,31973,Directed,30994_31973,,,3,81000,390,374,0,1677,252
32575,34794,Directed,32575_34794,,,719,5423417,21570,9891,5,4176,54504
31453,30436,Directed,31453_30436,,,1658,28599453,128465,111231,157279,57123,220729
31057,32323,Directed,31057_32323,,,3215,68105077,271818,203706,77034,16280,110379
31003,31453,Directed,31003_31453,,,1,39800,199,54,0,867,121
33244,32457,Directed,33244_32457,,,1947,291555228,25942,23359,153220043,212063,449274
34524,31503,Directed,34524_31503,,,1,2310,8,1,0,1602,204
31227,32853,Directed,31227_32853,,,2,6800,6,3,1150,176,85
30647,32896,Directed,30647_32896,,,1,18400,70,61,2,1216,221
34986,31454,Directed,34986_31454,,,3,82820,327,247,1785,312,59
30559,30849,Directed,30559_30849,,,525,9345000,39530,29739,84724,6516,44773
34797,31997,Directed,34797_31997,,,11,27520,83,76,0,219,527
31454,30194,Directed,31454_30194,,,4038,173425826,640166,540822,435091,66823,583028
30559,31650,Directed,30559_31650,,,2971,156181866,583702,514662,1782700,103522,494291
33214,30189,Directed,33214_30189,,,3,75080,296,249,5,2196,395
34685,34696,Directed,34685_34696,,,3,54940,198,184,0,2154,537
30540,31453,Directed,30540_31453,,,1,2300,8,3,0,1599,210
32708,32853,Directed,32708_32853,,,31,88619,126,63,4969,494,552
33728,31778,Directed,33728_31778,,,2,25800,100,90,0,535,184
30647,30647,Directed,30647_30647,,,3,34000,137,79,0,120,46
31057,30208,Directed,31057_30208,,,2260,23898894,100149,68022,51153,6160,83387
32748,32720,Directed,32748_32720,,,16,17353,88,34,0,912,517
30529,31703,Directed,30529_31703,,,2778,59321314,140434,93210,4591544,23553,105198
33728,31823,Directed,33728_31823,,,3,32760,138,112,0,2199,432
31648,30194,Directed,31648_30194,,,1,12000,50,48,0,1399,180
34905,32457,Directed,34905_32457,,,2,15086,60,39,0,432,124
32523,30559,Directed,32523_30559,,,1542,58283021,171786,118814,6708017,68160,186090
32280,30779,Directed,32280_30779,,,1,13500,50,39,0,169,44
31995,31823,Directed,31995_31823,,,2,24018,100,80,0,882,199
30158,31123,Directed,30158_31123,,,4,116996,488,432,0,3396,580
31057,30562,Directed,31057_30562,,,1010,12401752,50646,30595,9794,7890,81798
30158,33728,Directed,30158_33728,,,1,28882,122,59,0,945,135
33697,30194,Directed,33697_30194,,,1,39000,173,107,0,1165,188
33485,30257,Directed,33485_30257,,,1,12900,50,28,0,787,168
30113,30073,Directed,30113_30073,,,2,5600,18,2,0,1506,600
32474,33029,Directed,32474_33029,,,2,45513,186,159,0,558,92
30198,32457,Directed,30198_32457,,,369,13789270,49176,40303,74975,56333,112400
30918,30268,Directed,30918_30268,,,1,43802,162,115,0,1143,128
33264,31982,Directed,33264_31982,,,1,43035,162,123,0,1585,186
30304,35160,Directed,30304_35160,,,1,1200,5,1,0,149,63
34986,30476,Directed,34986_30476,,,1,27000,130,123,0,760,120
30139,30783,Directed,30139_30783,,,1,1076,4,1,0,172,76
34492,31641,Directed,34492_31641,,,5,147779,558,207,0,183,103
31267,30325,Directed,31267_30325,,,962,30388579,108050,88685,43500,37975,156080
30559,34524,Directed,30559_34524,,,1,35940,138,127,759,2363,305
30615,30136,Directed,30615_30136,,,2,75900,280,203,0,790,152
30185,30155,Directed,30185_30155,,,1,7470,34,29,0,277,82
32945,30868,Directed,32945_30868,,,4,92551,334,271,0,1029,210
31492,32737,Directed,31492_32737,,,1,1800,9,3,0,135,42
31123,30977,Directed,31123_30977,,,11340,335936449,1283581,848813,1072695,35852,523093
35249,30928,Directed,35249_30928,,,1,12000,50,43,0,900,148
33485,31076,Directed,33485_31076,,,1,16691,50,32,0,281,51
33377,33244,Directed,33377_33244,,,1063,8339235,36142,16418,8904,2532,59543
34783,35502,Directed,34783_35502,,,7,191100,900,670,0,1715,303
34100,30136,Directed,34100_30136,,,2,64300,239,222,1103,2908,474
30676,30977,Directed,30676_30977,,,1,27000,130,50,0,248,42
31563,30615,Directed,31563_30615,,,6,195600,978,885,0,4488,844
33029,30189,Directed,33029_30189,,,2,23500,100,72,0,892,187
35096,30466,Directed,35096_30466,,,1,36199,68,29,0,2045,300
30540,34761,Directed,30540_34761,,,1,34500,137,130,0,1096,154
33398,30154,Directed,33398_30154,,,8,16990,56,32,0,1610,480
35323,30852,Directed,35323_30852,,,1,39800,199,61,0,320,55
34524,32951,Directed,34524_32951,,,3,36000,150,133,0,2940,635
31986,34570,Directed,31986_34570,,,1,34000,150,136,0,1788,240
32869,30324,Directed,32869_30324,,,22,20754,85,14,1253,63,186
32457,34236,Directed,32457_34236,,,1711,12906073,51330,33213,0,2292,79296
33987,30852,Directed,33987_30852,,,2,6750,16,4,0,576,198
32211,32467,Directed,32211_32467,,,1772,74753531,292388,255365,49870,121758,437297
33195,34025,Directed,33195_34025,,,6,204000,900,542,0,1262,924
30961,32252,Directed,30961_32252,,,19,22800,114,2,1308,230,339
30113,36311,Directed,30113_36311,,,117,233450,654,82,125669,1088,3955
35856,33055,Directed,35856_33055,,,161,364500,1150,467,242,416,1945
30208,30158,Directed,30208_30158,,,11,311808,1338,1287,0,6468,932
31895,34614,Directed,31895_34614,,,1050,13406880,52480,37273,59038,6482,71174
31146,30198,Directed,31146_30198,,,1,17940,66,58,0,164,36
35412,32265,Directed,35412_32265,,,8,234312,978,942,0,4568,650
30469,33105,Directed,30469_33105,,,845,9211328,37310,27563,1407,7875,36454
32070,31641,Directed,32070_31641,,,1,36674,95,93,0,377,60
35293,32671,Directed,35293_32671,,,5,5225,29,7,0,610,215
33667,30693,Directed,33667_30693,,,237,8736262,32385,19046,15592,10530,22130
31517,30938,Directed,31517_30938,,,134,198975,1230,85,7537,1872,5995
30245,31555,Directed,30245_31555,,,8,44257,105,70,1525,1840,568
33342,35096,Directed,33342_35096,,,3,60958,198,132,0,1791,269
30434,30397,Directed,30434_30397,,,571,5722500,28550,25438,73,10710,64878
35074,33495,Directed,35074_33495,,,1,37400,137,110,0,581,207
30194,31995,Directed,30194_31995,,,1023,16624750,66849,48937,4782,29957,130314
31336,32653,Directed,31336_32653,,,299,392612,1774,205,18031,1763,6103
30615,32390,Directed,30615_32390,,,1,39500,150,130,0,1671,181
34100,30408,Directed,34100_30408,,,5,83036,324,246,0,3730,828
34092,33244,Directed,34092_33244,,,1,18900,122,25,0,712,115
31703,34004,Directed,31703_34004,,,1,31421,157,150,0,2396,321
30158,30562,Directed,30158_30562,,,1,28882,122,83,0,980,145
31986,31423,Directed,31986_31423,,,1,11340,50,42,0,427,77
35085,34234,Directed,35085_34234,,,9,12295,57,30,3,375,358
30245,32737,Directed,30245_32737,,,3,7275,27,17,0,178,83
30559,30666,Directed,30559_30666,,,2620,39152400,158269,91998,476645,5170,86421
30868,33495,Directed,30868_33495,,,1,27000,130,123,0,601,96
32779,33579,Directed,32779_33579,,,4,19600,9,3,1972,246,119
30977,32280,Directed,30977_32280,,,1,30540,120,111,0,1229,196
32815,32253,Directed,32815_32253,,,316,414000,2052,492,9264,585,2948
32575,33342,Directed,32575_33342,,,670,21817807,94002,79976,331738,47354,139717
30397,31977,Directed,30397_31977,,,94,944000,4720,3990,0,3870,10076
31867,31856,Directed,31867_31856,,,154,693000,2926,549,0,636,4173
32779,32855,Directed,32779_32855,,,2,2400,12,12,0,108,100
30977,30852,Directed,30977_30852,,,18117,657442127,2406164,1788650,14551100,217943,1501262
36340,31401,Directed,36340_31401,,,26,31200,156,19,82,228,513
30775,30073,Directed,30775_30073,,,484,1919875,6558,2153,68049,5175,16256
30852,31592,Directed,30852_31592,,,1,2420,9,5,0,41,0
30140,30198,Directed,30140_30198,,,3,89570,337,220,0,4458,607
32441,30977,Directed,32441_30977,,,342,16831921,62566,45872,0,24424,48676
31995,32467,Directed,31995_32467,,,615,9529990,32831,23800,384195,31790,64654
30198,31764,Directed,30198_31764,,,9,281467,599,309,0,1795,547
30194,34614,Directed,30194_34614,,,3113,103072825,381079,302254,508065,66218,442149
36133,35502,Directed,36133_35502,,,5,135000,650,535,0,3475,486
35412,31067,Directed,35412_31067,,,1,11720,50,49,0,374,100
35721,35049,Directed,35721_35049,,,1,3000,9,9,0,252,63
32337,30135,Directed,32337_30135,,,206,13823569,275,260,7078998,9809,15055
32720,35853,Directed,32720_35853,,,18,39855,122,59,67,377,312
33256,30194,Directed,33256_30194,,,1389,53240124,193961,129945,18960,7956,101776
30977,31973,Directed,30977_31973,,,215,2550070,10916,6059,368,12779,24120
35401,30194,Directed,35401_30194,,,1204,11082520,48718,24395,1608,7240,52772
30476,31066,Directed,30476_31066,,,2,66778,50,33,4025,1594,243
33495,32951,Directed,33495_32951,,,6,336881,114,65,131750,630,233
31481,33851,Directed,31481_33851,,,1,35000,120,103,0,790,130
30141,31650,Directed,30141_31650,,,1400,11106660,48030,23349,9749,4626,86262
33710,35862,Directed,33710_35862,,,5,7542,33,6,1306,288,157
31650,31267,Directed,31650_31267,,,675,8715240,33776,29813,0,7462,53183
34570,31123,Directed,34570_31123,,,3,88000,410,381,0,4722,558
32884,30325,Directed,32884_30325,,,1,33270,142,117,2000,1061,170
31638,33447,Directed,31638_33447,,,1,40000,200,144,0,1211,162
30721,34685,Directed,30721_34685,,,139,1682369,6936,5199,0,14416,20175
35249,34492,Directed,35249_34492,,,6,192856,688,312,0,2480,398
33277,32951,Directed,33277_32951,,,1,30000,150,123,0,361,123
30590,31140,Directed,30590_31140,,,4,136000,600,580,0,4508,564
32898,30928,Directed,32898_30928,,,1,34000,150,149,0,986,138
30977,31612,Directed,30977_31612,,,1826,20976990,89667,46280,484,8710,79926
35124,33415,Directed,35124_33415,,,3,4770,22,2,418,160,103
31057,33139,Directed,31057_33139,,,1373,13114090,57119,32675,15477,4375,65963
31057,32448,Directed,31057_32448,,,929,11381220,46486,32604,11273,6744,80780
30781,32951,Directed,30781_32951,,,139,7829368,200,192,1550370,550,2273
30994,35411,Directed,30994_35411,,,3,34770,150,132,0,1792,499
33367,33485,Directed,33367_33485,,,1,12900,50,28,0,131,114
30721,31066,Directed,30721_31066,,,1536,17475741,72197,50553,177070,52973,163058
34614,31295,Directed,34614_31295,,,573,19905446,79326,71161,61530,60712,104093
33316,30436,Directed,33316_30436,,,224,2688000,11200,6326,0,8368,34764
35096,33198,Directed,35096_33198,,,1,12000,50,32,0,1003,159
31136,32896,Directed,31136_32896,,,4,146800,548,524,0,1199,1296
35721,33434,Directed,35721_33434,,,6,10477,48,30,0,327,254
32868,30184,Directed,32868_30184,,,1,1376,9,4,0,185,60
31295,35374,Directed,31295_35374,,,1,12900,50,50,0,623,148
30590,34761,Directed,30590_34761,,,2,68000,300,291,0,3992,1304
33851,33198,Directed,33851_33198,,,1165,43952387,152471,99338,638708,13459,57064
30009,31555,Directed,30009_31555,,,285,881188,1666,523,101185,3008,7132
32323,31995,Directed,32323_31995,,,255,3334610,143,46,1161291,2223,11707
32748,32321,Directed,32748_32321,,,579,838095,3692,884,23020,1254,7544
34027,30994,Directed,34027_30994,,,1,31400,157,153,0,428,113
35412,34761,Directed,35412_34761,,,292,9921000,43780,40750,0,6132,21936
30785,33667,Directed,30785_33667,,,1,24062,50,21,0,547,127
33342,35356,Directed,33342_35356,,,1,24479,74,29,0,702,85
31067,30685,Directed,31067_30685,,,1,7845,34,27,0,46,14
31764,30852,Directed,31764_30852,,,26,1192951,509,185,996895,1195,7455
30466,33342,Directed,30466_33342,,,1646,52723610,208048,173560,99498,87600,287008
32177,30140,Directed,32177_30140,,,272,952000,2448,896,0,2794,17680
32320,32467,Directed,32320_32467,,,1,43382,162,41,0,974,120
31995,34761,Directed,31995_34761,,,184,6256000,27600,24399,0,6120,14082
30158,31641,Directed,30158_31641,,,17,486082,2058,1424,0,3890,1140
34588,30194,Directed,34588_30194,,,948,10988120,47227,34150,1982,12615,64128
31684,32494,Directed,31684_32494,,,1,3980,19,2,0,62,28
34027,31453,Directed,34027_31453,,,1366,29455967,130051,110321,28720,64052,197085
32467,30325,Directed,32467_30325,,,1714,68238448,263754,222662,532743,105742,406209
32457,31603,Directed,32457_31603,,,1877,35706198,138640,97857,1761,15781,129596
33504,31401,Directed,33504_31401,,,1832,2285408,11384,3344,16270,1472,21031
35012,34919,Directed,35012_34919,,,64,373502,1148,504,23932,1288,1065
32222,30670,Directed,32222_30670,,,1,3450,8,3,0,112,36
30713,31921,Directed,30713_31921,,,2,74027,50,34,7224,1010,151
