Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31641,31995,Directed,31641_31995,,,1,8650,37,34,0,97,75
33244,30781,Directed,33244_30781,,,195,2641946,9784,6916,249,3180,9703
30325,30466,Directed,30325_30466,,,8385,287171949,1168735,1030872,1185827,144956,748368
33570,31066,Directed,33570_31066,,,2,80800,325,293,627,3928,523
30868,31703,Directed,30868_31703,,,588,6843236,29415,16878,0,22634,51947
31952,32851,Directed,31952_32851,,,2,2700,12,6,0,77,116
30590,33127,Directed,30590_33127,,,5,197613,763,541,0,3925,479
30599,33506,Directed,30599_33506,,,1,34923,152,129,0,417,65
35502,34986,Directed,35502_34986,,,4,114412,396,374,0,2728,377
31648,30977,Directed,31648_30977,,,62,1106820,4092,3826,0,4056,10157
32523,31997,Directed,32523_31997,,,2248,6285150,23675,8429,174916,4100,51151
31703,31003,Directed,31703_31003,,,2,43803,202,134,0,1830,267
33195,30980,Directed,33195_30980,,,109,3717500,18007,15383,0,7182,8099
33502,30372,Directed,33502_30372,,,1,16800,65,55,0,74,25
30189,31703,Directed,30189_31703,,,1,61740,224,187,0,1622,180
30325,30299,Directed,30325_30299,,,587,19533398,86997,69349,638147,81770,181788
30397,31884,Directed,30397_31884,,,2,75553,218,125,0,3938,565
32945,34082,Directed,32945_34082,,,150,5108500,24699,22555,0,10153,15526
32951,30155,Directed,32951_30155,,,1,10090,44,28,0,326,159
30372,33198,Directed,30372_33198,,,1,16940,66,57,0,651,92
36567,30113,Directed,36567_30113,,,1,3400,9,1,0,498,110
34696,34082,Directed,34696_34082,,,86,2924000,14052,12892,0,10490,11628
31076,30590,Directed,31076_30590,,,2,84828,324,312,0,3162,446
33768,34474,Directed,33768_34474,,,44,118700,369,111,595,1617,1298
34674,34288,Directed,34674_34288,,,1,4500,19,1,0,204,157
30615,34570,Directed,30615_34570,,,1,39400,135,132,0,920,124
33377,30781,Directed,33377_30781,,,1,10090,44,42,0,146,35
32884,30683,Directed,32884_30683,,,2,12800,60,48,0,544,132
30372,33870,Directed,30372_33870,,,2,20378,24,4,0,1972,288
34057,30647,Directed,34057_30647,,,83,2927161,11847,11220,4382,16360,19101
33964,34922,Directed,33964_34922,,,1,3606,9,8,0,488,0
30185,31973,Directed,30185_31973,,,1,10090,44,36,0,216,46
32720,34273,Directed,32720_34273,,,1,3000,9,9,0,164,40
33851,32896,Directed,33851_32896,,,1,44099,167,161,700,269,41
34574,32337,Directed,34574_32337,,,3,136921,50,43,29721,1140,211
30185,31650,Directed,30185_31650,,,19,650000,2941,324,0,10296,2448
32206,32575,Directed,32206_32575,,,1,35000,156,147,0,1307,165
30113,32671,Directed,30113_32671,,,2,6000,18,7,0,346,96
30113,32831,Directed,30113_32831,,,1849,2853425,10773,4183,321002,2688,30625
33158,30279,Directed,33158_30279,,,2,25850,100,37,0,456,74
30868,30894,Directed,30868_30894,,,2,47000,187,169,0,864,147
35582,31092,Directed,35582_31092,,,5,22500,95,60,0,585,179
30349,31517,Directed,30349_31517,,,232,643658,1732,652,28087,12798,19997
34150,31295,Directed,34150_31295,,,788,9854000,39395,26644,0,3159,34414
32861,30852,Directed,32861_30852,,,1,2000,8,2,0,403,56
32337,31973,Directed,32337_31973,,,7,250262,969,701,0,4627,672
31638,33214,Directed,31638_33214,,,1,39400,135,38,0,1325,237
35446,35850,Directed,35446_35850,,,1,1392,5,5,28,1,13
30299,35991,Directed,30299_35991,,,278,2655552,495,301,359018,8579,23475
34057,30852,Directed,34057_30852,,,724,29298078,113319,102157,70367,116626,195087
33377,34653,Directed,33377_34653,,,1,44562,162,130,0,336,53
33851,30158,Directed,33851_30158,,,1,28603,99,95,0,1293,145
31057,30423,Directed,31057_30423,,,1179,25221651,99776,87414,9885,22704,173559
34054,34871,Directed,34054_34871,,,1,3000,9,5,0,210,152
31057,34704,Directed,31057_34704,,,722,8251700,35866,28921,20346,8162,57941
33934,30299,Directed,33934_30299,,,1,1000,5,1,0,249,195
33367,30977,Directed,33367_30977,,,3202,38073997,161599,117684,280,14734,102878
30540,33485,Directed,30540_33485,,,1,12500,50,27,0,917,137
31233,31563,Directed,31233_31563,,,5,170000,766,725,0,2415,360
31703,35412,Directed,31703_35412,,,780,8866452,39484,24310,153,23731,77509
31454,32467,Directed,31454_32467,,,5185,217412388,747912,609757,11287098,30273,220053
32457,34113,Directed,32457_34113,,,2,32940,141,89,0,1248,262
32884,31823,Directed,32884_31823,,,1,12500,50,49,0,128,59
33196,35248,Directed,33196_35248,,,6,7000,26,8,0,316,230
32676,32087,Directed,32676_32087,,,95,168025,612,187,3071,1800,2420
30928,30977,Directed,30928_30977,,,3098,42422580,189302,144634,2766,40589,262645
31703,31503,Directed,31703_31503,,,208,7803106,30984,20543,536,19084,53060
33307,30194,Directed,33307_30194,,,1,34923,152,150,0,815,112
30140,32575,Directed,30140_32575,,,3186,96879743,270413,193337,15672070,71585,308484
33195,31823,Directed,33195_31823,,,143,4968300,23705,21702,0,12768,17760
30540,34751,Directed,30540_34751,,,2,12000,18,16,0,620,144
30647,34025,Directed,30647_34025,,,1,10000,50,43,0,480,79
30980,31823,Directed,30980_31823,,,2,23590,94,67,0,820,228
34704,33667,Directed,34704_33667,,,3,25950,111,69,0,297,83
32709,30113,Directed,32709_30113,,,1198,1475050,6425,2669,3881,1095,16007
30155,31027,Directed,30155_31027,,,2,89434,252,202,0,2186,274
33316,34492,Directed,33316_34492,,,2,59923,269,153,0,1994,279
32896,31638,Directed,32896_31638,,,1,34600,137,77,0,1033,160
31695,34905,Directed,31695_34905,,,1,37100,124,109,0,499,77
30325,34108,Directed,30325_34108,,,326,3323000,16300,11542,0,10309,31969
31295,32878,Directed,31295_32878,,,3,67500,273,72,0,441,142
31454,35096,Directed,31454_35096,,,500,17356000,69000,61523,3110,18954,67915
34102,31517,Directed,34102_31517,,,1,750,3,1,15,574,208
34492,31871,Directed,34492_31871,,,3,89370,310,165,790,615,127
33244,31205,Directed,33244_31205,,,4,142058,250,93,5008,1545,344
30693,32457,Directed,30693_32457,,,14,1386426,399,259,232625,5895,3810
31921,31563,Directed,31921_31563,,,6,204000,916,880,0,1872,282
32211,35165,Directed,32211_35165,,,2,76970,338,294,0,3446,506
32547,35167,Directed,32547_35167,,,1,5689,13,4,0,965,0
30247,30783,Directed,30247_30783,,,166,331825,1487,394,8782,2210,5948
34457,30424,Directed,34457_30424,,,2,68000,300,297,0,1328,168
31454,30643,Directed,31454_30643,,,32,996800,4276,3813,0,10680,4069
31823,35502,Directed,31823_35502,,,4,114412,396,392,0,2068,336
32719,35257,Directed,32719_35257,,,32,38700,192,30,374,259,649
33105,31650,Directed,33105_31650,,,2415,41790255,127383,105439,2097315,45892,233999
32155,30977,Directed,32155_30977,,,1,5300,7,4,0,107,36
36563,30329,Directed,36563_30329,,,1,3274,9,2,0,496,130
32250,36570,Directed,32250_36570,,,1,3274,9,1,0,228,64
31454,34488,Directed,31454_34488,,,10,346000,1424,1337,0,7024,1257
33195,33342,Directed,33195_33342,,,704,21645294,93102,76799,42284,38702,102612
35051,30466,Directed,35051_30466,,,568,2556000,10792,1671,0,2760,33863
31295,30397,Directed,31295_30397,,,5030,205207205,791018,647637,3802326,92071,452076
32467,35356,Directed,32467_35356,,,108,3251712,14934,13999,0,11286,15492
33105,31921,Directed,33105_31921,,,2,81540,320,309,1046,2558,456
30154,33674,Directed,30154_33674,,,1,3274,9,2,0,182,48
31481,33728,Directed,31481_33728,,,1,34600,143,140,0,83,42
35887,32831,Directed,35887_32831,,,18,26000,102,32,2648,648,600
34256,35841,Directed,34256_35841,,,383,12470406,27214,15844,2190326,1085,4468
30397,33277,Directed,30397_33277,,,2775,37480780,140066,95353,0,3087,87810
30627,34457,Directed,30627_34457,,,3,61000,266,243,0,657,136
34100,34819,Directed,34100_34819,,,1189,71814900,221779,182649,3039627,102440,235768
30255,30325,Directed,30255_30325,,,452,4520000,22600,18384,0,12576,71795
33044,34653,Directed,33044_34653,,,259,25671947,100,56,15166046,14400,21667
31703,36557,Directed,31703_36557,,,2,6724,17,4,0,408,101
31336,31053,Directed,31336_31053,,,136,242200,966,192,5955,315,1646
31871,31703,Directed,31871_31703,,,1227,13177972,61430,42139,0,19956,109483
35380,31650,Directed,35380_31650,,,425,6289865,24617,21339,199,4875,26360
30559,30844,Directed,30559_30844,,,1,1562,6,3,4,69,37
30198,30208,Directed,30198_30208,,,1,29000,120,114,0,500,108
32436,34262,Directed,32436_34262,,,1,7543,30,6,0,147,99
31122,31650,Directed,31122_31650,,,3,126484,492,239,0,2022,260
31563,34057,Directed,31563_34057,,,6,204000,900,863,0,3288,546
31764,30977,Directed,31764_30977,,,1,42500,173,44,0,749,110
33198,34457,Directed,33198_34457,,,1,10000,50,40,0,542,79
33770,30304,Directed,33770_30304,,,2,2700,12,5,0,214,96
31453,33316,Directed,31453_33316,,,1856,21431010,96855,85237,103880,43736,201614
32321,32294,Directed,32321_32294,,,120,149155,679,165,782,1564,3352
34100,30977,Directed,34100_30977,,,9186,306892203,1126864,911763,10513117,160376,972708
30977,30189,Directed,30977_30189,,,1315,18670090,73991,62716,1247,45574,173268
35502,30198,Directed,35502_30198,,,3,85809,297,255,0,1368,275
32280,30194,Directed,32280_30194,,,1,29592,56,46,0,1105,153
30194,32457,Directed,30194_32457,,,8527,399944554,1110367,947119,39420910,289652,1654100
34492,31764,Directed,34492_31764,,,2,63039,274,90,0,888,55
35841,32253,Directed,35841_32253,,,1,1350,6,4,0,70,41
31563,33486,Directed,31563_33486,,,2,68000,300,287,0,856,132
33485,31274,Directed,33485_31274,,,2,24101,94,70,0,172,50
35502,32390,Directed,35502_32390,,,3,85809,297,296,0,2169,277
35798,34130,Directed,35798_34130,,,313,344475,1548,356,5416,154,2211
32467,31123,Directed,32467_31123,,,1175,51295625,193304,152129,219062,53076,173062
34027,34321,Directed,34027_34321,,,1,37400,150,148,0,1292,199
34761,32337,Directed,34761_32337,,,1,34000,166,88,0,807,108
31703,30543,Directed,31703_30543,,,3,15900,21,6,0,1986,378
33486,32575,Directed,33486_32575,,,29,858974,4004,3606,0,3692,3919
33244,30255,Directed,33244_30255,,,190,710379,150,139,207165,2576,11362
32228,31637,Directed,32228_31637,,,1,38879,150,123,0,704,104
31721,33182,Directed,31721_33182,,,1,4096,9,2,0,155,0
30194,31980,Directed,30194_31980,,,656,6592100,28665,22497,2369,18513,54245
30713,34314,Directed,30713_34314,,,1,40000,168,124,0,327,48
31136,30781,Directed,31136_30781,,,1,10000,50,44,0,564,152
31464,34485,Directed,31464_34485,,,72,203050,634,463,76,1320,1170
33105,35249,Directed,33105_35249,,,1,12500,50,26,0,597,77
31049,30216,Directed,31049_30216,,,1,29592,56,40,0,797,95
30304,34627,Directed,30304_34627,,,572,969525,3144,311,20378,2760,17107
34256,31402,Directed,34256_31402,,,1,3200,9,6,0,194,70
34842,32891,Directed,34842_32891,,,1,28603,99,78,0,252,42
30559,34477,Directed,30559_34477,,,71,168371,643,287,263,1530,3281
33029,32211,Directed,33029_32211,,,1,5300,7,4,0,1048,174
32884,34696,Directed,32884_34696,,,1,40330,162,12,0,115,22
34314,32457,Directed,34314_32457,,,61,2089090,10140,8956,0,4728,5155
31719,33198,Directed,31719_33198,,,2,57206,198,63,0,1106,156
34062,35231,Directed,34062_35231,,,1,1850,6,4,0,41,17
35862,32708,Directed,35862_32708,,,549,823900,3564,976,12453,1647,9299
30423,34109,Directed,30423_34109,,,1,42461,162,151,0,503,71
30977,34275,Directed,30977_34275,,,7,163440,276,111,16841,677,294
33214,30299,Directed,33214_30299,,,1,13992,118,35,0,3192,424
34025,30589,Directed,34025_30589,,,1,7600,34,9,0,252,65
35625,36133,Directed,35625_36133,,,1,6400,30,23,0,329,66
33710,35282,Directed,33710_35282,,,215,571700,1728,611,12127,966,3012
31453,30476,Directed,31453_30476,,,1780,16436450,82091,51000,0,5203,60117
32211,30713,Directed,32211_30713,,,821,27916900,118738,103374,139412,19722,67556
32211,30208,Directed,32211_30208,,,1,2000,7,1,0,1889,230
34570,33570,Directed,34570_33570,,,710,24521600,101271,69043,54195,12688,50678
32337,34524,Directed,32337_34524,,,206,21502187,30,27,11154610,8653,13343
31123,32600,Directed,31123_32600,,,155,5086912,21234,15162,42197,4736,7634
32878,32884,Directed,32878_32884,,,2,55000,223,82,0,408,72
34685,30434,Directed,34685_30434,,,1,10000,50,46,0,704,177
32467,30466,Directed,32467_30466,,,1360,54193438,205361,172076,506199,104494,372513
34057,31423,Directed,34057_31423,,,59,7366007,143,141,3674425,22065,9989
30423,30868,Directed,30423_30868,,,2,49804,142,103,0,2006,266
30620,30325,Directed,30620_30325,,,1847,66011194,144405,123313,11413552,45045,126489
31423,31721,Directed,31423_31721,,,1,12500,50,47,0,518,115
35086,30070,Directed,35086_30070,,,1,3750,19,4,0,196,39
30304,33115,Directed,30304_33115,,,1,1275,5,1,600,137,60
31995,35502,Directed,31995_35502,,,14,400442,1386,1136,0,6545,1298
31003,32884,Directed,31003_32884,,,4,114993,439,281,0,1480,275
31603,34489,Directed,31603_34489,,,4,36129,140,76,0,309,291
32467,34945,Directed,32467_34945,,,1328,60553844,231005,200832,279198,33210,177560
32575,33277,Directed,32575_33277,,,1,34500,137,131,0,1852,315
31205,30298,Directed,31205_30298,,,1,82900,162,128,0,494,63
30466,34252,Directed,30466_34252,,,94,3196000,15604,14590,0,11724,12714
35249,31454,Directed,35249_31454,,,453,1812685,2437,1604,633117,3420,35717
32951,30819,Directed,32951_30819,,,1,42500,173,152,0,566,65
30928,32575,Directed,30928_32575,,,267,5191260,20208,16066,53,21654,43786
31492,32719,Directed,31492_32719,,,1,2200,8,2,488,108,37
34512,31823,Directed,34512_31823,,,1,38844,136,1,0,219,41
30257,30469,Directed,30257_30469,,,1,12500,50,37,0,601,149
32769,34627,Directed,32769_34627,,,1,3400,9,9,0,112,48
30713,31337,Directed,30713_31337,,,1,17610,66,57,0,1190,210
30466,34512,Directed,30466_34512,,,150,8809797,22212,20588,390529,34416,24747
31603,34314,Directed,31603_34314,,,1,20640,76,69,0,648,142
35257,30405,Directed,35257_30405,,,3,8150,12,7,353,141,76
32878,31027,Directed,32878_31027,,,2,78699,241,93,0,730,104
33693,35885,Directed,33693_35885,,,12,22200,72,3,564,102,131
30647,34321,Directed,30647_34321,,,274,2835030,13700,12101,0,7917,22508
33367,32211,Directed,33367_32211,,,105,3566016,17402,15837,0,17888,19882
30685,32575,Directed,30685_32575,,,1,2000,8,3,0,1669,229
32855,30416,Directed,32855_30416,,,1,1800,9,2,0,170,52
33228,33196,Directed,33228_33196,,,1,800,3,2,0,30,19
31977,31650,Directed,31977_31650,,,1744,30174218,117533,90161,1812,26964,82244
30977,31288,Directed,30977_31288,,,920,1674400,7360,4039,0,1872,69920
33767,30247,Directed,33767_30247,,,6,21970,93,52,350,725,242
30977,30408,Directed,30977_30408,,,1722,17898000,86059,60934,0,3680,54570
32070,31650,Directed,32070_31650,,,1,41858,162,140,0,898,125
33016,32235,Directed,33016_32235,,,1,2400,9,3,830,160,91
30977,30361,Directed,30977_30361,,,597,6025990,26274,19901,874,8034,48548
30994,30721,Directed,30994_30721,,,406,10314167,39137,31857,0,28536,44232
30535,31615,Directed,30535_31615,,,2,5557,18,4,0,236,81
34986,30721,Directed,34986_30721,,,350,10480400,40850,34904,0,15860,55796
30785,32467,Directed,30785_32467,,,1,21803,80,5,0,1327,232
34570,32337,Directed,34570_32337,,,3,244329,143,117,5198,5328,671
31136,30158,Directed,31136_30158,,,11,314633,1089,957,0,8107,1071
30268,31274,Directed,30268_31274,,,1,42461,162,159,0,87,21
31953,31995,Directed,31953_31995,,,1,12240,50,37,0,462,95
32457,30599,Directed,32457_30599,,,2,82160,338,322,605,4017,542
32131,34905,Directed,32131_34905,,,1,34000,166,121,0,632,90
33342,30977,Directed,33342_30977,,,4694,64184156,239294,202281,145814,8996,99392
31986,30928,Directed,31986_30928,,,2,68000,332,329,0,1450,240
31454,31066,Directed,31454_31066,,,1240,38030863,162827,125900,103130,48898,136406
32448,30255,Directed,32448_30255,,,1,12350,50,27,0,249,65
34576,33342,Directed,34576_33342,,,1,12350,50,49,0,518,116
36346,31401,Directed,36346_31401,,,116,130885,651,344,685,190,2339
30849,32211,Directed,30849_32211,,,104,3536000,17264,15182,0,8412,10662
30185,31453,Directed,30185_31453,,,1104,9917140,49422,34133,0,6840,41671
33667,31150,Directed,33667_31150,,,1,13500,50,50,0,576,102
31650,31823,Directed,31650_31823,,,371,4637500,18548,15916,659,5368,24759
31703,36428,Directed,31703_36428,,,1,3274,9,3,0,257,67
30627,31233,Directed,30627_31233,,,1,10000,50,29,0,437,86
31973,33105,Directed,31973_33105,,,4,143034,558,514,0,2584,377
34082,34783,Directed,34082_34783,,,19,654500,3161,2290,0,3900,2687
34576,34100,Directed,34576_34100,,,2092,40777942,101755,79723,18368,10280,125603
33121,30852,Directed,33121_30852,,,325,2062125,11076,3714,0,2112,15500
31977,33105,Directed,31977_33105,,,1,61740,224,142,0,416,63
33486,31135,Directed,33486_31135,,,1,82900,162,137,0,2047,242
31703,33502,Directed,31703_33502,,,15,538400,2140,1626,477,12586,3796
30693,32390,Directed,30693_32390,,,1,37400,150,144,0,513,89
30476,30721,Directed,30476_30721,,,3,130118,484,260,0,2846,445
31123,32575,Directed,31123_32575,,,1638,59593762,227211,201373,640940,85832,354909
30299,31295,Directed,30299_31295,,,1,102590,269,257,31969,2986,329
30194,31638,Directed,30194_31638,,,704,26456375,96286,86622,11483,18382,129157
32348,30540,Directed,32348_30540,,,1,42500,173,47,0,648,90
33894,35282,Directed,33894_35282,,,443,1022500,3180,1065,23276,476,4228
32268,32844,Directed,32268_32844,,,3,7250,25,20,0,366,120
34574,31703,Directed,34574_31703,,,299,3420594,14882,4801,0,6518,20067
31454,33728,Directed,31454_33728,,,797,5056965,27693,16070,0,4572,78689
33198,31066,Directed,33198_31066,,,1,34600,143,18,0,632,86
31703,30994,Directed,31703_30994,,,3981,64831470,253420,202870,1256606,84895,384041
32878,33485,Directed,32878_33485,,,2,72200,326,174,0,450,77
30732,32467,Directed,30732_32467,,,173,5753400,28725,25731,12,23588,22877
33198,33105,Directed,33198_33105,,,836,11214353,42732,35618,17154,17787,64780
33024,32457,Directed,33024_32457,,,333,2511819,9990,6789,0,4111,24520
31577,31295,Directed,31577_31295,,,1044,12982062,52198,44824,1227,2788,37312
34057,30397,Directed,34057_30397,,,1242,58919917,216549,201261,1266577,117288,306485
30852,31295,Directed,30852_31295,,,9487,255300052,992466,724508,678362,146787,658274
31588,30666,Directed,31588_30666,,,1853,3238300,6994,329,69422,630,21019
30194,35167,Directed,30194_35167,,,1,3000,13,4,0,1373,166
32228,31775,Directed,32228_31775,,,1,38604,150,103,0,566,88
30325,31503,Directed,30325_31503,,,723,13151065,53440,33332,193,2889,21824
31076,32884,Directed,31076_32884,,,1,12500,50,38,0,358,52
32448,30868,Directed,32448_30868,,,1,12240,50,43,0,531,88
30781,33316,Directed,30781_33316,,,1,34923,152,76,0,788,122
31423,31267,Directed,31423_31267,,,2,77448,286,204,0,1016,141
34761,32070,Directed,34761_32070,,,156,5486000,25710,22760,0,10751,18060
33570,31057,Directed,33570_31057,,,760,37571600,136806,124215,328226,47771,181378
34559,35061,Directed,34559_35061,,,6,7227,35,10,240,282,123
31905,30194,Directed,31905_30194,,,704,8181568,34057,21417,1190,6300,23650
31227,33710,Directed,31227_33710,,,156,212200,972,406,3618,621,2661
30977,34524,Directed,30977_34524,,,3312,45314627,192304,150779,39356,60348,302661
32965,31638,Directed,32965_31638,,,1,30016,138,132,0,545,85
33541,32244,Directed,33541_32244,,,2,4566,18,5,0,119,94
33367,30136,Directed,33367_30136,,,2,22440,94,77,1,1606,349
32448,35323,Directed,32448_35323,,,2,36302,100,56,0,1048,211
33342,30423,Directed,33342_30423,,,2,27940,116,85,0,2064,382
30894,32945,Directed,30894_32945,,,3,109470,434,330,0,774,164
35554,31227,Directed,35554_31227,,,2,6800,18,18,0,214,78
30819,32951,Directed,30819_32951,,,1,42500,173,155,0,566,85
35534,31703,Directed,35534_31703,,,2,10600,14,9,0,442,144
30299,30245,Directed,30299_30245,,,2531,23561833,65522,38722,4163596,29952,175561
30731,31150,Directed,30731_31150,,,1,13500,50,33,0,222,97
32556,31650,Directed,32556_31650,,,8,322544,1288,382,0,427,125
30994,31123,Directed,30994_31123,,,2,46199,118,76,0,1412,222
34711,30781,Directed,34711_30781,,,1,43917,168,93,0,1030,143
33214,33158,Directed,33214_33158,,,1,34600,137,99,129,277,50
