Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
12264,14802,Directed,12264_14802,,,912,6566400,30894,8843,0,1092,27185
11695,12892,Directed,11695_12892,,,305,5429000,23164,13547,0,4716,24914
10540,14320,Directed,10540_14320,,,1,2300,8,2,0,850,114
15721,14718,Directed,15721_14718,,,4,10566,36,17,0,157,232
10990,14711,Directed,10990_14711,,,2,24000,100,32,0,190,77
14512,10185,Directed,14512_10185,,,1,86169,250,129,0,773,110
11603,14467,Directed,11603_14467,,,2,6900,0,0,2510,122,48
10408,14908,Directed,10408_14908,,,1,12000,50,29,0,1728,228
14814,11259,Directed,14814_11259,,,5,85600,337,194,2260,895,260
11433,11292,Directed,11433_11292,,,3091,93304752,363700,322638,502512,99947,507997
12892,10821,Directed,12892_10821,,,967,35843632,138729,122383,139471,109463,259321
10739,15008,Directed,10739_15008,,,1,7845,34,15,0,59,25
10538,10559,Directed,10538_10559,,,4,12000,36,11,0,323,440
15618,10561,Directed,15618_10561,,,1,2000,7,2,0,90,23
14679,12191,Directed,14679_12191,,,699,25462874,94134,76979,180051,41984,110906
12206,11049,Directed,12206_11049,,,1,12000,50,30,0,310,85
10590,10627,Directed,10590_10627,,,7,297881,1140,1026,0,7532,992
11630,15725,Directed,11630_15725,,,234,428733,1839,627,107346,7020,10509
10397,10676,Directed,10397_10676,,,1,11751,44,18,0,454,96
15731,11214,Directed,15731_11214,,,3,17000,19,0,10847,98,57
14831,11109,Directed,14831_11109,,,1,36700,137,131,0,943,187
10466,14457,Directed,10466_14457,,,119,4046000,17850,15023,0,10476,13956
13434,12087,Directed,13434_12087,,,1,1142,6,5,0,128,67
10417,12197,Directed,10417_12197,,,1,5300,7,2,0,998,138
10070,11511,Directed,10070_11511,,,50,89580,310,113,3321,63,161
12822,15721,Directed,12822_15721,,,2,4114,18,18,0,356,114
12892,14955,Directed,12892_14955,,,1,129081,433,404,5658,5974,0
14908,13232,Directed,14908_13232,,,1,40570,160,57,0,1731,210
11111,11996,Directed,11111_11996,,,1,34000,150,138,0,616,90
13342,10423,Directed,13342_10423,,,4,55092,226,195,0,3096,744
13942,15785,Directed,13942_15785,,,157,664088,1309,654,225291,1947,2223
13369,14234,Directed,13369_14234,,,78,107096,513,210,241,870,1515
12478,14321,Directed,12478_14321,,,2729,60138402,237948,166334,0,12330,133912
11027,12953,Directed,11027_12953,,,1,17750,70,54,0,352,85
14107,11603,Directed,14107_11603,,,2,90200,333,290,0,1904,263
13476,14831,Directed,13476_14831,,,4,26470,96,19,603,162,74
13375,13862,Directed,13375_13862,,,1,4500,19,3,0,116,87
14303,14057,Directed,14303_14057,,,3,53400,228,122,0,825,311
12868,13292,Directed,12868_13292,,,1,1600,8,4,0,176,61
13061,12448,Directed,13061_12448,,,14,382543,0,0,125222,5859,1341
10917,11555,Directed,10917_11555,,,1,6350,30,20,0,561,178
11193,10874,Directed,11193_10874,,,2,30226,120,108,0,428,93
10800,10299,Directed,10800_10299,,,1,3000,15,1,0,2331,469
13495,13891,Directed,13495_13891,,,11,530025,0,0,432730,6500,2375
11267,10185,Directed,11267_10185,,,1,12000,50,50,0,754,109
14919,10299,Directed,14919_10299,,,340,1674153,4289,2016,70809,36816,52577
10278,10015,Directed,10278_10015,,,4,5600,19,10,0,51,43
10135,11823,Directed,10135_11823,,,1,13000,50,39,0,511,159
13791,14771,Directed,13791_14771,,,1,52360,183,149,0,447,64
13891,14747,Directed,13891_14747,,,1066,39711440,153418,119948,234501,43020,146205
10980,12448,Directed,10980_12448,,,1,12900,50,24,0,338,75
14730,10599,Directed,14730_10599,,,928,51550351,91812,55146,17541667,16150,48093
14683,14831,Directed,14683_14831,,,1,17940,66,58,0,1454,230
12278,13543,Directed,12278_13543,,,1,12000,50,27,0,461,69
12235,15504,Directed,12235_15504,,,15,29674,135,29,1989,144,191
14771,13485,Directed,14771_13485,,,2,97860,364,304,0,3544,461
15502,15048,Directed,15502_15048,,,1,27000,130,65,0,625,96
14745,11315,Directed,14745_11315,,,618,4003000,18463,2000,0,1456,13565
14027,15502,Directed,14027_15502,,,4,142702,578,482,0,3284,476
14761,13983,Directed,14761_13983,,,75,2550000,11250,9495,0,7060,7596
14869,12206,Directed,14869_12206,,,2,60000,300,295,0,2592,530
12945,15070,Directed,12945_15070,,,5,267147,0,0,132163,2432,744
14802,10397,Directed,14802_10397,,,1,12000,50,26,0,444,74
12321,10551,Directed,12321_10551,,,1,31288,0,0,9108,248,87
15412,14100,Directed,15412_14100,,,662,8115362,33100,19407,4049,7756,57594
14761,12266,Directed,14761_12266,,,1,42500,173,159,0,854,122
11618,14843,Directed,11618_14843,,,1252,59750467,220751,201138,720863,94872,249552
14869,10821,Directed,14869_10821,,,973,39841410,150188,127823,292123,91336,211718
15085,13369,Directed,15085_13369,,,6,11249,48,30,0,612,246
14122,13204,Directed,14122_13204,,,1818,62722100,242938,205546,36190,44202,205171
10948,11630,Directed,10948_11630,,,1,2088,9,6,0,56,21
15376,13198,Directed,15376_13198,,,3,102598,397,273,0,3108,541
11463,10948,Directed,11463_10948,,,1,1898,9,7,0,145,70
11278,13485,Directed,11278_13485,,,316,3986000,15800,11696,0,11312,34304
11879,11908,Directed,11879_11908,,,1,4500,19,2,0,112,28
10599,10980,Directed,10599_10980,,,2,68000,300,147,0,135,54
10961,11484,Directed,10961_11484,,,4,5450,24,3,92,148,66
13303,11503,Directed,13303_11503,,,48,2423600,9024,7577,0,9055,12244
13076,10590,Directed,13076_10590,,,9,379169,1470,1385,0,12384,1691
13198,14262,Directed,13198_14262,,,1,35300,140,116,0,1266,176
12478,12173,Directed,12478_12173,,,8,2024691,0,0,1380203,29898,2425
11423,12953,Directed,11423_12953,,,456,6233250,24716,10854,92,32992,62980
11697,13244,Directed,11697_13244,,,932,93951907,59866,53201,40159413,62123,112751
11641,10158,Directed,11641_10158,,,3,92668,364,276,0,1167,170
14082,10135,Directed,14082_10135,,,44,1561675,6158,4061,0,13234,6274
14131,11259,Directed,14131_11259,,,1,36000,168,142,0,970,135
15741,12253,Directed,15741_12253,,,874,1085822,5284,2054,38111,1950,25031
11823,14512,Directed,11823_14512,,,5,405579,0,0,89342,219,220
11921,13487,Directed,11921_13487,,,5,212169,816,406,0,4400,537
14877,10372,Directed,14877_10372,,,1,5300,7,6,0,497,102
14100,11423,Directed,14100_11423,,,8,602124,120,120,220031,1944,1193
11298,11638,Directed,11298_11638,,,769,29321100,107648,85313,14685,15756,141871
10299,11550,Directed,10299_11550,,,204,5156096,216,121,804767,10164,25737
13873,14102,Directed,13873_14102,,,6,20350,84,36,0,1345,390
14683,15511,Directed,14683_15511,,,3,10500,0,0,2153,160,259
10423,11697,Directed,10423_11697,,,725,22912900,85932,63518,173756,38675,100158
11042,13487,Directed,11042_13487,,,2764,36561761,148673,113707,34543,50382,286704
12184,10065,Directed,12184_10065,,,12,15600,60,26,0,141,354
13768,12214,Directed,13768_12214,,,25,83413,351,146,1409,1428,715
14320,12197,Directed,14320_12197,,,1,5300,7,2,0,738,108
14102,13873,Directed,14102_13873,,,10,43600,76,23,3917,2152,718
14493,10551,Directed,14493_10551,,,10,13200,66,22,0,495,748
14057,12954,Directed,14057_12954,,,1355,38194340,145241,108026,433,37224,159564
11292,14489,Directed,11292_14489,,,210,2839440,10516,9068,0,7184,27773
10849,11292,Directed,10849_11292,,,2242,40273883,160668,116790,1,26250,187190
14307,10154,Directed,14307_10154,,,978,2260750,6315,3316,360351,1404,30645
10299,12195,Directed,10299_12195,,,1,5625,0,0,3506,536,127
11697,10821,Directed,11697_10821,,,2971,97442530,388579,314004,561044,56425,373077
11996,14524,Directed,11996_14524,,,3,36618,150,103,0,981,300
12247,15589,Directed,12247_15589,,,1,6800,30,25,0,396,74
11982,11726,Directed,11982_11726,,,1,86169,250,41,0,557,107
13768,11535,Directed,13768_11535,,,1,1200,6,1,0,125,57
15323,14492,Directed,15323_14492,,,2,60762,187,180,0,414,75
15721,13434,Directed,15721_13434,,,2,2200,12,2,0,218,112
12857,12815,Directed,12857_12815,,,31,37229,186,39,416,156,270
10015,10089,Directed,10015_10089,,,1,1392,6,6,0,109,28
11550,11845,Directed,11550_11845,,,1,5000,1,0,785,236,78
14107,10721,Directed,14107_10721,,,1052,39657200,148804,119129,460967,55200,274876
10397,15024,Directed,10397_15024,,,700,32935260,117204,96048,222215,36777,134082
13485,10683,Directed,13485_10683,,,3,62110,248,212,0,930,155
14487,10157,Directed,14487_10157,,,686,12065330,51390,24777,50777,2020,20361
13930,14679,Directed,13930_14679,,,3180,121844134,467968,413685,223153,93042,736997
10154,13203,Directed,10154_13203,,,1,5300,7,6,0,954,156
15624,14512,Directed,15624_14512,,,1,86169,250,112,0,820,125
14307,13198,Directed,14307_13198,,,1,22750,76,3,0,1234,171
12087,11630,Directed,12087_11630,,,3,6028,30,21,0,1230,339
11259,10732,Directed,11259_10732,,,1,30475,56,53,0,2090,256
14842,10423,Directed,14842_10423,,,447,1564500,0,0,436984,2232,28183
14843,14112,Directed,14843_14112,,,229,24715915,0,0,3555569,14916,37252
13796,12264,Directed,13796_12264,,,533,20072690,79833,63268,109458,33726,144879
10170,10245,Directed,10170_10245,,,18,111204,181,142,32058,1485,1055
13198,13200,Directed,13198_13200,,,2,9000,38,1,0,319,165
14307,13485,Directed,14307_13485,,,1,12000,50,40,0,919,141
11298,11278,Directed,11298_11278,,,4792,167861004,625538,507645,13158,64368,695714
13930,14986,Directed,13930_14986,,,1,38700,140,133,0,1050,166
11423,10874,Directed,11423_10874,,,1,42500,174,153,0,637,85
10397,13360,Directed,10397_13360,,,1933,34624880,134549,106969,32263,14176,125146
11298,10158,Directed,11298_10158,,,1,38400,140,109,594,1330,199
14524,13204,Directed,14524_13204,,,697,17853770,75429,57563,0,17342,68520
14307,14321,Directed,14307_14321,,,1,55262,0,0,14470,144,39
14869,10620,Directed,14869_10620,,,1781,24790872,91474,73287,44046,7740,101496
11193,11433,Directed,11193_11433,,,2423,33299478,134405,94306,939,17175,115164
13495,11203,Directed,13495_11203,,,2,24000,100,100,0,2042,249
10849,13127,Directed,10849_13127,,,1,17800,76,19,0,284,56
10140,10693,Directed,10140_10693,,,3,110800,411,254,0,3369,376
14747,13127,Directed,14747_13127,,,161,2983348,12656,9347,6724,4176,9015
13296,11618,Directed,13296_11618,,,1336,18004872,74432,57268,562,4598,74153
14078,13244,Directed,14078_13244,,,1055,13441900,52750,37675,0,5004,76167
10304,10551,Directed,10304_10551,,,329,1219504,1755,825,76360,7520,12345
14747,11267,Directed,14747_11267,,,1,40870,160,156,1562,1957,243
15016,14986,Directed,15016_14986,,,1,36000,168,91,0,903,169
15323,10431,Directed,15323_10431,,,2,27000,100,32,0,144,42
14843,11298,Directed,14843_11298,,,758,38271760,142330,127164,50484,25980,214130
11292,15919,Directed,11292_15919,,,793,10709940,39666,26815,0,8008,63688
14730,12954,Directed,14730_12954,,,195,24718139,0,0,15974340,31127,46359
14122,12265,Directed,14122_12265,,,1,29700,68,45,0,192,85
15096,10821,Directed,15096_10821,,,1,12000,50,31,0,273,60
14122,11042,Directed,14122_11042,,,1361,17254968,65274,38882,9452,3570,46743
13342,13796,Directed,13342_13796,,,2,67660,236,107,0,3670,470
11953,10693,Directed,11953_10693,,,2,53370,210,180,0,1024,152
11027,13342,Directed,11027_13342,,,3,49000,176,111,0,1419,283
13264,14831,Directed,13264_14831,,,3,43283,172,131,0,1047,279
14122,13495,Directed,14122_13495,,,3,48000,200,179,0,1836,459
10423,10208,Directed,10423_10208,,,1,34470,142,78,0,949,144
13203,10216,Directed,13203_10216,,,223,780500,2007,235,2,968,15199
13196,14718,Directed,13196_14718,,,1,1200,5,2,0,330,151
13232,11986,Directed,13232_11986,,,1,5999,18,11,0,137,30
11057,11278,Directed,11057_11278,,,3848,107715268,384316,278435,116398,35086,208004
15502,11140,Directed,15502_11140,,,6,162000,780,750,0,3822,564
11775,11721,Directed,11775_11721,,,1,53872,0,0,4543,656,86
14107,15618,Directed,14107_15618,,,4,11884,42,13,0,1508,246
11042,12451,Directed,11042_12451,,,263,3156000,13150,10394,218,8283,28029
13851,13487,Directed,13851_13487,,,753,10212020,39218,28081,0,13900,74116
10917,10245,Directed,10917_10245,,,12,64462,249,114,3895,2988,1013
11615,10431,Directed,11615_10431,,,1,5300,7,2,0,760,132
13485,15096,Directed,13485_15096,,,1,9100,37,13,0,669,150
14570,13232,Directed,14570_13232,,,364,13358800,49868,45676,91830,20160,73930
10792,13495,Directed,10792_13495,,,1,79150,262,140,0,1097,143
12195,15257,Directed,12195_15257,,,1,2800,9,3,0,175,69
12250,10154,Directed,12250_10154,,,9667,17400600,87003,40773,0,360,150805
13230,10185,Directed,13230_10185,,,3,103045,455,285,0,2150,550
10194,13158,Directed,10194_13158,,,2,25584,0,0,11354,588,158
13809,12992,Directed,13809_12992,,,2,112316,0,0,66886,701,217
13873,13768,Directed,13873_13768,,,1,3788,19,3,120,219,48
12268,14804,Directed,12268_14804,,,17,45149,153,76,1159,1424,547
14576,11618,Directed,14576_11618,,,1631,24139181,98824,70296,71663,6888,84805
14869,12441,Directed,14869_12441,,,1597,33153868,119755,78027,221112,7175,60858
13256,12217,Directed,13256_12217,,,1,12900,50,41,0,898,137
13873,10299,Directed,13873_10299,,,1249,37336634,65504,31368,1603139,59290,108075
14025,14112,Directed,14025_14112,,,96,3264000,14400,12899,0,15144,16728
14908,10397,Directed,14908_10397,,,1516,64109340,233400,204185,77516,61408,340530
15894,15741,Directed,15894_15741,,,58,69600,348,124,0,195,1410
14259,10172,Directed,14259_10172,,,1,36000,168,38,0,432,74
10397,12197,Directed,10397_12197,,,2495,50232200,205878,160108,1048,45240,277419
14771,14489,Directed,14771_14489,,,868,9049264,34440,24736,0,6468,72031
14100,12391,Directed,14100_12391,,,1287,23487452,61230,45166,956,4290,47543
10423,12889,Directed,10423_12889,,,1115,41175375,151717,127191,385011,38150,175561
10140,15304,Directed,10140_15304,,,66,2422900,9042,7793,14131,7485,11424
13342,11042,Directed,13342_11042,,,2047,25221317,100674,61327,11386,10168,107689
14576,11675,Directed,14576_11675,,,1,3450,8,1,0,317,78
15249,11996,Directed,15249_11996,,,2,53110,210,190,0,668,123
14908,14524,Directed,14908_14524,,,1,26139,124,123,51,2281,328
12983,15741,Directed,12983_15741,,,18,29400,108,20,91,477,673
10135,10434,Directed,10135_10434,,,253,903494,87,73,209926,700,5985
10423,14831,Directed,10423_14831,,,574,21840220,80622,59717,61742,22155,116673
12478,11252,Directed,12478_11252,,,1,52860,174,174,0,890,177
12264,15502,Directed,12264_15502,,,1,27000,130,83,0,772,114
12853,12708,Directed,12853_12708,,,16,24450,102,47,421,456,334
14100,11996,Directed,14100_11996,,,947,18856374,47826,29204,3547,15420,77499
13487,11540,Directed,13487_11540,,,1,12000,50,37,0,1148,150
13891,13295,Directed,13891_13295,,,235,18056186,0,0,8025972,6696,13422
14869,14314,Directed,14869_14314,,,1,12000,50,36,0,41,12
13196,14493,Directed,13196_14493,,,2,2400,10,4,0,98,122
14100,15024,Directed,14100_15024,,,204,11832022,38678,29086,37993,36915,41510
11618,11697,Directed,11618_11697,,,3933,160321378,603058,489327,4769488,123540,588389
15167,14320,Directed,15167_14320,,,1,5300,7,2,0,723,126
12889,11259,Directed,12889_11259,,,7,226300,833,594,0,7469,1231
13541,14100,Directed,13541_14100,,,1,3000,13,1,0,265,58
15626,14819,Directed,15626_14819,,,1087,1956600,9783,7273,0,552,22464
13502,15177,Directed,13502_15177,,,1,9000,37,23,0,38,25
12197,12250,Directed,12197_12250,,,1,3300,8,1,0,183,72
10540,13495,Directed,10540_13495,,,1,36674,68,32,0,1359,204
13296,10581,Directed,13296_10581,,,7,340709,150,128,34794,915,253
14457,14120,Directed,14457_14120,,,1,3500,0,0,744,140,58
14197,15570,Directed,14197_15570,,,4,134199,639,309,0,8664,1491
13264,11563,Directed,13264_11563,,,2,60000,300,227,0,944,168
10241,12855,Directed,10241_12855,,,167,209076,951,320,8592,370,1720
13970,12774,Directed,13970_12774,,,1,2850,9,1,274,165,56
11697,14771,Directed,11697_14771,,,128,4809820,16869,12740,8767,15498,45488
12217,15374,Directed,12217_15374,,,1,12900,50,24,0,117,60
11042,11433,Directed,11042_11433,,,1754,23485537,92841,64252,8358,6460,50031
12720,14273,Directed,12720_14273,,,1,1800,9,6,0,163,56
14828,12610,Directed,14828_12610,,,1,3000,9,6,0,54,23
11336,12755,Directed,11336_12755,,,537,889583,3410,342,46260,2600,11939
10640,13942,Directed,10640_13942,,,22,62092,177,108,1776,944,447
11049,12264,Directed,11049_12264,,,1,42500,173,123,0,1216,146
14771,14898,Directed,14771_14898,,,1,2000,8,1,0,332,54
14908,14893,Directed,14908_14893,,,2386,87566200,326855,235874,36611,4848,163595
14771,10299,Directed,14771_10299,,,299,53647377,13059,10192,28972432,82738,24624
13796,10800,Directed,13796_10800,,,4869,178694200,666251,418902,290619,11700,246688
11697,15295,Directed,11697_15295,,,2,92110,148,89,16703,2180,330
15979,13055,Directed,15979_13055,,,6,15950,50,16,150,30,597
10874,10980,Directed,10874_10980,,,1,17750,70,52,0,454,121
13277,15919,Directed,13277_15919,,,1,41018,162,149,0,529,79
13204,13930,Directed,13204_13930,,,3720,140204460,553775,472971,73013,55275,544138
13487,14747,Directed,13487_14747,,,3352,173158226,646277,548663,829485,134304,649197
11865,14869,Directed,11865_14869,,,359,2707937,10770,3864,15,4920,36498
13398,14996,Directed,13398_14996,,,1,5300,7,2,0,771,138
11537,13851,Directed,11537_13851,,,14,168000,700,666,0,8456,2359
12264,13076,Directed,12264_13076,,,2,85131,330,320,0,1584,258
12851,12831,Directed,12851_12831,,,15,19834,93,47,1,675,573
14574,15502,Directed,14574_15502,,,5,135000,650,409,0,3045,444
14831,10140,Directed,14831_10140,,,1,34000,150,131,0,871,102
14122,10423,Directed,14122_10423,,,3,80430,304,246,18,3630,555
10821,11337,Directed,10821_11337,,,4,102310,389,307,180,3780,682
10140,15295,Directed,10140_15295,,,1,54000,0,0,8738,1314,152
10685,12265,Directed,10685_12265,,,1,12000,50,43,0,546,75
11066,11775,Directed,11066_11775,,,1,12000,50,38,0,757,113
11618,13204,Directed,11618_13204,,,4743,206021405,805825,660485,620075,111622,635998
14718,14627,Directed,14718_14627,,,11,17849,81,57,0,840,658
11259,10298,Directed,11259_10298,,,1,12000,50,50,0,639,89
14570,11423,Directed,14570_11423,,,4,170796,410,296,37332,4131,651
11433,11612,Directed,11433_11612,,,936,11941295,46784,22364,0,4732,55855
10325,11540,Directed,10325_11540,,,1,2460,7,7,0,542,78
11697,12992,Directed,11697_12992,,,1,30210,124,123,0,934,181
13934,12184,Directed,13934_12184,,,2,2000,10,8,0,262,121
11122,13487,Directed,11122_13487,,,169,2188751,8792,4084,419,7414,15421
12389,14120,Directed,12389_14120,,,1,6500,30,9,0,307,64
13930,11637,Directed,13930_11637,,,1299,17602100,65190,39177,0,10583,114381
11719,14869,Directed,11719_14869,,,2,67026,272,250,0,367,218
12197,11986,Directed,12197_11986,,,2,30440,116,110,0,1242,314
13432,12704,Directed,13432_12704,,,2,4950,18,10,147,62,19
13432,15478,Directed,13432_15478,,,1,1142,6,2,0,68,37
11298,14783,Directed,11298_14783,,,2770,32564765,138934,99128,23484,13468,152407
14057,10930,Directed,14057_10930,,,4,13800,0,0,9024,552,440
15624,11150,Directed,15624_11150,,,1,18740,70,66,0,168,98
12853,11336,Directed,12853_11336,,,16,31100,108,21,109,896,876
14122,11433,Directed,14122_11433,,,1947,35635682,139197,110050,9503,15879,83887
14683,10739,Directed,14683_10739,,,1,19300,76,74,0,1186,205
15709,11535,Directed,15709_11535,,,2,3400,17,17,0,368,149
14747,13796,Directed,14747_13796,,,4915,229523483,607056,447648,28645396,80520,489726
13204,12264,Directed,13204_12264,,,3623,130799388,529278,408406,120689,74284,378901
11298,14512,Directed,11298_14512,,,203,22402067,0,0,13128732,19375,19550
10581,10135,Directed,10581_10135,,,1,12000,50,46,0,442,134
10874,14100,Directed,10874_14100,,,661,8340314,33274,20863,8486,7035,38724
12992,10590,Directed,12992_10590,,,4,115000,540,479,0,5064,660
14783,11898,Directed,14783_11898,,,25,1424610,0,0,537372,4584,2463
11259,12264,Directed,11259_12264,,,3,71887,172,133,0,2326,407
14908,12896,Directed,14908_12896,,,1,39900,148,146,0,924,179
10994,14685,Directed,10994_14685,,,12,273709,868,692,28689,946,248
10158,13930,Directed,10158_13930,,,2,76619,284,186,0,1440,218
15016,13232,Directed,15016_13232,,,3384,124195440,457384,322021,816465,9538,149436
11298,10713,Directed,11298_10713,,,1,35300,140,130,0,1272,185
12339,14108,Directed,12339_14108,,,1,11720,50,45,0,191,39
