Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12266,11049,Directed,12266_11049,,,2308,15937922,71988,33048,100709,1924,54566
15862,14130,Directed,15862_14130,,,35,40525,177,78,1541,711,951
11433,14986,Directed,11433_14986,,,105,3889400,15304,12699,569,10228,14662
13196,11885,Directed,13196_11885,,,81,108700,388,108,3550,406,1363
14107,14908,Directed,14107_14908,,,5113,184367822,693153,526228,227282,30758,284049
12519,11447,Directed,12519_11447,,,652,4726723,22248,6502,111,990,14725
10299,14919,Directed,10299_14919,,,72,548358,1854,662,45002,12272,11831
11267,13930,Directed,11267_13930,,,3474,45881356,181925,142710,5007,25200,163999
11540,14107,Directed,11540_14107,,,4063,121346653,410336,298332,3786353,29148,233567
11986,11433,Directed,11986_11433,,,2902,58528264,227813,175919,28191,19560,93739
15853,10245,Directed,15853_10245,,,202,251502,1062,146,2803,299,1310
14635,11292,Directed,14635_11292,,,147,4458484,20246,17939,1553,24105,33406
12294,12321,Directed,12294_12321,,,112,156513,721,163,2896,1702,2689
11618,10792,Directed,11618_10792,,,1886,29610720,110718,74735,687632,12408,113199
10821,10397,Directed,10821_10397,,,6097,207219254,862256,685557,391146,59959,536492
11511,10070,Directed,11511_10070,,,100,176846,612,124,6028,51,477
13487,15370,Directed,13487_15370,,,645,8446262,32351,22963,431,17231,56798
11423,14057,Directed,11423_14057,,,17,2023797,0,0,1058615,7355,3311
13487,14576,Directed,13487_14576,,,352,7290457,26560,22720,62,23490,34733
14679,13244,Directed,14679_13244,,,587,72094297,0,0,48736269,54845,105663
10551,10241,Directed,10551_10241,,,949,1209400,4962,1657,70222,1936,15689
11537,14576,Directed,11537_14576,,,571,1998500,0,0,1068551,924,19478
15016,13871,Directed,15016_13871,,,973,35608280,131554,103372,119654,12312,55285
14704,13139,Directed,14704_13139,,,1,8650,37,32,43,214,116
10754,13970,Directed,10754_13970,,,16,148468,236,107,2381,3370,1193
10434,11433,Directed,10434_11433,,,973,12206000,48649,41515,1527,6376,71236
10408,14730,Directed,10408_14730,,,3,314821,0,0,141954,1332,231
13061,11721,Directed,13061_11721,,,18,368390,0,0,155533,17953,3255
15887,13579,Directed,15887_13579,,,5,16400,45,25,15,338,150
12264,11433,Directed,12264_11433,,,2785,35985232,142974,106156,2993,42130,192539
14895,10299,Directed,14895_10299,,,5,36600,36,16,100,1675,453
11697,11624,Directed,11697_11624,,,1375,5287700,18810,11903,543534,3480,62542
14843,14512,Directed,14843_14512,,,2,75840,304,287,235,4252,655
16091,13577,Directed,16091_13577,,,1,5600,0,0,2,641,110
14730,14869,Directed,14730_14869,,,543,58813471,0,0,41193243,30989,101433
10423,12892,Directed,10423_12892,,,2228,74282377,280795,228515,326133,85698,377273
12154,13476,Directed,12154_13476,,,1,3500,0,0,150,32,17
12339,13930,Directed,12339_13930,,,6387,160484843,337958,273406,34677482,33192,258000
10299,16311,Directed,10299_16311,,,10,197430,19,8,187393,3015,972
10140,14570,Directed,10140_14570,,,3,179286,277,242,37462,2361,325
11057,14122,Directed,11057_14122,,,3368,121898029,454092,350683,328478,31476,199584
13930,14027,Directed,13930_14027,,,662,24904571,94217,76180,35841,22880,99549
11982,10581,Directed,11982_10581,,,2,385216,355,198,119680,3662,209
12294,10299,Directed,12294_10299,,,13,46800,108,75,2334,1920,766
12653,11336,Directed,12653_11336,,,241,464025,1770,369,4613,2021,4287
15376,12339,Directed,15376_12339,,,2,140410,137,137,42014,2945,365
10416,13434,Directed,10416_13434,,,79,139000,516,229,310,1683,2373
14492,11193,Directed,14492_11193,,,981,12075390,49239,39505,256,19500,71093
11336,12841,Directed,11336_12841,,,2,9267,9,9,3223,612,222
11550,14856,Directed,11550_14856,,,1,1200,6,0,587,149,67
12807,14234,Directed,12807_14234,,,1388,2832851,8573,1562,113142,1296,21547
12815,10961,Directed,12815_10961,,,168,260778,1020,101,12317,924,2762
14869,11921,Directed,14869_11921,,,853,11516823,42682,31404,251,3248,32467
11995,13244,Directed,11995_13244,,,528,50301069,182,140,26658436,23370,46572
11697,11109,Directed,11697_11109,,,3,107119,435,413,177,5020,774
11618,15412,Directed,11618_15412,,,445,5640028,22346,10506,179,9465,42949
11550,10304,Directed,11550_10304,,,2,2300,11,7,80,360,158
14869,13891,Directed,14869_13891,,,1653,38738409,102266,87988,3845958,41850,136238
11789,16091,Directed,11789_16091,,,1,54931,0,0,15500,997,130
13667,13303,Directed,13667_13303,,,2,388136,0,0,4352,803,214
12884,12917,Directed,12884_12917,,,26,1981180,0,0,926058,1554,1033
14698,14107,Directed,14698_14107,,,939,16117460,66175,54726,13058,11707,69873
11996,13244,Directed,11996_13244,,,449,31405754,0,0,10783200,12775,30563
12831,15862,Directed,12831_15862,,,11,14675,57,25,1303,254,237
11042,13931,Directed,11042_13931,,,340,4278322,17000,10754,76,4350,22974
10692,12748,Directed,10692_12748,,,2,4230,15,4,132,34,20
15725,10247,Directed,15725_10247,,,2,3373,18,1,60,338,100
15725,14559,Directed,15725_14559,,,2,1902,8,1,89,194,89
14258,14814,Directed,14258_14814,,,1,5600,0,0,2156,814,135
11298,12892,Directed,11298_12892,,,8516,371517707,1266549,1080976,16989925,179075,1419122
10397,13891,Directed,10397_13891,,,408,18612995,68482,61815,56829,39900,100415
10140,13796,Directed,10140_13796,,,994,47626216,122876,88265,2369033,51562,126857
14150,11433,Directed,14150_11433,,,787,9202299,37430,22539,6,4617,36290
13930,11884,Directed,13930_11884,,,108,2189316,8060,6661,1219,11984,22982
13347,12492,Directed,13347_12492,,,358,2779716,13246,1116,211,360,4640
11986,12448,Directed,11986_12448,,,11,496189,0,0,157291,4620,1228
13367,11298,Directed,13367_11298,,,764,8470720,35547,27330,321,20039,81564
11995,11066,Directed,11995_11066,,,3,37500,150,137,4,626,277
15024,14819,Directed,15024_14819,,,44,493483,748,471,14433,150,1376
11058,10469,Directed,11058_10469,,,1,30000,0,0,4552,206,40
15412,10868,Directed,15412_10868,,,4,125951,264,209,3664,832,185
15689,14273,Directed,15689_14273,,,12,40775,108,47,970,276,309
11980,11298,Directed,11980_11298,,,376,4106260,17326,12584,1344,10659,31333
14100,11057,Directed,14100_11057,,,3562,162991760,548399,397852,3474603,62784,262990
11298,13851,Directed,11298_13851,,,2505,94001076,350098,289829,21198,4725,84900
12945,11298,Directed,12945_11298,,,972,9613280,41618,32538,2558,28260,118751
11042,16091,Directed,11042_16091,,,1,21500,0,0,3600,104,26
12266,13931,Directed,12266_13931,,,717,10178208,39539,31337,850,25221,106412
12892,13158,Directed,12892_13158,,,3,117740,442,416,104,1902,417
13868,13198,Directed,13868_13198,,,2,35600,0,0,4790,2116,281
15061,10184,Directed,15061_10184,,,3,6673,26,4,1054,318,121
14193,12266,Directed,14193_12266,,,1518,19121720,75894,65658,360,6357,123364
15856,13055,Directed,15856_13055,,,143,309050,978,366,94,338,3115
12831,10304,Directed,12831_10304,,,2,2550,0,0,111,222,108
15478,11941,Directed,15478_11941,,,35,84550,258,93,12822,1873,1270
14054,12956,Directed,14054_12956,,,370,1277550,0,0,380289,1176,8313
11227,15887,Directed,11227_15887,,,14,22200,93,55,99,552,390
13061,14683,Directed,13061_14683,,,438,33907207,2112,269,5835032,5550,13719
14696,14730,Directed,14696_14730,,,14,777642,202,105,247679,2455,706
11298,11057,Directed,11298_11057,,,4941,191031694,718932,562869,543546,75816,596558
10299,14863,Directed,10299_14863,,,4,19600,9,5,11816,134,98
10980,10693,Directed,10980_10693,,,9,175666,780,347,890,896,260
11298,11067,Directed,11298_11067,,,356,4370220,17727,13088,4879,13167,33708
15096,14100,Directed,15096_14100,,,2217,58747003,115052,86635,3461432,17784,113177
12173,13244,Directed,12173_13244,,,22,4720419,0,0,2368021,20874,9640
13693,15885,Directed,13693_15885,,,8,14800,48,4,376,85,108
14783,12055,Directed,14783_12055,,,2,103558,0,0,73750,878,167
12953,12323,Directed,12953_12323,,,854,13985738,42700,32206,294,12012,67064
11550,15085,Directed,11550_15085,,,449,669250,2514,561,57110,1333,3852
12743,10243,Directed,12743_10243,,,1,730,1,0,2,6,8
12917,14747,Directed,12917_14747,,,3,750000,0,0,43500,4042,780
12191,15370,Directed,12191_15370,,,1053,38830900,142951,99613,145219,17214,70330
12339,11823,Directed,12339_11823,,,5,44500,150,91,1290,523,268
13232,13296,Directed,13232_13296,,,1254,46007800,171468,137987,119563,20950,128991
11630,10396,Directed,11630_10396,,,6,100240,37,12,85053,2790,806
10693,13487,Directed,10693_13487,,,1654,25804836,97332,82572,16252,54210,177070
11233,11298,Directed,11233_11298,,,356,3595540,15614,10740,533,21390,35469
15370,11109,Directed,15370_11109,,,6,123488,473,417,857,2581,724
11292,15370,Directed,11292_15370,,,2394,65279940,244590,189453,344611,55723,170362
15160,11885,Directed,15160_11885,,,12,16000,59,16,178,84,103
12264,11697,Directed,12264_11697,,,713,25615902,101982,82664,13152,23426,95827
11292,14314,Directed,11292_14314,,,193,5454966,19081,13424,4500,4875,12405
11630,13196,Directed,11630_13196,,,27,394130,106,37,357751,3766,2373
10245,12720,Directed,10245_12720,,,194,277131,1091,258,14052,1199,3236
11921,13244,Directed,11921_13244,,,29,1797382,0,0,367425,13786,3750
14877,16091,Directed,14877_16091,,,9,196800,0,0,83259,6240,932
13987,10309,Directed,13987_10309,,,5,20950,40,8,42,1260,336
13930,10469,Directed,13930_10469,,,1569,18049888,71254,35299,1806,5124,38937
10721,13296,Directed,10721_13296,,,9,987054,0,0,422881,405,248
12323,12228,Directed,12323_12228,,,1,21226,0,0,920,631,98
11298,14457,Directed,11298_14457,,,427,5254590,21294,17313,245,14195,51697
11638,11540,Directed,11638_11540,,,2,55500,150,122,6528,1672,222
12191,11697,Directed,12191_11697,,,722,26454000,98014,78325,291008,29667,87009
12917,13303,Directed,12917_13303,,,2,65760,180,142,8980,1956,265
12633,15885,Directed,12633_15885,,,50,92500,300,16,2443,120,466
10781,12266,Directed,10781_12266,,,2865,39517337,160074,112710,1289,7590,146962
11057,13232,Directed,11057_13232,,,3,105334,407,212,2550,1168,281
13461,10397,Directed,13461_10397,,,1,41470,160,127,2480,202,34
11630,14125,Directed,11630_14125,,,11,228244,58,9,187217,3168,1492
14814,14683,Directed,14814_14683,,,5,278017,0,0,73211,682,289
13796,12982,Directed,13796_12982,,,161,6823180,25277,22603,6046,24570,49509
15074,10423,Directed,15074_10423,,,4,136662,428,259,4482,1649,248
14730,12892,Directed,14730_12892,,,402,51880397,190,184,31265325,27633,94690
10996,14493,Directed,10996_14493,,,23,30025,72,18,3286,955,796
10299,15090,Directed,10299_15090,,,1,47000,0,0,42780,1455,252
11884,11298,Directed,11884_11298,,,129,13733852,312,261,6146777,20670,21971
14771,13230,Directed,14771_13230,,,2,143780,498,486,7084,4876,606
10559,14747,Directed,10559_14747,,,1,42800,172,126,6419,6,10
13244,10721,Directed,13244_10721,,,1793,115365263,73630,59895,62900397,129846,256049
15295,13525,Directed,15295_13525,,,1,241031,0,0,212651,1636,219
11511,12635,Directed,11511_12635,,,4,9318,28,7,713,543,231
12339,16091,Directed,12339_16091,,,4,131226,0,0,43954,900,177
14747,10620,Directed,14747_10620,,,719,12815200,54695,45858,380769,9296,72631
12992,11267,Directed,12992_11267,,,11,399770,346,73,225578,5103,853
14057,14771,Directed,14057_14771,,,4013,106274002,413453,331675,687111,63800,359373
11762,11588,Directed,11762_11588,,,2591,4835700,12001,1989,54945,798,32985
10140,14122,Directed,10140_14122,,,1,36700,137,133,320,1486,222
14747,13486,Directed,14747_13486,,,1026,18262800,77948,62496,300601,4668,68317
11278,13296,Directed,11278_13296,,,1003,20012928,77503,51090,13,13820,65814
11282,11433,Directed,11282_11433,,,1,30000,0,0,13733,556,83
12851,12708,Directed,12851_12708,,,714,1040900,4365,1178,32626,888,7882
13303,10792,Directed,13303_10792,,,1,39900,160,157,673,1185,203
12841,14167,Directed,12841_14167,,,5,5465,25,6,861,372,223
14683,13495,Directed,14683_13495,,,9,308285,827,532,15228,3960,571
14919,11445,Directed,14919_11445,,,11,58114,51,48,2011,804,705
12173,11630,Directed,12173_11630,,,1,250000,0,0,125235,3038,363
12945,11764,Directed,12945_11764,,,5,251074,76,42,54799,2508,438
14524,13487,Directed,14524_13487,,,409,8849187,33187,24670,249,20370,60502
13495,12889,Directed,13495_12889,,,719,26393600,98503,87021,313505,28509,149959
13487,13198,Directed,13487_13198,,,2255,62255041,241360,175921,121564,53448,142374
13244,11267,Directed,13244_11267,,,257,14566757,50,50,6683851,5986,16232
14730,14908,Directed,14730_14908,,,65,5299514,0,0,2849990,20009,15639
11618,14524,Directed,11618_14524,,,1612,20298040,80550,54842,1558,3607,84589
14512,13487,Directed,14512_13487,,,208,15653430,1188,420,9493878,5282,9569
12339,15016,Directed,12339_15016,,,231,28702550,2072,1621,20077871,8702,9531
14730,14685,Directed,14730_14685,,,1,34446,126,117,45,490,113
11298,11697,Directed,11298_11697,,,2574,98275100,407663,352110,23758,40284,357937
11027,15304,Directed,11027_15304,,,3,97160,371,301,1100,2373,375
14057,14683,Directed,14057_14683,,,1,39783,173,168,39,1714,229
13495,12951,Directed,13495_12951,,,17,1053284,210,93,415571,945,547
12653,10245,Directed,12653_10245,,,4,4372,20,8,3,165,131
10140,14771,Directed,10140_14771,,,477,6810615,25226,19238,1423,22400,63394
12523,11619,Directed,12523_11619,,,106,122911,508,49,3284,768,2269
13863,12721,Directed,13863_12721,,,12,17033,68,14,2073,381,241
12758,14057,Directed,12758_14057,,,89,3771820,13973,12699,355,15642,27939
14057,13890,Directed,14057_13890,,,889,2698100,2484,712,608501,3300,36427
13196,10304,Directed,13196_10304,,,10,71765,173,90,4711,1431,482
13863,10278,Directed,13863_10278,,,2,2154,15,2,13,86,51
11618,12478,Directed,11618_12478,,,33,2399188,4892,4126,453141,651,1009
13204,14321,Directed,13204_14321,,,241,7245500,29084,24341,506,38848,36876
12892,12478,Directed,12892_12478,,,11677,599695306,1816142,1582964,40558927,262350,3274091
13970,13196,Directed,13970_13196,,,3,85695,0,0,22849,341,152
12478,13198,Directed,12478_13198,,,2,94141,322,284,9,2226,298
13244,14193,Directed,13244_14193,,,1015,13638880,51167,43740,65,8155,57438
12266,13422,Directed,12266_13422,,,1649,20767336,82450,57544,626,5124,99767
12915,12266,Directed,12915_12266,,,2159,17751775,80191,41457,545,3683,75438
13303,11292,Directed,13303_11292,,,689,32538834,121606,101627,50987,52979,161552
12523,11997,Directed,12523_11997,,,3179,7325522,27250,9991,352891,4715,81720
11540,11035,Directed,11540_11035,,,1,30000,0,0,2497,1133,145
10397,11503,Directed,10397_11503,,,104,5419640,19049,14193,405,6561,19783
11762,12652,Directed,11762_12652,,,56,129500,407,203,40,1216,2895
10257,11278,Directed,10257_11278,,,997,20664177,70040,40014,18,10812,65342
13303,11042,Directed,13303_11042,,,960,12400139,49862,35582,5752,33480,145398
10821,13495,Directed,10821_13495,,,1143,38109200,149106,121310,147885,42914,163040
14447,16091,Directed,14447_16091,,,1,30000,0,0,2471,222,37
13204,15304,Directed,13204_15304,,,47,1823381,5526,3830,97799,3146,1153
13796,14057,Directed,13796_14057,,,3596,139708342,370758,265565,18762316,45612,298709
12217,10693,Directed,12217_10693,,,16,220688,846,593,3293,1226,546
13232,12992,Directed,13232_12992,,,367,13485000,49364,40403,102616,17952,29433
14627,12855,Directed,14627_12855,,,22,25300,123,66,120,476,796
15374,11659,Directed,15374_11659,,,1,22460,0,0,5500,543,80
11433,14814,Directed,11433_14814,,,2,23340,65,63,2105,1770,283
11540,15295,Directed,11540_15295,,,12,557634,0,0,208199,11336,1938
10299,14122,Directed,10299_14122,,,1,248600,0,0,116497,3180,0
12982,13796,Directed,12982_13796,,,160,6780800,25120,21676,292,24570,46553
14027,11618,Directed,14027_11618,,,2414,102363233,391500,322120,89861,79832,346187
14842,11298,Directed,14842_11298,,,1287,19319432,84713,52878,5673,5941,70724
14524,11986,Directed,14524_11986,,,1,81724,0,0,24077,570,93
12278,13487,Directed,12278_13487,,,1059,14215324,54146,41761,5626,21800,85070
12184,14088,Directed,12184_14088,,,1229,1595400,6156,1713,278886,816,22714
12214,12235,Directed,12214_12235,,,274,679638,2453,875,29084,2688,7286
12523,14797,Directed,12523_14797,,,1767,3707293,11844,6288,177221,5751,65417
14843,11057,Directed,14843_11057,,,880,49414500,162107,140092,410991,86994,175453
10713,13796,Directed,10713_13796,,,700,26118480,94941,56896,214591,14819,58434
14576,11042,Directed,14576_11042,,,844,10669901,38991,25805,20327,7105,49913
11298,12953,Directed,11298_12953,,,4711,184672570,700463,554917,248784,47226,824032
10397,15070,Directed,10397_15070,,,622,10864080,41030,35371,10,23506,68120
10423,10397,Directed,10423_10397,,,2040,74536905,304897,246672,150157,35772,213095
10397,10874,Directed,10397_10874,,,3129,69305830,295624,251066,6183,31152,232340
13244,10732,Directed,13244_10732,,,264,37386024,0,0,25733610,36120,52782
14229,13693,Directed,14229_13693,,,3,5550,18,2,4,105,56
11721,14730,Directed,11721_14730,,,1,18500,0,0,6612,347,96
14730,12884,Directed,14730_12884,,,265,27538147,76,49,21100798,6783,13009
10299,15012,Directed,10299_15012,,,23,146050,644,248,453,8415,3800
10529,12264,Directed,10529_12264,,,1653,40299334,155438,112562,35078,31296,101000
12003,14869,Directed,12003_14869,,,1018,13732500,50900,40516,2596,5556,71627
11057,15153,Directed,11057_15153,,,1,5600,0,0,1940,406,70
15124,10313,Directed,15124_10313,,,1,3400,9,0,288,302,105
11423,13487,Directed,11423_13487,,,2031,32352944,121689,98116,10598,16472,86679
11618,14683,Directed,11618_14683,,,610,18883212,75713,59780,72649,64329,137114
10347,13244,Directed,10347_13244,,,2,332171,0,0,15076,725,113
13970,14102,Directed,13970_14102,,,1259,4297697,11062,3980,296310,18600,64343
13931,12451,Directed,13931_12451,,,680,25084100,93115,59367,23317,14106,55437
12953,14107,Directed,12953_14107,,,3,127726,421,179,4866,6445,882
13232,12448,Directed,13232_12448,,,574,21045500,78068,55428,99580,19314,53852
11259,13198,Directed,11259_13198,,,3204,118339379,436419,342896,1303914,17501,221863
13055,14628,Directed,13055_14628,,,57,131150,412,149,20,198,1264
11259,12945,Directed,11259_12945,,,1,59481,0,0,12830,777,100
13344,14814,Directed,13344_14814,,,2,11200,0,0,2866,847,295
11630,11280,Directed,11630_11280,,,88,537581,512,113,372262,8260,9444
12773,12633,Directed,12773_12633,,,5,9250,30,2,229,140,101
10245,10299,Directed,10245_10299,,,1811,19515245,46141,25997,1973093,30287,116906
14683,15304,Directed,14683_15304,,,363,13283600,49341,41178,35187,25272,43952
13930,11203,Directed,13930_11203,,,1581,19515132,76534,53682,445,9773,61596
10754,10396,Directed,10754_10396,,,615,2246538,5718,2563,197605,2891,16811
13796,11638,Directed,13796_11638,,,181,9983128,290,156,2975343,2601,6361
15304,10257,Directed,15304_10257,,,365,13403230,49367,42041,18563,32770,54358
14107,15295,Directed,14107_15295,,,135,7347000,90,0,3669830,18037,25556
14771,13295,Directed,14771_13295,,,2,91116,8,2,40145,174,61
13196,12676,Directed,13196_12676,,,28,38075,143,71,975,2397,1766
