Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
11630,10139,Directed,11630_10139,,,2,4600,17,6,1900,646,232
10558,11292,Directed,10558_11292,,,1068,5200801,22073,10763,284,4650,44617
11267,10135,Directed,11267_10135,,,6,72338,300,245,600,2802,665
12253,12815,Directed,12253_12815,,,385,478825,2354,454,6222,525,4062
11259,10171,Directed,11259_10171,,,2,60950,112,50,0,8,18
13930,11076,Directed,13930_11076,,,680,9192320,34048,22631,0,5385,37720
11292,14952,Directed,11292_14952,,,1,17610,66,58,0,796,117
10693,11067,Directed,10693_11067,,,1,12350,50,48,0,284,106
12652,14323,Directed,12652_14323,,,20,48100,150,59,20,180,381
10590,13486,Directed,10590_13486,,,1,27000,130,67,0,811,126
12807,15257,Directed,12807_15257,,,1,800,3,2,0,102,60
15096,10257,Directed,15096_10257,,,6,123169,202,127,17453,598,247
11618,11495,Directed,11618_11495,,,1,44888,160,133,0,1407,215
10581,11278,Directed,10581_11278,,,52,1227206,2600,2053,0,7080,4904
14696,13487,Directed,14696_13487,,,537,6882184,27074,23019,42,9453,37763
10693,13342,Directed,10693_13342,,,605,6541732,26354,22813,0,11875,47095
10721,13485,Directed,10721_13485,,,1,40600,148,131,0,932,148
11057,10559,Directed,11057_10559,,,2,73200,287,217,0,4558,637
15502,13422,Directed,15502_13422,,,1,27000,130,48,0,301,48
12266,12478,Directed,12266_12478,,,280,13188483,17699,11783,3572152,53846,45329
13204,10397,Directed,13204_10397,,,9146,406556998,1492025,1305254,2555975,51643,587317
15167,10994,Directed,15167_10994,,,1,5300,7,1,0,640,114
14492,14122,Directed,14492_14122,,,898,10206568,45258,30908,38608,6888,52724
14100,11697,Directed,14100_11697,,,2735,109017453,402845,324067,189469,84320,382646
12197,14610,Directed,12197_14610,,,3,15900,21,4,0,1280,324
14492,14783,Directed,14492_14783,,,1,12350,50,36,0,817,132
12016,14955,Directed,12016_14955,,,1906,24544499,102228,53359,731016,5547,77975
14082,11995,Directed,14082_11995,,,67,2278000,10050,8682,0,5146,6072
11003,12266,Directed,11003_12266,,,407,5146922,20350,11745,0,6760,52063
12807,13873,Directed,12807_13873,,,5,14350,36,9,538,728,292
10643,13342,Directed,10643_13342,,,69,767797,3210,2681,0,4725,5424
15370,10821,Directed,15370_10821,,,1,42500,180,172,0,1071,135
13303,11503,Directed,13303_11503,,,94,4788100,17686,12906,0,9055,24241
10299,15700,Directed,10299_15700,,,5,25355,95,57,7235,255,335
11433,11577,Directed,11433_11577,,,1250,15593254,62402,49155,0,2445,39423
15618,14713,Directed,15618_14713,,,1,2000,9,8,0,2457,258
11820,12252,Directed,11820_12252,,,2,3700,12,2,120,40,28
13487,14635,Directed,13487_14635,,,1119,49739391,183262,154662,6039,82128,195539
12889,10713,Directed,12889_10713,,,735,27319265,100645,79456,113702,16104,60989
12992,14783,Directed,12992_14783,,,2,23590,94,90,0,370,106
15798,13710,Directed,15798_13710,,,1,1200,6,2,0,94,49
10685,15016,Directed,10685_15016,,,2,43004,152,132,0,284,66
15323,11146,Directed,15323_11146,,,4,54000,200,136,0,552,139
14627,12195,Directed,14627_12195,,,5,17000,45,39,0,480,295
11278,10154,Directed,11278_10154,,,124,2983854,6200,4073,55,1620,8044
10713,14771,Directed,10713_14771,,,1513,20715245,76728,60549,0,12006,132323
12771,12743,Directed,12771_12743,,,31,35705,123,51,5716,110,354
10158,10257,Directed,10158_10257,,,14,339100,1702,1218,0,2304,660
10874,15304,Directed,10874_15304,,,360,9000000,42120,39114,0,10728,42766
12772,12184,Directed,12772_12184,,,3,3662,12,5,0,248,146
12195,13710,Directed,12195_13710,,,2,3700,13,8,200,174,85
12523,11230,Directed,12523_11230,,,8,7000,34,5,840,480,2412
12889,14081,Directed,12889_14081,,,188,846000,3572,1746,0,1714,9548
12992,12264,Directed,12992_12264,,,1,37200,140,133,0,867,107
14814,11618,Directed,14814_11618,,,2,71270,289,215,0,2456,285
14107,13830,Directed,14107_13830,,,558,27787300,106020,87789,30,34140,200791
11697,12892,Directed,11697_12892,,,1553,55978746,231598,193437,54145,110074,483308
12755,13894,Directed,12755_13894,,,1,1800,9,9,0,278,88
11618,11057,Directed,11618_11057,,,5328,152651013,599243,472079,348247,66654,449669
11278,10980,Directed,11278_10980,,,300,3669850,14994,9151,7675,6799,25437
14492,11278,Directed,14492_11278,,,4899,76759291,231679,132540,22395,16571,205373
10874,10562,Directed,10874_10562,,,1,42520,162,143,0,800,118
13377,15411,Directed,13377_15411,,,2,22200,100,35,0,394,168
12992,10728,Directed,12992_10728,,,1,18204,74,61,0,346,98
16346,15741,Directed,16346_15741,,,109,130860,654,309,60,95,2215
13487,11648,Directed,13487_11648,,,431,11296198,41386,34585,42430,26663,64770
11973,14107,Directed,11973_14107,,,1,32793,136,118,0,1361,195
10800,10560,Directed,10800_10560,,,1,2000,7,2,0,842,140
13204,14633,Directed,13204_14633,,,1,61740,224,143,973,1234,212
14635,13232,Directed,14635_13232,,,1561,52837800,206252,184494,35658,50830,241002
11423,11637,Directed,11423_11637,,,1,42500,173,74,0,403,60
11833,15725,Directed,11833_15725,,,39,78115,330,139,4026,1369,964
13796,15618,Directed,13796_15618,,,4,8229,35,7,0,1280,136
15167,14938,Directed,15167_14938,,,1,5300,7,5,0,484,84
13476,14869,Directed,13476_14869,,,1,17940,66,62,0,607,77
14108,15016,Directed,14108_15016,,,4,130640,485,303,144,411,127
14679,11982,Directed,14679_11982,,,1,38400,140,125,0,1142,176
10994,14321,Directed,10994_14321,,,1,19092,76,4,0,909,123
15709,13873,Directed,15709_13873,,,487,1480860,4169,1358,14137,10791,18894
11292,12448,Directed,11292_12448,,,1,36700,137,135,0,967,198
12748,11336,Directed,12748_11336,,,5,5580,30,18,0,670,262
10685,11775,Directed,10685_11775,,,1,44174,162,125,0,456,72
10792,11697,Directed,10792_11697,,,736,23383014,87478,72256,25872,45452,120352
10821,11057,Directed,10821_11057,,,3866,145284098,551292,472920,280605,40793,240912
12853,12831,Directed,12853_12831,,,3,3600,18,14,0,241,124
10135,11977,Directed,10135_11977,,,1,12646,50,50,0,699,132
11973,14783,Directed,11973_14783,,,3,110481,408,367,0,1597,234
11996,12278,Directed,11996_12278,,,1,27000,130,121,0,870,120
11057,14685,Directed,11057_14685,,,3007,57522392,227500,165133,47663,15336,117635
15085,12195,Directed,15085_12195,,,9,20650,42,30,5117,407,364
13377,11049,Directed,13377_11049,,,3,40292,166,85,0,863,273
12705,11555,Directed,12705_11555,,,1,730,1,1,0,169,98
10397,10136,Directed,10397_10136,,,1,33070,142,140,1200,889,209
14122,14109,Directed,14122_14109,,,7,92376,350,202,0,2412,864
14893,10849,Directed,14893_10849,,,2,68000,300,246,0,724,198
12676,10551,Directed,12676_10551,,,11,17580,68,24,0,1573,720
10154,14648,Directed,10154_14648,,,1,1311,4,2,0,216,66
11367,16340,Directed,11367_16340,,,3,5550,18,2,34,12,11
13579,15887,Directed,13579_15887,,,21,69600,189,74,755,877,636
15624,11259,Directed,15624_11259,,,1,38604,150,95,0,630,129
14288,11337,Directed,14288_11337,,,1,39955,162,85,0,860,115
12478,13930,Directed,12478_13930,,,3617,298047553,240306,190115,123877863,133200,337871
10347,14109,Directed,10347_14109,,,1,16500,50,23,0,181,35
11997,14028,Directed,11997_14028,,,3,3000,15,10,0,57,123
11952,14130,Directed,11952_14130,,,1,1200,6,3,0,111,65
12223,11433,Directed,12223_11433,,,534,6675000,26698,16317,2267,4573,29065
12892,11503,Directed,12892_11503,,,107,5341500,20126,8038,85,3739,11803
12916,12197,Directed,12916_12197,,,1,5300,8,3,0,209,60
10279,11292,Directed,10279_11292,,,1229,33091899,123778,99028,174028,13984,69843
11711,14943,Directed,11711_14943,,,164,738000,3116,1079,0,1584,8001
10693,12953,Directed,10693_12953,,,2550,53447447,199070,112830,3228,46604,267571
11487,10185,Directed,11487_10185,,,1,77930,210,198,20800,3274,379
11823,10257,Directed,11823_10257,,,1,42500,174,99,0,600,83
11547,11092,Directed,11547_11092,,,107,481500,2033,91,0,1385,6136
14685,11697,Directed,14685_11697,,,58,1972000,8700,6497,0,2954,3858
10620,10849,Directed,10620_10849,,,10,225628,936,783,62,1134,363
11066,14122,Directed,11066_14122,,,8,187289,711,607,0,1012,372
14761,13184,Directed,14761_13184,,,17,571000,2530,1969,0,3090,2364
14252,14747,Directed,14252_14747,,,1981,35272826,150392,106769,32337,2924,84173
12264,12892,Directed,12264_12892,,,4775,222493823,794260,670198,10075048,201344,1456461
11617,10397,Directed,11617_10397,,,818,11022740,40915,34150,154,5636,60207
11057,13360,Directed,11057_13360,,,1018,14295062,57300,44263,20053,10290,75879
11278,10792,Directed,11278_10792,,,876,20654932,66310,37503,6316,11840,45541
12197,12451,Directed,12197_12451,,,1,37400,150,96,0,856,186
13264,10466,Directed,13264_10466,,,59,2006000,8850,8284,0,6995,6780
15689,14167,Directed,15689_14167,,,12,40568,104,23,868,150,236
10333,11433,Directed,10333_11433,,,679,5920241,26190,12161,86,3564,32720
11980,11468,Directed,11980_11468,,,4,15000,19,5,4337,160,81
13303,14843,Directed,13303_14843,,,3021,144554871,485837,428735,13570307,50160,384275
11884,11233,Directed,11884_11233,,,1,30016,138,131,0,771,157
10158,11193,Directed,10158_11193,,,7,187900,936,462,0,2710,656
10324,12869,Directed,10324_12869,,,53,51683,192,24,1723,140,639
13871,10599,Directed,13871_10599,,,1,40522,162,86,0,732,99
12953,14288,Directed,12953_14288,,,1,33513,162,136,0,1636,247
12853,13434,Directed,12853_13434,,,1,3140,8,8,0,173,83
12266,14696,Directed,12266_14696,,,2,25292,100,94,0,1905,334
13930,15323,Directed,13930_15323,,,639,6676470,28712,19693,301,13468,44381
12264,12391,Directed,12264_12391,,,1,18204,74,67,0,264,57
10243,12866,Directed,10243_12866,,,6,7508,28,14,285,224,151
15167,15304,Directed,15167_15304,,,1,36676,13,1,0,1010,0
10245,14828,Directed,10245_14828,,,1,5600,19,16,480,790,175
14814,10994,Directed,14814_10994,,,1,12646,50,44,0,804,101
11003,14711,Directed,11003_14711,,,2,53986,224,194,0,1446,188
14843,14027,Directed,14843_14027,,,6,218900,908,821,145,6378,1086
14685,13230,Directed,14685_13230,,,1,12500,50,43,0,609,139
14234,12769,Directed,14234_12769,,,14,33250,105,67,227,869,559
11905,10268,Directed,11905_10268,,,1,44014,168,124,0,713,100
11618,11109,Directed,11618_11109,,,2,78429,320,297,77,3246,528
11267,13204,Directed,11267_13204,,,441,11050000,51714,46459,0,9696,47643
13830,12889,Directed,13830_12889,,,84,7682100,21801,17054,8562,26950,26249
14685,11624,Directed,14685_11624,,,1,14750,64,20,0,523,171
12339,10800,Directed,12339_10800,,,1,2000,7,1,0,1805,290
14842,15502,Directed,14842_15502,,,1,27000,130,37,0,632,84
14167,15444,Directed,14167_15444,,,2,2186,10,3,0,290,116
10666,14570,Directed,10666_14570,,,2,68000,300,244,0,656,180
14685,15411,Directed,14685_15411,,,1,12350,50,46,1,831,169
11468,11980,Directed,11468_11980,,,50,177000,38,10,63136,560,843
12822,11845,Directed,12822_11845,,,1,3000,9,6,0,191,53
15016,14783,Directed,15016_14783,,,50,5089156,50,47,1807673,2730,1855
14057,11603,Directed,14057_11603,,,2414,28810936,119721,89588,86152,3498,70302
11433,14027,Directed,11433_14027,,,679,24888873,99620,82134,6297,44550,97929
12451,12339,Directed,12451_12339,,,4,128340,497,383,9100,2751,517
12191,13244,Directed,12191_13244,,,5,129168,398,303,6270,2420,330
15376,14689,Directed,15376_14689,,,3,30270,132,103,0,1617,331
11298,15401,Directed,11298_15401,,,1039,11677100,50034,27777,3082,8145,35970
14057,11921,Directed,14057_11921,,,1,20640,76,68,0,846,130
11337,13144,Directed,11337_13144,,,1,2266,8,8,0,70,0
10408,12339,Directed,10408_12339,,,3,227222,50,37,55873,1002,292
12397,12884,Directed,12397_12884,,,1,12500,50,45,0,415,88
11203,14570,Directed,11203_14570,,,1,27000,130,128,0,1579,198
15177,10800,Directed,15177_10800,,,5,11000,43,31,0,2556,452
10783,10225,Directed,10783_10225,,,2,6000,18,2,2000,334,239
15249,13851,Directed,15249_13851,,,2,90000,348,297,0,1686,259
14570,14893,Directed,14570_14893,,,11,370900,1416,1218,2012,1130,332
10800,11921,Directed,10800_11921,,,2,27000,100,95,0,1285,267
14275,11042,Directed,14275_11042,,,2,40668,108,81,0,236,50
14986,12339,Directed,14986_12339,,,151,3780000,17550,14393,6324,7008,18455
11049,15376,Directed,11049_15376,,,1,30000,150,35,0,868,93
10821,14771,Directed,10821_14771,,,519,18652900,73082,62874,21944,95823,170735
14831,13388,Directed,14831_13388,,,113,2011400,8584,3903,121,854,5122
13485,15376,Directed,13485_15376,,,1,42939,162,103,0,1401,194
10208,14761,Directed,10208_14761,,,5,166000,644,249,0,1595,255
14711,11003,Directed,14711_11003,,,2,55000,224,197,0,1446,210
11603,11423,Directed,11603_11423,,,1,66000,235,86,0,1504,174
10158,11267,Directed,10158_11267,,,10,263986,1214,1099,0,3605,849
13467,10299,Directed,13467_10299,,,1,2400,9,2,0,6,11
11042,14492,Directed,11042_14492,,,1012,12770520,53391,36489,25,12896,68433
14570,12391,Directed,14570_12391,,,1,36000,65,11,0,2443,284
13942,15861,Directed,13942_15861,,,5,9200,41,23,0,294,135
13930,11003,Directed,13930_11003,,,4147,53743406,208549,138863,757,21560,151036
14804,13942,Directed,14804_13942,,,18,52220,141,71,4034,1260,663
13970,12844,Directed,13970_12844,,,856,2486045,6692,2900,173643,9495,26174
10783,11643,Directed,10783_11643,,,4,13762,36,18,2000,546,233
14869,14107,Directed,14869_14107,,,6431,216991943,809681,613289,1000491,89232,482278
14696,12889,Directed,14696_12889,,,104,3536000,15600,14541,0,19128,22950
12676,12719,Directed,12676_12719,,,1,1100,5,3,0,94,51
11825,13676,Directed,11825_13676,,,2,2000,8,4,0,76,39
11952,15798,Directed,11952_15798,,,4,4800,24,8,2,221,237
13931,11066,Directed,13931_11066,,,3,49146,164,88,0,1261,273
10620,13930,Directed,10620_13930,,,115,2082380,7658,7049,12,5300,14992
14193,11905,Directed,14193_11905,,,1,12350,50,49,1,464,104
12992,13232,Directed,12992_13232,,,364,13310500,48803,38940,130163,16864,29112
14477,14323,Directed,14477_14323,,,2,3700,12,12,0,79,68
12889,12391,Directed,12889_12391,,,1,36700,137,14,0,2283,270
10754,13873,Directed,10754_13873,,,1,5000,19,6,0,520,116
15502,11995,Directed,15502_11995,,,7,203000,950,816,0,4165,570
13930,10257,Directed,13930_10257,,,1607,34784663,133722,112857,56477,52779,146774
13204,11252,Directed,13204_11252,,,8,262180,1077,832,0,378,153
11298,13377,Directed,11298_13377,,,966,14242900,62474,29132,10874,6739,60840
14112,13341,Directed,14112_13341,,,1,26412,160,58,5415,1032,130
11977,11076,Directed,11977_11076,,,1,13500,50,34,0,186,35
11973,12055,Directed,11973_12055,,,2,77448,286,252,0,1557,248
10237,12315,Directed,10237_12315,,,3,16800,57,35,2065,693,149
10821,14908,Directed,10821_14908,,,1,51060,184,65,13500,2307,285
10299,14100,Directed,10299_14100,,,81,4169100,14256,12591,73539,10137,31635
11995,12197,Directed,11995_12197,,,2,25940,83,59,0,962,157
11140,11973,Directed,11140_11973,,,3,115709,434,400,0,1623,226
11995,10821,Directed,11995_10821,,,5,115616,447,311,2200,1390,377
12223,11057,Directed,12223_11057,,,1266,11612100,50001,32372,1654,5640,79697
11618,10434,Directed,11618_10434,,,1183,12646920,43823,27882,0,1209,36387
11298,12478,Directed,11298_12478,,,893,34158662,108684,90320,3401648,70941,157184
11278,14107,Directed,11278_14107,,,1078,41819600,152267,137855,26321,53433,293592
15502,10693,Directed,15502_10693,,,1,27000,130,77,0,230,36
10208,10158,Directed,10208_10158,,,7,210700,918,821,0,4116,550
10821,14843,Directed,10821_14843,,,623,22031400,87556,71758,30181,25040,128848
13487,11049,Directed,13487_11049,,,1,12646,50,48,0,1000,163
13204,13342,Directed,13204_13342,,,1956,60556732,247129,206577,59074,81016,290433
13674,12222,Directed,13674_12222,,,2,10600,16,14,0,234,102
13697,14332,Directed,13697_14332,,,1,6400,30,19,0,587,88
11630,10040,Directed,11630_10040,,,53,95199,477,122,0,1092,2201
10397,13931,Directed,10397_13931,,,2382,85216949,351765,272450,495754,29928,165801
10349,11630,Directed,10349_11630,,,230,592902,1787,626,10032,11898,19638
11540,13244,Directed,11540_13244,,,598,92982052,227,156,47212903,49572,68811
13487,11537,Directed,13487_11537,,,1,19886,76,73,0,840,176
10245,12321,Directed,10245_12321,,,164,1129537,718,199,288190,6499,5945
13970,12268,Directed,13970_12268,,,792,2299190,6349,2706,179292,6549,19181
14843,13987,Directed,14843_13987,,,1,5300,7,2,0,1642,240
12857,16345,Directed,12857_16345,,,4,4809,24,6,9,27,38
14100,11267,Directed,14100_11267,,,1326,16850998,66477,47256,41531,9063,102549
13342,11996,Directed,13342_11996,,,1,33270,142,125,0,634,123
14738,10245,Directed,14738_10245,,,9,51042,198,112,1265,1923,654
13184,13487,Directed,13184_13487,,,517,6458937,25900,20153,0,12038,39201
12951,10781,Directed,12951_10781,,,2,26146,100,89,0,110,50
13002,15387,Directed,13002_15387,,,3,4300,15,8,0,109,147
10589,12197,Directed,10589_12197,,,1,5300,7,2,0,358,78
13487,11563,Directed,13487_11563,,,6,204000,900,833,0,6558,900
11563,14113,Directed,11563_14113,,,2,68000,300,155,0,336,66
11775,14108,Directed,11775_14108,,,1,12646,50,48,0,414,91
12173,14831,Directed,12173_14831,,,365,30680880,95950,83191,4509,31415,103171
11267,13296,Directed,11267_13296,,,1,16500,50,42,0,695,90
14004,11050,Directed,14004_11050,,,3,9900,9,8,2638,174,198
10666,13002,Directed,10666_13002,,,1,3400,10,7,0,81,137
14100,11977,Directed,14100_11977,,,2,101865,308,213,195,1466,245
11066,10683,Directed,11066_10683,,,2,17886,80,65,0,414,212
14679,13485,Directed,14679_13485,,,1,28603,99,86,0,1672,242
10821,14576,Directed,10821_14576,,,859,21671000,100980,78292,0,4155,41192
16091,11423,Directed,16091_11423,,,1,6400,30,20,0,525,132
12719,14987,Directed,12719_14987,,,1,1200,5,2,0,124,54
10693,12264,Directed,10693_12264,,,1012,12847366,52115,43479,218,19513,84866
15295,11973,Directed,15295_11973,,,6,226533,844,796,0,4950,665
14972,12652,Directed,14972_12652,,,1,1850,6,1,0,49,18
13296,12953,Directed,13296_12953,,,1136,8364720,39128,19639,264,2535,62517
15412,15070,Directed,15412_15070,,,1,12500,50,15,0,663,149
15220,13002,Directed,15220_13002,,,3,7300,24,16,0,54,151
11109,13367,Directed,11109_13367,,,1,13500,50,50,0,772,148
12544,13198,Directed,12544_13198,,,6,234200,993,518,0,3264,703
14696,13930,Directed,14696_13930,,,1929,27416785,103448,71286,0,6132,47765
13930,11067,Directed,13930_11067,,,1875,22586610,92211,66555,6095,3915,49644
11423,12544,Directed,11423_12544,,,3,104993,463,437,0,2457,329
10204,15231,Directed,10204_15231,,,205,353318,1206,326,11863,432,3222
11953,10781,Directed,11953_10781,,,1,39900,160,144,0,535,76
12191,12280,Directed,12191_12280,,,1,2565,9,2,0,1332,0
14960,10136,Directed,14960_10136,,,1,8570,37,37,0,129,37
13710,12855,Directed,13710_12855,,,3,5200,21,19,0,228,147
12708,14130,Directed,12708_14130,,,2,2000,9,3,0,130,74
12771,10278,Directed,12771_10278,,,31,35623,123,37,5507,306,405
10713,14831,Directed,10713_14831,,,347,6176900,26360,18640,2152,6799,32663
11433,15096,Directed,11433_15096,,,1590,20566235,81947,68234,14,20196,88492
11049,11726,Directed,11049_11726,,,2,57513,262,196,0,1156,169
14960,10155,Directed,14960_10155,,,1,34000,150,42,0,180,36
14696,12892,Directed,14696_12892,,,1,49900,190,160,0,1823,227
15016,14492,Directed,15016_14492,,,938,20594880,78314,58061,135579,40687,86146
11066,13232,Directed,11066_13232,,,2245,82716286,306383,235821,1293194,9356,117752
14574,12265,Directed,14574_12265,,,1,6400,30,30,0,403,84
14908,14747,Directed,14908_14747,,,2735,98025515,351875,301075,26583,38142,388805
15249,14027,Directed,15249_14027,,,2,7960,38,6,0,364,160
14771,11996,Directed,14771_11996,,,1,40270,160,135,5970,2233,253
14524,10994,Directed,14524_10994,,,1,13500,50,35,0,353,65
13806,15785,Directed,13806_15785,,,25,56400,225,111,376,1576,697
14869,13487,Directed,14869_13487,,,1831,72297902,276915,243140,349203,81262,225170
11844,14474,Directed,11844_14474,,,467,1068283,3857,897,37678,3133,10521
