Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
31003,30194,Directed,31003_30194,,,1838,22160210,90384,62972,999,22605,192017
30640,30020,Directed,30640_30020,,,48,136660,394,151,3000,1782,1036
30529,30559,Directed,30529_30559,,,1,36199,68,56,0,2430,294
32719,30313,Directed,32719_30313,,,2,6950,6,1,7,154,67
32523,31720,Directed,32523_31720,,,22,22100,100,20,136,112,322
31135,31995,Directed,31135_31995,,,1,42500,173,72,0,176,35
30009,34942,Directed,30009_34942,,,3423,4440600,17218,6292,347635,712,43716
32441,32896,Directed,32441_32896,,,1,50100,190,181,0,837,120
33942,33970,Directed,33942_33970,,,948,2770745,7615,3211,25690,4515,17266
30140,34922,Directed,30140_34922,,,1,13500,50,40,0,861,168
33184,35167,Directed,33184_35167,,,1,5300,7,2,0,546,72
30792,32211,Directed,30792_32211,,,621,22790700,85077,80701,134259,23838,170649
30397,31726,Directed,30397_31726,,,1,33513,162,160,0,726,114
34057,34960,Directed,34057_34960,,,1,37200,140,140,0,1503,231
30279,35502,Directed,30279_35502,,,1,27000,130,44,0,645,84
34100,30466,Directed,34100_30466,,,2672,126493885,451090,388289,844779,114125,752264
33570,31123,Directed,33570_31123,,,359,13177400,49183,39816,24943,21806,66230
33342,31295,Directed,33342_31295,,,2138,48878339,195817,150819,36147,31587,99810
31775,31003,Directed,31775_31003,,,1,40277,162,95,0,282,45
32494,30792,Directed,32494_30792,,,249,871500,0,0,105557,732,5934
32831,35257,Directed,32831_35257,,,1,3500,0,0,662,55,23
30070,32772,Directed,30070_32772,,,1880,2628679,9399,3477,267164,1147,21714
31471,31563,Directed,31471_31563,,,4,136000,600,576,0,4708,624
35356,34877,Directed,35356_34877,,,1,2000,7,2,0,1221,160
30140,33570,Directed,30140_33570,,,859,32130170,117210,90436,294021,22608,80042
33196,33899,Directed,33196_33899,,,12,14800,51,8,1035,192,227
30792,30135,Directed,30792_30135,,,6,225639,250,207,64515,1392,431
31454,32070,Directed,31454_32070,,,463,11596996,54141,44858,0,14460,54235
34027,33195,Directed,34027_33195,,,1518,61657838,182784,108110,5386884,7870,53407
33728,30155,Directed,33728_30155,,,1,12350,50,50,0,601,128
30194,35502,Directed,30194_35502,,,8,244000,1120,672,0,3205,450
34524,31871,Directed,34524_31871,,,1,33570,142,56,0,328,106
33195,31504,Directed,33195_31504,,,91,1682943,6684,4196,0,4088,5598
33486,34314,Directed,33486_34314,,,1,13500,50,47,0,477,100
34534,33128,Directed,34534_33128,,,30,135000,570,24,0,560,2122
31703,34306,Directed,31703_34306,,,6,28100,48,41,78,1001,294
30868,32457,Directed,30868_32457,,,10,886549,0,0,441453,13772,2924
36509,31703,Directed,36509_31703,,,1,5300,7,2,0,192,48
30627,30590,Directed,30627_30590,,,9,361799,1462,1258,0,9684,1327
33214,33728,Directed,33214_33728,,,1,30000,150,3,0,679,88
32457,31453,Directed,32457_31453,,,4375,188324230,748981,638382,4386247,249459,861826
30324,32869,Directed,30324_32869,,,53,51683,192,24,1723,140,639
30194,30158,Directed,30194_30158,,,5,173300,734,470,299,5320,1056
31638,34689,Directed,31638_34689,,,3,23180,100,77,0,486,322
35502,32945,Directed,35502_32945,,,4,115000,540,367,0,1580,234
32704,34895,Directed,32704_34895,,,1,3400,9,9,0,104,40
31703,33459,Directed,31703_33459,,,1,16800,63,52,0,779,214
34601,33196,Directed,34601_33196,,,62,75800,302,48,2720,1254,1433
34100,30785,Directed,34100_30785,,,1814,39166673,121988,89623,7116,14090,106513
34520,31650,Directed,34520_31650,,,569,5820351,24833,16587,0,3420,24659
30423,34761,Directed,30423_34761,,,2,85000,346,343,0,1988,260
30113,32853,Directed,30113_32853,,,2240,3586855,13357,4137,316983,11076,78611
31406,30113,Directed,31406_30113,,,523,715155,3110,744,8667,6977,31684
33369,31813,Directed,33369_31813,,,1,3400,9,8,0,125,48
35096,31871,Directed,35096_31871,,,1,23160,0,0,17840,655,100
31823,30268,Directed,31823_30268,,,1,5600,0,0,679,388,75
30424,31823,Directed,30424_31823,,,2,68000,300,146,0,694,102
30172,30436,Directed,30172_30436,,,1,36000,168,16,0,1964,282
33195,33105,Directed,33195_33105,,,605,19878799,82620,66160,28953,26282,65729
33029,33198,Directed,33029_33198,,,1,24062,50,47,7,152,36
34057,30136,Directed,34057_30136,,,1,42842,162,34,0,1523,182
33851,32945,Directed,33851_32945,,,3,164793,0,0,87398,1486,288
30361,30257,Directed,30361_30257,,,895,1611000,8055,2494,0,1551,42960
30590,31980,Directed,30590_31980,,,5,149000,690,647,0,4855,618
34614,30136,Directed,34614_30136,,,2,74700,280,135,0,893,362
33244,33029,Directed,33244_33029,,,67,858500,3350,2520,0,1635,5406
33195,33044,Directed,33195_33044,,,650,41997953,53043,44189,15325054,41512,67050
32896,30167,Directed,32896_30167,,,1,6400,30,30,0,279,64
30397,34570,Directed,30397_34570,,,1,47000,0,0,16000,1993,408
32211,34711,Directed,32211_34711,,,1,42500,172,164,0,2034,225
30466,30189,Directed,30466_30189,,,159,5427056,23838,16248,402,17991,12832
33192,30157,Directed,33192_30157,,,1142,6389456,17760,9141,787685,7542,70830
32547,33485,Directed,32547_33485,,,1,53758,0,0,2212,167,38
33903,33914,Directed,33903_33914,,,1,1093,5,2,0,8,7
31066,30683,Directed,31066_30683,,,2,17886,80,65,0,414,212
32676,31517,Directed,32676_31517,,,4,10528,36,23,15,1185,576
32211,32951,Directed,32211_32951,,,17,578000,2550,2033,0,2798,2880
34321,30529,Directed,34321_30529,,,6,123656,495,419,0,1014,536
33196,33676,Directed,33196_33676,,,537,688300,2672,600,4340,1973,10170
34816,35478,Directed,34816_35478,,,1,1275,0,0,308,91,45
32206,32467,Directed,32206_32467,,,52,1818364,8180,939,0,18360,7349
32559,30158,Directed,32559_30158,,,2,62400,278,227,0,468,80
34614,34783,Directed,34614_34783,,,2,75136,76,76,3555,2054,251
34574,34761,Directed,34574_34761,,,116,3944000,17400,16402,0,7122,9762
31844,32214,Directed,31844_32214,,,410,1213762,3380,917,51506,6417,12255
33038,33367,Directed,33038_33367,,,3,73417,0,0,10857,3255,430
33851,30140,Directed,33851_30140,,,1,16800,65,49,0,510,127
31650,31714,Directed,31650_31714,,,1119,49739391,183262,154662,6039,82128,195539
34027,33105,Directed,34027_33105,,,1,40981,148,135,0,892,172
30466,33316,Directed,30466_33316,,,1690,54968452,209948,173209,193520,74664,217787
32884,31986,Directed,32884_31986,,,2,41946,175,53,0,96,84
31535,31844,Directed,31535_31844,,,1,5600,0,0,96,158,54
30136,34842,Directed,30136_34842,,,4,122000,560,199,0,261,66
31952,31492,Directed,31952_31492,,,35,55650,215,70,1326,1404,1442
31150,32467,Directed,31150_32467,,,5,171104,780,530,0,2696,375
32448,32951,Directed,32448_32951,,,54,4222392,50,38,378582,2392,1907
34875,31703,Directed,34875_31703,,,4,17500,32,13,0,920,210
35412,33342,Directed,35412_33342,,,1,24000,100,86,0,535,89
30208,31057,Directed,30208_31057,,,2383,41000698,119785,94230,6002,7280,87833
30423,34614,Directed,30423_34614,,,967,19056934,68907,59379,2037,37992,146769
34718,34627,Directed,34718_34627,,,2,6800,18,18,0,140,104
32857,32253,Directed,32857_32253,,,26,31371,156,36,249,160,210
30590,33044,Directed,30590_33044,,,3,81000,390,371,0,4824,558
32244,31703,Directed,32244_31703,,,1,8650,37,14,0,61,30
32831,35282,Directed,32831_35282,,,5,5700,27,10,61,380,245
31714,32211,Directed,31714_32211,,,2,79800,308,287,0,2070,594
30792,35167,Directed,30792_35167,,,1,5300,7,2,0,281,66
30216,30693,Directed,30216_30693,,,5,69740,265,185,0,968,245
30009,34256,Directed,30009_34256,,,5,38700,185,150,0,702,782
31150,32206,Directed,31150_32206,,,52,1610000,7871,6606,0,14960,5848
32610,32171,Directed,32610_32171,,,3,4160,15,10,0,285,137
30408,32575,Directed,30408_32575,,,1,2000,8,2,0,1732,250
31050,30666,Directed,31050_30666,,,3,5450,22,15,0,128,122
33495,30615,Directed,33495_30615,,,3,100543,299,266,10486,2895,404
30397,31764,Directed,30397_31764,,,1,29700,68,38,0,779,110
31454,33851,Directed,31454_33851,,,6,192640,686,522,17726,6411,963
30466,31423,Directed,30466_31423,,,738,12170564,49765,44505,6296,28725,103423
30434,30135,Directed,30434_30135,,,1,3500,0,0,202,50,36
30198,33029,Directed,30198_33029,,,1,17940,66,64,0,867,232
31401,32253,Directed,31401_32253,,,1039,1353642,6354,2490,42289,2931,27546
30466,34699,Directed,30466_34699,,,1,13500,50,13,0,553,156
33899,35160,Directed,33899_35160,,,2,2700,10,0,475,36,16
31637,31650,Directed,31637_31650,,,2508,49321767,191069,137910,26859,25424,101451
31453,34492,Directed,31453_34492,,,1733,37543580,145791,121382,263669,73005,231322
30693,30476,Directed,30693_30476,,,1,12646,50,44,0,481,116
34689,34905,Directed,34689_34905,,,2,7000,0,0,4168,96,51
33192,34794,Directed,33192_34794,,,1,34000,150,108,0,456,66
30792,30198,Directed,30792_30198,,,14,457833,1378,1071,370,2418,701
34805,35794,Directed,34805_35794,,,1,3400,9,5,0,133,50
31453,33377,Directed,31453_33377,,,1209,10361496,46031,23304,550,6825,69844
31135,34082,Directed,31135_34082,,,10,363200,1428,718,0,1500,779
31423,33198,Directed,31423_33198,,,2,25292,100,89,0,328,108
30155,33290,Directed,30155_33290,,,2,65040,232,207,417,1040,152
31146,30852,Directed,31146_30852,,,2319,17324052,80846,45632,309,7323,133070
33348,33038,Directed,33348_33038,,,1,18500,0,0,8785,833,150
32758,33570,Directed,32758_33570,,,63,8026579,0,0,2989116,17892,18745
31003,30325,Directed,31003_30325,,,1268,18260633,69300,50062,0,33932,135209
33244,31481,Directed,33244_31481,,,715,9641518,35984,27685,0,7284,42878
30325,35582,Directed,30325_35582,,,618,2781000,11742,5225,0,3108,39745
34828,34256,Directed,34828_34256,,,4,22392,0,0,224,279,133
31227,33579,Directed,31227_33579,,,2,4675,9,1,301,140,65
34488,33461,Directed,34488_33461,,,1,21226,0,0,13460,648,104
36469,35167,Directed,36469_35167,,,1,3450,8,1,0,144,36
34627,34895,Directed,34627_34895,,,1,1350,6,2,0,120,60
30925,31315,Directed,30925_31315,,,1,6500,30,9,0,274,63
35502,30852,Directed,35502_30852,,,1,27000,130,44,0,772,108
31908,30620,Directed,31908_30620,,,140,607120,2660,522,0,2079,6876
30009,30065,Directed,30009_30065,,,12,15600,60,31,177,141,386
34130,31952,Directed,34130_31952,,,2,2400,12,4,0,221,110
32211,32337,Directed,32211_32337,,,1022,37546166,139742,125387,292480,52487,190795
32323,31995,Directed,32323_31995,,,254,3456536,86,63,1300849,2223,11470
31123,34027,Directed,31123_34027,,,2,74100,274,253,0,2046,318
34268,32321,Directed,34268_32321,,,98,120540,588,36,0,518,1748
31973,30977,Directed,31973_30977,,,16,608442,2232,2010,0,7073,1874
31559,30299,Directed,31559_30299,,,1,3306,19,6,0,235,58
33434,35085,Directed,33434_35085,,,61,127675,396,166,10336,1376,1714
30977,31823,Directed,30977_31823,,,2193,27733680,108074,72355,6046,7738,66430
31703,35389,Directed,31703_35389,,,1,40070,160,153,43,2094,321
31895,33244,Directed,31895_33244,,,526,34809870,0,0,11718552,43338,86983
34100,34945,Directed,34100_34945,,,213,11672300,38500,31507,51702,44940,43545
31057,34819,Directed,31057_34819,,,897,50464000,165371,143978,1783179,86994,164586
34100,31453,Directed,34100_31453,,,2948,101866123,398034,347103,340092,130153,559450
31980,33200,Directed,31980_33200,,,2,9000,38,22,0,262,73
31905,33244,Directed,31905_33244,,,3,110800,430,296,0,658,168
35380,31721,Directed,35380_31721,,,9,58500,150,141,7892,612,578
32755,30113,Directed,32755_30113,,,18,36800,142,43,759,897,1043
32779,31492,Directed,32779_31492,,,4,8075,24,12,111,215,126
33195,30693,Directed,33195_30693,,,1399,51689605,191178,142753,326312,19584,125810
31973,30466,Directed,31973_30466,,,1,32793,136,118,0,1361,195
33970,30640,Directed,33970_30640,,,1007,2630250,7201,2920,338816,8646,29901
33158,32575,Directed,33158_32575,,,2,73400,274,251,0,1902,274
32467,30994,Directed,32467_30994,,,567,7654904,28624,18394,7242,8811,43738
35478,35049,Directed,35478_35049,,,6,28700,104,53,3000,1484,444
33485,33105,Directed,33485_33105,,,330,4013526,16526,14653,0,10071,20817
31295,31980,Directed,31295_31980,,,1,36700,137,85,0,779,112
31122,34457,Directed,31122_34457,,,7,92230,250,233,7230,1128,273
31517,32993,Directed,31517_32993,,,2,1800,8,8,45,106,117
31267,30194,Directed,31267_30194,,,1023,29680320,111521,86355,768,23247,131598
30852,30300,Directed,30852_30300,,,1,12500,50,31,0,465,105
35012,30245,Directed,35012_30245,,,1,6350,28,8,0,499,102
34057,30255,Directed,34057_30255,,,1,32700,124,120,385,2022,282
31423,30529,Directed,31423_30529,,,7,580437,174,160,310141,3246,852
31454,31953,Directed,31454_31953,,,2,25850,100,64,0,209,78
34057,33244,Directed,34057_33244,,,596,98181662,54,37,55072305,77868,124019
34268,34046,Directed,34268_34046,,,1,1230,6,1,0,29,17
33667,30198,Directed,33667_30198,,,4,105600,400,76,0,1320,266
34539,34877,Directed,34539_34877,,,1,5300,7,3,0,1519,222
32758,34614,Directed,32758_34614,,,1,1129,12,2,0,2966,0
34057,31603,Directed,34057_31603,,,2414,28810936,119721,89588,86152,3498,70302
31453,30721,Directed,31453_30721,,,1721,63316452,267944,223273,653524,78265,337905
32457,30408,Directed,32457_30408,,,1,88900,264,142,17300,1805,224
32211,32448,Directed,32211_32448,,,2,78170,297,274,0,2912,402
32348,35249,Directed,32348_35249,,,2,25000,100,69,0,462,174
34108,33044,Directed,34108_33044,,,253,22919233,0,0,14086477,5180,13200
31650,32878,Directed,31650_32878,,,5,183620,571,259,0,1778,339
34987,33115,Directed,34987_33115,,,1,1350,6,2,0,48,29
32982,30559,Directed,32982_30559,,,366,15511080,57462,54778,4854,35113,115488
33795,30994,Directed,33795_30994,,,2,29840,120,105,0,386,99
31028,32709,Directed,31028_32709,,,1,1200,6,1,0,128,57
30615,33377,Directed,30615_33377,,,1,37400,150,116,0,841,97
33486,32575,Directed,33486_32575,,,133,4458000,19665,18276,0,12886,17878
33587,32457,Directed,33587_32457,,,1,47000,0,0,1200,713,138
32280,30325,Directed,32280_30325,,,981,13256820,49098,34240,0,6412,66257
34685,30257,Directed,34685_30257,,,1,11486,50,8,0,837,158
34082,31453,Directed,34082_31453,,,1,35300,150,114,0,839,147
31563,31233,Directed,31563_31233,,,5,170000,750,671,0,2415,330
30994,34492,Directed,30994_34492,,,3,66962,224,136,2,651,161
30141,31898,Directed,30141_31898,,,1,3500,0,0,1051,183,65
31086,33029,Directed,31086_33029,,,1,50000,0,0,26136,1239,144
30245,31053,Directed,30245_31053,,,1,1093,5,2,0,69,32
31844,32615,Directed,31844_32615,,,570,1564660,5063,1533,83881,4941,15914
31517,35250,Directed,31517_35250,,,1,27000,0,0,8740,298,85
33495,30781,Directed,33495_30781,,,3,39646,150,119,0,195,58
30643,30466,Directed,30643_30466,,,8,240710,1086,474,0,3261,1328
32523,31517,Directed,32523_31517,,,1,35000,144,81,0,624,135
31977,30325,Directed,31977_30325,,,44,1342756,6068,4995,12282,7240,5705
32523,32610,Directed,32523_32610,,,733,1157226,4030,1637,73635,5194,35620
30204,32523,Directed,30204_32523,,,694,1084604,3938,1703,14283,1829,27792
33316,30581,Directed,33316_30581,,,1,47000,0,0,38733,1385,246
31453,31624,Directed,31453_31624,,,1,32657,124,118,0,914,124
30070,30006,Directed,30070_30006,,,1,730,3,3,0,14,22
35853,32294,Directed,35853_32294,,,6,6558,30,4,468,174,141
30559,33540,Directed,30559_33540,,,85,279850,50,15,103619,1535,2749
32337,33933,Directed,32337_33933,,,1,5300,7,1,0,756,114
32831,34130,Directed,32831_34130,,,37,54275,186,127,2036,532,591
35502,34761,Directed,35502_34761,,,9,278000,1270,1140,0,6057,852
33693,32815,Directed,33693_32815,,,1,1850,6,3,0,30,21
34524,30158,Directed,34524_30158,,,19,121600,570,506,0,2010,2236
32815,36345,Directed,32815_36345,,,23,29400,146,29,10,210,355
33873,32642,Directed,33873_32642,,,27,122300,94,9,84938,1470,1255
30615,30185,Directed,30615_30185,,,8,334380,1256,188,0,5712,787
32211,35167,Directed,32211_35167,,,3,7241,32,11,0,6696,421
30325,31879,Directed,30325_31879,,,1,4500,19,1,0,502,124
31122,30189,Directed,31122_30189,,,1,13500,50,27,0,297,84
33192,30852,Directed,33192_30852,,,363,13560200,52906,48132,13053,66061,96582
33495,31067,Directed,33495_31067,,,1,42500,173,166,0,701,95
34046,32294,Directed,34046_32294,,,1,1230,6,2,0,70,36
33495,30540,Directed,33495_30540,,,1,36199,68,39,0,1359,168
33192,30715,Directed,33192_30715,,,1,3500,0,0,250,273,130
34467,33964,Directed,34467_33964,,,6,20700,0,0,8393,188,114
35167,34938,Directed,35167_34938,,,1,5300,7,5,0,484,84
30325,32185,Directed,30325_32185,,,16,72000,304,112,0,3640,1580
34057,32575,Directed,34057_32575,,,7602,232444533,783018,660177,9910333,156558,875816
32575,31002,Directed,32575_31002,,,1,2000,9,5,0,476,79
32951,33044,Directed,32951_33044,,,202,16152208,0,0,3649262,7866,18001
33434,33873,Directed,33434_33873,,,2,9100,0,0,232,352,132
31885,31517,Directed,31885_31517,,,1,1500,5,1,0,293,130
31995,31057,Directed,31995_31057,,,3157,59612579,229680,184291,18773,9296,80666
34237,32575,Directed,34237_32575,,,572,2574000,10868,4922,0,4562,47831
32899,31563,Directed,32899_31563,,,3,102000,450,417,0,2094,306
31764,30397,Directed,31764_30397,,,3,114700,414,131,0,2337,362
35085,34234,Directed,35085_34234,,,6,12050,42,23,3,450,234
30529,34653,Directed,30529_34653,,,1,39900,160,156,0,1304,223
30408,30977,Directed,30408_30977,,,1688,22814148,85716,61706,308335,6880,59538
34819,34685,Directed,34819_34685,,,1,68500,204,187,3390,1336,207
35165,33195,Directed,35165_33195,,,106,3604000,15900,14692,0,10395,13200
32575,34577,Directed,32575_34577,,,1,2000,10,3,0,1375,260
30852,34783,Directed,30852_34783,,,7,298452,1140,1127,0,5250,929
32070,31871,Directed,32070_31871,,,1,13500,50,47,0,472,103
32467,31205,Directed,32467_31205,,,2,120279,160,147,5108,1686,275
30299,32755,Directed,30299_32755,,,9,54000,54,45,22117,1396,678
30313,34816,Directed,30313_34816,,,87,135000,478,155,5831,620,1297
30423,30817,Directed,30423_30817,,,248,868000,0,0,246238,1608,11312
30581,35167,Directed,30581_35167,,,4,15785,48,7,0,1524,0
30423,32211,Directed,30423_32211,,,1095,40403500,148920,134143,303605,37060,170358
30397,30868,Directed,30397_30868,,,3378,58473866,227891,183707,110272,10724,112849
31995,30431,Directed,31995_30431,,,5,114100,606,247,0,765,180
31871,31995,Directed,31871_31995,,,8,164692,832,533,0,1220,273
31453,31140,Directed,31453_31140,,,4727,98367536,373549,225844,365728,9144,178781
34614,33105,Directed,34614_33105,,,731,29276365,107387,92761,562648,40584,125442
30436,32337,Directed,30436_32337,,,2,140410,137,137,42014,2945,365
30466,33195,Directed,30466_33195,,,1261,48391400,181443,163621,317036,85824,264815
32474,31931,Directed,32474_31931,,,1,12500,50,50,0,374,81
32195,30107,Directed,32195_30107,,,1,7740,37,25,0,723,172
33290,32896,Directed,33290_32896,,,2,50013,212,184,0,948,147
33044,30685,Directed,33044_30685,,,1,17740,65,57,0,233,45
32467,31066,Directed,32467_31066,,,1074,16700531,71552,60100,35,31405,147288
34761,30431,Directed,34761_30431,,,14,476000,2100,1832,0,930,960
31563,34252,Directed,31563_34252,,,8,272000,1200,1099,0,3220,612
31295,31337,Directed,31295_31337,,,785,9839631,39435,25361,0,10279,67888
31537,34109,Directed,31537_34109,,,2,56660,218,106,0,2016,319
33894,35794,Directed,33894_35794,,,1,2200,8,3,106,292,92
35554,32807,Directed,35554_32807,,,44,103850,249,84,2906,1001,1823
31336,35012,Directed,31336_35012,,,40,257447,1036,571,2029,6615,4289
30431,30208,Directed,30431_30208,,,1,13500,50,48,0,146,67
32337,33029,Directed,32337_33029,,,1,137737,0,0,89926,558,149
34955,32016,Directed,34955_32016,,,1859,23648024,102903,54060,28679,4515,76725
30617,32436,Directed,30617_32436,,,240,840000,0,0,63838,1464,10495
32575,33367,Directed,32575_33367,,,1,30000,0,0,1860,1606,196
31703,30599,Directed,31703_30599,,,542,9789880,36884,21041,58,26829,68336
31555,32321,Directed,31555_32321,,,35,105000,315,207,6879,971,1143
35085,30113,Directed,35085_30113,,,74,136625,573,295,4015,5616,4429
33398,32222,Directed,33398_32222,,,2,8750,16,3,0,228,60
30397,30431,Directed,30397_30431,,,2953,39785480,147695,119579,1036,3116,94787
