Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
33770,34130,Directed,33770_34130,,,15,47300,67,42,11463,286,231
34828,32610,Directed,34828_32610,,,288,876925,2530,1334,59304,1890,7259
34100,34492,Directed,34100_34492,,,3538,75120033,286206,218452,806335,39429,207665
32784,34119,Directed,32784_34119,,,4,8400,33,6,79,524,209
36431,32222,Directed,36431_32222,,,2,6900,16,6,0,213,96
36133,31775,Directed,36133_31775,,,2,74737,305,256,0,1670,215
33342,30424,Directed,33342_30424,,,58,232599,64,26,85744,2164,3474
34492,30792,Directed,34492_30792,,,2,87283,330,78,0,974,154
33044,31057,Directed,33044_31057,,,2951,78539215,184190,139757,19482734,26130,178143
30529,31714,Directed,30529_31714,,,458,16606500,67487,59238,1844,25960,79420
31066,31057,Directed,31066_31057,,,2744,59225847,213707,172084,2504,18399,164764
34081,30011,Directed,34081_30011,,,2,8400,28,1,0,147,169
31921,34614,Directed,31921_34614,,,985,12531388,49859,39748,0,5616,41521
32211,31726,Directed,32211_31726,,,1,35138,150,44,0,1087,126
31617,33667,Directed,31617_33667,,,2,19330,74,65,35,268,71
30852,30540,Directed,30852_30540,,,5,166083,490,264,0,1939,319
33461,30643,Directed,33461_30643,,,1,4398,14,2,0,375,73
33570,34716,Directed,33570_34716,,,82,7210000,12952,9946,0,5076,5046
34987,34493,Directed,34987_34493,,,43,57825,255,31,1635,275,572
30434,31995,Directed,30434_31995,,,1,22500,76,73,0,427,116
32211,31471,Directed,32211_31471,,,1,43739,162,156,0,1380,213
32855,34130,Directed,32855_34130,,,24,49600,114,52,6032,195,226
35323,30431,Directed,35323_30431,,,2,24480,100,78,0,144,50
30792,32575,Directed,30792_32575,,,191,7363646,28598,24194,18308,24353,55890
33198,30599,Directed,33198_30599,,,2,44100,193,191,78,1188,186
35085,33369,Directed,35085_33369,,,8,21050,63,51,0,408,378
35502,31973,Directed,35502_31973,,,1,7500,30,25,0,304,42
34783,34082,Directed,34783_34082,,,39,4784000,6913,5317,0,4875,4908
32547,31703,Directed,32547_31703,,,1,46900,27,19,0,983,0
34082,32945,Directed,34082_32945,,,211,25781000,37353,31118,0,13277,23004
30431,35412,Directed,30431_35412,,,2,27000,100,87,0,172,46
34875,35167,Directed,34875_35167,,,3,10350,24,6,0,732,168
33105,32467,Directed,33105_32467,,,2038,178428077,124329,105578,67159772,118536,260280
30977,36133,Directed,30977_36133,,,75,810555,3717,992,0,754,4160
30255,33244,Directed,30255_33244,,,441,1639180,489,418,398253,3128,31919
31865,31122,Directed,31865_31122,,,2,27000,100,58,0,220,136
33970,31517,Directed,33970_31517,,,4,41995,32,22,1673,1764,513
34027,31136,Directed,34027_31136,,,1,32200,143,140,533,280,75
30245,32779,Directed,30245_32779,,,1,3400,9,9,0,275,116
30683,30852,Directed,30683_30852,,,3,48900,235,209,0,1602,268
35096,34100,Directed,35096_34100,,,1911,35990945,84631,58377,3345601,17100,104343
33461,31049,Directed,33461_31049,,,1,3500,10,8,0,681,97
34524,30977,Directed,34524_30977,,,2845,41398330,175278,150702,13720,72546,296765
30852,31884,Directed,30852_31884,,,1,43437,162,156,0,2082,251
34986,30721,Directed,34986_30721,,,199,5874600,22850,20309,0,14640,31195
32704,35245,Directed,32704_35245,,,1,3500,9,7,0,153,47
31453,30792,Directed,31453_30792,,,2,53692,213,157,0,2578,420
31205,31977,Directed,31205_31977,,,1,34700,150,135,0,1029,159
33942,34102,Directed,33942_34102,,,2,4400,18,18,0,186,111
31453,30561,Directed,31453_30561,,,90,1616385,6744,3437,0,9996,18194
33970,30225,Directed,33970_30225,,,5,21600,27,13,3702,804,433
30243,33863,Directed,30243_33863,,,114,171078,538,92,11691,936,2649
31057,34945,Directed,31057_34945,,,407,19573200,68843,61518,55042,41040,76660
30198,35628,Directed,30198_35628,,,1,5300,8,2,0,885,132
31028,34493,Directed,31028_34493,,,57,78200,174,21,6522,728,831
34614,35096,Directed,34614_35096,,,3,114495,436,419,0,5523,779
31481,30279,Directed,31481_30279,,,1,2000,9,2,0,983,141
34952,34653,Directed,34952_34653,,,1,10000,50,30,0,422,121
30466,34262,Directed,30466_34262,,,2384,34236530,131263,108484,20,8613,106233
32575,32758,Directed,32575_32758,,,1733,104358074,287881,231116,20984588,208377,545561
35293,35862,Directed,35293_35862,,,1,3400,9,2,0,119,44
30852,30194,Directed,30852_30194,,,10675,405710833,1567424,1374000,1055047,264810,1796909
33214,32884,Directed,33214_32884,,,1,21502,76,76,0,1195,205
34614,31884,Directed,34614_31884,,,1359,39664809,156130,126578,75797,37674,107086
33360,34761,Directed,33360_34761,,,1,47000,174,39,0,59,24
30977,33034,Directed,30977_33034,,,1,3770,13,9,0,4216,518
35502,31995,Directed,35502_31995,,,1,7500,30,30,0,595,78
35454,31123,Directed,35454_31123,,,1762,3310902,15984,7811,0,1116,67661
32149,30721,Directed,32149_30721,,,1,47000,174,41,0,727,108
30540,31650,Directed,30540_31650,,,3,58724,229,148,0,2216,353
34027,32337,Directed,34027_32337,,,17,1746103,160,133,436149,2901,2368
30713,31453,Directed,30713_31453,,,364,6870662,25410,22793,1420,23712,66192
34614,31122,Directed,34614_31122,,,748,9433540,37519,26413,0,4800,37741
30245,32720,Directed,30245_32720,,,129,155875,832,118,19406,800,2595
35374,31454,Directed,35374_31454,,,2,69200,286,222,0,597,164
30654,34131,Directed,30654_34131,,,37,476300,1166,312,0,545,876
30241,32831,Directed,30241_32831,,,2,4200,12,2,766,88,41
31135,31150,Directed,31135_31150,,,1,15200,76,50,0,358,89
31122,31865,Directed,31122_31865,,,2,27000,100,50,0,220,46
30073,33767,Directed,30073_33767,,,474,2062960,4075,1935,273973,2040,10450
32704,34474,Directed,32704_34474,,,1,2422,9,6,205,168,56
30590,31921,Directed,30590_31921,,,3,123667,486,327,0,1293,292
30781,31049,Directed,30781_31049,,,2,73253,239,189,2970,622,98
30852,30732,Directed,30852_30732,,,1,34600,143,141,80,1535,244
30257,34321,Directed,30257_34321,,,2,27600,113,102,0,374,51
30562,30868,Directed,30562_30868,,,2,74413,50,45,26497,939,146
31977,31703,Directed,31977_31703,,,3,181130,566,491,12282,1514,308
30849,30977,Directed,30849_30977,,,504,13948343,56135,50321,1948,56928,72030
36133,33214,Directed,36133_33214,,,1,34700,150,15,0,1285,230
33768,32868,Directed,33768_32868,,,237,550719,2048,966,30439,504,2592
34738,32755,Directed,34738_32755,,,2,6000,18,9,0,310,134
30194,33290,Directed,30194_33290,,,1038,11681205,48997,35987,8995,12089,68532
30423,30615,Directed,30423_30615,,,992,39031945,133885,85016,2456273,24288,74886
30577,30852,Directed,30577_30852,,,2,47180,165,137,0,476,112
34234,35085,Directed,34234_35085,,,10,27850,81,51,1,600,283
35497,30654,Directed,35497_30654,,,2,15000,60,6,0,540,228
31205,32390,Directed,31205_32390,,,1,34700,150,130,0,976,125
34761,32544,Directed,34761_32544,,,190,18199000,33046,26546,0,9597,13860
34653,31453,Directed,34653_31453,,,3274,63095877,274943,213376,85593,45075,237337
31986,31057,Directed,31986_31057,,,728,14751590,52756,44018,109,12243,62452
35385,35293,Directed,35385_35293,,,71,95900,484,84,3060,95,414
34938,35356,Directed,34938_35356,,,1,15000,12,2,0,428,128
30325,33264,Directed,30325_33264,,,645,9812580,40432,35512,0,29884,90143
30476,30590,Directed,30476_30590,,,4,144970,543,388,0,4820,870
30140,30559,Directed,30140_30559,,,375,16439873,64934,55394,60,54280,60661
30070,33714,Directed,30070_33714,,,20,31452,109,100,0,1074,1561
30466,32070,Directed,30466_32070,,,4,138800,600,377,0,5940,889
33044,33158,Directed,33044_33158,,,1,20210,76,64,0,1025,200
32965,33570,Directed,32965_33570,,,1,43723,162,127,0,690,100
30423,30693,Directed,30423_30693,,,698,25433570,105431,91958,68175,24184,67076
31401,32847,Directed,31401_32847,,,303,700571,2301,1376,11347,1240,11335
31550,35478,Directed,31550_35478,,,14,45075,76,13,8654,1104,939
30154,33211,Directed,30154_33211,,,1,5300,8,5,0,1198,198
31775,30615,Directed,31775_30615,,,1,34700,150,134,0,967,140
31550,35554,Directed,31550_35554,,,10,29550,84,50,0,372,371
30216,33667,Directed,30216_33667,,,2,21682,100,40,0,450,210
31512,30113,Directed,31512_30113,,,38,72000,297,75,576,3552,2498
30279,30466,Directed,30279_30466,,,1,51700,187,187,12,602,79
30322,30852,Directed,30322_30852,,,66,250800,528,181,0,234,3540
30257,30529,Directed,30257_30529,,,236,16917781,70,70,2796682,1040,4937
31995,30721,Directed,31995_30721,,,3,113400,490,353,0,1245,258
31453,32190,Directed,31453_32190,,,4,12000,36,14,0,1008,498
31066,31898,Directed,31066_31898,,,1,35138,68,38,0,897,138
32265,31454,Directed,32265_31454,,,45,4200800,8113,6125,0,4084,6202
31453,32280,Directed,31453_32280,,,1,35000,155,151,0,1332,165
31453,30977,Directed,31453_30977,,,7995,300335973,1138773,1001193,6315453,173343,978158
30713,31066,Directed,30713_31066,,,2,9601,29,9,0,3456,191
33710,34130,Directed,33710_34130,,,1,1200,6,3,0,101,46
30056,35091,Directed,30056_35091,,,4,4350,21,4,1,84,120
30590,30136,Directed,30590_30136,,,7,216919,804,474,0,6132,856
31617,30397,Directed,31617_30397,,,707,9557080,35432,29322,0,6928,52435
32467,33244,Directed,32467_33244,,,2325,288421317,36985,30262,133822438,124857,279233
30113,30996,Directed,30113_30996,,,13,15150,66,29,0,1248,766
34524,32896,Directed,34524_32896,,,1,35138,150,57,0,1401,233
34653,33495,Directed,34653_33495,,,46,2811266,7611,5444,3105,6994,3398
32575,30647,Directed,32575_30647,,,991,41009827,166027,145021,238616,120993,233587
34819,31714,Directed,34819_31714,,,127,5291181,18619,10281,127,21850,20340
30436,30630,Directed,30436_30630,,,1,27500,14,2,0,628,91
33873,30640,Directed,33873_30640,,,6,21200,47,28,267,805,323
32134,30299,Directed,32134_30299,,,351,18217929,53501,44195,582102,55540,116498
34761,31423,Directed,34761_31423,,,152,10039900,25844,22155,0,25852,23466
31977,33198,Directed,31977_33198,,,1,79550,261,155,0,493,77
31895,30559,Directed,31895_30559,,,599,10688495,45610,32859,13370,6656,53055
35478,35794,Directed,35478_35794,,,16,53750,128,69,6525,1440,522
31650,34696,Directed,31650_34696,,,672,8805954,34834,30025,0,8220,40544
31136,32211,Directed,31136_32211,,,74,2558000,10582,9518,82,11790,18272
34252,30666,Directed,34252_30666,,,2,202000,312,50,0,474,78
30977,30849,Directed,30977_30849,,,504,13278477,56233,48079,2466,56928,83878
30693,32474,Directed,30693_32474,,,2,84898,267,180,0,714,130
34027,32575,Directed,34027_32575,,,1,5560,12,1,0,2335,312
35570,31637,Directed,35570_31637,,,1,34000,166,93,0,1367,156
30397,31504,Directed,30397_31504,,,2417,67903582,274123,218197,13521,17000,103978
34761,31775,Directed,34761_31775,,,106,9701000,18345,15084,0,26680,19434
33184,32211,Directed,33184_32211,,,1,43739,162,130,0,1720,218
30559,31719,Directed,30559_31719,,,1,4026,9,4,0,988,0
32235,30184,Directed,32235_30184,,,84,190040,711,373,12665,870,2173
30581,33667,Directed,30581_33667,,,1,34000,166,118,0,664,84
36101,30666,Directed,36101_30666,,,1,101000,156,41,0,180,36
30647,34761,Directed,30647_34761,,,64,2449000,10657,9566,0,9207,7188
34574,31973,Directed,34574_31973,,,5,195534,600,467,0,3535,530
31703,34699,Directed,31703_34699,,,27,849298,3996,2688,113,12096,6673
33942,34804,Directed,33942_34804,,,13,40800,115,55,162,1050,492
32709,32855,Directed,32709_32855,,,299,440350,1737,543,24035,522,2464
32758,32575,Directed,32758_32575,,,1527,82786683,287266,231759,3930847,223126,435795
30198,30140,Directed,30198_30140,,,1,36000,128,75,4,1486,239
35096,30792,Directed,35096_30792,,,212,16251341,176,127,6446083,2394,6062
33851,30194,Directed,33851_30194,,,4454,127561268,496997,374053,373033,33701,161425
35249,30990,Directed,35249_30990,,,1,47000,174,34,0,631,78
34711,30852,Directed,34711_30852,,,760,8229120,28588,21769,0,2926,27962
32610,34828,Directed,32610_34828,,,284,890202,2535,1322,25558,1620,7758
34273,34738,Directed,34273_34738,,,3,16592,16,5,3693,405,127
34524,30928,Directed,34524_30928,,,1,15200,76,73,0,1102,201
30613,31764,Directed,30613_31764,,,1,3450,8,7,0,101,18
31003,32337,Directed,31003_32337,,,213,5200430,846,278,1930702,5457,14291
33105,30792,Directed,33105_30792,,,2,60071,263,165,3410,820,217
32448,32575,Directed,32448_32575,,,1,42500,173,160,0,1642,235
30852,30685,Directed,30852_30685,,,1,16800,63,48,0,657,114
30198,33486,Directed,30198_33486,,,1,34000,166,106,0,1738,228
32457,30299,Directed,32457_30299,,,634,117479891,19769,15194,59501641,127111,133481
33198,33316,Directed,33198_33316,,,22,811735,2406,1548,100891,3040,926
30466,33851,Directed,30466_33851,,,742,25556570,105998,77101,78212,31654,76114
34570,33342,Directed,34570_33342,,,1,34600,143,137,0,1667,229
32721,33863,Directed,32721_33863,,,6,8718,24,8,466,136,142
32397,34100,Directed,32397_34100,,,1126,10184600,43189,30822,1878,4032,58275
32523,31188,Directed,32523_31188,,,1,1300,5,3,0,29,18
30113,32708,Directed,30113_32708,,,1337,2463275,8579,3038,189384,8643,46000
35412,34761,Directed,35412_34761,,,262,18525000,44618,38866,0,13797,19314
34492,30559,Directed,34492_30559,,,364,15350781,61272,52831,105932,61204,116846
32878,33029,Directed,32878_33029,,,2,77638,241,80,0,1034,160
31973,31252,Directed,31973_31252,,,10,346772,1266,1168,0,4401,699
31057,34574,Directed,31057_34574,,,2524,28123140,119475,94710,14565,4960,106851
30476,30819,Directed,30476_30819,,,1,42500,173,142,0,524,70
34685,30615,Directed,34685_30615,,,1,34000,166,150,0,1475,192
35497,34100,Directed,35497_34100,,,104,3460800,17280,14953,0,6894,11170
31726,32896,Directed,31726_32896,,,3,109860,385,263,0,1503,213
32211,30792,Directed,32211_30792,,,609,25095541,101574,92032,42306,51636,137783
31844,33873,Directed,31844_33873,,,10,41450,147,92,4983,1771,715
33044,30466,Directed,33044_30466,,,906,85999734,52900,42817,40795591,106926,185432
30466,35051,Directed,30466_35051,,,353,770400,2854,1415,0,2760,20535
30977,34685,Directed,30977_34685,,,866,10071907,46996,39732,17,40969,90242
32575,33304,Directed,32575_33304,,,2,4000,16,11,0,2620,330
32211,31453,Directed,32211_31453,,,4693,191001363,761306,644552,349875,154466,700022
35626,33743,Directed,35626_33743,,,4657,10147700,43441,26981,11520,408,28368
32705,32782,Directed,32705_32782,,,2,2801,5,1,419,38,34
30140,30977,Directed,30140_30977,,,1680,45760338,183777,154925,66868,90618,232109
31603,30466,Directed,31603_30466,,,120,7448300,19418,17109,0,24237,15301
33214,31057,Directed,33214_31057,,,1175,35891472,126140,113330,4235,45990,162427
34877,32899,Directed,34877_32899,,,2,13000,60,20,0,228,111
30894,30868,Directed,30894_30868,,,2,55300,240,207,0,864,159
33502,31982,Directed,33502_31982,,,1,20210,79,65,0,768,162
30436,30721,Directed,30436_30721,,,1,43510,162,127,0,2264,249
30792,31454,Directed,30792_31454,,,1607,56691400,231674,195075,20463,52572,216351
31454,30647,Directed,31454_30647,,,1614,68865029,290412,236666,2479,96841,191569
32884,31267,Directed,32884_31267,,,2,179600,321,35,6453,398,82
30785,34321,Directed,30785_34321,,,56,3341161,389,207,531012,2448,1637
30397,31503,Directed,30397_31503,,,101,5224360,18210,14482,0,5248,18810
30721,36488,Directed,30721_36488,,,1,3450,8,1,0,280,72
31517,31463,Directed,31517_31463,,,245,424591,1572,591,49473,13068,18501
34027,31728,Directed,34027_31728,,,1,3100,9,7,0,1065,163
32575,31205,Directed,32575_31205,,,2,73830,316,300,2355,2963,372
31453,30559,Directed,31453_30559,,,2575,105241962,420331,355054,505984,200758,644214
30405,35798,Directed,30405_35798,,,11,12300,57,12,258,128,119
30136,30189,Directed,30136_30189,,,1,82900,189,136,0,523,75
30139,34804,Directed,30139_34804,,,452,1400800,3912,1390,31139,1495,4125
34905,31898,Directed,34905_31898,,,1,34000,166,126,0,1498,180
30194,34842,Directed,30194_34842,,,1583,19871830,78188,56879,2924,9606,65378
30852,30693,Directed,30852_30693,,,5622,144605809,593501,456670,274830,81615,490238
30194,33139,Directed,30194_33139,,,1,35000,168,150,0,1045,120
30559,30372,Directed,30559_30372,,,1,4500,13,6,0,961,115
31563,30424,Directed,31563_30424,,,6,332490,1005,875,0,7596,909
33502,32575,Directed,33502_32575,,,122,3077294,11692,5735,0,13986,12094
30721,30599,Directed,30721_30599,,,6,212600,907,709,1709,6301,1065
31136,30852,Directed,31136_30852,,,4029,97863074,389369,321756,74569,83822,357354
34614,30590,Directed,34614_30590,,,1,7500,50,23,0,413,64
31401,32857,Directed,31401_32857,,,90,109400,540,190,1580,496,2185
33244,32337,Directed,33244_32337,,,618,87592276,419,156,43124504,33528,35795
33072,31719,Directed,33072_31719,,,1,47000,174,41,0,573,78
34576,31057,Directed,34576_31057,,,684,24433090,86354,75126,10082,18336,63231
30615,31122,Directed,30615_31122,,,1,11118,50,42,0,765,146
34057,32982,Directed,34057_32982,,,97,3865960,15731,13599,7381,15786,34391
31563,33076,Directed,31563_33076,,,6,332490,1005,881,0,7098,876
31973,34653,Directed,31973_34653,,,5,182344,669,393,0,2805,426
31563,34543,Directed,31563_34543,,,6,331990,1023,579,0,1596,237
31517,31337,Directed,31517_31337,,,1,43400,215,140,0,2366,276
30255,30562,Directed,30255_30562,,,1,10000,50,24,0,285,70
33851,30189,Directed,33851_30189,,,4,102538,394,210,6,1828,465
34119,30245,Directed,34119_30245,,,147,250800,1102,273,387,1992,5626
34119,34273,Directed,34119_34273,,,32,78100,285,121,9339,767,790
30434,31703,Directed,30434_31703,,,683,7514286,27956,22703,5,4622,21012
31503,30977,Directed,31503_30977,,,134,4408054,16967,12215,0,12084,17112
34816,32087,Directed,34816_32087,,,95,182072,639,206,1732,1224,1752
31517,32268,Directed,31517_32268,,,1,2370,9,6,0,391,99
35074,32896,Directed,35074_32896,,,2,74782,247,156,2100,638,97
31833,35581,Directed,31833_35581,,,368,862612,3250,1727,89510,731,7223
32474,31123,Directed,32474_31123,,,1,11118,50,48,0,100,20
31517,33676,Directed,31517_33676,,,14,27710,109,28,2689,2574,1172
34457,31233,Directed,34457_31233,,,3,52830,210,145,0,657,268
31986,33198,Directed,31986_33198,,,3,79037,162,116,18808,1617,260
34100,33192,Directed,34100_33192,,,14,1230989,72,26,637697,12242,4696
35356,34938,Directed,35356_34938,,,2,30000,24,3,0,428,136
33570,30476,Directed,33570_30476,,,2,133825,181,175,10870,2720,404
34805,31535,Directed,34805_31535,,,1,2200,8,1,0,158,66
34696,30683,Directed,34696_30683,,,1,7500,37,1,0,177,36
33984,34100,Directed,33984_34100,,,2,6900,16,5,0,494,120
34653,31921,Directed,34653_31921,,,1,13000,69,52,0,721,110
34539,35167,Directed,34539_35167,,,1,3450,8,8,0,337,78
31517,32370,Directed,31517_32370,,,116,289031,993,171,16977,2860,5646
31650,30559,Directed,31650_30559,,,3540,174064188,652932,574407,879852,211254,686562
31871,30977,Directed,31871_30977,,,1404,22364230,95592,77986,44395,31611,133661
33710,35887,Directed,33710_35887,,,178,326500,1201,346,10075,2046,3513
34802,33121,Directed,34802_33121,,,6,76650,300,73,0,87,150
33667,32390,Directed,33667_32390,,,1,6400,30,8,0,133,36
32983,31367,Directed,32983_31367,,,1,1850,6,1,0,31,25
32467,34960,Directed,32467_34960,,,3,126200,469,428,515,3677,655
31550,30416,Directed,31550_30416,,,1603,2701225,10191,1986,96291,1260,12267
30977,33192,Directed,30977_33192,,,1320,52323996,209644,182645,162362,151592,317504
32337,31295,Directed,32337_31295,,,2493,80181422,197850,145323,17049518,35805,109082
31123,30559,Directed,31123_30559,,,835,34124367,138563,116601,246469,93995,196531
34100,32070,Directed,34100_32070,,,2133,21072015,86266,59348,87440,2688,54125
31135,31454,Directed,31135_31454,,,2,198000,440,226,0,388,180
31637,30194,Directed,31637_30194,,,572,8617477,34129,26267,478,23238,78119
31982,30647,Directed,31982_30647,,,1,44512,162,93,0,1139,141
33244,30325,Directed,33244_30325,,,2200,210158336,122172,98616,95945580,136032,271292
30640,32704,Directed,30640_32704,,,4,13420,27,7,733,288,109
31135,35096,Directed,31135_35096,,,30,1020000,4980,4259,0,2672,2646
31703,30325,Directed,31703_30325,,,8169,321783550,1277629,1126176,2023555,444391,1832615
34236,32457,Directed,34236_32457,,,1073,14268480,53690,42595,0,2823,39181
31823,30397,Directed,31823_30397,,,1373,17276980,68680,59041,0,8636,114541
