Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12945,12278,Directed,12945_12278,,,2,27610,116,101,1,1402,260
14027,14112,Directed,14027_14112,,,1,117545,0,0,68376,180,40
10747,15016,Directed,10747_15016,,,3,89890,0,0,7366,1952,362
10397,11973,Directed,10397_11973,,,1397,40735225,167626,125415,28588,19008,78858
11259,11697,Directed,11259_11697,,,910,33195600,136744,117682,233821,38780,124443
10299,10917,Directed,10299_10917,,,647,5198024,10722,5880,670389,35960,89737
13891,10279,Directed,13891_10279,,,2,69200,286,273,480,1816,307
14730,12055,Directed,14730_12055,,,3,48446,0,0,15408,508,157
10322,14711,Directed,10322_14711,,,2,7000,0,0,3050,90,47
14107,15376,Directed,14107_15376,,,3412,59004779,226349,172795,25555,5060,82921
13277,13061,Directed,13277_13061,,,2,61930,0,0,15263,1698,240
10938,12370,Directed,10938_12370,,,119,312283,1067,53,14031,324,1310
13295,15016,Directed,13295_15016,,,1,75830,0,0,7211,1665,212
14100,13851,Directed,14100_13851,,,8,340860,1185,1055,542,10088,1603
10551,10170,Directed,10551_10170,,,7,38792,0,0,1199,1173,687
15380,13487,Directed,15380_13487,,,360,5921876,23557,20591,173,6392,23227
11109,11638,Directed,11109_11638,,,1,37876,166,148,3669,833,133
14869,14730,Directed,14869_14730,,,563,70012138,0,0,32567759,46497,91096
15406,13467,Directed,15406_13467,,,780,775000,3770,1696,48766,1408,20729
13434,14718,Directed,13434_14718,,,51,101550,354,155,1328,1088,1483
14397,12448,Directed,14397_12448,,,1,21500,0,0,2537,338,60
13290,11027,Directed,13290_11027,,,2,74404,247,191,1151,1762,213
12889,11697,Directed,12889_11697,,,1082,44106980,176473,160871,91010,110823,268742
10299,15045,Directed,10299_15045,,,1,480900,0,0,2425,1990,222
11423,10800,Directed,11423_10800,,,9,899200,168,28,430500,5744,1759
11630,11411,Directed,11630_11411,,,9,243000,0,0,220872,1311,1050
10185,13422,Directed,10185_13422,,,1,12350,50,45,10,259,43
10775,10299,Directed,10775_10299,,,4,60740,47,28,520,2584,653
14397,11259,Directed,14397_11259,,,2,32264,50,1,15400,1424,241
10559,13341,Directed,10559_13341,,,1,38311,166,61,12543,1502,191
13871,13244,Directed,13871_13244,,,773,73655599,292,108,45395605,16678,57988
10397,11252,Directed,10397_11252,,,1604,61160040,256097,218242,140742,16836,87358
12266,11298,Directed,12266_11298,,,6526,202674085,681489,543105,6298382,61152,286167
10599,10821,Directed,10599_10821,,,382,13241432,54496,39713,44339,17732,36349
14747,14869,Directed,14747_14869,,,4276,161965473,626991,490140,477529,121953,385844
10529,13296,Directed,10529_13296,,,112,9143537,0,0,1245005,1222,2550
10397,11003,Directed,10397_11003,,,865,16014126,63879,52996,1798,24984,85014
14574,14704,Directed,14574_14704,,,2,17300,74,56,1,508,206
13204,12191,Directed,13204_12191,,,1530,54852400,228920,198866,412216,30564,191611
12784,14119,Directed,12784_14119,,,4,8400,33,6,79,524,209
11618,12264,Directed,11618_12264,,,2403,52048774,137065,114397,8577112,26076,139962
14027,11697,Directed,14027_11697,,,22,771986,3201,2712,427,756,472
14524,10529,Directed,14524_10529,,,3,155134,218,69,17646,1179,208
14683,14814,Directed,14683_14814,,,1,41666,179,137,1978,341,47
12982,12892,Directed,12982_12892,,,1491,77322165,279042,226765,36432,141210,442301
13930,10785,Directed,13930_10785,,,1128,20836182,91567,74534,6242,57225,111335
11898,12917,Directed,11898_12917,,,2,171547,0,0,25890,1808,247
14679,14869,Directed,14679_14869,,,2483,91835580,363129,297099,79775,71990,215899
12016,14955,Directed,12016_14955,,,1902,18067462,77559,54868,27439,3999,84682
11540,10380,Directed,11540_10380,,,1,21423,0,0,11508,1189,138
11540,15376,Directed,11540_15376,,,6,162220,631,529,963,1345,381
11433,11292,Directed,11433_11292,,,3214,124949498,503549,451980,229825,186418,510575
14013,10299,Directed,14013_10299,,,2,9400,9,0,1494,84,44
15401,11298,Directed,15401_11298,,,975,11239285,48729,33694,62,5792,37497
14919,10299,Directed,14919_10299,,,159,993488,2216,1324,38306,26078,25880
10980,12448,Directed,10980_12448,,,2,36500,50,49,8787,676,152
10324,12785,Directed,10324_12785,,,1,1384,5,4,101,44,28
14869,10821,Directed,14869_10821,,,1035,41321604,163794,145507,297191,100710,223482
14122,13204,Directed,14122_13204,,,1629,57416330,243501,201223,59759,45036,182360
14843,14685,Directed,14843_14685,,,1,49760,199,194,120,1336,223
14122,13230,Directed,14122_13230,,,42,981094,264,84,194395,1104,3929
14683,15511,Directed,14683_15511,,,4,14000,0,0,5904,160,154
14229,11484,Directed,14229_11484,,,4,6200,24,3,371,108,88
11415,14683,Directed,11415_14683,,,500,1750000,0,0,553919,1788,27942
11995,12917,Directed,11995_12917,,,1,106543,0,0,18915,304,50
14843,11298,Directed,14843_11298,,,689,31450200,118129,106831,36954,58455,196110
14730,12954,Directed,14730_12954,,,165,20664107,0,0,11596540,23803,38870
15096,10821,Directed,15096_10821,,,6,190287,420,243,4760,1365,384
14122,11042,Directed,14122_11042,,,9,183146,778,398,190,742,263
13369,10304,Directed,13369_10304,,,11,29425,57,27,1273,672,469
10194,13158,Directed,10194_13158,,,406,5192588,0,0,2621544,9996,29933
14771,10821,Directed,14771_10821,,,334,14021809,56445,48971,79374,95823,91719
13873,10299,Directed,13873_10299,,,1356,41441280,71973,45721,1559470,61446,111770
10135,10434,Directed,10135_10434,,,250,879000,37,2,175514,650,5695
15370,12953,Directed,15370_12953,,,1,34600,143,16,1,1231,161
12889,11259,Directed,12889_11259,,,2437,91725945,353801,307866,307130,61886,325511
11697,14771,Directed,11697_14771,,,1491,55481853,226271,190074,53042,131784,509751
12339,14576,Directed,12339_14576,,,1,127241,0,0,30019,505,67
10556,12782,Directed,10556_12782,,,1,1392,4,2,11,24,4
13198,14814,Directed,13198_14814,,,1,28415,118,111,21,475,124
13930,11637,Directed,13930_11637,,,2166,25350517,108212,81662,2914,27850,193452
14122,11433,Directed,14122_11433,,,1699,41712156,157934,112598,22197,24120,71139
13204,12264,Directed,13204_12264,,,1848,77697162,308577,276791,147129,62156,189974
10994,14685,Directed,10994_14685,,,12,256238,763,658,39222,860,279
10397,11278,Directed,10397_11278,,,7739,268403005,1095765,923920,230054,60717,612042
12191,14679,Directed,12191_14679,,,756,28849500,117937,97058,130320,38077,133513
12206,12191,Directed,12206_12191,,,1696,56543000,235594,170444,303003,9972,76057
13244,11921,Directed,13244_11921,,,3,141262,76,64,12983,3183,457
13768,11630,Directed,13768_11630,,,163,402711,1321,708,5955,16006,15830
11433,13232,Directed,11433_13232,,,3265,87003320,351352,263147,448447,25308,150801
11871,14730,Directed,11871_14730,,,3,88833,0,0,20280,602,169
13198,14747,Directed,13198_14747,,,798,33581940,132800,109679,358722,92318,165211
14747,14489,Directed,14747_14489,,,1529,27216200,116204,88459,18851,2736,74240
14130,10405,Directed,14130_10405,,,19,31150,96,59,2417,120,239
14747,14831,Directed,14747_14831,,,4908,161903648,649693,539604,259015,103081,507228
10868,14831,Directed,10868_14831,,,9,684792,0,0,294881,9164,2766
11973,10397,Directed,11973_10397,,,1395,40649625,167233,129301,3948,18656,74845
13768,12868,Directed,13768_12868,,,237,550719,2048,966,30439,504,2592
11278,13577,Directed,11278_13577,,,53,654080,2667,1767,350,5208,3385
14130,15798,Directed,14130_15798,,,403,469650,2034,479,15814,287,3570
11577,14100,Directed,11577_14100,,,594,5780040,23996,18296,3255,7200,40038
14716,10135,Directed,14716_10135,,,94,15435060,0,0,4391588,12175,25442
10640,10923,Directed,10640_10923,,,4,18200,18,11,531,46,48
13244,11995,Directed,13244_11995,,,603,62497288,0,0,40718552,14820,43973
11123,11259,Directed,11123_11259,,,3,109145,394,208,6991,1635,238
10135,15304,Directed,10135_15304,,,122,20022900,0,0,6195340,4810,15870
11298,15304,Directed,11298_15304,,,2569,102983450,388066,326545,127849,52953,307187
11630,13487,Directed,11630_13487,,,96,4796560,18929,17551,199,9864,27548
10184,10754,Directed,10184_10754,,,1,6500,0,0,1065,344,96
11612,11298,Directed,11612_11298,,,402,4951140,20064,16282,629,10914,41603
13111,15504,Directed,13111_15504,,,1,27000,0,0,13716,385,119
12264,14730,Directed,12264_14730,,,617,37208165,18116,15119,15909119,13530,46968
15070,13244,Directed,15070_13244,,,267,20067623,0,0,7196521,20349,37604
12264,13796,Directed,12264_13796,,,2,93366,54,53,23130,4818,634
10785,10135,Directed,10785_10135,,,2,72835,50,47,21045,576,140
14691,11337,Directed,14691_11337,,,1,264000,0,0,154660,1575,0
14100,11042,Directed,14100_11042,,,2105,33706908,136227,99601,27603,18876,131274
12831,12853,Directed,12831_12853,,,1,1275,0,0,144,81,39
13540,14747,Directed,13540_14747,,,508,1754175,0,0,658492,1704,16688
10423,12478,Directed,10423_12478,,,1663,57977394,225617,201752,10802,85176,320886
10397,14730,Directed,10397_14730,,,3701,187458173,403041,325606,53374842,36915,198112
11618,14321,Directed,11618_14321,,,1944,23583990,105460,93374,23613,15052,99717
10599,11259,Directed,10599_11259,,,703,23973400,100445,78161,89439,16436,63780
10529,15096,Directed,10529_15096,,,8,401077,284,249,49277,1158,300
12185,11775,Directed,12185_11775,,,1,3500,0,0,2039,93,35
12266,14122,Directed,12266_14122,,,1616,30294554,117764,102647,1365,86009,226117
12266,12945,Directed,12266_12945,,,332,3324549,16303,11260,10700,14904,36762
12822,14805,Directed,12822_14805,,,61,233200,427,190,16017,2210,1490
12807,15293,Directed,12807_15293,,,1,4500,9,0,398,231,42
10559,13964,Directed,10559_13964,,,8,20696,72,52,13,1196,220
11630,13415,Directed,11630_13415,,,59,131911,467,121,11616,1500,1436
12815,15885,Directed,12815_15885,,,2,3700,12,2,60,74,51
11697,12953,Directed,11697_12953,,,5540,223747873,904968,756737,417749,90384,801224
14771,11977,Directed,14771_11977,,,2,100151,400,319,1367,3672,450
14843,13204,Directed,14843_13204,,,3886,146505075,597298,526706,151863,84419,617409
11540,14027,Directed,11540_14027,,,3,156001,162,150,51628,3244,534
12576,12992,Directed,12576_12992,,,1,5600,0,0,1550,668,110
14771,12264,Directed,14771_12264,,,3780,176566549,661447,550211,6031318,220129,1020715
11267,14685,Directed,11267_14685,,,1,38170,160,145,78,562,122
14709,13970,Directed,14709_13970,,,1,28565,0,0,34,424,51
10551,12737,Directed,10551_12737,,,3,8150,10,2,4500,316,225
13256,14275,Directed,13256_14275,,,3,135000,0,0,10897,4236,509
11762,14747,Directed,11762_14747,,,4,13800,0,0,3150,324,130
12704,15478,Directed,12704_15478,,,580,1118450,3837,685,2767,3848,19972
10165,10917,Directed,10165_10917,,,1,5600,16,13,631,616,136
12253,12633,Directed,12253_12633,,,2,3700,12,0,223,80,60
12264,13244,Directed,12264_13244,,,602,75391293,76,73,45048126,25970,64873
12451,14492,Directed,12451_14492,,,6,245389,516,407,25953,2442,449
15163,14730,Directed,15163_14730,,,5,121295,0,0,29556,1576,389
12892,12339,Directed,12892_12339,,,1979,171397291,163073,130782,83146255,214052,413789
10800,12892,Directed,10800_12892,,,4,419624,0,0,154506,72,160
14113,12280,Directed,14113_12280,,,2,17000,50,50,1170,98,43
11618,10135,Directed,11618_10135,,,3,122880,50,42,6036,201,146
15478,15721,Directed,15478_15721,,,796,1889975,5156,1073,117527,4680,21743
11193,11292,Directed,11193_11292,,,1755,60063932,173677,152089,13448124,128280,272255
13768,15124,Directed,13768_15124,,,3,5350,21,14,29,356,189
10397,10434,Directed,10397_10434,,,355,10158500,37835,32778,1578,10710,34241
12173,12264,Directed,12173_12264,,,165,16041047,39660,34250,715891,67438,84574
13061,14783,Directed,13061_14783,,,1,63786,0,0,17160,756,90
11433,10408,Directed,11433_10408,,,1080,20315707,76508,55548,1585,17760,59394
10434,11433,Directed,10434_11433,,,837,10904126,42055,36450,212,9576,60931
13204,14843,Directed,13204_14843,,,3882,146139894,596425,510735,1448949,84419,553485
10423,13204,Directed,10423_13204,,,1117,38849600,163893,144146,98303,57652,140691
14130,12855,Directed,14130_12855,,,40,52750,174,77,7375,273,411
12889,10821,Directed,12889_10821,,,1988,80548000,316846,295857,535190,80028,480506
10647,11193,Directed,10647_11193,,,1,33711,166,57,9915,232,44
14730,11267,Directed,14730_11267,,,1,12240,50,45,4,144,39
14679,13232,Directed,14679_13232,,,1301,52513926,213195,197888,395631,44928,267297
15554,10551,Directed,15554_10551,,,1271,3936300,10758,4362,29646,8704,67496
11468,12899,Directed,11468_12899,,,144,685100,2043,631,49828,2576,4467
14100,14679,Directed,14100_14679,,,916,44521020,163247,131248,49356,68730,286073
10194,11618,Directed,10194_11618,,,1,104405,0,0,29387,1383,145
16091,13851,Directed,16091_13851,,,2,65243,162,41,4072,1784,253
11522,15458,Directed,11522_15458,,,50,175000,0,0,7612,1500,2300
14853,13983,Directed,14853_13983,,,1,5600,0,0,300,874,125
12264,10821,Directed,12264_10821,,,19,519713,2100,1864,3746,765,454
11618,13204,Directed,11618_13204,,,6029,240917584,957124,842127,862336,128369,797203
14004,10994,Directed,14004_10994,,,78,33438150,0,0,1414316,24190,20850
13342,13930,Directed,13342_13930,,,4981,69602877,263295,213463,117867,7236,119809
12335,13342,Directed,12335_13342,,,279,976500,0,0,119929,2388,18792
14307,13232,Directed,14307_13232,,,997,38132200,155819,134129,75003,21892,127381
13016,11630,Directed,13016_11630,,,116,161000,746,198,2863,6068,6419
11278,12451,Directed,11278_12451,,,2043,43948628,164479,133847,701,35504,196483
13710,15282,Directed,13710_15282,,,232,472250,1724,540,10876,1184,2753
11618,14107,Directed,11618_14107,,,2333,93253396,369511,335838,413182,189837,676764
12889,11540,Directed,12889_11540,,,826,28304100,119987,89765,74392,26235,63307
10299,14869,Directed,10299_14869,,,92,4173830,15756,14154,136125,14875,22913
11618,14512,Directed,11618_14512,,,250,21833528,0,0,10273443,20306,28265
11415,13244,Directed,11415_13244,,,1,21458,0,0,6016,750,108
13244,11086,Directed,13244_11086,,,1,65000,0,0,12540,1575,205
10299,14804,Directed,10299_14804,,,2,94000,0,0,58044,451,180
10627,11898,Directed,10627_11898,,,260,936500,150,113,280858,2046,16803
11066,12278,Directed,11066_12278,,,2,69200,286,148,9,1600,267
10747,11986,Directed,10747_11986,,,1,23000,0,0,3840,1350,105
10713,11775,Directed,10713_11775,,,1,62996,0,0,11760,976,112
10721,14057,Directed,10721_14057,,,559,23470920,92605,84623,89626,73573,190589
15700,10299,Directed,15700_10299,,,9,49928,96,17,2547,1020,559
11298,10980,Directed,11298_10980,,,704,11799030,44842,37962,617,11815,64847
10347,12266,Directed,10347_12266,,,1,264000,0,0,44220,207,0
12266,13871,Directed,12266_13871,,,1353,19779537,87374,72419,16650,67166,146862
12807,12769,Directed,12807_12769,,,328,776175,2427,793,19758,2652,10281
16091,11540,Directed,16091_11540,,,1,21148,0,0,13797,1447,203
10721,14683,Directed,10721_14683,,,2,76700,303,301,115,3528,539
15504,13381,Directed,15504_13381,,,1,2422,9,4,1,112,33
12992,10693,Directed,12992_10693,,,3,65770,267,235,42,981,233
14100,10868,Directed,14100_10868,,,910,12743773,44427,32641,881021,10460,73680
12451,10397,Directed,12451_10397,,,5728,233270831,936931,775527,512921,30780,262351
10396,10299,Directed,10396_10299,,,3,99500,0,0,3200,1352,428
11638,13244,Directed,11638_13244,,,4,253411,0,0,73352,6664,757
13347,12173,Directed,13347_12173,,,4790,27790831,88699,52448,222614,2052,124298
12094,12266,Directed,12094_12266,,,165,4379266,18196,13313,273,14775,20987
10754,10247,Directed,10754_10247,,,21,88500,330,159,4345,3237,1488
13871,12896,Directed,13871_12896,,,4,379503,189,66,178678,2476,345
10721,10257,Directed,10721_10257,,,1083,2268870,10547,7273,42070,2610,74681
12889,14831,Directed,12889_14831,,,4093,128646492,526370,426053,138544,25862,256481
14027,12339,Directed,14027_12339,,,17,1746103,160,133,436149,2901,2368
14869,10299,Directed,14869_10299,,,92,4176030,15756,13325,19544,14875,24181
13930,12889,Directed,13930_12889,,,4737,205957537,833158,760612,127450,196820,964312
15376,10198,Directed,15376_10198,,,7,272965,25,0,133849,7248,1405
11292,11109,Directed,11292_11109,,,2729,41148305,170205,146040,5333,4380,48671
14730,15534,Directed,14730_15534,,,2,15600,0,0,3558,578,108
13851,12917,Directed,13851_12917,,,4,235366,604,489,4335,2580,417
14853,15295,Directed,14853_15295,,,1,21500,0,0,9056,1181,150
12889,12264,Directed,12889_12264,,,945,37257821,152889,139566,77926,111510,224095
10431,16091,Directed,10431_16091,,,4,116017,0,0,29691,1416,330
14869,10693,Directed,14869_10693,,,374,8385310,33418,30503,7586,23868,62696
11630,14102,Directed,11630_14102,,,1,27000,0,0,24186,574,152
10821,14492,Directed,10821_14492,,,2949,82769774,346008,266899,384062,13260,138118
12889,14107,Directed,12889_14107,,,5808,226788637,902931,631984,709040,26520,265241
15458,14893,Directed,15458_14893,,,306,1071000,0,0,272547,1104,10525
14100,13303,Directed,14100_13303,,,2713,152700535,500594,400506,3179739,104339,382862
11638,13796,Directed,11638_13796,,,1,3500,0,0,974,153,53
12945,10257,Directed,12945_10257,,,5,289230,0,0,84542,1312,431
12214,14474,Directed,12214_14474,,,4,13470,26,12,2407,288,107
12451,15304,Directed,12451_15304,,,873,7599417,33130,14361,50574,5792,41508
11618,10562,Directed,11618_10562,,,1,162000,255,0,4888,1043,143
12173,13796,Directed,12173_13796,,,844,98645329,144726,129961,30022966,137313,230874
10994,12263,Directed,10994_12263,,,15,6477445,0,0,801778,7175,2095
11470,11538,Directed,11470_11538,,,2,6900,0,0,322,58,38
14853,10819,Directed,14853_10819,,,1,28565,0,0,944,876,102
13970,10923,Directed,13970_10923,,,4,13600,36,4,1793,140,110
15721,11550,Directed,15721_11550,,,7,26025,17,3,1443,430,249
11193,15153,Directed,11193_15153,,,1,21500,0,0,7200,434,69
14273,12641,Directed,14273_12641,,,63,152800,567,183,11044,588,1524
13871,13232,Directed,13871_13232,,,1817,64818723,266970,199000,72614,13959,115981
11555,11550,Directed,11555_11550,,,1,47000,0,0,32000,461,96
14747,10721,Directed,14747_10721,,,1894,79243127,311460,278437,1596485,127296,541268
11511,14119,Directed,11511_14119,,,34,46000,226,38,2478,602,812
13796,11603,Directed,13796_11603,,,125,10769625,19808,16122,5100,9345,8260
13891,12339,Directed,13891_12339,,,279,40805962,0,0,22308286,53040,55037
13204,12992,Directed,13204_12992,,,1,38879,150,148,21,776,131
10561,14107,Directed,10561_14107,,,1314,18073740,69835,48754,1327,8925,93380
10627,13487,Directed,10627_13487,,,2055,39609301,153880,118766,10359,38986,124381
14987,10304,Directed,14987_10304,,,49,86125,319,67,351,1960,2287
11867,11298,Directed,11867_11298,,,717,9308350,35790,26663,950,7676,45896
12954,10171,Directed,12954_10171,,,1,21423,0,0,1133,1231,151
14130,15862,Directed,14130_15862,,,1,1200,6,0,126,40,19
14107,10299,Directed,14107_10299,,,317,11810520,43221,37620,124665,40832,102903
14635,12264,Directed,14635_12264,,,5,208684,796,530,217,4455,746
11146,15153,Directed,11146_15153,,,1,5600,0,0,793,490,80
10994,12451,Directed,10994_12451,,,3,121090,473,423,1,576,106
12892,10136,Directed,12892_10136,,,3,120286,438,414,313,3267,521
10599,11298,Directed,10599_11298,,,1693,30221172,117830,91603,2879,23283,163377
