Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
32575,30590,Directed,32575_30590,,,39,739563,2907,1704,0,6828,1685
30140,31003,Directed,30140_31003,,,1,16800,65,40,0,934,125
33851,34524,Directed,33851_34524,,,1,32200,137,92,13,1137,147
31973,32337,Directed,31973_32337,,,6,206592,762,719,0,3966,552
32544,34761,Directed,32544_34761,,,191,13611600,32730,28501,0,10968,13476
30198,34952,Directed,30198_34952,,,1,11118,50,45,0,502,141
34716,32211,Directed,34716_32211,,,454,17962000,75658,65750,0,9693,26190
33105,33214,Directed,33105_33214,,,5,87592,345,297,0,5120,936
33731,31703,Directed,33731_31703,,,23,81900,198,59,0,910,822
31453,31563,Directed,31453_31563,,,5,170000,830,749,0,6515,882
30961,35846,Directed,30961_35846,,,10,18296,76,27,2078,76,181
32467,30581,Directed,32467_30581,,,1,2000,10,2,0,1459,0
33495,33195,Directed,33495_33195,,,1063,36334131,151870,109023,196851,14627,72908
30299,35849,Directed,30299_35849,,,4,10000,36,7,694,62,68
31454,30928,Directed,31454_30928,,,1,34600,143,134,0,1129,151
32253,36345,Directed,32253_36345,,,34,40501,201,45,379,156,399
33195,30732,Directed,33195_30732,,,1,37400,150,65,0,1175,185
34627,32807,Directed,34627_32807,,,54,119450,384,89,63,1224,1768
30747,30185,Directed,30747_30185,,,7,244700,1104,499,0,2856,463
31617,30208,Directed,31617_30208,,,2,27000,100,87,0,610,214
30466,32896,Directed,30466_32896,,,3,178484,303,219,18378,1764,324
31295,30135,Directed,31295_30135,,,804,10795675,40487,34389,0,14025,49559
32831,30241,Directed,32831_30241,,,2,2600,13,11,0,88,43
33264,30466,Directed,33264_30466,,,25,1966600,3900,3506,0,3500,3078
31961,30154,Directed,31961_30154,,,1,3274,9,1,0,103,31
33044,32600,Directed,33044_32600,,,257,23586952,79,75,16810647,6912,16298
35257,32719,Directed,35257_32719,,,35,47000,201,25,4465,555,752
32755,32671,Directed,32755_32671,,,128,249200,982,172,6092,380,1513
33520,33109,Directed,33520_33109,,,1,4200,9,5,0,119,50
32441,30852,Directed,32441_30852,,,17,421187,2006,979,0,7000,3338
34802,31703,Directed,34802_31703,,,1,43510,162,119,0,355,85
32841,33704,Directed,32841_33704,,,10,18100,84,3,1686,525,298
32884,31898,Directed,32884_31898,,,1,82900,189,37,0,708,103
32223,34761,Directed,32223_34761,,,189,10890600,31966,27370,0,15960,17724
32457,34252,Directed,32457_34252,,,386,5187906,19392,16931,0,9931,33417
31703,33599,Directed,31703_33599,,,2,6900,17,3,0,232,66
33964,32575,Directed,33964_32575,,,1,2000,8,4,0,725,100
35096,32397,Directed,35096_32397,,,1,12500,50,43,0,46,19
30781,31057,Directed,30781_31057,,,806,9892240,40383,32401,288,10800,77383
30721,31252,Directed,30721_31252,,,1,38879,150,146,0,1068,167
30713,30581,Directed,30713_30581,,,1,14157,63,44,0,2322,0
32575,34524,Directed,32575_34524,,,7,285427,1116,1051,957,16127,2045
34685,33072,Directed,34685_33072,,,1,34700,149,131,0,1503,205
33728,30136,Directed,33728_30136,,,1,12350,50,40,2,750,144
30561,34262,Directed,30561_34262,,,2,22072,79,58,0,366,56
34614,30562,Directed,34614_30562,,,1,17740,65,61,0,1498,201
31650,30372,Directed,31650_30372,,,21,357200,1308,1121,0,4010,2641
30852,30436,Directed,30852_30436,,,3,109646,450,439,204,3909,803
31453,30255,Directed,31453_30255,,,978,9838074,49024,39705,0,17860,83967
30194,33038,Directed,30194_33038,,,1428,21181701,67655,48648,2311168,17028,88402
32891,30581,Directed,32891_30581,,,2,182500,546,324,0,1716,396
34100,33105,Directed,34100_33105,,,2872,57959459,151304,108814,7709196,48658,245028
30397,31003,Directed,30397_31003,,,958,14869018,59631,51260,0,32618,97042
32851,35798,Directed,32851_35798,,,7,8000,46,29,0,210,285
30416,32807,Directed,30416_32807,,,251,624100,1875,704,4042,2709,7551
34492,31775,Directed,34492_31775,,,1,2675,9,2,0,1091,0
33192,31695,Directed,33192_31695,,,1,36000,124,122,0,601,80
30257,34524,Directed,30257_34524,,,1,19092,69,47,0,407,112
31703,31233,Directed,31703_31233,,,4,147458,602,574,64,6412,1015
35412,30423,Directed,35412_30423,,,1,10000,50,47,0,882,163
32457,30279,Directed,32457_30279,,,4,140800,569,478,235,4603,623
34761,32951,Directed,34761_32951,,,2,85000,346,230,0,655,189
31603,34783,Directed,31603_34783,,,1,35000,153,100,0,1627,190
33942,31464,Directed,33942_31464,,,12,27350,106,91,0,666,320
32467,35249,Directed,32467_35249,,,1249,20700474,77137,46739,7346,16758,84397
34081,30272,Directed,34081_30272,,,1,4500,19,2,0,310,108
30007,32523,Directed,30007_32523,,,3,10472,27,4,0,400,283
33072,32951,Directed,33072_32951,,,1,34700,179,119,0,895,111
30194,35412,Directed,30194_35412,,,1734,21054853,86751,71394,20394,25450,173974
30372,32211,Directed,30372_32211,,,3,35500,141,91,0,1509,238
30980,30397,Directed,30980_30397,,,3121,59232778,229641,199861,5061,9646,84317
35278,35709,Directed,35278_35709,,,37,107300,333,73,1814,114,151
33214,32575,Directed,33214_32575,,,3094,69551961,277132,212763,154764,105211,515167
30590,30928,Directed,30590_30928,,,8,242981,852,560,0,7752,1017
33342,33495,Directed,33342_33495,,,109,3746600,15613,10784,3880,10836,13354
31517,30247,Directed,31517_30247,,,841,2257534,7409,2632,259904,21844,76352
34689,30372,Directed,34689_30372,,,1,2000,8,3,0,791,108
31057,35096,Directed,31057_35096,,,1009,33293012,118575,104262,93218,41004,84511
31441,32559,Directed,31441_32559,,,563,3572235,19210,2660,0,720,15194
30559,32467,Directed,30559_32467,,,737,30128510,118969,110818,447998,100627,233708
30693,30647,Directed,30693_30647,,,872,30938243,128940,100295,258024,16128,55588
31650,35096,Directed,31650_35096,,,281,8151279,31533,27098,4837,17200,29252
31986,32211,Directed,31986_32211,,,100,3400000,16600,15634,0,19704,22248
30325,33304,Directed,30325_33304,,,1275,17012548,68270,46839,4230,22348,108583
31140,33038,Directed,31140_33038,,,1,10000,50,19,0,121,27
31136,30216,Directed,31136_30216,,,2,59800,220,149,0,257,86
35160,34816,Directed,35160_34816,,,1,1350,6,3,0,114,56
32016,32134,Directed,32016_32134,,,370,37191602,125573,89623,1385900,72199,149036
31703,31027,Directed,31703_31027,,,1,34723,68,44,0,336,58
35401,33105,Directed,35401_33105,,,1,12350,50,36,0,647,89
30194,31867,Directed,30194_31867,,,696,8389860,34416,25731,1200,9696,45545
34696,34761,Directed,34696_34761,,,159,10230000,26983,23954,0,21528,19860
34919,36553,Directed,34919_36553,,,4,22000,68,36,1742,276,263
32575,34237,Directed,32575_34237,,,667,3217000,12651,3312,0,4471,52417
33369,32855,Directed,33369_32855,,,1,1350,6,1,0,77,41
30739,31650,Directed,30739_31650,,,703,8460465,32694,17165,59769,4560,19560
33486,33192,Directed,33486_33192,,,1,43048,162,125,0,683,89
31295,32265,Directed,31295_32265,,,1,35600,180,173,0,233,105
31977,33459,Directed,31977_33459,,,1,12500,50,35,0,134,58
33214,30140,Directed,33214_30140,,,3,111700,459,262,44,1827,330
34653,33105,Directed,34653_33105,,,1,44557,162,141,0,646,80
34492,32896,Directed,34492_32896,,,1,42100,160,155,0,1316,196
34871,32575,Directed,34871_32575,,,1,2000,8,2,0,795,101
35167,30613,Directed,35167_30613,,,1,3450,9,1,0,132,36
31136,33495,Directed,31136_33495,,,4,126054,450,340,1360,2056,409
35167,31650,Directed,35167_31650,,,1,2000,8,3,0,1009,144
33121,34802,Directed,33121_34802,,,292,1852740,9434,3377,0,1044,8724
33495,31049,Directed,33495_31049,,,1,35124,147,76,0,367,64
31308,33485,Directed,31308_33485,,,1,82900,189,155,0,842,113
32222,34539,Directed,32222_34539,,,1,3450,8,5,0,268,60
30928,31834,Directed,30928_31834,,,1,13500,50,32,0,197,36
32457,30194,Directed,32457_30194,,,9756,405970652,1377253,1170732,26436930,423866,1745342
30977,32544,Directed,30977_32544,,,9,382330,1489,1077,0,2915,724
32600,30928,Directed,32600_30928,,,1,10000,50,50,0,354,182
34614,31703,Directed,34614_31703,,,2310,100886045,376966,329568,1425880,168748,533886
32457,34794,Directed,32457_34794,,,1,20640,76,72,0,490,133
31003,32878,Directed,31003_32878,,,1,42500,173,133,0,269,40
32844,34804,Directed,32844_34804,,,2,4800,18,5,0,412,126
30792,34492,Directed,30792_34492,,,2,35220,140,13,0,487,152
32600,35412,Directed,32600_35412,,,2,40600,150,94,1235,942,125
33728,30194,Directed,33728_30194,,,1657,31310030,123376,99141,2093,25972,159555
31122,34922,Directed,31122_34922,,,1,4888,12,4,0,926,0
31464,30640,Directed,31464_30640,,,7,21500,62,41,0,720,276
32853,30299,Directed,32853_30299,,,17,63500,108,72,154,1248,1567
30529,30977,Directed,30529_30977,,,3834,96671394,385205,328657,428925,130563,471379
30977,33316,Directed,30977_33316,,,5371,137864962,550717,465429,475043,77621,353345
31703,30785,Directed,31703_30785,,,3740,68795238,275991,222549,64280,31661,179182
32544,31453,Directed,32544_31453,,,1,34000,166,132,0,937,138
32857,32815,Directed,32857_32815,,,40,49804,237,43,1081,156,487
34716,33264,Directed,34716_33264,,,1,44416,162,43,0,321,49
32575,34081,Directed,32575_34081,,,6,17000,70,24,0,2188,444
31703,30945,Directed,31703_30945,,,1,3450,9,1,0,667,156
32600,33244,Directed,32600_33244,,,24,2194787,646,497,1181457,2470,700
31898,30849,Directed,31898_30849,,,1,34700,149,116,0,678,107
31454,33495,Directed,31454_33495,,,1253,43709289,181936,147720,252655,24244,105646
35380,30408,Directed,35380_30408,,,1,13500,50,22,0,149,29
35846,35841,Directed,35846_35841,,,1,1400,6,2,0,83,48
34004,31646,Directed,34004_31646,,,2,4650,18,13,39,110,35
30245,35012,Directed,30245_35012,,,2,12700,56,38,0,499,235
32851,33894,Directed,32851_33894,,,7,13200,52,26,22,486,277
30257,33490,Directed,30257_33490,,,1000,1800000,9000,4406,0,1920,54000
34108,31150,Directed,34108_31150,,,1,13500,50,42,0,621,144
32544,31423,Directed,32544_31423,,,6,315530,1007,693,0,4095,733
35620,30615,Directed,35620_30615,,,1,90500,278,229,0,1209,168
31453,34699,Directed,31453_34699,,,190,4511878,21212,13449,511,16745,27139
33485,35502,Directed,33485_35502,,,1,28603,99,71,0,586,73
35650,35707,Directed,35650_35707,,,224,309120,1344,690,0,172,5376
32945,34492,Directed,32945_34492,,,1,82900,189,174,0,355,58
30431,34761,Directed,30431_34761,,,166,10301800,28276,24712,0,10230,11610
30615,31921,Directed,30615_31921,,,1,17575,70,64,0,519,85
31703,33674,Directed,31703_33674,,,2,6900,18,3,0,548,120
30792,30852,Directed,30792_30852,,,3696,95974915,386215,307370,287990,38939,197254
33214,34492,Directed,33214_34492,,,1,25500,99,11,0,1224,139
34252,31233,Directed,34252_31233,,,1,13500,50,50,0,797,138
35412,30216,Directed,35412_30216,,,2,59800,220,156,0,134,55
33241,31905,Directed,33241_31905,,,1,13500,50,49,0,349,95
31041,32547,Directed,31041_32547,,,1,2000,8,1,0,1526,171
31057,30781,Directed,31057_30781,,,811,9963700,40639,31860,7200,11475,83389
31295,30647,Directed,31295_30647,,,2275,37171235,145422,117759,21626,15188,60582
33044,30198,Directed,33044_30198,,,291,29015938,733,484,20640764,8710,13863
32441,33198,Directed,32441_33198,,,1,32700,124,119,0,882,109
33192,33865,Directed,33192_33865,,,1,2000,8,2,0,588,77
31650,32335,Directed,31650_32335,,,362,4586000,18100,6295,0,3084,15255
31775,34108,Directed,31775_34108,,,1,43402,162,118,0,414,56
32841,30245,Directed,32841_30245,,,1,1800,9,6,0,325,108
30977,32884,Directed,30977_32884,,,925,9234000,46164,32738,0,2858,30191
31650,34520,Directed,31650_34520,,,729,9337500,36450,24121,0,2280,25049
31555,30113,Directed,31555_30113,,,1,3000,9,2,0,360,99
32773,31484,Directed,32773_31484,,,4,7400,24,1,174,87,89
30918,30849,Directed,30918_30849,,,1,43400,215,162,0,566,90
30140,32337,Directed,30140_32337,,,3,182340,318,278,75390,3483,466
30647,32457,Directed,30647_32457,,,494,18469672,75478,63798,144932,138210,142157
31066,34685,Directed,31066_34685,,,22,748000,3652,3233,0,1617,1596
32575,34288,Directed,32575_34288,,,1,13500,50,49,0,788,135
34100,34960,Directed,34100_34960,,,1,40400,160,139,0,1345,218
34627,30304,Directed,34627_30304,,,337,572325,1830,225,2554,2280,10900
32337,30990,Directed,32337_30990,,,1,17860,76,65,0,436,73
32211,33256,Directed,32211_33256,,,239,10039969,49662,44473,0,25410,34950
31123,30189,Directed,31123_30189,,,7,129730,523,475,63,5411,1056
31295,33316,Directed,31295_33316,,,1125,21333946,82379,68391,2757,55335,110350
32211,33388,Directed,32211_33388,,,21,373800,1596,436,0,924,1160
32211,30739,Directed,32211_30739,,,1,40613,162,159,0,1300,156
32575,33851,Directed,32575_33851,,,1023,19974751,76221,56944,75128,39030,147193
31066,30590,Directed,31066_30590,,,3,93211,354,313,0,5280,698
31423,34082,Directed,31423_34082,,,111,5685000,18657,16212,0,16884,16494
32494,30198,Directed,32494_30198,,,1041,3751240,9151,1815,0,2625,50960
30423,34492,Directed,30423_34492,,,2,67200,211,41,120,2324,274
35688,35853,Directed,35688_35853,,,1,2800,9,3,0,52,200
33290,30155,Directed,33290_30155,,,2,52734,217,210,2550,1040,235
30113,33579,Directed,30113_33579,,,365,1271900,2902,1277,137451,7700,21583
30868,30194,Directed,30868_30194,,,1158,29156594,50382,42510,7482451,30426,165250
30313,33676,Directed,30313_33676,,,2,3400,17,9,0,372,119
30852,32575,Directed,30852_32575,,,6289,256503503,1007776,868257,2449917,467876,1921176
30431,30135,Directed,30431_30135,,,1,10000,50,39,0,528,94
30852,31973,Directed,30852_31973,,,4,120043,441,371,0,3578,548
33044,31612,Directed,33044_31612,,,2,25850,100,80,0,196,53
34130,32851,Directed,34130_32851,,,2,2600,13,6,169,150,81
35167,31672,Directed,35167_31672,,,1,3450,9,8,0,110,30
31973,30423,Directed,31973_30423,,,10,308318,1133,1037,0,5140,815
31703,33731,Directed,31703_33731,,,19,65550,167,42,0,780,624
30009,30085,Directed,30009_30085,,,8,10400,40,12,0,123,354
32720,32294,Directed,32720_32294,,,88,155750,660,84,8023,962,1445
34895,35085,Directed,34895_35085,,,1,1200,6,6,0,109,56
30977,33342,Directed,30977_33342,,,5102,68502978,256636,204462,330375,2864,98006
31057,32124,Directed,31057_32124,,,1503,13060800,55623,40394,222,4140,80733
31481,30397,Directed,31481_30397,,,2205,68087889,278431,207520,6252,15600,94213
33806,32214,Directed,33806_32214,,,1,2200,8,7,0,86,35
31714,31423,Directed,31714_31423,,,1,40400,150,130,0,1236,206
33486,31695,Directed,33486_31695,,,1,36400,124,122,0,822,113
31150,30185,Directed,31150_30185,,,62,2161669,9639,6750,0,7735,4331
30558,30325,Directed,30558_30325,,,591,3970534,16342,7106,822,5250,24489
30590,32131,Directed,30590_32131,,,1,6400,30,27,0,439,125
32916,32222,Directed,32916_32222,,,1,3450,9,2,0,185,42
30204,34028,Directed,30204_34028,,,1,1850,6,4,0,21,18
34288,31563,Directed,34288_31563,,,3,103000,482,465,0,1608,228
34082,31986,Directed,34082_31986,,,17,1761000,2965,2375,0,4472,2514
33667,31995,Directed,33667_31995,,,10,224327,415,326,21648,1676,619
30113,30299,Directed,30113_30299,,,2795,73423954,106388,66207,1616938,65097,190291
35165,32070,Directed,35165_32070,,,1,35000,155,71,0,381,52
34082,34783,Directed,34082_34783,,,30,1020000,4980,4271,0,3900,3966
30304,33196,Directed,30304_33196,,,103,1029735,1748,629,133952,4134,4772
30590,30627,Directed,30590_30627,,,13,499538,1878,1579,0,13988,1825
32951,32945,Directed,32951_32945,,,1,43596,162,160,0,685,93
30158,30208,Directed,30158_30208,,,5,143015,495,414,0,2352,446
31454,30529,Directed,31454_30529,,,1784,64404017,262554,235982,118497,70350,240111
30852,32441,Directed,30852_32441,,,18,543077,2124,1787,1,7000,4492
30647,33244,Directed,30647_33244,,,472,48719841,254,214,32437832,15530,44321
32211,31871,Directed,32211_31871,,,1,82900,189,59,0,1850,194
33570,33195,Directed,33570_33195,,,3,119460,486,377,0,6261,855
31146,30194,Directed,31146_30194,,,139,1876500,6950,4870,0,5676,20372
33158,30140,Directed,33158_30140,,,2,37032,140,123,0,664,107
32337,32323,Directed,32337_32323,,,1,11486,50,24,0,597,183
33256,30747,Directed,33256_30747,,,2,20000,100,38,0,108,64
34057,35041,Directed,34057_35041,,,1,17800,76,32,0,434,66
33244,30466,Directed,33244_30466,,,711,126336667,1462,1302,70235216,77085,119209
30666,33830,Directed,30666_33830,,,87,3459560,14181,11464,377,16086,31134
32600,30140,Directed,32600_30140,,,1,34600,143,139,0,817,170
33667,34492,Directed,33667_34492,,,7,96670,397,222,1125,1108,285
31650,33570,Directed,31650_33570,,,1447,57268567,226177,208745,66026,104176,292361
32708,30405,Directed,32708_30405,,,1,1350,6,2,0,66,37
34130,32708,Directed,34130_32708,,,6,9300,41,20,0,384,190
32250,33541,Directed,32250_33541,,,297,537548,2673,360,0,182,4455
30928,30189,Directed,30928_30189,,,17,971585,121,88,250987,1209,1152
33244,35165,Directed,33244_35165,,,2,73579,300,290,0,1124,161
34262,31453,Directed,34262_31453,,,298,5378445,21072,17889,0,12690,45882
31066,31454,Directed,31066_31454,,,1161,39998900,165593,128666,119491,47306,126143
30918,34057,Directed,30918_34057,,,1,43400,215,159,0,732,114
30781,35167,Directed,30781_35167,,,3,9000,40,3,0,3576,426
32467,33667,Directed,32467_33667,,,713,16290922,49326,38481,48423,27910,82600
30397,30685,Directed,30397_30685,,,1029,17703858,75417,60795,0,20787,80684
30693,34100,Directed,30693_34100,,,2204,50334732,192561,157994,206390,54000,211248
32337,33316,Directed,32337_33316,,,206,21360529,76,66,10639533,8789,16092
32600,34108,Directed,32600_34108,,,2,20000,100,79,0,864,226
30466,31977,Directed,30466_31977,,,1,102190,291,159,0,1487,169
30559,34314,Directed,30559_34314,,,1,35185,144,132,0,726,126
34119,34119,Directed,34119_34119,,,75,147000,585,91,4608,240,420
30198,31775,Directed,30198_31775,,,1,28350,126,109,0,874,118
33316,32337,Directed,33316_32337,,,5,186943,505,466,7070,2068,497
33851,30325,Directed,33851_30325,,,2484,68410154,281387,224108,125958,61875,196906
30977,31337,Directed,30977_31337,,,1167,15533320,58410,45120,0,5955,76165
32737,31336,Directed,32737_31336,,,380,636000,2772,319,992,440,4020
32211,30257,Directed,32211_30257,,,307,11660740,47681,42583,117227,40266,76770
34576,33195,Directed,34576_33195,,,311,10770200,44641,38542,6293,21580,45487
35412,32467,Directed,35412_32467,,,145,12959300,25167,22529,0,12751,14339
30996,31702,Directed,30996_31702,,,1,3400,9,5,1000,72,32
34783,30852,Directed,34783_30852,,,3,130662,486,486,0,2625,326
30540,33495,Directed,30540_33495,,,1,34700,179,42,0,1359,258
34945,30994,Directed,34945_30994,,,1,52660,180,173,0,1371,219
31703,35412,Directed,31703_35412,,,869,10145767,43794,27381,1501,23703,85907
33486,30466,Directed,33486_30466,,,119,4771800,19604,17660,0,19908,15120
30255,31205,Directed,30255_31205,,,4,40000,200,193,0,1464,515
30961,31367,Directed,30961_31367,,,1,1850,6,1,0,40,27
33158,30466,Directed,33158_30466,,,1,32200,137,137,0,581,131
30070,30245,Directed,30070_30245,,,16,66926,266,207,847,1980,946
33377,30476,Directed,33377_30476,,,5,80400,310,237,0,420,163
32708,31227,Directed,32708_31227,,,22,39350,151,65,20,950,573
32134,32549,Directed,32134_32549,,,7,29400,63,50,0,30,276
30990,30198,Directed,30990_30198,,,1,42500,173,121,0,188,45
30436,33277,Directed,30436_33277,,,1,38170,160,159,0,1435,210
31245,35236,Directed,31245_35236,,,125,137500,500,70,11218,1748,6130
30325,32441,Directed,30325_32441,,,1085,28605562,112594,82931,19512,22736,70087
35380,31986,Directed,35380_31986,,,258,911850,50,46,211894,1677,11410
30436,34303,Directed,30436_34303,,,1,39980,163,150,0,1061,142
31617,31057,Directed,31617_31057,,,2002,22851350,97847,82907,11929,9724,129942
34653,30928,Directed,34653_30928,,,12,269629,577,427,49696,1452,385
32457,33377,Directed,32457_33377,,,1,43723,162,149,0,1747,200
32575,32884,Directed,32575_32884,,,7,545158,151,75,206872,7617,1505
31454,30732,Directed,31454_30732,,,471,17324200,69350,60700,17414,16935,64720
30977,30299,Directed,30977_30299,,,2356,461769599,115152,91083,274924768,389924,270839
