Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
15304,14908,Directed,15304_14908,,,1,20334,54,49,0,2127,301
10559,13341,Directed,10559_13341,,,1,37068,154,58,9263,1502,175
13541,13984,Directed,13541_13984,,,2,5557,18,5,0,124,47
13871,13244,Directed,13871_13244,,,716,66820119,0,0,37505847,15602,53331
12222,13398,Directed,12222_13398,,,4,13624,34,6,0,342,124
12451,11042,Directed,12451_11042,,,1,34600,143,11,0,753,98
11726,11563,Directed,11726_11563,,,6,205000,998,924,0,5898,802
11337,10590,Directed,11337_10590,,,9,381543,1458,1329,0,12708,1668
12214,11643,Directed,12214_11643,,,3,9550,36,25,0,780,243
11278,13277,Directed,11278_13277,,,1,19092,69,60,0,693,185
10965,13936,Directed,10965_13936,,,1,3274,9,1,0,898,132
13256,11193,Directed,13256_11193,,,2,52423,0,0,30954,2372,326
14816,12807,Directed,14816_12807,,,4,7450,27,6,0,512,263
11884,11098,Directed,11884_11098,,,1,3588,9,4,0,35,0
11540,15618,Directed,11540_15618,,,1,20881,0,0,16560,722,111
14831,11433,Directed,14831_11433,,,3,153125,449,235,18699,6186,726
14492,12323,Directed,14492_12323,,,2,15000,100,16,0,244,70
15167,14314,Directed,15167_14314,,,1,2000,9,2,0,1968,259
12016,12134,Directed,12016_12134,,,2,181000,552,297,0,3801,852
12982,14747,Directed,12982_14747,,,604,24040320,98452,87192,5714,32412,189627
12339,11298,Directed,12339_11298,,,2276,123556189,239183,196931,37057863,49465,255214
14986,11433,Directed,14986_11433,,,75,2531720,11157,9398,2726,11242,10569
12519,11447,Directed,12519_11447,,,523,6987000,26150,7239,0,996,10934
12264,10785,Directed,12264_10785,,,749,10653386,43770,35990,0,11025,48582
13204,13485,Directed,13204_13485,,,19,1004000,2694,2063,0,4436,2671
13891,11267,Directed,13891_11267,,,1,43400,175,128,1088,1879,253
14730,10980,Directed,14730_10980,,,1,17600,63,59,0,218,59
11336,11952,Directed,11336_11952,,,1,2800,9,2,884,109,41
14082,10158,Directed,14082_10158,,,1,28603,99,78,0,964,123
11434,12891,Directed,11434_12891,,,1,7050,0,0,606,123,36
10397,11252,Directed,10397_11252,,,1605,60411810,252992,224472,152710,15372,87292
15356,10980,Directed,15356_10980,,,1,30000,0,0,6255,674,98
12478,14254,Directed,12478_14254,,,355,13277000,53250,45813,27150,19404,71657
13461,13851,Directed,13461_13851,,,3,108776,0,0,50544,1872,94
10994,13303,Directed,10994_13303,,,693,12663125,45941,36721,10784,7824,54282
12173,13034,Directed,12173_13034,,,1840,20029507,89152,32281,270633,3600,47202
12266,11298,Directed,12266_11298,,,6769,214061931,716456,594046,6945567,52192,295747
10747,14814,Directed,10747_14814,,,3,74126,50,44,17725,1500,306
12223,12878,Directed,12223_12878,,,1,42500,173,136,0,273,45
10819,15295,Directed,10819_15295,,,1,34195,0,0,7578,348,54
15167,16543,Directed,15167_16543,,,1,3450,9,1,0,127,42
14679,14512,Directed,14679_14512,,,2,253790,405,384,81273,3334,395
13198,12888,Directed,13198_12888,,,1,32200,143,131,0,595,134
14783,12891,Directed,14783_12891,,,1,12350,50,48,0,337,91
12953,13502,Directed,12953_13502,,,2,59653,278,255,73,3620,539
10800,13204,Directed,10800_13204,,,2,8000,29,16,0,4430,502
13574,10551,Directed,13574_10551,,,1,2800,9,2,0,642,266
13061,15534,Directed,13061_15534,,,1,5600,0,0,40,1366,185
13244,14783,Directed,13244_14783,,,260,15940994,194,149,7562603,4636,10812
11292,13851,Directed,11292_13851,,,2503,68153142,275872,228784,274891,57915,178886
14027,14843,Directed,14027_14843,,,1,52260,184,180,26,1063,131
13055,11762,Directed,13055_11762,,,1,2271,9,1,0,5,10
14635,13342,Directed,14635_13342,,,522,18656600,75758,60695,12829,33124,83482
13731,10154,Directed,13731_10154,,,2,6724,17,3,0,132,48
12320,15249,Directed,12320_15249,,,2,70000,300,216,0,1618,226
11540,11049,Directed,11540_11049,,,1,10000,50,50,0,599,150
14057,13105,Directed,14057_13105,,,1,42500,173,149,0,1985,250
11278,10792,Directed,11278_10792,,,958,17203110,59212,47174,3748,11840,48879
14893,13870,Directed,14893_13870,,,1,2000,9,2,0,1772,203
11540,14435,Directed,11540_14435,,,1,21458,0,0,14390,523,70
14100,14685,Directed,14100_14685,,,520,10390778,34865,27022,1674,20128,48992
12855,13369,Directed,12855_13369,,,2,2550,12,3,0,154,76
13061,15054,Directed,13061_15054,,,1,34195,5,0,1101,1226,150
10158,10581,Directed,10158_10581,,,1,6400,30,14,0,473,96
11775,10466,Directed,11775_10466,,,214,15431574,34200,31569,0,23584,31669
14831,14100,Directed,14831_14100,,,1,3000,13,5,0,2504,296
10961,12819,Directed,10961_12819,,,22,65870,181,107,750,570,630
14574,14122,Directed,14574_14122,,,1,51700,187,163,0,219,39
14122,14689,Directed,14122_14689,,,3,7000,28,3,0,6594,847
10990,14524,Directed,10990_14524,,,1,13000,65,58,0,76,17
11721,13244,Directed,11721_13244,,,260,16387238,0,0,6788785,8333,24695
14689,15376,Directed,14689_15376,,,1,13500,50,1,0,539,70
14193,13930,Directed,14193_13930,,,218,2180000,10900,10102,0,7146,27472
14100,10408,Directed,14100_10408,,,1,122000,258,185,0,746,106
14747,13204,Directed,14747_13204,,,478,20739768,81950,75940,190065,66404,142266
13851,14771,Directed,13851_14771,,,361,6435147,25422,19527,0,26296,68357
10693,10980,Directed,10693_10980,,,2,46824,176,45,0,224,48
14282,12851,Directed,14282_12851,,,1,1275,5,2,0,76,55
13422,15412,Directed,13422_15412,,,1,12240,50,45,0,430,104
11697,13501,Directed,11697_13501,,,287,1004500,0,0,371256,1296,13618
12217,10599,Directed,12217_10599,,,8,155190,608,560,87,592,215
11292,15041,Directed,11292_15041,,,105,1869905,7350,3916,0,4456,9049
12785,10324,Directed,12785_10324,,,1,1424,9,0,725,44,33
11618,11267,Directed,11618_11267,,,784,7843800,39189,27090,239,7462,68169
13851,14730,Directed,13851_14730,,,119,9865738,150,147,3228565,11645,10514
12397,14100,Directed,12397_14100,,,1159,10056174,42909,32645,527,2688,61848
14711,13485,Directed,14711_13485,,,2,38603,149,77,0,1224,227
10529,13296,Directed,10529_13296,,,50,4105297,193,179,572374,1316,1126
11227,15554,Directed,11227_15554,,,6,13950,45,29,0,321,289
14570,13930,Directed,14570_13930,,,398,15620100,60820,52621,0,21723,79757
11259,14679,Directed,11259_14679,,,782,29174823,119330,107191,200032,39006,128269
14574,11973,Directed,14574_11973,,,4,131046,477,447,0,2828,413
14122,14635,Directed,14122_14635,,,468,16092572,67347,49422,3889,28014,62497
10423,14492,Directed,10423_14492,,,2,67200,211,41,120,2324,274
10243,13863,Directed,10243_13863,,,85,131712,479,152,9441,1248,1802
10298,12544,Directed,10298_12544,,,11,451700,1843,1088,0,1276,577
11845,15245,Directed,11845_15245,,,1,2750,9,9,0,191,36
14057,15376,Directed,14057_15376,,,221,3709043,15472,13310,0,15666,30995
14524,12339,Directed,14524_12339,,,146,15202201,50,25,6579274,8653,11694
10397,11003,Directed,10397_11003,,,958,14869018,59631,51260,0,32618,97042
13891,13476,Directed,13891_13476,,,1,13500,50,46,0,296,99
11123,11433,Directed,11123_11433,,,1,33332,58,46,0,438,0
11292,14783,Directed,11292_14783,,,847,11828192,45611,38321,0,21021,69861
13487,11123,Directed,13487_11123,,,7,179912,458,333,0,2778,353
13204,14524,Directed,13204_14524,,,754,22488674,90669,79233,47759,32683,69222
14685,12915,Directed,14685_12915,,,1,10000,50,26,0,725,212
15167,16498,Directed,15167_16498,,,1,3450,9,2,0,188,54
11563,11109,Directed,11563_11109,,,3,102000,498,431,0,1542,228
11042,13232,Directed,11042_13232,,,1964,73314672,300703,229506,406176,11973,106845
13796,11109,Directed,13796_11109,,,3,127324,280,270,4176,2862,425
13204,12191,Directed,13204_12191,,,1537,55230089,229319,192602,421459,34809,191644
12280,11921,Directed,12280_11921,,,1,13500,50,48,0,355,77
11198,14871,Directed,11198_14871,,,99,341950,0,0,22648,768,3160
11898,13198,Directed,11898_13198,,,1,103951,0,0,36218,610,151
12917,13891,Directed,12917_13891,,,5,466228,0,0,150227,3894,1304
13795,15323,Directed,13795_15323,,,1,12240,50,50,0,293,95
10990,11057,Directed,10990_11057,,,2330,26550540,111905,98104,38893,11515,138331
11193,15412,Directed,11193_15412,,,3,272479,481,215,6924,678,231
12266,13158,Directed,12266_13158,,,2667,32802757,149111,102912,0,24453,180077
13891,10561,Directed,13891_10561,,,673,2369940,70,8,1283020,1638,33543
12784,14119,Directed,12784_14119,,,1,2400,9,2,0,131,48
12278,10194,Directed,12278_10194,,,289,5879199,0,0,1506172,8025,20860
11259,12264,Directed,11259_12264,,,6,139398,529,498,363,6978,824
11921,10279,Directed,11921_10279,,,1,12350,50,42,0,463,63
12992,11775,Directed,12992_11775,,,1,44416,162,96,0,657,96
11618,12264,Directed,11618_12264,,,2466,41414229,109887,93694,7832379,24804,137003
14761,10434,Directed,14761_10434,,,93,5073000,15672,14012,0,15640,11700
11637,13485,Directed,11637_13485,,,2,20000,100,51,0,898,173
14193,10599,Directed,14193_10599,,,5,243745,228,211,50909,642,231
11775,10279,Directed,11775_10279,,,2,40420,155,144,0,635,292
13796,12280,Directed,13796_12280,,,22,748000,3652,3336,0,1998,1908
11252,12892,Directed,11252_12892,,,1,3000,13,5,0,2215,330
12197,15323,Directed,12197_15323,,,2,25740,100,97,0,1132,233
13256,16091,Directed,13256_16091,,,1,34195,0,0,17702,1387,179
14574,14100,Directed,14574_14100,,,764,6617890,26449,18816,4302,4665,63687
10800,11564,Directed,10800_11564,,,1,3000,14,5,0,1739,206
13348,13198,Directed,13348_13198,,,1,34195,0,0,1750,408,68
14635,11973,Directed,14635_11973,,,10,335267,1236,1157,0,5190,852
14321,12478,Directed,14321_12478,,,1250,32958270,125949,100419,20,5187,66442
14683,14814,Directed,14683_14814,,,2,106668,162,152,39730,682,116
12264,11278,Directed,12264_11278,,,80,2132727,8501,6117,1881,1368,1212
13204,15370,Directed,13204_15370,,,1,34600,143,55,1667,1005,257
14683,11719,Directed,14683_11719,,,1,43596,162,143,0,839,108
13485,11067,Directed,13485_11067,,,3,121960,480,220,0,663,110
11617,12323,Directed,11617_12323,,,1,20500,0,0,3650,74,26
12321,14119,Directed,12321_14119,,,1,3000,9,2,0,178,46
15249,10821,Directed,15249_10821,,,1,42500,173,162,0,746,105
11003,10800,Directed,11003_10800,,,3,103800,429,418,0,1539,638
15070,13851,Directed,15070_13851,,,1,57846,0,0,17675,1337,0
14493,10996,Directed,14493_10996,,,1,1350,6,0,2,63,31
14683,14730,Directed,14683_14730,,,316,32978852,143,92,15878016,20724,38085
13930,12324,Directed,13930_12324,,,1,213390,0,0,1645,279,43
11630,14551,Directed,11630_14551,,,26,59900,228,66,0,1505,2941
11066,14574,Directed,11066_14574,,,1,42500,173,54,0,243,35
11259,13303,Directed,11259_13303,,,2,165000,116,11,4405,2220,255
15273,15295,Directed,15273_15295,,,1,5600,0,0,1004,477,80
13930,10785,Directed,13930_10785,,,1215,18372872,77748,66389,1926,42728,119423
13796,11044,Directed,13796_11044,,,12,42000,0,0,22032,151,727
14457,11563,Directed,14457_11563,,,3,102000,498,462,0,1818,246
15016,12992,Directed,15016_12992,,,5,152318,607,511,243,1480,581
14062,12171,Directed,14062_12171,,,1,3000,7,0,1190,32,30
13891,14689,Directed,13891_14689,,,527,6511584,0,0,3482828,4454,18862
13931,13577,Directed,13931_13577,,,1,12240,50,47,0,270,46
13579,15282,Directed,13579_15282,,,11,46100,63,27,8478,370,197
12184,10085,Directed,12184_10085,,,8,10400,40,12,0,123,354
14679,14869,Directed,14679_14869,,,2469,90883560,348801,292617,76856,78250,213596
12280,11563,Directed,12280_11563,,,4,136000,664,443,0,872,172
11884,15376,Directed,11884_15376,,,2,74380,329,271,0,2250,268
10540,15096,Directed,10540_15096,,,3,105000,450,91,0,747,165
13194,15589,Directed,13194_15589,,,8,12800,64,55,0,304,571
14492,11123,Directed,14492_11123,,,1,34723,68,50,0,653,115
13894,12855,Directed,13894_12855,,,1,2300,9,1,20,125,60
12889,10140,Directed,12889_10140,,,1392,47898400,200953,156440,192983,16524,89465
12016,14582,Directed,12016_14582,,,545,2254830,9265,3994,424714,2576,15457
10140,10599,Directed,10140_10599,,,1,34600,143,95,0,1138,166
12016,14955,Directed,12016_14955,,,1381,16111485,65794,43195,698131,4515,58140
13485,11308,Directed,13485_11308,,,1,82900,189,160,0,842,105
15304,13577,Directed,15304_13577,,,1,21502,76,73,0,447,141
10194,12954,Directed,10194_12954,,,130,13746428,0,0,7824429,13244,20721
14986,11057,Directed,14986_11057,,,1210,25664040,88654,72460,0,14222,100273
10020,13942,Directed,10020_13942,,,1,5600,0,0,1724,24,14
11298,13577,Directed,11298_13577,,,62,2180800,10939,8564,0,10480,8037
11648,12280,Directed,11648_12280,,,1,10000,50,50,0,348,122
11905,10155,Directed,11905_10155,,,1,12350,50,36,1,157,62
14635,11618,Directed,14635_11618,,,1498,56467168,232478,204170,123912,77964,211571
13487,12451,Directed,13487_12451,,,313,7168678,27464,24424,1841,37568,45323
15024,12197,Directed,15024_12197,,,1,5300,8,1,0,1649,252
11618,15070,Directed,11618_15070,,,2,125891,0,0,43335,112,40
11540,10380,Directed,11540_10380,,,1,23000,0,0,7632,1189,144
13232,12544,Directed,13232_12544,,,9,382330,1489,1077,0,2915,724
11292,14081,Directed,11292_14081,,,81,438000,1539,262,0,1680,7817
14193,11996,Directed,14193_11996,,,1,12240,50,47,0,420,84
16133,11058,Directed,16133_11058,,,1,23340,0,0,3000,308,73
12255,15370,Directed,12255_15370,,,1,17940,70,59,0,260,33
11540,15376,Directed,11540_15376,,,6,218576,478,384,73920,1614,314
14814,11259,Directed,14814_11259,,,1,2000,9,5,0,179,36
11433,11292,Directed,11433_11292,,,3147,121066170,459870,413169,310454,187541,503973
12280,10620,Directed,12280_10620,,,1,13500,50,47,0,235,36
11618,14314,Directed,11618_14314,,,1,34000,166,110,0,1964,270
11423,11977,Directed,11423_11977,,,1,12350,50,46,0,346,79
11122,15383,Directed,11122_15383,,,1,3454,15,4,0,760,0
15427,15167,Directed,15427_15167,,,1,3450,9,2,0,220,54
14119,15838,Directed,14119_15838,,,1,3000,9,7,1,102,31
14013,10299,Directed,14013_10299,,,1,3400,9,0,300,42,18
15406,14863,Directed,15406_14863,,,1,1000,5,1,0,62,28
11618,12217,Directed,11618_12217,,,1,34446,132,103,1746,806,155
10590,10627,Directed,10590_10627,,,13,499538,1878,1579,0,13988,1825
11630,15725,Directed,11630_15725,,,248,595010,2094,688,80584,6156,10133
10577,12397,Directed,10577_12397,,,2,30152,113,94,0,62,20
10434,11057,Directed,10434_11057,,,750,14265960,50462,45319,5247,22905,71021
15731,11214,Directed,15731_11214,,,6,12884,54,3,0,98,132
14831,11109,Directed,14831_11109,,,2,70432,294,256,0,1886,277
10466,14457,Directed,10466_14457,,,133,6797200,21728,20020,0,18333,15210
13434,12087,Directed,13434_12087,,,2,2700,12,2,0,254,131
11298,15919,Directed,11298_15919,,,2719,43103539,167836,140705,25413,14280,122592
13244,14730,Directed,13244_14730,,,994,102416835,0,0,60605183,19200,50657
13476,16218,Directed,13476_16218,,,2,27000,100,80,0,986,213
11711,10140,Directed,11711_10140,,,506,1745700,0,0,596535,3576,26336
16695,12197,Directed,16695_12197,,,1,5300,8,3,0,736,108
14908,13232,Directed,14908_13232,,,186,6407068,26420,24397,17374,13848,38070
12945,13930,Directed,12945_13930,,,2134,23864297,105369,79191,19726,16796,129455
15412,15016,Directed,15412_15016,,,4,116979,150,100,27260,1215,327
13342,10423,Directed,13342_10423,,,1,32200,143,104,0,1032,189
13942,15785,Directed,13942_15785,,,78,240000,657,366,4662,1472,1061
13369,14234,Directed,13369_14234,,,382,480625,2153,563,1258,1160,6907
12478,14321,Directed,12478_14321,,,1251,32984470,126049,99844,5758,5187,59114
15401,11298,Directed,15401_11298,,,1026,12670140,51022,35581,405,5611,38999
13476,14831,Directed,13476_14831,,,1,2000,8,1,0,54,14
14025,10785,Directed,14025_10785,,,2,7000,0,0,746,40,24
12884,14259,Directed,12884_14259,,,1,7500,50,26,0,698,91
12280,12889,Directed,12280_12889,,,104,3536000,17264,15201,0,6456,8586
13061,12448,Directed,13061_12448,,,1,5600,0,0,1476,651,100
10800,10299,Directed,10800_10299,,,1,5000,16,10,0,2331,285
11278,15412,Directed,11278_15412,,,867,11438956,43737,27468,20097,13547,61535
11433,10781,Directed,11433_10781,,,1,41081,150,147,0,914,198
14831,14716,Directed,14831_14716,,,1,28603,99,56,0,53,19
10278,10015,Directed,10278_10015,,,6,8352,27,17,1,68,69
14633,13485,Directed,14633_13485,,,2,22440,94,92,3,334,159
12889,10747,Directed,12889_10747,,,61,2074000,10126,7341,0,8827,9414
11278,14696,Directed,11278_14696,,,2,51761,226,175,0,1056,252
10747,14730,Directed,10747_14730,,,3,57100,0,0,13011,3261,425
13891,14747,Directed,13891_14747,,,990,31469706,128379,111915,75837,62140,131845
10423,14122,Directed,10423_14122,,,5,163600,659,362,0,6050,718
13873,11643,Directed,13873_11643,,,2,3900,18,1,0,528,348
14730,10599,Directed,14730_10599,,,258,26208634,110,50,19579506,5814,12475
13342,14771,Directed,13342_14771,,,412,14286246,58991,54206,84833,25830,102348
12278,13543,Directed,12278_13543,,,3,33354,150,109,0,922,195
13360,14082,Directed,13360_14082,,,1,28603,99,27,0,116,29
14771,13485,Directed,14771_13485,,,3,118534,470,418,0,5316,636
12892,14570,Directed,12892_14570,,,2813,64095551,255429,186351,359082,26979,169812
12945,15070,Directed,12945_15070,,,1,28350,149,84,0,608,80
11298,11884,Directed,11298_11884,,,135,13387407,0,0,9066324,16247,25920
12321,10551,Directed,12321_10551,,,2,6375,5,4,152,496,134
15412,14100,Directed,15412_14100,,,643,7922968,32167,22168,4414,9418,54452
14761,12266,Directed,14761_12266,,,9,382500,1557,1289,0,1708,1154
10397,11308,Directed,10397_11308,,,1370,18470740,68530,46169,0,2380,45560
14869,10821,Directed,14869_10821,,,1078,43168749,169252,154412,324285,91385,232678
15085,13369,Directed,15085_13369,,,3,6100,21,15,0,306,141
14122,13204,Directed,14122_13204,,,1596,54012548,227447,180103,56941,39198,180046
15376,13198,Directed,15376_13198,,,4,46800,0,0,12616,4144,505
14747,10299,Directed,14747_10299,,,7044,307088198,1094827,890353,20294746,195480,1331830
14108,13232,Directed,14108_13232,,,1,43400,175,172,938,127,38
13931,10685,Directed,13931_10685,,,1,63571,0,0,5608,730,127
10821,14683,Directed,10821_14683,,,849,30049200,124140,96705,202933,42210,167840
10961,11484,Directed,10961_11484,,,4,5450,24,4,18,111,67
13303,11503,Directed,13303_11503,,,123,6218300,22558,16479,0,9050,31564
13232,15304,Directed,13232_15304,,,1520,54898360,225766,207954,200835,27916,195391
11049,14570,Directed,11049_14570,,,1,43596,162,132,0,1456,193
12478,12173,Directed,12478_12173,,,346,36984786,98809,83770,4010888,99660,218176
13434,13196,Directed,13434_13196,,,1,3500,9,2,0,265,90
14783,11905,Directed,14783_11905,,,2,24700,100,98,4,686,187
12992,10469,Directed,12992_10469,,,1,23000,0,0,19575,631,0
11641,10158,Directed,11641_10158,,,4,55003,209,150,0,1556,272
14082,10135,Directed,14082_10135,,,108,5591500,18166,16159,0,15270,14858
11719,10590,Directed,11719_10590,,,12,435776,1656,1384,0,7644,1094
13577,13367,Directed,13577_13367,,,1,35000,150,119,0,830,120
15741,12253,Directed,15741_12253,,,793,1149565,4806,1875,109381,1677,23011
10781,15412,Directed,10781_15412,,,2,24480,100,83,0,1102,211
11921,13487,Directed,11921_13487,,,3,128267,486,265,0,2643,345
11150,14683,Directed,11150_14683,,,6,196406,750,77,898,3312,815
14843,14685,Directed,14843_14685,,,3,156880,552,541,1732,2672,723
10299,11550,Directed,10299_11550,,,193,5211000,0,0,722418,5808,25074
13873,14102,Directed,13873_14102,,,2,6900,28,19,0,536,136
10423,11697,Directed,10423_11697,,,842,28312800,115767,96315,57971,50830,115803
11042,13487,Directed,11042_13487,,,1341,24023678,94603,78626,45656,41052,131783
12184,10065,Directed,12184_10065,,,13,16900,65,32,120,141,459
13768,12214,Directed,13768_12214,,,14,34100,113,54,142,1092,403
14320,12197,Directed,14320_12197,,,1,5300,8,1,0,738,114
13087,10615,Directed,13087_10615,,,2,68000,332,128,0,581,168
14493,10551,Directed,14493_10551,,,1,2800,9,2,0,165,69
14057,12954,Directed,14057_12954,,,810,30294000,121500,106416,52783,10152,94663
13244,11003,Directed,13244_11003,,,252,15868868,0,0,9380678,5772,17172
10849,11292,Directed,10849_11292,,,1525,43224319,152077,125381,3361,45588,110629
11150,13198,Directed,11150_13198,,,3,16800,0,0,5988,2160,375
10158,14685,Directed,10158_14685,,,1,12500,50,29,0,627,106
