Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
14685,10994,Directed,14685_10994,,,20,644966,1070,862,174665,1376,426
13987,14027,Directed,13987_14027,,,2,10600,14,4,0,2188,354
11618,13244,Directed,11618_13244,,,2472,282448266,48626,34993,158851013,89870,332407
13577,11252,Directed,13577_11252,,,1,34500,137,114,0,335,51
11563,14457,Directed,11563_14457,,,28,952000,4264,4087,0,5454,2220
13002,13821,Directed,13002_13821,,,2,3700,12,9,0,92,60
13732,10868,Directed,13732_10868,,,1,6400,30,28,0,508,102
14273,11336,Directed,14273_11336,,,3,6600,27,4,0,288,118
11726,11066,Directed,11726_11066,,,1,20334,54,54,0,686,93
13970,15709,Directed,13970_15709,,,2,6750,28,17,0,354,95
15160,12087,Directed,15160_12087,,,2,2700,10,8,0,262,109
13232,10821,Directed,13232_10821,,,2274,77021481,311996,227261,789192,23829,192268
10918,11869,Directed,10918_11869,,,200,1280000,6000,4666,0,1188,8358
11844,12321,Directed,11844_12321,,,1,3000,9,5,0,351,79
10299,11410,Directed,10299_11410,,,55,163200,486,211,20633,1092,1849
14057,14683,Directed,14057_14683,,,6,191314,700,664,0,8570,1268
15785,14804,Directed,15785_14804,,,19,48390,170,93,1034,960,546
14234,13770,Directed,14234_13770,,,1,1200,6,4,0,73,33
10693,11109,Directed,10693_11109,,,1,30016,138,138,0,1006,168
13495,12951,Directed,13495_12951,,,17,1065312,50,23,422069,1260,530
13487,13949,Directed,13487_13949,,,1,2000,8,2,0,239,47
12653,10245,Directed,12653_10245,,,1,1093,5,1,0,55,24
15257,12719,Directed,15257_12719,,,103,136150,611,145,1729,814,2176
14828,12171,Directed,14828_12171,,,2,6000,18,16,0,146,83
12264,14711,Directed,12264_14711,,,1402,12105480,49412,36165,0,1729,55965
13290,11111,Directed,13290_11111,,,1,11486,50,41,0,241,41
14683,13256,Directed,14683_13256,,,4,213082,205,188,27839,928,166
14004,11588,Directed,14004_11588,,,1,3000,9,7,0,63,20
12519,12389,Directed,12519_12389,,,92,596000,2749,964,0,1488,5734
10140,14771,Directed,10140_14771,,,457,6461128,23939,18960,1042,20608,60998
10245,15069,Directed,10245_15069,,,1,1800,9,2,0,274,56
12889,13244,Directed,12889_13244,,,1323,110135736,113971,102961,45557323,93456,221222
14082,12882,Directed,14082_12882,,,2,60000,300,160,0,148,28
14674,13796,Directed,14674_13796,,,1,2000,7,3,0,907,150
15376,10800,Directed,15376_10800,,,4,59700,219,167,0,1359,294
14119,12638,Directed,14119_12638,,,3,7568,23,10,125,285,119
12217,10423,Directed,12217_10423,,,1,38400,140,36,0,706,143
14679,14831,Directed,14679_14831,,,3297,110993980,453153,344114,154615,14595,205114
14771,10140,Directed,14771_10140,,,458,6638815,24587,19929,0,18816,53174
12523,11619,Directed,12523_11619,,,89,109437,449,51,3052,832,1826
10562,13461,Directed,10562_13461,,,1,42374,162,138,0,382,59
14685,11637,Directed,14685_11637,,,1,44434,168,157,0,1313,185
14273,10070,Directed,14273_10070,,,7,18661,55,7,300,297,268
10154,13987,Directed,10154_13987,,,6,20700,48,13,0,644,240
10994,10540,Directed,10994_10540,,,2,49174,118,54,0,1630,222
12892,15304,Directed,12892_15304,,,351,13815715,53252,46712,527029,51792,87068
13863,12721,Directed,13863_12721,,,9,13997,48,13,212,272,211
13851,13244,Directed,13851_13244,,,1167,39697068,46570,35988,17559955,28944,75354
11336,13715,Directed,11336_13715,,,2,2105,11,5,0,288,122
15016,13230,Directed,15016_13230,,,3,63062,200,177,0,2202,333
14252,11292,Directed,14252_11292,,,981,14373190,53242,44778,0,20448,109390
12853,12779,Directed,12853_12779,,,4,4800,24,19,0,308,173
10874,13303,Directed,10874_13303,,,1,42374,162,130,0,1044,137
12884,15304,Directed,12884_15304,,,2,274872,710,4,0,1027,233
14898,12054,Directed,14898_12054,,,1,2000,7,3,0,352,55
12191,10559,Directed,12191_10559,,,1,27679,102,56,0,1896,264
10140,11775,Directed,10140_11775,,,2,66870,315,233,0,1582,274
11643,13970,Directed,11643_13970,,,1,5000,19,15,0,447,101
11336,10917,Directed,11336_10917,,,25,181315,58,38,17481,3399,2195
13198,10821,Directed,13198_10821,,,964,32622650,132386,101055,198982,28043,119499
10990,10781,Directed,10990_10781,,,1,11486,50,29,0,894,139
13487,14252,Directed,13487_14252,,,428,9080461,32499,24732,857,23826,73856
11193,12217,Directed,11193_12217,,,1,32870,149,91,97,326,84
13871,12992,Directed,13871_12992,,,2,23500,100,78,0,990,221
12841,11336,Directed,12841_11336,,,1,3000,9,1,0,306,68
11057,11066,Directed,11057_11066,,,2488,52679028,188178,153179,8168,24637,143199
13061,11563,Directed,13061_11563,,,4,136000,600,566,0,4920,672
12348,11726,Directed,12348_11726,,,1,16500,50,29,0,869,123
12709,15887,Directed,12709_15887,,,3,3900,18,14,0,218,157
11411,13970,Directed,11411_13970,,,583,1528630,4867,1861,12784,4275,14059
14100,12197,Directed,14100_12197,,,1614,19368072,65089,40877,7369,3565,64587
13863,10278,Directed,13863_10278,,,3,4590,12,3,670,129,77
14081,10800,Directed,14081_10800,,,3,8000,36,6,0,1296,192
12478,14683,Directed,12478_14683,,,354,11679697,42650,33581,5830,25392,76653
13264,16101,Directed,13264_16101,,,1,17800,76,67,0,312,108
15167,10540,Directed,15167_10540,,,4,12044,30,14,0,728,90
12191,14107,Directed,12191_14107,,,1380,46789739,187916,162609,705915,43860,200315
11618,12478,Directed,11618_12478,,,21,1261543,3239,2464,247018,420,492
11097,11122,Directed,11097_11122,,,256,906000,50,49,106870,2210,14900
12278,13851,Directed,12278_13851,,,7,253746,504,260,64703,1092,247
12339,11637,Directed,12339_11637,,,1,20334,54,38,0,726,102
10466,12206,Directed,10466_12206,,,50,1750000,7800,3106,0,11652,6323
10990,12339,Directed,10990_12339,,,2,20180,88,58,0,872,153
10994,10693,Directed,10994_10693,,,366,12457597,50173,39702,15735,11414,25083
15444,14273,Directed,15444_14273,,,10,20740,70,23,1909,329,267
11423,13342,Directed,11423_13342,,,526,13120090,61402,28159,0,3421,25348
13931,14893,Directed,13931_14893,,,1,42500,174,72,0,2462,334
10683,14492,Directed,10683_14492,,,1,42500,173,35,0,485,60
11259,13244,Directed,11259_13244,,,573,7235894,28832,16472,0,5922,36434
10781,12266,Directed,10781_12266,,,2672,31537969,147264,110883,1968,8096,135619
12831,15887,Directed,12831_15887,,,15,22850,96,51,489,792,510
13873,15049,Directed,13873_15049,,,809,3746270,6520,2774,163936,16952,35463
14057,11775,Directed,14057_11775,,,1,35940,138,138,297,1278,156
10397,10466,Directed,10397_10466,,,1,35000,156,16,0,1568,190
12615,10184,Directed,12615_10184,,,2,4826,18,16,0,468,137
15016,10599,Directed,15016_10599,,,368,12245570,49993,37579,52604,11919,22477
13433,10590,Directed,13433_10590,,,7,278872,1114,922,0,7924,1049
11995,14112,Directed,11995_14112,,,105,3570000,15894,14362,0,7044,8934
13204,14321,Directed,13204_14321,,,17,428600,1938,1727,0,6070,2527
11630,14559,Directed,11630_14559,,,171,242659,1230,261,23297,3526,6989
12779,10304,Directed,12779_10304,,,4,13600,36,36,0,190,272
13715,12748,Directed,13715_12748,,,14,21465,90,31,0,532,270
12892,12478,Directed,12892_12478,,,12008,617795615,1906693,1670554,40589605,235125,3389266
14307,12889,Directed,14307_12889,,,359,12421400,49681,47225,33032,28356,115111
14771,14683,Directed,14771_14683,,,726,13046308,48268,40277,1,26676,130506
11555,11410,Directed,11555_11410,,,7,19600,63,49,700,93,84
10154,14400,Directed,10154_14400,,,1,3274,9,4,0,78,38
12185,13200,Directed,12185_13200,,,37,166500,703,89,0,626,2840
11721,13342,Directed,11721_13342,,,116,1291608,5239,2690,0,1477,5011
12173,12889,Directed,12173_12889,,,1236,139554647,331297,295398,2299506,138100,390216
15794,13873,Directed,15794_13873,,,585,1647320,5080,2089,23012,5146,14469
15304,12892,Directed,15304_12892,,,345,13629211,52556,40419,96364,45318,98402
11845,10299,Directed,11845_10299,,,3,9800,37,18,0,2148,444
12264,10693,Directed,12264_10693,,,1052,11131387,53554,42426,0,16802,89581
10874,15304,Directed,10874_15304,,,389,10361500,46853,39052,0,15198,46498
15323,10685,Directed,15323_10685,,,1,44119,162,136,0,448,68
13230,11057,Directed,13230_11057,,,1679,35699433,133938,111844,31935,23954,115064
13930,14307,Directed,13930_14307,,,681,17559550,67482,58825,25791,39054,71931
14092,13244,Directed,14092_13244,,,3,72604,348,190,0,2136,362
12992,12451,Directed,12992_12451,,,1,34600,137,109,963,680,90
13244,14193,Directed,13244_14193,,,379,4909000,18950,16526,2806,3894,21515
14457,10140,Directed,14457_10140,,,1,34000,166,153,0,649,114
14027,14492,Directed,14027_14492,,,2,74800,300,290,0,1276,197
12915,12266,Directed,12915_12266,,,1619,13231524,64729,37542,225,4064,51971
15370,12896,Directed,15370_12896,,,1,32200,137,102,120,379,87
12851,15887,Directed,12851_15887,,,1,3400,9,9,0,89,36
12478,10980,Directed,12478_10980,,,1,12350,50,42,0,734,137
11259,12896,Directed,11259_12896,,,1971,64269200,265407,191636,264668,11134,95682
11921,14960,Directed,11921_14960,,,1,12350,50,42,0,660,110
10589,14231,Directed,10589_14231,,,7,52600,236,107,0,310,281
15304,13303,Directed,15304_13303,,,2444,91628842,361490,254113,186004,6936,96326
13303,11292,Directed,13303_11292,,,815,37691825,141897,117823,55535,64942,189806
14674,10800,Directed,14674_10800,,,5,13000,49,7,0,1406,498
11278,15249,Directed,11278_15249,,,327,4002480,16350,12075,2341,7160,35863
14089,13898,Directed,14089_13898,,,1,3000,11,2,0,1754,208
11292,11066,Directed,11292_11066,,,1153,33819872,132430,114452,238020,90012,160206
13121,14131,Directed,13121_14131,,,1,3980,19,2,0,117,36
11292,10279,Directed,11292_10279,,,1343,29940540,128210,102605,178888,15796,68916
11049,12266,Directed,11049_12266,,,1829,13212038,60773,30681,103192,2812,46437
14986,10792,Directed,14986_10792,,,1,37400,150,122,0,1093,189
14730,12945,Directed,14730_12945,,,4,79870,379,270,257,248,85
12129,12343,Directed,12129_12343,,,173,2281219,8650,2410,100,430,3701
10800,11057,Directed,10800_11057,,,1,3000,14,6,0,2118,226
14987,12719,Directed,14987_12719,,,1,3000,9,6,0,125,41
14576,10397,Directed,14576_10397,,,2179,62144464,276270,223699,64146,42693,232541
14893,10397,Directed,14893_10397,,,625,27317477,103726,99790,165772,48116,147850
10423,13931,Directed,10423_13931,,,1,42500,173,70,0,1319,160
10994,11996,Directed,10994_11996,,,6,173574,664,546,129,1116,327
13196,12615,Directed,13196_12615,,,2,4500,14,3,0,270,109
11775,13367,Directed,11775_13367,,,2,69000,305,229,0,702,110
11193,11697,Directed,11193_11697,,,560,19638597,83840,63684,8314,29824,72726
15016,11996,Directed,15016_11996,,,1,20212,79,49,0,524,115
12523,11997,Directed,12523_11997,,,2589,6591124,24954,8227,204332,4018,55979
10961,12773,Directed,10961_12773,,,2,2400,12,5,0,63,82
12953,10136,Directed,12953_10136,,,1,39900,160,148,0,1539,257
12784,12638,Directed,12784_12638,,,47,160443,419,124,5059,481,773
10559,14477,Directed,10559_14477,,,1,3000,9,6,0,84,50
15096,11003,Directed,15096_11003,,,1,12350,50,45,0,800,159
13546,10713,Directed,13546_10713,,,1,29000,100,100,0,293,49
10423,13342,Directed,10423_13342,,,1,34600,137,133,0,1032,189
15323,13486,Directed,15323_13486,,,1,42463,162,128,0,1775,246
12323,10158,Directed,12323_10158,,,18,555500,2392,1337,0,4824,1048
10693,11292,Directed,10693_11292,,,2712,73639083,315113,271651,671449,69966,400593
12339,10194,Directed,12339_10194,,,3,243258,180,170,10010,2307,300
12391,14635,Directed,12391_14635,,,62,2158910,8563,7425,0,6606,10085
13341,14275,Directed,13341_14275,,,2,57505,308,107,11471,1266,173
10590,12343,Directed,10590_12343,,,6,240582,960,861,0,8532,1032
11027,10423,Directed,11027_10423,,,2,85960,317,291,0,2342,337
14027,11996,Directed,14027_11996,,,3,123760,467,425,3,1740,392
10466,13502,Directed,10466_13502,,,5,170000,830,518,0,416,312
11996,12217,Directed,11996_12217,,,1,24000,64,42,0,260,41
15412,13487,Directed,15412_13487,,,64,1287771,4770,3743,20,5544,7451
13656,14674,Directed,13656_14674,,,1,3000,11,1,0,740,91
12945,14492,Directed,12945_14492,,,1,12500,50,16,0,355,62
10397,11503,Directed,10397_11503,,,99,5137340,18043,13570,0,5252,18602
15027,11057,Directed,15027_11057,,,19,684000,2356,1524,0,7810,4080
12771,13863,Directed,12771_13863,,,1,2200,5,5,0,36,28
10154,10540,Directed,10154_10540,,,32,90099,288,84,0,1365,1616
10170,14738,Directed,10170_14738,,,6,25551,30,7,5441,2100,643
11762,12652,Directed,11762_12652,,,31,73350,227,115,20,896,2094
11292,14635,Directed,11292_14635,,,150,4588601,21082,19743,2634,27319,29946
12853,12719,Directed,12853_12719,,,3,5950,21,19,0,402,170
14574,15412,Directed,14574_15412,,,1,12500,50,44,0,247,67
13487,14574,Directed,13487_14574,,,3,129855,486,250,0,864,312
12478,11193,Directed,12478_11193,,,1356,41499461,68459,43636,15960472,39463,127132
13029,10372,Directed,13029_10372,,,1,5300,7,6,0,547,96
15370,12191,Directed,15370_12191,,,1009,33532300,137462,104810,62237,15402,73322
10140,13061,Directed,10140_13061,,,1,42500,173,102,0,667,85
10257,11278,Directed,10257_11278,,,1006,19666417,69371,50844,0,10812,66091
11042,13577,Directed,11042_13577,,,28,957214,3881,1885,0,5570,2248
12779,13714,Directed,12779_13714,,,2,7350,18,18,0,522,187
10918,14057,Directed,10918_14057,,,1,42463,162,123,0,732,95
13487,14457,Directed,13487_14457,,,1561,27237562,101772,78176,30861,22494,120369
13942,11411,Directed,13942_11411,,,4,8100,36,26,0,213,113
14674,12892,Directed,14674_12892,,,365,3818800,16330,11220,778,9230,37919
13232,14112,Directed,13232_14112,,,2,76710,298,111,0,1996,254
13303,11042,Directed,13303_11042,,,899,11285654,46932,35402,861,32400,136279
10247,10225,Directed,10247_10225,,,1,4500,19,18,0,266,66
11867,14288,Directed,11867_14288,,,1,27000,130,86,0,207,30
14533,13851,Directed,14533_13851,,,2,58000,200,166,0,1123,277
10158,11986,Directed,10158_11986,,,1,23300,150,99,0,617,104
10821,13495,Directed,10821_13495,,,1000,32923200,135804,116983,227719,30938,142490
15016,14122,Directed,15016_14122,,,842,9572096,42836,31333,0,11634,66147
15070,12478,Directed,15070_12478,,,23,947302,2721,2316,182949,1116,722
11624,14027,Directed,11624_14027,,,1,6345,32,19,0,179,86
11278,10785,Directed,11278_10785,,,1031,21065788,75812,57582,0,12236,71853
11433,11267,Directed,11433_11267,,,1205,15146328,60347,48519,0,3984,40159
15016,10849,Directed,15016_10849,,,2,82460,280,278,11,2332,323
15061,11833,Directed,15061_11833,,,3,6231,21,4,600,339,123
13296,13871,Directed,13296_13871,,,2,73348,136,74,0,2514,348
10135,14761,Directed,10135_14761,,,191,6494000,29434,27772,0,10584,24120
13303,15497,Directed,13303_15497,,,1,29700,68,60,0,294,90
10245,12721,Directed,10245_12721,,,1,3675,9,9,0,126,49
14574,14761,Directed,14574_14761,,,107,3638000,16530,14977,0,7722,8988
11563,13485,Directed,11563_13485,,,3,102000,450,445,0,3837,480
10136,13241,Directed,10136_13241,,,1,38844,136,102,0,639,80
14262,14893,Directed,14262_14893,,,218,3904980,16649,13846,24,3951,18170
13487,14908,Directed,13487_14908,,,1026,35402635,129602,118663,35467,30440,208516
11977,10800,Directed,11977_10800,,,1,2000,8,2,0,1755,244
11433,15380,Directed,11433_15380,,,1860,24606100,98062,77766,35,7659,75233
12965,13485,Directed,12965_13485,,,1,40000,168,152,0,1151,134
11066,13851,Directed,11066_13851,,,2,70600,277,270,0,1730,269
12390,15502,Directed,12390_15502,,,16,453000,2140,1196,0,9399,1734
13198,11042,Directed,13198_11042,,,1123,11898290,56521,45423,0,15962,108656
13204,15304,Directed,13204_15304,,,59,2037156,6651,5371,189701,3888,1474
12720,13714,Directed,12720_13714,,,1,1230,6,3,0,28,16
11027,13851,Directed,11027_13851,,,2,95111,314,280,550,1984,263
10405,14130,Directed,10405_14130,,,9,10950,42,24,374,120,298
12704,11844,Directed,12704_11844,,,1,3400,9,7,0,125,44
12184,11555,Directed,12184_11555,,,62,216400,39,28,56456,1430,1580
13796,14057,Directed,13796_14057,,,3607,135006306,376505,276252,18996470,45612,294940
11003,14960,Directed,11003_14960,,,3,37050,150,109,0,1974,355
13341,10559,Directed,13341_10559,,,1,22073,154,51,5800,1502,204
14108,11433,Directed,14108_11433,,,1164,14647545,58213,35230,0,6920,68252
12217,10693,Directed,12217_10693,,,14,241462,999,743,128,1339,594
12982,12402,Directed,12982_12402,,,1,26700,118,53,0,318,44
13232,12992,Directed,13232_12992,,,367,12213400,49901,43494,155620,14688,28800
15554,15862,Directed,15554_15862,,,1,800,3,2,0,129,73
13296,10821,Directed,13296_10821,,,2727,92246054,377699,309841,60214,14703,196264
11648,10713,Directed,11648_10713,,,1,34000,166,129,0,341,66
14869,13342,Directed,14869_13342,,,1,34600,143,139,0,1247,194
10158,14696,Directed,10158_14696,,,1,26300,136,120,0,636,93
11996,11637,Directed,11996_11637,,,1,39623,162,157,0,1124,155
13931,10431,Directed,13931_10431,,,2,48124,100,11,15,736,153
10620,11292,Directed,10620_11292,,,2678,82134729,201802,166702,11889677,49140,180320
14627,12855,Directed,14627_12855,,,11,13200,66,26,0,476,360
13930,14122,Directed,13930_14122,,,3873,73878297,291545,249264,101696,56581,231262
10559,13342,Directed,10559_13342,,,1,24000,64,33,0,1694,196
12992,15412,Directed,12992_15412,,,1,12350,50,47,0,471,68
13232,14100,Directed,13232_14100,,,2104,72187945,291231,216098,916849,26052,190325
11638,10561,Directed,11638_10561,,,1,27000,130,76,0,100,24
14082,12945,Directed,14082_12945,,,142,4828000,21364,19922,0,9372,15654
10135,11618,Directed,10135_11618,,,43,676667,2997,2457,856,1139,1160
11042,10721,Directed,11042_10721,,,1420,20768677,89982,75815,7998,37158,114411
15074,15376,Directed,15074_15376,,,1,38643,167,142,4374,841,114
12441,13930,Directed,12441_13930,,,222,10875170,40514,31744,890,18592,31171
15153,10216,Directed,15153_10216,,,2,27986,100,69,0,504,82
14273,10245,Directed,14273_10245,,,278,745624,2180,869,11226,4480,14965
10599,12448,Directed,10599_12448,,,2,67470,286,211,1141,424,91
10135,11042,Directed,10135_11042,,,3,36000,150,133,0,1017,352
12982,10800,Directed,12982_10800,,,1,3000,12,3,0,2620,330
12758,14107,Directed,12758_14107,,,317,15745700,60230,47991,275,34320,104060
11337,14689,Directed,11337_14689,,,1,6717,14,3,0,1674,0
10349,15725,Directed,10349_15725,,,7,13572,38,11,252,917,331
15380,11433,Directed,15380_11433,,,1853,24542140,97740,77374,896,7659,73393
13264,14893,Directed,13264_14893,,,3,28586,110,100,0,789,261
14908,12953,Directed,14908_12953,,,1,52160,184,46,0,2449,293
11423,14771,Directed,11423_14771,,,2,78550,302,300,0,3098,447
15016,13891,Directed,15016_13891,,,2,62700,259,226,1670,3092,494
13851,13256,Directed,13851_13256,,,1,20334,54,44,0,636,84
12982,13796,Directed,12982_13796,,,337,14241684,52762,43735,242,31941,97184
11603,15376,Directed,11603_15376,,,2,103400,366,327,0,1062,262
14027,11618,Directed,14027_11618,,,2429,97177595,371028,312056,94618,75702,347663
15250,15160,Directed,15250_15160,,,15,20200,74,12,440,63,83
15167,14306,Directed,15167_14306,,,4,11670,28,16,0,648,222
10800,14081,Directed,10800_14081,,,5,13000,55,18,0,2160,302
10561,14893,Directed,10561_14893,,,3,22629,90,77,0,795,296
11027,11726,Directed,11027_11726,,,1,52160,184,152,0,829,114
12007,12266,Directed,12007_12266,,,1,29592,56,30,0,464,60
12847,12819,Directed,12847_12819,,,250,398800,1964,971,132828,720,8685
14842,11298,Directed,14842_11298,,,1406,17711513,72520,54033,3902,9618,60127
11697,10136,Directed,11697_10136,,,1,39900,160,160,0,1255,193
14814,10728,Directed,14814_10728,,,1,7200,34,14,0,172,77
10139,12844,Directed,10139_12844,,,6,14150,52,22,0,1104,345
10397,12339,Directed,10397_12339,,,4457,186493902,573801,475484,30267659,65232,291325
13377,12915,Directed,13377_12915,,,1,10000,50,14,0,179,73
14027,12197,Directed,14027_12197,,,1352,35160000,141004,117378,2101,22176,198204
14027,14100,Directed,14027_14100,,,1567,55513012,212118,173101,173287,71325,207500
14119,10770,Directed,14119_10770,,,3,3279,15,5,160,135,56
11433,13198,Directed,11433_13198,,,1324,33787602,134171,106039,46600,76738,125671
